pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpC	gpA	chr1	212900001	213000000	0.0	307	0	660148	187172
gpC	gpA	chr1	213000001	213100000	0.0044319309097274	467	3038	685480	603440
gpC	gpA	chr1	213100001	213200000	0.0007077805754945	1413	1808	2554464	1345416
gpC	gpA	chr1	213200001	213300000	NA	0	NA	NA	NA
gpC	gpA	chr1	213300001	213400000	0.0014321083547745	844	2006	1400732	928708
gpC	gpA	chr1	213400001	213500000	0.0007168531157869	415	568	792352	353048
gpC	gpA	chr1	213500001	213600000	0.0	233	0	396512	246568
gpC	gpA	chr1	213600001	213700000	NA	0	NA	NA	NA
gpC	gpA	chr1	213700001	213800000	0.0025988300607325	130	558	214712	144088
gpC	gpA	chr1	213800001	213900000	0.0	1467	0	2707512	1341408
gpC	gpA	chr1	213900001	214000000	0.0	553	0	895516	630764
gpC	gpA	chr1	214000001	214100000	0.0004136990283663	296	148	357748	459212
gpC	gpA	chr1	214100001	214200000	NA	0	NA	NA	NA
gpC	gpA	chr1	214200001	214300000	0.0025385755068116	342	1124	442768	501152
gpC	gpA	chr1	214300001	214400000	NA	0	NA	NA	NA
gpC	gpA	chr1	214400001	214500000	0.0	657	0	1418632	394688
gpC	gpA	chr1	214500001	214600000	0.0	1260	0	2551916	925684
gpC	gpA	chr1	214600001	214700000	0.0006262701577155	790	1102	1759624	420776
gpC	gpA	chr1	214700001	214800000	NA	0	NA	NA	NA
gpC	gpA	chr1	214800001	214900000	0.0	353	0	617432	356848
gpC	gpA	chr1	214900001	215000000	NA	0	NA	NA	NA
gpC	gpA	chr1	215000001	215100000	NA	0	NA	NA	NA
gpC	gpA	chr1	215100001	215200000	0.0005018027512109	1678	1718	3423656	1207624
gpC	gpA	chr1	215200001	215300000	NA	0	NA	NA	NA
gpC	gpA	chr1	215300001	215400000	5.4744463110785685e-05	712	64	1169068	796052
gpC	gpA	chr1	215400001	215500000	0.0004845748098772	928	1098	2265904	295376
gpC	gpA	chr1	215500001	215600000	0.0	334	0	270160	651680
gpC	gpA	chr1	215600001	215700000	NA	0	NA	NA	NA
gpC	gpA	chr1	215700001	215800000	NA	0	NA	NA	NA
gpC	gpA	chr1	215800001	215900000	NA	0	NA	NA	NA
gpC	gpA	chr1	215900001	216000000	NA	0	NA	NA	NA
gpC	gpA	chr1	216000001	216100000	NA	0	NA	NA	NA
gpC	gpA	chr1	216100001	216200000	NA	0	NA	NA	NA
gpC	gpA	chr1	216200001	216300000	NA	0	NA	NA	NA
gpC	gpA	chr1	216300001	216400000	0.0051935670020322	116	828	159428	160732
gpC	gpA	chr1	216400001	216500000	0.0005618350083998	1623	1830	3257184	1222296
gpC	gpA	chr1	216500001	216600000	NA	0	NA	NA	NA
gpC	gpA	chr1	216600001	216700000	NA	0	NA	NA	NA
gpC	gpA	chr1	216700001	216800000	0.0	460	0	823484	446116
gpC	gpA	chr1	216800001	216900000	NA	0	NA	NA	NA
gpC	gpA	chr1	216900001	217000000	0.0	956	0	2235576	402984
gpC	gpA	chr1	217000001	217100000	0.0	547	0	919560	590160
gpC	gpA	chr1	217100001	217200000	NA	0	NA	NA	NA
gpC	gpA	chr1	217200001	217300000	0.0	84	0	93640	138200
gpC	gpA	chr1	217300001	217400000	NA	0	NA	NA	NA
gpC	gpA	chr1	217400001	217500000	NA	0	NA	NA	NA
gpC	gpA	chr1	217500001	217600000	NA	0	NA	NA	NA
gpC	gpA	chr1	217600001	217700000	NA	0	NA	NA	NA
gpC	gpA	chr1	217700001	217800000	0.0004124125083485	3112	2754	6677780	1911340
gpC	gpA	chr1	217800001	217900000	0.0	761	0	1216128	884232
gpC	gpA	chr1	217900001	218000000	NA	0	NA	NA	NA
gpC	gpA	chr1	218000001	218100000	2.7161141145822264e-05	2587	138	5080788	2059332
gpC	gpA	chr1	218100001	218200000	0.0	126	0	181300	166460
gpC	gpA	chr1	218200001	218300000	0.0005511236032461	188	160	290316	228564
gpC	gpA	chr1	218300001	218400000	NA	0	NA	NA	NA
gpC	gpA	chr1	218400001	218500000	0.0002225123123479	1102	420	1887536	1153984
gpC	gpA	chr1	218500001	218600000	NA	0	NA	NA	NA
gpC	gpA	chr1	218600001	218700000	0.0069317697513392	1391	14508	2092972	1746188
gpC	gpA	chr1	218700001	218800000	0.0025948004593215	1562	7936	3058424	1252696
gpC	gpA	chr1	218800001	218900000	0.0041841701056683	1159	9044	2161480	1037360
gpC	gpA	chr1	218900001	219000000	0.0045565635226378	802	6160	1351896	861624
gpC	gpA	chr1	219000001	219100000	0.0003455284552845	1409	782	2263200	1625640
gpC	gpA	chr1	219100001	219200000	0.0001840688870427	1231	374	2031848	1365712
gpC	gpA	chr1	219200001	219300000	0.0023007974768906	3386	13388	5818852	3526508
gpC	gpA	chr1	219300001	219400000	0.0067934639897391	1510	23284	3427412	740188
gpC	gpA	chr1	219400001	219500000	0.0048396812222589	733	6974	1441004	582076
gpC	gpA	chr1	219500001	219600000	NA	0	NA	NA	NA
gpC	gpA	chr1	219600001	219700000	0.0015258559424773	985	3066	2009364	709236
gpC	gpA	chr1	219700001	219800000	0.008594680735847	170	2222	258532	210668
gpC	gpA	chr1	219800001	219900000	0.0032251155357481	495	1566	485564	880636
gpC	gpA	chr1	219900001	220000000	NA	0	NA	NA	NA
gpC	gpA	chr1	220000001	220100000	NA	0	NA	NA	NA
gpC	gpA	chr1	220100001	220200000	0.0	220	0	279128	328072
gpC	gpA	chr1	220200001	220300000	NA	0	NA	NA	NA
gpC	gpA	chr1	220300001	220400000	NA	0	NA	NA	NA
gpC	gpA	chr1	220400001	220500000	0.0069453675395453	1254	16720	2407360	1053680
gpC	gpA	chr1	220500001	220600000	0.0027167124656507	1782	10266	3778832	1139488
gpC	gpA	chr1	220600001	220700000	NA	0	NA	NA	NA
gpC	gpA	chr1	220700001	220800000	0.0024261715531219	4126	21906	9029040	2358720
gpC	gpA	chr1	220800001	220900000	0.0038021321589744	745	3488	917380	1138820
gpC	gpA	chr1	220900001	221000000	NA	0	NA	NA	NA
gpC	gpA	chr1	221000001	221100000	NA	0	NA	NA	NA
gpC	gpA	chr1	221100001	221200000	0.0011174623219953	433	1076	962896	232184
gpC	gpA	chr1	221200001	221300000	NA	0	NA	NA	NA
gpC	gpA	chr1	221300001	221400000	NA	0	NA	NA	NA
gpC	gpA	chr1	221400001	221500000	NA	0	NA	NA	NA
gpC	gpA	chr1	221500001	221600000	NA	0	NA	NA	NA
gpC	gpA	chr1	221600001	221700000	0.0039325771657625	454	2488	632664	620376
gpC	gpA	chr1	221700001	221800000	NA	0	NA	NA	NA
gpC	gpA	chr1	221800001	221900000	0.0015865837861867	234	828	521876	123964
gpC	gpA	chr1	221900001	222000000	0.0016916964864331	1577	6004	3549100	803420
gpC	gpA	chr1	222000001	222100000	NA	0	NA	NA	NA
gpC	gpA	chr1	222100001	222200000	NA	0	NA	NA	NA
gpC	gpA	chr1	222200001	222300000	NA	0	NA	NA	NA
gpC	gpA	chr1	222300001	222400000	NA	0	NA	NA	NA
gpC	gpA	chr1	222400001	222500000	0.004761494144467	441	3534	742204	474956
gpC	gpA	chr1	222500001	222600000	0.0014888705714972	1128	3692	2479732	633548
gpC	gpA	chr1	222600001	222700000	NA	0	NA	NA	NA
gpC	gpA	chr1	222700001	222800000	0.0034956234003139	592	4944	1414340	219580
gpC	gpA	chr1	222800001	222900000	NA	0	NA	NA	NA
gpC	gpA	chr1	222900001	223000000	NA	0	NA	NA	NA
gpC	gpA	chr1	223000001	223100000	0.0032684742288666	896	6404	1959324	513636
gpC	gpA	chr1	223100001	223200000	NA	0	NA	NA	NA
gpC	gpA	chr1	223200001	223300000	NA	0	NA	NA	NA
gpC	gpA	chr1	223300001	223400000	NA	0	NA	NA	NA
gpC	gpA	chr1	223400001	223500000	0.0	243	0	404908	265772
gpC	gpA	chr1	223500001	223600000	NA	0	NA	NA	NA
gpC	gpA	chr1	223600001	223700000	NA	0	NA	NA	NA
gpC	gpA	chr1	223700001	223800000	NA	0	NA	NA	NA
gpC	gpA	chr1	223800001	223900000	0.0040914839621087	771	5862	1432732	695228
gpC	gpA	chr1	223900001	224000000	0.0	404	0	776968	338072
gpC	gpA	chr1	224000001	224100000	0.0	417	0	565448	585472
gpC	gpA	chr1	224100001	224200000	NA	0	NA	NA	NA
gpC	gpA	chr1	224200001	224300000	0.0013043099925846	998	2758	2114528	639952
gpC	gpA	chr1	224300001	224400000	0.0008706775411879	436	746	856804	346556
gpC	gpA	chr1	224400001	224500000	0.0033879769557866	635	4994	1474036	278564
gpC	gpA	chr1	224500001	224600000	0.0007193030291226	889	1108	1540380	913260
gpC	gpA	chr1	224600001	224700000	NA	0	NA	NA	NA
gpC	gpA	chr1	224700001	224800000	0.0002117304468382	422	146	689556	475164
gpC	gpA	chr1	224800001	224900000	0.0007874482722264	1211	1912	2428096	914264
gpC	gpA	chr1	224900001	225000000	0.000756159120403	1101	1184	1565808	1472952
gpC	gpA	chr1	225000001	225100000	0.0044361030540863	180	1040	234440	262360
gpC	gpA	chr1	225100001	225200000	NA	0	NA	NA	NA
gpC	gpA	chr1	225200001	225300000	0.0020095980047712	2089	9566	4760156	1005484
gpC	gpA	chr1	225300001	225400000	NA	0	NA	NA	NA
gpC	gpA	chr1	225400001	225500000	NA	0	NA	NA	NA
gpC	gpA	chr1	225500001	225600000	NA	0	NA	NA	NA
gpC	gpA	chr1	225600001	225700000	0.0003478162778018	558	444	1276536	263544
gpC	gpA	chr1	225700001	225800000	0.006944651841587	971	13952	2009028	670932
gpC	gpA	chr1	225800001	225900000	0.0016035048075705	3305	10894	6793868	2327932
gpC	gpA	chr1	225900001	226000000	0.0045955751278489	2668	25780	5609744	1753936
gpC	gpA	chr1	226000001	226100000	NA	0	NA	NA	NA
gpC	gpA	chr1	226100001	226200000	NA	0	NA	NA	NA
gpC	gpA	chr1	226200001	226300000	0.0029580019533975	237	1272	430020	224100
gpC	gpA	chr1	226300001	226400000	NA	0	NA	NA	NA
gpC	gpA	chr1	226400001	226500000	NA	0	NA	NA	NA
gpC	gpA	chr1	226500001	226600000	NA	0	NA	NA	NA
gpC	gpA	chr1	226600001	226700000	NA	0	NA	NA	NA
gpC	gpA	chr1	226700001	226800000	NA	0	NA	NA	NA
gpC	gpA	chr1	226800001	226900000	NA	0	NA	NA	NA
gpC	gpA	chr1	226900001	227000000	NA	0	NA	NA	NA
gpC	gpA	chr1	227000001	227100000	0.0015910062588924	928	2724	1712124	849156
gpC	gpA	chr1	227100001	227200000	0.0013418840985069	941	2418	1801944	795216
gpC	gpA	chr1	227200001	227300000	NA	0	NA	NA	NA
gpC	gpA	chr1	227300001	227400000	0.0	70	0	71636	121564
gpC	gpA	chr1	227400001	227500000	0.0018408799096576	172	476	258572	216148
gpC	gpA	chr1	227500001	227600000	NA	0	NA	NA	NA
gpC	gpA	chr1	227600001	227700000	NA	0	NA	NA	NA
gpC	gpA	chr1	227700001	227800000	0.0158067944510739	227	6782	429056	197464
gpC	gpA	chr1	227800001	227900000	NA	0	NA	NA	NA
gpC	gpA	chr1	227900001	228000000	NA	0	NA	NA	NA
gpC	gpA	chr1	228000001	228100000	0.0051397365884998	881	6848	1332364	1099196
gpC	gpA	chr1	228100001	228200000	NA	0	NA	NA	NA
gpC	gpA	chr1	228200001	228300000	NA	0	NA	NA	NA
gpC	gpA	chr1	228300001	228400000	0.0044202616594076	604	4226	956052	710988
gpC	gpA	chr1	228400001	228500000	0.0022112985770774	578	1794	811288	783992
gpC	gpA	chr1	228500001	228600000	NA	0	NA	NA	NA
gpC	gpA	chr1	228600001	228700000	NA	0	NA	NA	NA
gpC	gpA	chr1	228700001	228800000	0.0020333152838236	2039	9628	4735124	892516
gpC	gpA	chr1	228800001	228900000	0.0093531097431543	197	4230	452256	91464
gpC	gpA	chr1	228900001	229000000	NA	0	NA	NA	NA
gpC	gpA	chr1	229000001	229100000	NA	0	NA	NA	NA
gpC	gpA	chr1	229100001	229200000	NA	0	NA	NA	NA
gpC	gpA	chr1	229200001	229300000	NA	0	NA	NA	NA
gpC	gpA	chr1	229300001	229400000	NA	0	NA	NA	NA
gpC	gpA	chr1	229400001	229500000	NA	0	NA	NA	NA
gpC	gpA	chr1	229500001	229600000	NA	0	NA	NA	NA
gpC	gpA	chr1	229600001	229700000	NA	0	NA	NA	NA
gpC	gpA	chr1	229700001	229800000	NA	0	NA	NA	NA
gpC	gpA	chr1	229800001	229900000	0.0	212	0	297828	287292
gpC	gpA	chr1	229900001	230000000	NA	0	NA	NA	NA
gpC	gpA	chr1	230000001	230100000	NA	0	NA	NA	NA
gpC	gpA	chr1	230100001	230200000	0.0029674042061052	436	2340	788568	414792
gpC	gpA	chr1	230200001	230300000	0.0065126673553507	380	5094	782168	266632
gpC	gpA	chr1	230300001	230400000	0.003296001538134	408	1920	582524	543556
gpC	gpA	chr1	230400001	230500000	0.0048592416845371	164	1278	263004	189636
gpC	gpA	chr1	230500001	230600000	NA	0	NA	NA	NA
gpC	gpA	chr1	230600001	230700000	NA	0	NA	NA	NA
gpC	gpA	chr1	230700001	230800000	NA	0	NA	NA	NA
gpC	gpA	chr1	230800001	230900000	0.0016559426761971	433	1504	908244	286836
gpC	gpA	chr1	230900001	231000000	NA	0	NA	NA	NA
gpC	gpA	chr1	231000001	231100000	NA	0	NA	NA	NA
gpC	gpA	chr1	231100001	231200000	0.0036082975872317	510	3856	1068648	338952
gpC	gpA	chr1	231200001	231300000	NA	0	NA	NA	NA
gpC	gpA	chr1	231300001	231400000	NA	0	NA	NA	NA
gpC	gpA	chr1	231400001	231500000	NA	0	NA	NA	NA
gpC	gpA	chr1	231500001	231600000	NA	0	NA	NA	NA
gpC	gpA	chr1	231600001	231700000	0.0	504	0	1055980	335060
gpC	gpA	chr1	231700001	231800000	NA	0	NA	NA	NA
gpC	gpA	chr1	231800001	231900000	NA	0	NA	NA	NA
gpC	gpA	chr1	231900001	232000000	NA	0	NA	NA	NA
gpC	gpA	chr1	232000001	232100000	NA	0	NA	NA	NA
gpC	gpA	chr1	232100001	232200000	NA	0	NA	NA	NA
gpC	gpA	chr1	232200001	232300000	NA	0	NA	NA	NA
gpC	gpA	chr1	232300001	232400000	0.0069558998808104	1843	29180	4195000	891680
gpC	gpA	chr1	232400001	232500000	0.003614995253157	826	6062	1676904	602856
gpC	gpA	chr1	232500001	232600000	0.0010694729637234	1183	2500	2337600	927480
gpC	gpA	chr1	232600001	232700000	0.0028928410625844	229	514	177680	454360
gpC	gpA	chr1	232700001	232800000	NA	0	NA	NA	NA
gpC	gpA	chr1	232800001	232900000	0.0003139818939502	1426	874	2783600	1152160
gpC	gpA	chr1	232900001	233000000	0.000404708247954	1306	1140	2816844	787716
gpC	gpA	chr1	233000001	233100000	0.0006770232186336	538	664	980764	504116
gpC	gpA	chr1	233100001	233200000	0.0014427513984894	565	1532	1061860	497540
gpC	gpA	chr1	233200001	233300000	0.0	1785	0	3506448	1420152
gpC	gpA	chr1	233300001	233400000	0.0033079276393201	961	6972	2107664	544696
gpC	gpA	chr1	233400001	233500000	NA	0	NA	NA	NA
gpC	gpA	chr1	233500001	233600000	0.0	7	0	3072	16248
gpC	gpA	chr1	233600001	233700000	NA	0	NA	NA	NA
gpC	gpA	chr1	233700001	233800000	0.0	358	0	357476	630604
gpC	gpA	chr1	233800001	233900000	0.001906920763485	1373	5108	2678664	1110816
gpC	gpA	chr1	233900001	234000000	NA	0	NA	NA	NA
gpC	gpA	chr1	234000001	234100000	0.0002479909141879	714	414	1669416	301224
gpC	gpA	chr1	234100001	234200000	0.0005467105510709	1060	988	1807172	1118428
gpC	gpA	chr1	234200001	234300000	NA	0	NA	NA	NA
gpC	gpA	chr1	234300001	234400000	NA	0	NA	NA	NA
gpC	gpA	chr1	234400001	234500000	NA	0	NA	NA	NA
gpC	gpA	chr1	234500001	234600000	0.0005952966643707	665	968	1626080	209320
gpC	gpA	chr1	234600001	234700000	NA	0	NA	NA	NA
gpC	gpA	chr1	234700001	234800000	NA	0	NA	NA	NA
gpC	gpA	chr1	234800001	234900000	NA	0	NA	NA	NA
gpC	gpA	chr1	234900001	235000000	0.0042845379606142	567	5682	1326164	238756
gpC	gpA	chr1	235000001	235100000	0.0003847469220246	424	234	608192	562048
gpC	gpA	chr1	235100001	235200000	NA	0	NA	NA	NA
gpC	gpA	chr1	235200001	235300000	0.0	180	0	140768	356032
gpC	gpA	chr1	235300001	235400000	NA	0	NA	NA	NA
gpC	gpA	chr1	235400001	235500000	NA	0	NA	NA	NA
gpC	gpA	chr1	235500001	235600000	NA	0	NA	NA	NA
gpC	gpA	chr1	235600001	235700000	NA	0	NA	NA	NA
gpC	gpA	chr1	235700001	235800000	0.0007495270303829	435	664	885892	314708
gpC	gpA	chr1	235800001	235900000	NA	0	NA	NA	NA
gpC	gpA	chr1	235900001	236000000	NA	0	NA	NA	NA
gpC	gpA	chr1	236000001	236100000	7.684623069238454e-05	630	100	1301300	437500
gpC	gpA	chr1	236100001	236200000	0.0	1907	0	3469160	1794160
gpC	gpA	chr1	236200001	236300000	0.0	167	0	198916	262004
gpC	gpA	chr1	236300001	236400000	0.0	277	0	294176	470344
gpC	gpA	chr1	236400001	236500000	NA	0	NA	NA	NA
gpC	gpA	chr1	236500001	236600000	NA	0	NA	NA	NA
gpC	gpA	chr1	236600001	236700000	0.0007063105560551	428	666	942928	238352
gpC	gpA	chr1	236700001	236800000	NA	0	NA	NA	NA
gpC	gpA	chr1	236800001	236900000	0.0017251439734124	925	4080	2365020	187980
gpC	gpA	chr1	236900001	237000000	0.0027772157351626	658	3404	1225688	590392
gpC	gpA	chr1	237000001	237100000	NA	0	NA	NA	NA
gpC	gpA	chr1	237100001	237200000	0.0056067147833811	1391	13178	2350396	1488764
gpC	gpA	chr1	237200001	237300000	NA	0	NA	NA	NA
gpC	gpA	chr1	237300001	237400000	0.0016687128811698	4623	16718	10018500	2740980
gpC	gpA	chr1	237400001	237500000	0.0115787799280171	1074	26496	2288324	675916
gpC	gpA	chr1	237500001	237600000	0.0012333401225644	3260	7436	6029156	2968444
gpC	gpA	chr1	237600001	237700000	0.0009471798840802	2117	3926	4144936	1697984
gpC	gpA	chr1	237700001	237800000	0.0056307372007192	51	238	42268	98492
gpC	gpA	chr1	237800001	237900000	0.0038986616073085	1939	15124	3879280	1472360
gpC	gpA	chr1	237900001	238000000	0.0011899146236257	400	1120	941244	162756
gpC	gpA	chr1	238000001	238100000	NA	0	NA	NA	NA
gpC	gpA	chr1	238100001	238200000	NA	0	NA	NA	NA
gpC	gpA	chr1	238200001	238300000	NA	0	NA	NA	NA
gpC	gpA	chr1	238300001	238400000	NA	0	NA	NA	NA
gpC	gpA	chr1	238400001	238500000	0.0018670006017336	745	2296	1229780	826420
gpC	gpA	chr1	238500001	238600000	0.0017555620623937	1179	2734	1557336	1696704
gpC	gpA	chr1	238600001	238700000	0.0035351320577622	434	3676	1039848	157992
gpC	gpA	chr1	238700001	238800000	NA	0	NA	NA	NA
gpC	gpA	chr1	238800001	238900000	NA	0	NA	NA	NA
gpC	gpA	chr1	238900001	239000000	0.0006938180808991	1036	1480	2133124	726236
gpC	gpA	chr1	239000001	239100000	NA	0	NA	NA	NA
gpC	gpA	chr1	239100001	239200000	NA	0	NA	NA	NA
gpC	gpA	chr1	239200001	239300000	NA	0	NA	NA	NA
gpC	gpA	chr1	239300001	239400000	0.0023346048076977	2812	13230	5666912	2094208
gpC	gpA	chr1	239400001	239500000	0.009037400936182	128	1560	172616	180664
gpC	gpA	chr1	239500001	239600000	0.0025077473322934	594	3402	1356596	282844
gpC	gpA	chr1	239600001	239700000	0.0030435684215017	2198	12270	4031452	2035028
gpC	gpA	chr1	239700001	239800000	0.0	297	0	402796	416924
gpC	gpA	chr1	239800001	239900000	0.0024857954545454	737	4424	1779712	254408
gpC	gpA	chr1	239900001	240000000	0.0034513094674155	133	816	236432	130648
gpC	gpA	chr1	240000001	240100000	NA	0	NA	NA	NA
gpC	gpA	chr1	240100001	240200000	0.0047651966411876	1682	16902	3546968	1095352
gpC	gpA	chr1	240200001	240300000	NA	0	NA	NA	NA
gpC	gpA	chr1	240300001	240400000	NA	0	NA	NA	NA
gpC	gpA	chr1	240400001	240500000	NA	0	NA	NA	NA
gpC	gpA	chr1	240500001	240600000	NA	0	NA	NA	NA
gpC	gpA	chr1	240600001	240700000	0.0049773373680177	560	3066	615992	929608
gpC	gpA	chr1	240700001	240800000	NA	0	NA	NA	NA
gpC	gpA	chr1	240800001	240900000	0.0	66	0	56804	125356
gpC	gpA	chr1	240900001	241000000	NA	0	NA	NA	NA
gpC	gpA	chr1	241000001	241100000	NA	0	NA	NA	NA
gpC	gpA	chr1	241100001	241200000	NA	0	NA	NA	NA
gpC	gpA	chr1	241200001	241300000	0.0033080365829928	244	1428	431676	241764
gpC	gpA	chr1	241300001	241400000	NA	0	NA	NA	NA
gpC	gpA	chr1	241400001	241500000	NA	0	NA	NA	NA
gpC	gpA	chr1	241500001	241600000	NA	0	NA	NA	NA
gpC	gpA	chr1	241600001	241700000	NA	0	NA	NA	NA
gpC	gpA	chr1	241700001	241800000	NA	0	NA	NA	NA
gpC	gpA	chr1	241800001	241900000	0.0015045499039263	227	332	220664	405856
gpC	gpA	chr1	241900001	242000000	NA	0	NA	NA	NA
gpC	gpA	chr1	242000001	242100000	0.0001142572665581	572	112	980244	598476
gpC	gpA	chr1	242100001	242200000	NA	0	NA	NA	NA
gpC	gpA	chr1	242200001	242300000	NA	0	NA	NA	NA
gpC	gpA	chr1	242300001	242400000	NA	0	NA	NA	NA
gpC	gpA	chr1	242400001	242500000	0.001448432486461	855	2620	1808852	550948
gpC	gpA	chr1	242500001	242600000	NA	0	NA	NA	NA
gpC	gpA	chr1	242600001	242700000	0.0007989773090444	548	890	1113924	398556
gpC	gpA	chr1	242700001	242800000	NA	0	NA	NA	NA
gpC	gpA	chr1	242800001	242900000	NA	0	NA	NA	NA
gpC	gpA	chr1	242900001	243000000	NA	0	NA	NA	NA
gpC	gpA	chr1	243000001	243100000	NA	0	NA	NA	NA
gpC	gpA	chr1	243100001	243200000	NA	0	NA	NA	NA
gpC	gpA	chr1	243200001	243300000	NA	0	NA	NA	NA
gpC	gpA	chr1	243300001	243400000	NA	0	NA	NA	NA
gpC	gpA	chr1	243400001	243500000	NA	0	NA	NA	NA
gpC	gpA	chr1	243500001	243600000	NA	0	NA	NA	NA
gpC	gpA	chr1	243600001	243700000	0.0028962514757969	179	628	216832	277208
gpC	gpA	chr1	243700001	243800000	0.0053847962152155	734	7330	1361240	664600
gpC	gpA	chr1	243800001	243900000	0.0023545524183876	1388	6086	2584780	1246100
gpC	gpA	chr1	243900001	244000000	0.0026968267734309	179	908	336692	157348
gpC	gpA	chr1	244000001	244100000	0.002665199384896	2883	16992	6375508	1581572
gpC	gpA	chr1	244100001	244200000	0.003001012905298	2569	16556	5516804	1573636
gpC	gpA	chr1	244200001	244300000	NA	0	NA	NA	NA
gpC	gpA	chr1	244300001	244400000	0.0028103482075032	1159	7340	2611776	587064
gpC	gpA	chr1	244400001	244500000	0.0	52	0	39876	103644
gpC	gpA	chr1	244500001	244600000	0.001835627527054	949	3592	1956824	662416
gpC	gpA	chr1	244600001	244700000	0.004961016604503	1400	14248	2871992	992008
gpC	gpA	chr1	244700001	244800000	NA	0	NA	NA	NA
gpC	gpA	chr1	244800001	244900000	NA	0	NA	NA	NA
gpC	gpA	chr1	244900001	245000000	0.0022416177228729	819	3722	1660408	600032
gpC	gpA	chr1	245000001	245100000	NA	0	NA	NA	NA
gpC	gpA	chr1	245100001	245200000	NA	0	NA	NA	NA
gpC	gpA	chr1	245200001	245300000	0.0	962	0	1484044	1171076
gpC	gpA	chr1	245300001	245400000	0.0	1335	0	3098820	585780
gpC	gpA	chr1	245400001	245500000	0.000298573517376	1693	1128	3777964	894716
gpC	gpA	chr1	245500001	245600000	NA	0	NA	NA	NA
gpC	gpA	chr1	245600001	245700000	NA	0	NA	NA	NA
gpC	gpA	chr1	245700001	245800000	0.001012104315912	1264	2868	2833700	654940
gpC	gpA	chr1	245800001	245900000	0.0009122459870135	2330	4684	5134580	1296220
gpC	gpA	chr1	245900001	246000000	0.0051401616765388	999	10278	1999548	757692
gpC	gpA	chr1	246000001	246100000	0.0056232639019579	1192	14940	2656820	633100
gpC	gpA	chr1	246100001	246200000	0.0013695418770497	2150	6730	4914052	1019948
gpC	gpA	chr1	246200001	246300000	0.0027272075030325	1046	6538	2397324	489636
gpC	gpA	chr1	246300001	246400000	NA	0	NA	NA	NA
gpC	gpA	chr1	246400001	246500000	0.000255915233691	534	228	890920	582920
gpC	gpA	chr1	246500001	246600000	0.0024300898178175	536	2290	942352	537008
gpC	gpA	chr1	246600001	246700000	NA	0	NA	NA	NA
gpC	gpA	chr1	246700001	246800000	0.00269201989779	1271	7440	2763724	744236
gpC	gpA	chr1	246800001	246900000	0.0070255150474285	365	3878	551988	455412
gpC	gpA	chr1	246900001	247000000	0.0003852534393264	3318	2522	6546340	2611340
gpC	gpA	chr1	247000001	247100000	0.0009057005860415	153	204	225240	197040
gpC	gpA	chr1	247100001	247200000	NA	0	NA	NA	NA
gpC	gpA	chr1	247200001	247300000	NA	0	NA	NA	NA
gpC	gpA	chr1	247300001	247400000	0.0006937200473866	2996	4078	5878452	2390508
gpC	gpA	chr1	247400001	247500000	0.0	42	0	25308	90612
gpC	gpA	chr1	247500001	247600000	0.0093844306214202	652	9752	1039168	760352
gpC	gpA	chr1	247600001	247700000	0.0011023753067931	424	530	480780	689460
gpC	gpA	chr1	247700001	247800000	0.0032815100478955	1837	8778	2674988	2395132
gpC	gpA	chr1	247800001	247900000	NA	0	NA	NA	NA
gpC	gpA	chr1	247900001	248000000	0.0	1112	0	2371088	698032
gpC	gpA	chr1	248000001	248100000	0.0	1848	0	3415116	1685364
gpC	gpA	chr1	248100001	248200000	0.0	1149	0	2622008	549232
gpC	gpA	chr1	248200001	248300000	NA	0	NA	NA	NA
gpC	gpA	chr1	248300001	248400000	0.0006852785462203	1733	2494	3639396	1143684
gpC	gpA	chr1	248400001	248500000	0.0015575217747265	1034	3158	2027580	826260
gpC	gpA	chr1	248500001	248600000	NA	0	NA	NA	NA
gpC	gpA	chr1	248600001	248700000	NA	0	NA	NA	NA
gpC	gpA	chr1	248700001	248800000	0.0	198	0	318088	228392
gpC	gpA	chr1	248800001	248900000	0.0008164943273628	900	1144	1401112	1082888
gpC	gpA	chr1	248900001	249000000	NA	0	NA	NA	NA
gpC	gpA	chr1	249000001	249100000	NA	0	NA	NA	NA
gpC	gpA	chr1	249100001	249200000	0.0	2	0	1280	4240
gpC	gpA	chr1	249200001	249300000	0.0014134951881014	568	1034	731520	836160
gpC	gpA	chr1	249300001	249400000	0.0024614663306569	509	1344	546016	858824
gpC	gpA	chr1	249400001	249500000	0.0020903606931877	548	1874	896496	615984
gpC	gpA	chr1	249500001	249600000	0.0057292106241346	996	12762	2227532	521428
gpC	gpA	chr1	249600001	249700000	NA	0	NA	NA	NA
gpC	gpA	chr1	249700001	249800000	NA	0	NA	NA	NA
gpC	gpA	chr1	249800001	249900000	NA	0	NA	NA	NA
gpC	gpA	chr1	249900001	250000000	0.0020893691950246	1728	7428	3555140	1214140
gpC	gpA	chr1	250000001	250100000	0.0046616345441369	526	4580	982488	469272
