pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpC	gpB	chr3	42700001	42800000	0.0	811	0	3935720	1222240
gpC	gpB	chr3	42800001	42900000	0.0	74	0	126996	343644
gpC	gpB	chr3	42900001	43000000	2.666048789662323e-05	1704	220	8251912	2585528
gpC	gpB	chr3	43000001	43100000	0.0	339	0	1754660	401380
gpC	gpB	chr3	43100001	43200000	0.000342177369966	1479	2074	6061184	3345256
gpC	gpB	chr3	43200001	43300000	NA	0	NA	NA	NA
gpC	gpB	chr3	43300001	43400000	NA	0	NA	NA	NA
gpC	gpB	chr3	43400001	43500000	0.003016808548408	1259	18218	6038832	1968408
gpC	gpB	chr3	43500001	43600000	0.0	131	0	311484	521676
gpC	gpB	chr3	43600001	43700000	0.0003624515962368	940	1650	4552332	1426068
gpC	gpB	chr3	43700001	43800000	NA	0	NA	NA	NA
gpC	gpB	chr3	43800001	43900000	0.0003397412393937	3066	4292	12633144	6866616
gpC	gpB	chr3	43900001	44000000	0.0009254998145175	2435	8712	9413292	6073308
gpC	gpB	chr3	44000001	44100000	NA	0	NA	NA	NA
gpC	gpB	chr3	44100001	44200000	0.0	13	0	23588	59092
gpC	gpB	chr3	44200001	44300000	NA	0	NA	NA	NA
gpC	gpB	chr3	44300001	44400000	NA	0	NA	NA	NA
gpC	gpB	chr3	44400001	44500000	NA	0	NA	NA	NA
gpC	gpB	chr3	44500001	44600000	NA	0	NA	NA	NA
gpC	gpB	chr3	44600001	44700000	0.0	109	0	288156	405084
gpC	gpB	chr3	44700001	44800000	NA	0	NA	NA	NA
gpC	gpB	chr3	44800001	44900000	0.0101583745854581	806	43570	4289072	837088
gpC	gpB	chr3	44900001	45000000	NA	0	NA	NA	NA
gpC	gpB	chr3	45000001	45100000	NA	0	NA	NA	NA
gpC	gpB	chr3	45100001	45200000	0.0003426827856654	1052	1646	4803276	1887444
gpC	gpB	chr3	45200001	45300000	NA	0	NA	NA	NA
gpC	gpB	chr3	45300001	45400000	NA	0	NA	NA	NA
gpC	gpB	chr3	45400001	45500000	NA	0	NA	NA	NA
gpC	gpB	chr3	45500001	45600000	NA	0	NA	NA	NA
gpC	gpB	chr3	45600001	45700000	NA	0	NA	NA	NA
gpC	gpB	chr3	45700001	45800000	0.000190239262457	559	416	2186720	1368520
gpC	gpB	chr3	45800001	45900000	NA	0	NA	NA	NA
gpC	gpB	chr3	45900001	46000000	0.0	200	0	824012	447988
gpC	gpB	chr3	46000001	46100000	NA	0	NA	NA	NA
gpC	gpB	chr3	46100001	46200000	NA	0	NA	NA	NA
gpC	gpB	chr3	46200001	46300000	NA	0	NA	NA	NA
gpC	gpB	chr3	46300001	46400000	NA	0	NA	NA	NA
gpC	gpB	chr3	46400001	46500000	NA	0	NA	NA	NA
gpC	gpB	chr3	46500001	46600000	0.0004607537964963	1000	2244	4870280	1489720
gpC	gpB	chr3	46600001	46700000	0.0054026319299239	755	19606	3628972	1172828
gpC	gpB	chr3	46700001	46800000	0.000439130696639	1363	3004	6840788	1827892
gpC	gpB	chr3	46800001	46900000	0.0002314419383813	651	840	3629420	510940
gpC	gpB	chr3	46900001	47000000	0.0	266	0	1042216	649544
gpC	gpB	chr3	47000001	47100000	NA	0	NA	NA	NA
gpC	gpB	chr3	47100001	47200000	0.0001985092074606	762	684	3445684	1400636
gpC	gpB	chr3	47200001	47300000	NA	0	NA	NA	NA
gpC	gpB	chr3	47300001	47400000	0.0004066467059977	1836	3472	8538124	3138836
gpC	gpB	chr3	47400001	47500000	0.0003887884162067	1394	2664	6852056	2013784
gpC	gpB	chr3	47500001	47600000	0.0	974	0	5029608	1165032
gpC	gpB	chr3	47600001	47700000	NA	0	NA	NA	NA
gpC	gpB	chr3	47700001	47800000	NA	0	NA	NA	NA
gpC	gpB	chr3	47800001	47900000	NA	0	NA	NA	NA
gpC	gpB	chr3	47900001	48000000	NA	0	NA	NA	NA
gpC	gpB	chr3	48000001	48100000	NA	0	NA	NA	NA
gpC	gpB	chr3	48100001	48200000	NA	0	NA	NA	NA
gpC	gpB	chr3	48200001	48300000	NA	0	NA	NA	NA
gpC	gpB	chr3	48300001	48400000	0.0029324968337085	266	3788	1291732	400028
gpC	gpB	chr3	48400001	48500000	NA	0	NA	NA	NA
gpC	gpB	chr3	48500001	48600000	NA	0	NA	NA	NA
gpC	gpB	chr3	48600001	48700000	NA	0	NA	NA	NA
gpC	gpB	chr3	48700001	48800000	0.0097074571273376	429	20016	2061920	666520
gpC	gpB	chr3	48800001	48900000	NA	0	NA	NA	NA
gpC	gpB	chr3	48900001	49000000	NA	0	NA	NA	NA
gpC	gpB	chr3	49000001	49100000	0.0026258724673036	123	930	354168	428112
gpC	gpB	chr3	49100001	49200000	NA	0	NA	NA	NA
gpC	gpB	chr3	49200001	49300000	NA	0	NA	NA	NA
gpC	gpB	chr3	49300001	49400000	0.0001509465198914	838	496	3285932	2043748
gpC	gpB	chr3	49400001	49500000	0.0018086019027132	391	2260	1249584	1237176
gpC	gpB	chr3	49500001	49600000	0.0	492	0	2134428	994692
gpC	gpB	chr3	49600001	49700000	0.0	260	0	890340	763260
gpC	gpB	chr3	49700001	49800000	NA	0	NA	NA	NA
gpC	gpB	chr3	49800001	49900000	NA	0	NA	NA	NA
gpC	gpB	chr3	49900001	50000000	0.0014806020304903	691	3412	2304468	2090292
gpC	gpB	chr3	50000001	50100000	0.0032821873683797	777	12032	3665848	1275872
gpC	gpB	chr3	50100001	50200000	0.0020559163992717	994	10900	5301772	1020068
gpC	gpB	chr3	50200001	50300000	0.0050579198414173	606	16330	3228600	625560
gpC	gpB	chr3	50300001	50400000	0.0074083190665481	242	8066	1088776	450344
gpC	gpB	chr3	50400001	50500000	NA	0	NA	NA	NA
gpC	gpB	chr3	50500001	50600000	NA	0	NA	NA	NA
gpC	gpB	chr3	50600001	50700000	0.0045794266618141	704	9110	1989332	2488108
gpC	gpB	chr3	50700001	50800000	0.00879623803519	436	13700	1557484	1215476
gpC	gpB	chr3	50800001	50900000	0.0019660676788136	642	6348	3228780	854340
gpC	gpB	chr3	50900001	51000000	0.0	425	0	2087756	615244
gpC	gpB	chr3	51000001	51100000	NA	0	NA	NA	NA
gpC	gpB	chr3	51100001	51200000	0.0	37	0	57312	178008
gpC	gpB	chr3	51200001	51300000	0.0001282559380675	840	422	3290296	2052104
gpC	gpB	chr3	51300001	51400000	0.0035208722935396	3337	50668	14390752	6832568
gpC	gpB	chr3	51400001	51500000	NA	0	NA	NA	NA
gpC	gpB	chr3	51500001	51600000	0.001742933038392	1331	9682	5555004	2910156
gpC	gpB	chr3	51600001	51700000	0.0025690045810111	1192	15534	6046700	1534420
gpC	gpB	chr3	51700001	51800000	0.0051822798780601	1374	25506	4921772	3816868
gpC	gpB	chr3	51800001	51900000	NA	0	NA	NA	NA
gpC	gpB	chr3	51900001	52000000	0.0016038393060169	3024	23050	14371764	4860876
gpC	gpB	chr3	52000001	52100000	0.0106105844063959	1347	59988	5653600	2913320
gpC	gpB	chr3	52100001	52200000	0.0010018957672277	806	3376	3369612	1756548
gpC	gpB	chr3	52200001	52300000	0.0023450222559982	70	432	184220	260980
gpC	gpB	chr3	52300001	52400000	NA	0	NA	NA	NA
gpC	gpB	chr3	52400001	52500000	0.0010137576541534	404	1790	1765708	803732
gpC	gpB	chr3	52500001	52600000	NA	0	NA	NA	NA
gpC	gpB	chr3	52600001	52700000	NA	0	NA	NA	NA
gpC	gpB	chr3	52700001	52800000	NA	0	NA	NA	NA
gpC	gpB	chr3	52800001	52900000	NA	0	NA	NA	NA
gpC	gpB	chr3	52900001	53000000	NA	0	NA	NA	NA
gpC	gpB	chr3	53000001	53100000	NA	0	NA	NA	NA
gpC	gpB	chr3	53100001	53200000	NA	0	NA	NA	NA
gpC	gpB	chr3	53200001	53300000	NA	0	NA	NA	NA
gpC	gpB	chr3	53300001	53400000	NA	0	NA	NA	NA
gpC	gpB	chr3	53400001	53500000	NA	0	NA	NA	NA
gpC	gpB	chr3	53500001	53600000	NA	0	NA	NA	NA
gpC	gpB	chr3	53600001	53700000	NA	0	NA	NA	NA
gpC	gpB	chr3	53700001	53800000	NA	0	NA	NA	NA
gpC	gpB	chr3	53800001	53900000	NA	0	NA	NA	NA
gpC	gpB	chr3	53900001	54000000	0.0055745651476954	1356	41244	7398604	1225556
gpC	gpB	chr3	54000001	54100000	0.0036555137151938	896	13544	3705088	1993472
gpC	gpB	chr3	54100001	54200000	0.001130056170439	244	816	722088	829752
gpC	gpB	chr3	54200001	54300000	NA	0	NA	NA	NA
gpC	gpB	chr3	54300001	54400000	0.0	72	0	158692	299228
gpC	gpB	chr3	54400001	54500000	0.0007295263473952	258	622	852608	788272
gpC	gpB	chr3	54500001	54600000	NA	0	NA	NA	NA
gpC	gpB	chr3	54600001	54700000	NA	0	NA	NA	NA
gpC	gpB	chr3	54700001	54800000	NA	0	NA	NA	NA
gpC	gpB	chr3	54800001	54900000	0.0005603986238889	498	1180	2105644	1061636
gpC	gpB	chr3	54900001	55000000	0.0024403783333689	248	2286	936740	640540
gpC	gpB	chr3	55000001	55100000	0.0056349085673324	1504	36318	6445180	3120260
gpC	gpB	chr3	55100001	55200000	NA	0	NA	NA	NA
gpC	gpB	chr3	55200001	55300000	NA	0	NA	NA	NA
gpC	gpB	chr3	55300001	55400000	0.0019702840176075	1702	15034	7630372	3194348
gpC	gpB	chr3	55400001	55500000	0.0052425389918949	1591	38460	7336140	2782620
gpC	gpB	chr3	55500001	55600000	0.0060870985640171	624	18036	2962988	1005652
gpC	gpB	chr3	55600001	55700000	0.0032362714218543	448	6580	2033204	816076
gpC	gpB	chr3	55700001	55800000	0.0028640315150768	1119	12278	4286964	2829876
gpC	gpB	chr3	55800001	55900000	0.0020021408066948	222	1646	822120	589800
gpC	gpB	chr3	55900001	56000000	NA	0	NA	NA	NA
gpC	gpB	chr3	56000001	56100000	0.0054598464691172	236	6000	1098932	402028
gpC	gpB	chr3	56100001	56200000	0.0005152956938456	949	1440	2794512	3241128
gpC	gpB	chr3	56200001	56300000	0.0032618370377293	606	6142	1882988	1971172
gpC	gpB	chr3	56300001	56400000	0.0042827134444483	1410	32776	7653092	1314508
gpC	gpB	chr3	56400001	56500000	0.0	31	0	53696	143464
gpC	gpB	chr3	56500001	56600000	0.0056242410175855	204	5428	965108	332332
gpC	gpB	chr3	56600001	56700000	0.003727323705336	666	12124	3252736	983024
gpC	gpB	chr3	56700001	56800000	NA	0	NA	NA	NA
gpC	gpB	chr3	56800001	56900000	NA	0	NA	NA	NA
gpC	gpB	chr3	56900001	57000000	NA	0	NA	NA	NA
gpC	gpB	chr3	57000001	57100000	0.0032335579860708	1879	29432	9102048	2848392
gpC	gpB	chr3	57100001	57200000	0.0050721765970061	853	19608	3865796	1559284
gpC	gpB	chr3	57200001	57300000	0.0021263477465982	2440	23410	11009488	4508912
gpC	gpB	chr3	57300001	57400000	0.0	225	0	775176	655824
gpC	gpB	chr3	57400001	57500000	NA	0	NA	NA	NA
gpC	gpB	chr3	57500001	57600000	0.0028395991321082	1085	11208	3947036	2953564
gpC	gpB	chr3	57600001	57700000	NA	0	NA	NA	NA
gpC	gpB	chr3	57700001	57800000	0.0	2	0	2880	9840
gpC	gpB	chr3	57800001	57900000	NA	0	NA	NA	NA
gpC	gpB	chr3	57900001	58000000	0.0015666500895387	789	5620	3587272	1430768
gpC	gpB	chr3	58000001	58100000	0.0015122464961788	317	2240	1481240	534880
gpC	gpB	chr3	58100001	58200000	0.0017460649240582	1317	8554	4899016	3477104
gpC	gpB	chr3	58200001	58300000	0.0040211705000782	684	11822	2939940	1410300
gpC	gpB	chr3	58300001	58400000	0.0	71	0	119312	332248
gpC	gpB	chr3	58400001	58500000	0.0018131697094756	1174	11300	6232180	1234460
gpC	gpB	chr3	58500001	58600000	0.0009826257883454	1936	9630	9800272	2512688
gpC	gpB	chr3	58600001	58700000	0.0027943038111409	3105	41392	14812992	4934808
gpC	gpB	chr3	58700001	58800000	0.0001717080777048	295	296	1723856	152344
gpC	gpB	chr3	58800001	58900000	0.0007064700417762	1146	3048	4314408	2974152
gpC	gpB	chr3	58900001	59000000	0.0013847367982595	1703	8710	6290004	4541076
gpC	gpB	chr3	59000001	59100000	0.004746146686836	367	7894	1663244	670876
gpC	gpB	chr3	59100001	59200000	NA	0	NA	NA	NA
gpC	gpB	chr3	59200001	59300000	NA	0	NA	NA	NA
gpC	gpB	chr3	59300001	59400000	0.0016587250376967	1300	9676	5833396	2434604
gpC	gpB	chr3	59400001	59500000	0.0046796629986996	188	3426	732104	463576
gpC	gpB	chr3	59500001	59600000	0.0023058179486922	884	7366	3194528	2427712
gpC	gpB	chr3	59600001	59700000	NA	0	NA	NA	NA
gpC	gpB	chr3	59700001	59800000	NA	0	NA	NA	NA
gpC	gpB	chr3	59800001	59900000	0.0	106	0	267700	406460
gpC	gpB	chr3	59900001	60000000	NA	0	NA	NA	NA
gpC	gpB	chr3	60000001	60100000	NA	0	NA	NA	NA
gpC	gpB	chr3	60100001	60200000	0.0003669503144329	1148	2078	5662892	1638388
gpC	gpB	chr3	60200001	60300000	NA	0	NA	NA	NA
gpC	gpB	chr3	60300001	60400000	0.0005207994271206	145	224	430108	492092
gpC	gpB	chr3	60400001	60500000	NA	0	NA	NA	NA
gpC	gpB	chr3	60500001	60600000	0.0	46	0	72516	220044
gpC	gpB	chr3	60600001	60700000	0.006039925400527	2111	61870	10243504	3182456
gpC	gpB	chr3	60700001	60800000	0.0036205163403942	1175	23800	6573648	899352
gpC	gpB	chr3	60800001	60900000	0.004685912792945	2956	66722	14238848	4561312
gpC	gpB	chr3	60900001	61000000	0.0041025909435046	2062	40446	9858648	3255672
gpC	gpB	chr3	61000001	61100000	0.0008087266987049	2610	11312	13987420	2612180
gpC	gpB	chr3	61100001	61200000	0.0010998951501819	580	2568	2334768	1354032
gpC	gpB	chr3	61200001	61300000	0.0	721	0	3917816	667744
gpC	gpB	chr3	61300001	61400000	NA	0	NA	NA	NA
gpC	gpB	chr3	61400001	61500000	0.0	221	0	675568	729992
gpC	gpB	chr3	61500001	61600000	0.0032145973334149	97	840	261308	355612
gpC	gpB	chr3	61600001	61700000	NA	0	NA	NA	NA
gpC	gpB	chr3	61700001	61800000	0.001093401741032	257	728	665812	968708
gpC	gpB	chr3	61800001	61900000	0.004611216784829	1024	19840	4302552	2210088
gpC	gpB	chr3	61900001	62000000	0.0010415949572437	1051	5568	5345648	1338712
gpC	gpB	chr3	62000001	62100000	NA	0	NA	NA	NA
gpC	gpB	chr3	62100001	62200000	0.0023405499419747	2446	31382	13407960	2148600
gpC	gpB	chr3	62200001	62300000	NA	0	NA	NA	NA
gpC	gpB	chr3	62300001	62400000	0.0	640	0	2885456	1184944
gpC	gpB	chr3	62400001	62500000	NA	0	NA	NA	NA
gpC	gpB	chr3	62500001	62600000	NA	0	NA	NA	NA
gpC	gpB	chr3	62600001	62700000	NA	0	NA	NA	NA
gpC	gpB	chr3	62700001	62800000	NA	0	NA	NA	NA
gpC	gpB	chr3	62800001	62900000	NA	0	NA	NA	NA
gpC	gpB	chr3	62900001	63000000	NA	0	NA	NA	NA
gpC	gpB	chr3	63000001	63100000	0.0027023772684621	1438	17326	6411392	2734288
gpC	gpB	chr3	63100001	63200000	0.0033330422145746	2946	41522	12457688	6278872
gpC	gpB	chr3	63200001	63300000	NA	0	NA	NA	NA
gpC	gpB	chr3	63300001	63400000	0.0032992153054639	411	4376	1326376	1287584
gpC	gpB	chr3	63400001	63500000	0.0010237461183343	403	2222	2170460	392620
gpC	gpB	chr3	63500001	63600000	0.0018287549081891	2228	19114	10451920	3718160
gpC	gpB	chr3	63600001	63700000	0.003778692740167	740	15488	4098772	607628
gpC	gpB	chr3	63700001	63800000	0.0028426359638144	549	6360	2237360	1254280
gpC	gpB	chr3	63800001	63900000	0.0025471974052579	659	9022	3541932	649308
gpC	gpB	chr3	63900001	64000000	0.0029703651704725	358	4316	1453020	823860
gpC	gpB	chr3	64000001	64100000	0.0019302149253435	576	3116	1614328	2049032
gpC	gpB	chr3	64100001	64200000	0.0032389284100845	1101	13364	4126056	2876304
gpC	gpB	chr3	64200001	64300000	0.0049313672941285	789	11114	2253736	2764304
gpC	gpB	chr3	64300001	64400000	0.0092579425557764	649	23958	2587832	1539808
gpC	gpB	chr3	64400001	64500000	0.0038820344360811	219	3602	927864	464976
gpC	gpB	chr3	64500001	64600000	0.0006600804895932	1102	2888	4375224	2633496
gpC	gpB	chr3	64600001	64700000	0.0005256576393055	725	1668	3173168	1437832
gpC	gpB	chr3	64700001	64800000	0.0004147768549606	531	1014	2444688	932472
gpC	gpB	chr3	64800001	64900000	NA	0	NA	NA	NA
gpC	gpB	chr3	64900001	65000000	0.0015448706034877	1495	6816	4412020	5096180
gpC	gpB	chr3	65000001	65100000	0.0090587623836566	448	22728	2508952	340328
gpC	gpB	chr3	65100001	65200000	NA	0	NA	NA	NA
gpC	gpB	chr3	65200001	65300000	0.0020454945277557	2279	23022	11254980	3239460
gpC	gpB	chr3	65300001	65400000	NA	0	NA	NA	NA
gpC	gpB	chr3	65400001	65500000	NA	0	NA	NA	NA
gpC	gpB	chr3	65500001	65600000	NA	0	NA	NA	NA
gpC	gpB	chr3	65600001	65700000	0.0029605616640874	1953	25016	8449748	3971332
gpC	gpB	chr3	65700001	65800000	0.0031987426980625	719	12106	3784612	788228
gpC	gpB	chr3	65800001	65900000	NA	0	NA	NA	NA
gpC	gpB	chr3	65900001	66000000	0.0042337423465371	723	14308	3379516	1218764
gpC	gpB	chr3	66000001	66100000	NA	0	NA	NA	NA
gpC	gpB	chr3	66100001	66200000	0.0074819758554698	354	9946	1329328	922112
gpC	gpB	chr3	66200001	66300000	NA	0	NA	NA	NA
gpC	gpB	chr3	66300001	66400000	NA	0	NA	NA	NA
gpC	gpB	chr3	66400001	66500000	0.0078298488312799	126	1904	243172	558188
gpC	gpB	chr3	66500001	66600000	NA	0	NA	NA	NA
gpC	gpB	chr3	66600001	66700000	NA	0	NA	NA	NA
gpC	gpB	chr3	66700001	66800000	0.0057548228819972	429	8182	1421764	1306676
gpC	gpB	chr3	66800001	66900000	NA	0	NA	NA	NA
gpC	gpB	chr3	66900001	67000000	0.0026992119610504	202	1814	672048	612672
gpC	gpB	chr3	67000001	67100000	0.0071380003952946	928	30192	4229756	1672324
gpC	gpB	chr3	67100001	67200000	NA	0	NA	NA	NA
gpC	gpB	chr3	67200001	67300000	NA	0	NA	NA	NA
gpC	gpB	chr3	67300001	67400000	0.0068235591028108	156	4326	633980	358180
gpC	gpB	chr3	67400001	67500000	NA	0	NA	NA	NA
gpC	gpB	chr3	67500001	67600000	NA	0	NA	NA	NA
gpC	gpB	chr3	67600001	67700000	NA	0	NA	NA	NA
gpC	gpB	chr3	67700001	67800000	NA	0	NA	NA	NA
gpC	gpB	chr3	67800001	67900000	NA	0	NA	NA	NA
gpC	gpB	chr3	67900001	68000000	NA	0	NA	NA	NA
gpC	gpB	chr3	68000001	68100000	0.0032759138434659	200	1920	586096	685904
gpC	gpB	chr3	68100001	68200000	NA	0	NA	NA	NA
gpC	gpB	chr3	68200001	68300000	0.0030742121755132	896	14006	4555964	1142596
gpC	gpB	chr3	68300001	68400000	0.00246621766675	1078	13326	5403416	1452664
gpC	gpB	chr3	68400001	68500000	0.0044150282064045	333	3406	771456	1346424
gpC	gpB	chr3	68500001	68600000	0.0028193347186276	512	6632	2352328	903992
gpC	gpB	chr3	68600001	68700000	NA	0	NA	NA	NA
gpC	gpB	chr3	68700001	68800000	NA	0	NA	NA	NA
gpC	gpB	chr3	68800001	68900000	0.0029773880664244	298	3966	1332040	563240
gpC	gpB	chr3	68900001	69000000	0.0012358286095365	650	2372	1919360	2214640
gpC	gpB	chr3	69000001	69100000	0.00111140435456	832	4228	3804196	1487324
gpC	gpB	chr3	69100001	69200000	0.002585104299897	857	9928	3840464	1610056
gpC	gpB	chr3	69200001	69300000	0.0018799482575899	459	1930	1026624	1892616
gpC	gpB	chr3	69300001	69400000	0.002795988925072	621	7796	2788280	1161280
gpC	gpB	chr3	69400001	69500000	0.0020976085984616	662	4598	2192020	2018300
gpC	gpB	chr3	69500001	69600000	0.0062283899523918	352	8488	1362792	875928
gpC	gpB	chr3	69600001	69700000	0.0011480625688051	585	1898	1653220	2067380
gpC	gpB	chr3	69700001	69800000	0.0032049190400922	1218	15126	4719620	3026860
gpC	gpB	chr3	69800001	69900000	0.0062613870616693	1341	42876	6847684	1681076
gpC	gpB	chr3	69900001	70000000	0.0036007906186924	3639	59178	16434724	6709316
gpC	gpB	chr3	70000001	70100000	0.0036699847350572	293	4818	1312812	550668
gpC	gpB	chr3	70100001	70200000	NA	0	NA	NA	NA
gpC	gpB	chr3	70200001	70300000	NA	0	NA	NA	NA
gpC	gpB	chr3	70300001	70400000	NA	0	NA	NA	NA
gpC	gpB	chr3	70400001	70500000	NA	0	NA	NA	NA
gpC	gpB	chr3	70500001	70600000	NA	0	NA	NA	NA
gpC	gpB	chr3	70600001	70700000	NA	0	NA	NA	NA
gpC	gpB	chr3	70700001	70800000	0.0030181341853575	2076	25686	8510556	4692804
gpC	gpB	chr3	70800001	70900000	NA	0	NA	NA	NA
gpC	gpB	chr3	70900001	71000000	NA	0	NA	NA	NA
gpC	gpB	chr3	71000001	71100000	0.0163145285877409	242	8744	535964	1003156
gpC	gpB	chr3	71100001	71200000	0.0036375296387779	2553	38230	10509880	5727200
gpC	gpB	chr3	71200001	71300000	0.0009661070751725	1218	5320	5506636	2239844
gpC	gpB	chr3	71300001	71400000	NA	0	NA	NA	NA
gpC	gpB	chr3	71400001	71500000	NA	0	NA	NA	NA
gpC	gpB	chr3	71500001	71600000	0.0	70	0	103992	341208
gpC	gpB	chr3	71600001	71700000	0.0020181685850087	1651	16726	8287712	2212648
gpC	gpB	chr3	71700001	71800000	0.003823315888134	922	14114	3691560	2172360
gpC	gpB	chr3	71800001	71900000	0.0033287231299374	599	9656	2900812	908828
gpC	gpB	chr3	71900001	72000000	0.0	99	0	201612	428028
gpC	gpB	chr3	72000001	72100000	NA	0	NA	NA	NA
gpC	gpB	chr3	72100001	72200000	0.0010013129273645	1360	6568	6559388	2090212
gpC	gpB	chr3	72200001	72300000	0.0026466879756418	1566	19068	7204476	2755284
gpC	gpB	chr3	72300001	72400000	0.0064100389948945	1769	54430	8491368	2759472
gpC	gpB	chr3	72400001	72500000	0.0061021482905625	489	14892	2440452	669588
gpC	gpB	chr3	72500001	72600000	0.0	38	0	61868	179812
gpC	gpB	chr3	72600001	72700000	NA	0	NA	NA	NA
gpC	gpB	chr3	72700001	72800000	0.0	196	0	564120	682440
gpC	gpB	chr3	72800001	72900000	NA	0	NA	NA	NA
gpC	gpB	chr3	72900001	73000000	0.0003415497659113	827	1586	4643540	616180
gpC	gpB	chr3	73000001	73100000	0.000336138262354	384	356	1059088	1383152
gpC	gpB	chr3	73100001	73200000	0.0	14	0	17568	71472
gpC	gpB	chr3	73200001	73300000	NA	0	NA	NA	NA
gpC	gpB	chr3	73300001	73400000	NA	0	NA	NA	NA
gpC	gpB	chr3	73400001	73500000	0.0003882451320033	542	650	1674200	1772920
gpC	gpB	chr3	73500001	73600000	NA	0	NA	NA	NA
gpC	gpB	chr3	73600001	73700000	0.0	192	0	467348	753772
gpC	gpB	chr3	73700001	73800000	NA	0	NA	NA	NA
gpC	gpB	chr3	73800001	73900000	0.0007915149596327	76	140	176876	306484
gpC	gpB	chr3	73900001	74000000	0.0044720170112019	85	816	182468	358132
gpC	gpB	chr3	74000001	74100000	NA	0	NA	NA	NA
gpC	gpB	chr3	74100001	74200000	NA	0	NA	NA	NA
gpC	gpB	chr3	74200001	74300000	NA	0	NA	NA	NA
gpC	gpB	chr3	74300001	74400000	NA	0	NA	NA	NA
gpC	gpB	chr3	74400001	74500000	NA	0	NA	NA	NA
gpC	gpB	chr3	74500001	74600000	NA	0	NA	NA	NA
gpC	gpB	chr3	74600001	74700000	0.0135165396077914	455	16418	1214660	1679140
gpC	gpB	chr3	74700001	74800000	NA	0	NA	NA	NA
gpC	gpB	chr3	74800001	74900000	0.0	142	0	372268	530852
gpC	gpB	chr3	74900001	75000000	NA	0	NA	NA	NA
gpC	gpB	chr3	75000001	75100000	0.0052244215768891	1201	29808	5705512	1932848
gpC	gpB	chr3	75100001	75200000	0.0002892281381252	256	322	1113308	514852
gpC	gpB	chr3	75200001	75300000	NA	0	NA	NA	NA
gpC	gpB	chr3	75300001	75400000	0.0035498069537454	412	5568	1568536	1051784
gpC	gpB	chr3	75400001	75500000	NA	0	NA	NA	NA
gpC	gpB	chr3	75500001	75600000	NA	0	NA	NA	NA
gpC	gpB	chr3	75600001	75700000	NA	0	NA	NA	NA
gpC	gpB	chr3	75700001	75800000	0.0006347010734914	1152	2654	4181496	3145224
gpC	gpB	chr3	75800001	75900000	NA	0	NA	NA	NA
gpC	gpB	chr3	75900001	76000000	NA	0	NA	NA	NA
gpC	gpB	chr3	76000001	76100000	NA	0	NA	NA	NA
gpC	gpB	chr3	76100001	76200000	NA	0	NA	NA	NA
gpC	gpB	chr3	76200001	76300000	NA	0	NA	NA	NA
gpC	gpB	chr3	76300001	76400000	NA	0	NA	NA	NA
gpC	gpB	chr3	76400001	76500000	0.0	151	0	470672	489688
gpC	gpB	chr3	76500001	76600000	NA	0	NA	NA	NA
gpC	gpB	chr3	76600001	76700000	NA	0	NA	NA	NA
gpC	gpB	chr3	76700001	76800000	NA	0	NA	NA	NA
gpC	gpB	chr3	76800001	76900000	NA	0	NA	NA	NA
gpC	gpB	chr3	76900001	77000000	0.017120765832106	16	372	21728	80032
gpC	gpB	chr3	77000001	77100000	NA	0	NA	NA	NA
gpC	gpB	chr3	77100001	77200000	0.0025315155339663	97	690	272564	344356
gpC	gpB	chr3	77200001	77300000	NA	0	NA	NA	NA
gpC	gpB	chr3	77300001	77400000	0.0006000885924662	604	1436	2392980	1448460
gpC	gpB	chr3	77400001	77500000	NA	0	NA	NA	NA
gpC	gpB	chr3	77500001	77600000	NA	0	NA	NA	NA
gpC	gpB	chr3	77600001	77700000	NA	0	NA	NA	NA
gpC	gpB	chr3	77700001	77800000	NA	0	NA	NA	NA
gpC	gpB	chr3	77800001	77900000	0.0	624	0	2732912	1235728
gpC	gpB	chr3	77900001	78000000	NA	0	NA	NA	NA
gpC	gpB	chr3	78000001	78100000	NA	0	NA	NA	NA
gpC	gpB	chr3	78100001	78200000	0.0007763438544266	1870	5796	7465764	4427436
gpC	gpB	chr3	78200001	78300000	0.0015566843499997	448	2486	1596984	1252296
gpC	gpB	chr3	78300001	78400000	NA	0	NA	NA	NA
gpC	gpB	chr3	78400001	78500000	0.0	47	0	82436	216484
gpC	gpB	chr3	78500001	78600000	NA	0	NA	NA	NA
gpC	gpB	chr3	78600001	78700000	0.0014888203896148	1040	6306	4235568	2378832
gpC	gpB	chr3	78700001	78800000	NA	0	NA	NA	NA
gpC	gpB	chr3	78800001	78900000	0.0005224103810113	874	2040	3904976	1653664
gpC	gpB	chr3	78900001	79000000	0.0044481347488286	1405	29100	6542068	2393732
gpC	gpB	chr3	79000001	79100000	NA	0	NA	NA	NA
gpC	gpB	chr3	79100001	79200000	NA	0	NA	NA	NA
gpC	gpB	chr3	79200001	79300000	NA	0	NA	NA	NA
gpC	gpB	chr3	79300001	79400000	NA	0	NA	NA	NA
gpC	gpB	chr3	79400001	79500000	0.0	888	0	3545788	2101892
gpC	gpB	chr3	79500001	79600000	NA	0	NA	NA	NA
gpC	gpB	chr3	79600001	79700000	NA	0	NA	NA	NA
gpC	gpB	chr3	79700001	79800000	NA	0	NA	NA	NA
gpC	gpB	chr3	79800001	79900000	NA	0	NA	NA	NA
