pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpC	chr1	281500001	281600000	0.0019289433354766	1035	1596	827396	166204
gpD	gpC	chr1	281600001	281700000	0.0024194388126986	922	1580	653044	232076
gpD	gpC	chr1	281700001	281800000	NA	0	NA	NA	NA
gpD	gpC	chr1	281800001	281900000	0.0	55	0	15556	37244
gpD	gpC	chr1	281900001	282000000	NA	0	NA	NA	NA
gpD	gpC	chr1	282000001	282100000	NA	0	NA	NA	NA
gpD	gpC	chr1	282100001	282200000	0.0	24	0	7692	15348
gpD	gpC	chr1	282200001	282300000	0.0012959400151467	1324	1102	850348	420692
gpD	gpC	chr1	282300001	282400000	0.0024170157911698	173	180	74472	91608
gpD	gpC	chr1	282400001	282500000	0.0042107825240355	350	692	164340	171660
gpD	gpC	chr1	282500001	282600000	0.0	251	0	141512	99448
gpD	gpC	chr1	282600001	282700000	0.003076439233269	722	1526	496028	197092
gpD	gpC	chr1	282700001	282800000	0.0027799891327697	1364	2640	949644	359796
gpD	gpC	chr1	282800001	282900000	0.0027272267642956	1661	3668	1344956	249604
gpD	gpC	chr1	282900001	283000000	0.0021624206359748	3745	4884	2258580	1336620
gpD	gpC	chr1	283000001	283100000	0.0009449147653919	1021	688	728108	252052
gpD	gpC	chr1	283100001	283200000	NA	0	NA	NA	NA
gpD	gpC	chr1	283200001	283300000	0.0023852662530578	942	1564	655692	248628
gpD	gpC	chr1	283300001	283400000	0.005459979793444	1765	7782	1425280	269120
gpD	gpC	chr1	283400001	283500000	0.0045667089105449	342	836	183064	145256
gpD	gpC	chr1	283500001	283600000	0.0027936470152609	885	1690	604944	244656
gpD	gpC	chr1	283600001	283700000	0.0070853104929687	995	5238	739276	215924
gpD	gpC	chr1	283700001	283800000	0.0073563948829884	1064	4260	579088	442352
gpD	gpC	chr1	283800001	283900000	0.0056951977272381	1848	5998	1053168	720912
gpD	gpC	chr1	283900001	284000000	0.0041706801858893	1641	4936	1183500	391860
gpD	gpC	chr1	284000001	284100000	0.0045811752971815	1791	5622	1227196	492164
gpD	gpC	chr1	284100001	284200000	0.0044532428499234	1821	4688	1052716	695444
gpD	gpC	chr1	284200001	284300000	0.0009167120954465	1964	1352	1474836	410604
gpD	gpC	chr1	284300001	284400000	0.0011922077302749	577	400	335512	218408
gpD	gpC	chr1	284400001	284500000	0.0074191940493079	1057	5418	730268	284452
gpD	gpC	chr1	284500001	284600000	0.0036813422203624	1473	2956	802968	611112
gpD	gpC	chr1	284600001	284700000	0.0046798279976316	2792	9390	2006484	673836
gpD	gpC	chr1	284700001	284800000	0.000999521062824	717	384	384184	304136
gpD	gpC	chr1	284800001	284900000	NA	0	NA	NA	NA
gpD	gpC	chr1	284900001	285000000	NA	0	NA	NA	NA
gpD	gpC	chr1	285000001	285100000	0.0022391401701746	231	360	160776	60984
gpD	gpC	chr1	285100001	285200000	0.0068243827440848	1631	8114	1188972	376788
gpD	gpC	chr1	285200001	285300000	0.0032771546614313	2559	5562	1697204	759436
gpD	gpC	chr1	285300001	285400000	0.0027138175062104	1844	3640	1341284	428956
gpD	gpC	chr1	285400001	285500000	0.0030841401337458	1475	3708	1202280	213720
gpD	gpC	chr1	285500001	285600000	0.0038453505978175	1125	2946	766120	313880
gpD	gpC	chr1	285600001	285700000	0.0041589687083171	972	2008	482812	450308
gpD	gpC	chr1	285700001	285800000	0.0019199734582869	2328	3750	1953152	281728
gpD	gpC	chr1	285800001	285900000	0.0062176550893237	1642	6358	1022572	553748
gpD	gpC	chr1	285900001	286000000	NA	0	NA	NA	NA
gpD	gpC	chr1	286000001	286100000	0.0020810210876803	139	120	57664	75776
gpD	gpC	chr1	286100001	286200000	0.0040572408794077	1803	4948	1219548	511332
gpD	gpC	chr1	286200001	286300000	0.0070716200756285	1233	6478	916056	267624
gpD	gpC	chr1	286300001	286400000	0.0037628427036128	4710	11648	3095532	1426068
gpD	gpC	chr1	286400001	286500000	0.0040241260830594	465	862	214208	232192
gpD	gpC	chr1	286500001	286600000	0.0060578565328778	759	4086	674496	54144
gpD	gpC	chr1	286600001	286700000	0.0021972091588929	776	1368	622608	122352
gpD	gpC	chr1	286700001	286800000	0.0014460434608554	2250	2254	1558736	601264
gpD	gpC	chr1	286800001	286900000	0.0041837354652037	1015	2782	664956	309444
gpD	gpC	chr1	286900001	287000000	0.0025150524177223	2877	5442	2163772	598148
gpD	gpC	chr1	287000001	287100000	NA	0	NA	NA	NA
gpD	gpC	chr1	287100001	287200000	0.0027094823506748	1424	2588	955164	411876
gpD	gpC	chr1	287200001	287300000	0.0065777464862186	1445	6054	920376	466824
gpD	gpC	chr1	287300001	287400000	0.0049553095910711	2450	8132	1641068	710932
gpD	gpC	chr1	287400001	287500000	0.0045250040002635	1058	3846	849944	165736
gpD	gpC	chr1	287500001	287600000	0.0094285714285714	49	132	14000	33040
gpD	gpC	chr1	287600001	287700000	0.0027351970375042	960	2012	735596	186004
gpD	gpC	chr1	287700001	287800000	0.0047613811304156	1197	3464	727520	421600
gpD	gpC	chr1	287800001	287900000	0.0047712301940537	296	1072	224680	59480
gpD	gpC	chr1	287900001	288000000	NA	0	NA	NA	NA
gpD	gpC	chr1	288000001	288100000	0.0185065919078648	294	3908	211168	71072
gpD	gpC	chr1	288100001	288200000	0.0057701760356068	1909	8546	1481064	351576
gpD	gpC	chr1	288200001	288300000	0.0021668959440383	2707	4820	2224380	374340
gpD	gpC	chr1	288300001	288400000	0.0005512064055986	1187	494	896216	243304
gpD	gpC	chr1	288400001	288500000	0.0044994283847787	724	2204	489840	205200
gpD	gpC	chr1	288500001	288600000	0.0	422	0	341472	63648
gpD	gpC	chr1	288600001	288700000	0.0067988149120352	1315	5636	828968	433432
gpD	gpC	chr1	288700001	288800000	0.0036259764081381	3080	8350	2302828	653972
gpD	gpC	chr1	288800001	288900000	0.0046998207232287	3730	12898	2744360	836440
gpD	gpC	chr1	288900001	289000000	0.0051463483695445	1928	7052	1370292	480588
gpD	gpC	chr1	289000001	289100000	0.0025872827192892	3290	6286	2429576	728824
gpD	gpC	chr1	289100001	289200000	0.0032174443427874	337	422	131160	192360
gpD	gpC	chr1	289200001	289300000	NA	0	NA	NA	NA
gpD	gpC	chr1	289300001	289400000	NA	0	NA	NA	NA
gpD	gpC	chr1	289400001	289500000	0.0	54	0	12100	39740
gpD	gpC	chr1	289500001	289600000	0.0	66	0	24324	39036
gpD	gpC	chr1	289600001	289700000	NA	0	NA	NA	NA
gpD	gpC	chr1	289700001	289800000	NA	0	NA	NA	NA
gpD	gpC	chr1	289800001	289900000	0.0053249248245907	849	2040	383104	431936
gpD	gpC	chr1	289900001	290000000	0.0080430349591584	1455	8346	1037668	359132
gpD	gpC	chr1	290000001	290100000	0.0036556735606484	252	654	178900	63020
gpD	gpC	chr1	290100001	290200000	0.0109304750114028	182	1342	122776	51944
gpD	gpC	chr1	290200001	290300000	0.0085498890432834	1699	9894	1157208	473832
gpD	gpC	chr1	290300001	290400000	0.0033074729742666	3298	7048	2130932	1035148
gpD	gpC	chr1	290400001	290500000	0.0032259159903562	2676	6080	1884736	684224
gpD	gpC	chr1	290500001	290600000	NA	0	NA	NA	NA
gpD	gpC	chr1	290600001	290700000	0.0061373508658136	1264	4996	814032	399408
gpD	gpC	chr1	290700001	290800000	0.0093425740278887	6210	41266	4416984	1544616
gpD	gpC	chr1	290800001	290900000	0.006546406473108	2864	13754	2101000	648440
gpD	gpC	chr1	290900001	291000000	0.0109379717145444	1163	9420	861220	255260
gpD	gpC	chr1	291000001	291100000	0.0	233	0	103436	120244
gpD	gpC	chr2	1	100000	0.0013913870858423	1019	854	613776	364464
gpD	gpC	chr2	100001	200000	0.0033334587987315	1314	2834	850168	411272
gpD	gpC	chr2	200001	300000	0.003830346666339	2689	7482	1953348	628092
gpD	gpC	chr2	300001	400000	0.0027717128753754	2057	4108	1482116	492604
gpD	gpC	chr2	400001	500000	NA	0	NA	NA	NA
gpD	gpC	chr2	500001	600000	NA	0	NA	NA	NA
gpD	gpC	chr2	600001	700000	0.0059059722438796	257	1212	205216	41504
gpD	gpC	chr2	700001	800000	0.0033064475727668	597	1584	479064	94056
gpD	gpC	chr2	800001	900000	0.0063119470709016	232	996	157796	64924
gpD	gpC	chr2	900001	1000000	0.0073172250591605	142	470	64232	72088
gpD	gpC	chr2	1000001	1100000	0.0146126147055407	246	2516	172180	63980
gpD	gpC	chr2	1100001	1200000	NA	0	NA	NA	NA
gpD	gpC	chr2	1200001	1300000	0.0166414809217982	197	1762	105880	83240
gpD	gpC	chr2	1300001	1400000	0.0018553618623027	331	278	149836	167924
gpD	gpC	chr2	1400001	1500000	0.0	317	0	182848	121472
gpD	gpC	chr2	1500001	1600000	NA	0	NA	NA	NA
gpD	gpC	chr2	1600001	1700000	0.0019697433037721	355	438	222364	118436
gpD	gpC	chr2	1700001	1800000	0.0	282	0	149668	121052
gpD	gpC	chr2	1800001	1900000	0.0044146883405449	293	604	136816	144464
gpD	gpC	chr2	1900001	2000000	0.0061576820630788	1442	6510	1057216	327104
gpD	gpC	chr2	2000001	2100000	0.0042090756033614	1692	4630	1100004	524316
gpD	gpC	chr2	2100001	2200000	0.003912889301916	1167	2560	654248	466072
gpD	gpC	chr2	2200001	2300000	0.0034745288232869	3120	7720	2221884	773316
gpD	gpC	chr2	2300001	2400000	0.0026577960127392	1913	3752	1411696	424784
gpD	gpC	chr2	2400001	2500000	0.0069534336387324	1670	6618	951760	651440
gpD	gpC	chr2	2500001	2600000	0.0035463834902825	1529	3894	1098020	369820
gpD	gpC	chr2	2600001	2700000	0.0061906880720162	3625	17308	2795812	684188
gpD	gpC	chr2	2700001	2800000	0.0	291	0	182092	97268
gpD	gpC	chr2	2800001	2900000	0.0	160	0	132604	20996
gpD	gpC	chr2	2900001	3000000	NA	0	NA	NA	NA
gpD	gpC	chr2	3000001	3100000	0.0044592625798498	2549	7958	1784600	662440
gpD	gpC	chr2	3100001	3200000	0.0	112	0	58932	48588
gpD	gpC	chr2	3200001	3300000	NA	0	NA	NA	NA
gpD	gpC	chr2	3300001	3400000	0.0031070852428452	3552	8906	2866352	543568
gpD	gpC	chr2	3400001	3500000	0.0076263539315142	1731	9770	1281084	380676
gpD	gpC	chr2	3500001	3600000	0.0045727753648545	2724	8886	1943240	671800
gpD	gpC	chr2	3600001	3700000	0.0047273894836078	2509	8304	1756572	652068
gpD	gpC	chr2	3700001	3800000	0.0023357877352895	1657	3072	1315188	275532
gpD	gpC	chr2	3800001	3900000	0.0059140900601784	76	114	19276	53684
gpD	gpC	chr2	3900001	4000000	0.0045542746261842	1090	3990	876100	170300
gpD	gpC	chr2	4000001	4100000	0.0044567294567294	1119	2612	586080	488160
gpD	gpC	chr2	4100001	4200000	0.0049143928051252	1182	3860	785448	349272
gpD	gpC	chr2	4200001	4300000	0.0042819796267916	137	380	88744	42776
gpD	gpC	chr2	4300001	4400000	NA	0	NA	NA	NA
gpD	gpC	chr2	4400001	4500000	NA	0	NA	NA	NA
gpD	gpC	chr2	4500001	4600000	0.0066404928245854	1238	5338	803856	384624
gpD	gpC	chr2	4600001	4700000	0.0045295471503788	1199	3448	761224	389816
gpD	gpC	chr2	4700001	4800000	0.0036657435339498	1092	2372	647072	401248
gpD	gpC	chr2	4800001	4900000	0.0038368493613921	1404	4130	1076404	271436
gpD	gpC	chr2	4900001	5000000	0.0050911612773597	781	3142	617148	132612
gpD	gpC	chr2	5000001	5100000	0.004145655217409	1393	3660	882852	454428
gpD	gpC	chr2	5100001	5200000	0.0012004152160844	2599	2484	2069284	425756
gpD	gpC	chr2	5200001	5300000	NA	0	NA	NA	NA
gpD	gpC	chr2	5300001	5400000	0.0044315444325481	1673	5298	1195520	410560
gpD	gpC	chr2	5400001	5500000	0.0050401228452546	2276	8140	1615040	569920
gpD	gpC	chr2	5500001	5600000	0.0014978379035479	2106	2070	1381992	639768
gpD	gpC	chr2	5600001	5700000	0.001074954074732	1145	852	792592	306608
gpD	gpC	chr2	5700001	5800000	0.0008799868554925	1646	1114	1265928	314232
gpD	gpC	chr2	5800001	5900000	0.0034903533161535	1592	3294	943744	584576
gpD	gpC	chr2	5900001	6000000	0.0062468283211614	825	4530	725168	66832
gpD	gpC	chr2	6000001	6100000	0.0080638986721501	2786	17694	2194224	480336
gpD	gpC	chr2	6100001	6200000	0.0035746944883198	360	516	144348	201252
gpD	gpC	chr2	6200001	6300000	0.0047770414668749	525	1064	222732	281268
gpD	gpC	chr2	6300001	6400000	0.0032868477498802	706	1894	576236	101524
gpD	gpC	chr2	6400001	6500000	0.0029844949355573	1923	4672	1565424	280656
gpD	gpC	chr2	6500001	6600000	0.000122312631085	1914	122	997444	839996
gpD	gpC	chr2	6600001	6700000	0.0013416510830606	1135	1102	821376	268224
gpD	gpC	chr2	6700001	6800000	0.0024239112372333	1681	3034	1251696	362064
gpD	gpC	chr2	6800001	6900000	0.0058340232344757	1849	7808	1338356	436684
gpD	gpC	chr2	6900001	7000000	0.0009331595685155	1535	1054	1129496	344104
gpD	gpC	chr2	7000001	7100000	NA	0	NA	NA	NA
gpD	gpC	chr2	7100001	7200000	NA	0	NA	NA	NA
gpD	gpC	chr2	7200001	7300000	0.0021522546603256	284	496	230456	42184
gpD	gpC	chr2	7300001	7400000	NA	0	NA	NA	NA
gpD	gpC	chr2	7400001	7500000	NA	0	NA	NA	NA
gpD	gpC	chr2	7500001	7600000	0.0039809173468214	2319	6926	1739800	486440
gpD	gpC	chr2	7600001	7700000	0.0034913342462929	1954	4742	1358220	517620
gpD	gpC	chr2	7700001	7800000	0.0	275	0	167168	96832
gpD	gpC	chr2	7800001	7900000	NA	0	NA	NA	NA
gpD	gpC	chr2	7900001	8000000	0.0015826293054015	2170	2484	1569540	513660
gpD	gpC	chr2	8000001	8100000	0.0027517849415837	2020	4070	1479040	460160
gpD	gpC	chr2	8100001	8200000	0.0052613647425289	618	2162	410920	182360
gpD	gpC	chr2	8200001	8300000	0.0036784295757064	1877	5716	1553924	247996
gpD	gpC	chr2	8300001	8400000	NA	0	NA	NA	NA
gpD	gpC	chr2	8400001	8500000	0.0060274937166067	1812	7396	1227044	512476
gpD	gpC	chr2	8500001	8600000	0.0060999213766539	2186	10148	1663628	434932
gpD	gpC	chr2	8600001	8700000	NA	0	NA	NA	NA
gpD	gpC	chr2	8700001	8800000	NA	0	NA	NA	NA
gpD	gpC	chr2	8800001	8900000	NA	0	NA	NA	NA
gpD	gpC	chr2	8900001	9000000	0.0	385	0	194520	175080
gpD	gpC	chr2	9000001	9100000	0.0076595254549642	263	1064	138912	113568
gpD	gpC	chr2	9100001	9200000	0.0041201716738197	110	192	46600	59000
gpD	gpC	chr2	9200001	9300000	0.0031073879999334	3241	6720	2162588	948772
gpD	gpC	chr2	9300001	9400000	NA	0	NA	NA	NA
gpD	gpC	chr2	9400001	9500000	0.0064675670534525	461	2176	336448	106112
gpD	gpC	chr2	9500001	9600000	NA	0	NA	NA	NA
gpD	gpC	chr2	9600001	9700000	NA	0	NA	NA	NA
gpD	gpC	chr2	9700001	9800000	0.0055899011587013	598	1812	324156	249924
gpD	gpC	chr2	9800001	9900000	NA	0	NA	NA	NA
gpD	gpC	chr2	9900001	10000000	NA	0	NA	NA	NA
gpD	gpC	chr2	10000001	10100000	NA	0	NA	NA	NA
gpD	gpC	chr2	10100001	10200000	NA	0	NA	NA	NA
gpD	gpC	chr2	10200001	10300000	0.0022034472002283	1110	1328	602692	462908
gpD	gpC	chr2	10300001	10400000	0.0022598215320431	277	312	138064	127856
gpD	gpC	chr2	10400001	10500000	0.0067463417948347	2538	12710	1883984	552496
gpD	gpC	chr2	10500001	10600000	NA	0	NA	NA	NA
gpD	gpC	chr2	10600001	10700000	NA	0	NA	NA	NA
gpD	gpC	chr2	10700001	10800000	NA	0	NA	NA	NA
gpD	gpC	chr2	10800001	10900000	NA	0	NA	NA	NA
gpD	gpC	chr2	10900001	11000000	NA	0	NA	NA	NA
gpD	gpC	chr2	11000001	11100000	NA	0	NA	NA	NA
gpD	gpC	chr2	11100001	11200000	NA	0	NA	NA	NA
gpD	gpC	chr2	11200001	11300000	NA	0	NA	NA	NA
gpD	gpC	chr2	11300001	11400000	NA	0	NA	NA	NA
gpD	gpC	chr2	11400001	11500000	0.0071485381002878	683	3020	422464	233216
gpD	gpC	chr2	11500001	11600000	NA	0	NA	NA	NA
gpD	gpC	chr2	11600001	11700000	0.0012572533849129	349	182	144760	190280
gpD	gpC	chr2	11700001	11800000	0.0074390789179521	585	2662	357840	203760
gpD	gpC	chr2	11800001	11900000	0.0030332636152975	1551	3440	1134092	354868
gpD	gpC	chr2	11900001	12000000	0.0034386114072928	4645	11842	3443832	1015368
gpD	gpC	chr2	12000001	12100000	0.0062313504847018	1658	6716	1077776	513904
gpD	gpC	chr2	12100001	12200000	NA	0	NA	NA	NA
gpD	gpC	chr2	12200001	12300000	0.0042002199991698	1256	3238	770912	434848
gpD	gpC	chr2	12300001	12400000	0.0035819675579515	807	2384	665556	109164
gpD	gpC	chr2	12400001	12500000	0.005186346553631	3835	14330	2763024	918576
gpD	gpC	chr2	12500001	12600000	0.0008954413892908	279	198	221120	46720
gpD	gpC	chr2	12600001	12700000	0.0053489793023687	965	3922	733224	193176
gpD	gpC	chr2	12700001	12800000	0.0091798044302534	764	5888	641408	92032
gpD	gpC	chr2	12800001	12900000	0.0052721352147619	602	2448	464328	113592
gpD	gpC	chr2	12900001	13000000	0.0014052355518597	1247	1406	1000544	196576
gpD	gpC	chr2	13000001	13100000	0.0018992029463126	2138	3354	1766004	286476
gpD	gpC	chr2	13100001	13200000	NA	0	NA	NA	NA
gpD	gpC	chr2	13200001	13300000	0.0019958003064641	1810	2110	1057220	680380
gpD	gpC	chr2	13300001	13400000	0.0055079852874445	1710	5972	1084244	557356
gpD	gpC	chr2	13400001	13500000	0.0016067919862397	1824	2100	1306952	444088
gpD	gpC	chr2	13500001	13600000	0.0021170839469808	127	138	65184	56736
gpD	gpC	chr2	13600001	13700000	0.0057225759651809	123	284	49628	68452
gpD	gpC	chr2	13700001	13800000	0.0029826362607633	2956	6368	2135024	702736
gpD	gpC	chr2	13800001	13900000	NA	0	NA	NA	NA
gpD	gpC	chr2	13900001	14000000	0.0029305845819607	1884	4964	1693860	114780
gpD	gpC	chr2	14000001	14100000	0.0059651712475943	734	2554	428152	276488
gpD	gpC	chr2	14100001	14200000	0.001699905366093	903	1164	684744	182136
gpD	gpC	chr2	14200001	14300000	0.0023381565848587	1420	2546	1088892	274308
gpD	gpC	chr2	14300001	14400000	0.00720823798627	167	630	87400	72920
gpD	gpC	chr2	14400001	14500000	0.0008024413275693	4549	2964	3693728	673312
gpD	gpC	chr2	14500001	14600000	0.0	1232	0	838368	344352
gpD	gpC	chr2	14600001	14700000	0.0	1189	0	735832	405608
gpD	gpC	chr2	14700001	14800000	0.0	453	0	284596	150284
gpD	gpC	chr2	14800001	14900000	0.0014595561693712	1787	1860	1274360	441160
gpD	gpC	chr2	14900001	15000000	NA	0	NA	NA	NA
gpD	gpC	chr2	15000001	15100000	0.0	259	0	126464	122176
gpD	gpC	chr2	15100001	15200000	0.0	238	0	88420	140060
gpD	gpC	chr2	15200001	15300000	0.001122770543547	2346	1780	1585364	666796
gpD	gpC	chr2	15300001	15400000	0.006984644181774	196	806	115396	72764
gpD	gpC	chr2	15400001	15500000	0.0039235136742899	3650	10078	2568616	935384
gpD	gpC	chr2	15500001	15600000	0.0040448124739878	2470	7114	1758796	612404
gpD	gpC	chr2	15600001	15700000	0.0021104131082998	934	1458	690860	205780
gpD	gpC	chr2	15700001	15800000	0.005104519075903	2089	7188	1408164	597276
gpD	gpC	chr2	15800001	15900000	NA	0	NA	NA	NA
gpD	gpC	chr2	15900001	16000000	NA	0	NA	NA	NA
gpD	gpC	chr2	16000001	16100000	0.0053459964758235	334	1432	267864	52776
gpD	gpC	chr2	16100001	16200000	0.0035475248583342	1306	3318	935300	318460
gpD	gpC	chr2	16200001	16300000	NA	0	NA	NA	NA
gpD	gpC	chr2	16300001	16400000	0.0039114786546293	3134	8790	2247232	761408
gpD	gpC	chr2	16400001	16500000	0.0022155535163645	1494	2144	967704	466536
gpD	gpC	chr2	16500001	16600000	0.0026137344347182	977	1272	486660	451260
gpD	gpC	chr2	16600001	16700000	0.0028619189945204	1238	2390	835104	353376
gpD	gpC	chr2	16700001	16800000	0.0059561174289426	681	3264	548008	105752
gpD	gpC	chr2	16800001	16900000	NA	0	NA	NA	NA
gpD	gpC	chr2	16900001	17000000	0.0005691991127976	1942	852	1496840	367480
gpD	gpC	chr2	17000001	17100000	0.0022827292568607	952	1276	558980	354940
gpD	gpC	chr2	17100001	17200000	0.0014789337919174	885	1032	697800	151800
gpD	gpC	chr2	17200001	17300000	0.0023944448878601	112	120	50116	57404
gpD	gpC	chr2	17300001	17400000	0.0003672304528476	469	140	381232	69008
gpD	gpC	chr2	17400001	17500000	NA	0	NA	NA	NA
gpD	gpC	chr2	17500001	17600000	0.0006302999743031	1217	520	825004	343316
gpD	gpC	chr2	17600001	17700000	0.0	1236	0	797116	389444
gpD	gpC	chr2	17700001	17800000	0.0012658073596568	1662	1662	1312996	282524
gpD	gpC	chr2	17800001	17900000	0.0	551	0	386844	142116
gpD	gpC	chr2	17900001	18000000	NA	0	NA	NA	NA
gpD	gpC	chr2	18000001	18100000	0.0019132790937326	868	1062	555068	278212
gpD	gpC	chr2	18100001	18200000	0.0010150091782744	3251	2444	2407860	713100
gpD	gpC	chr2	18200001	18300000	0.002765112434963	1174	1994	721128	405912
gpD	gpC	chr2	18300001	18400000	0.0028169195663104	485	874	310268	155332
gpD	gpC	chr2	18400001	18500000	0.0016067648959431	3729	4406	2742156	837684
gpD	gpC	chr2	18500001	18600000	NA	0	NA	NA	NA
gpD	gpC	chr2	18600001	18700000	0.0037593242693603	1451	3808	1012948	380012
gpD	gpC	chr2	18700001	18800000	0.0015767416202152	816	766	485812	297548
gpD	gpC	chr2	18800001	18900000	0.0065982268344717	1942	9934	1505556	358764
gpD	gpC	chr2	18900001	19000000	0.0018326152910847	933	1254	684268	211412
gpD	gpC	chr2	19000001	19100000	0.0033205291533256	1020	2742	825772	153428
gpD	gpC	chr2	19100001	19200000	0.0050505187975655	2256	7422	1469552	696208
gpD	gpC	chr2	19200001	19300000	0.0025665871198167	898	1282	499496	362584
gpD	gpC	chr2	19300001	19400000	0.0010401716357179	1703	1406	1351700	283180
gpD	gpC	chr2	19400001	19500000	NA	0	NA	NA	NA
gpD	gpC	chr2	19500001	19600000	0.0043370611010485	324	1044	240716	70324
gpD	gpC	chr2	19600001	19700000	0.0026828450352123	503	1056	393612	89268
gpD	gpC	chr2	19700001	19800000	NA	0	NA	NA	NA
gpD	gpC	chr2	19800001	19900000	0.0037586795339531	347	1022	271904	61216
gpD	gpC	chr2	19900001	20000000	0.0	372	0	254212	102908
gpD	gpC	chr2	20000001	20100000	0.0057388984442185	1041	4698	818624	180736
gpD	gpC	chr2	20100001	20200000	0.0060692968716928	511	2294	377968	112592
gpD	gpC	chr2	20200001	20300000	0.0017759766057259	1666	1958	1102492	496868
gpD	gpC	chr2	20300001	20400000	0.0038108142439767	490	1440	377872	92528
gpD	gpC	chr2	20400001	20500000	0.0	247	0	198392	38728
gpD	gpC	chr2	20500001	20600000	NA	0	NA	NA	NA
gpD	gpC	chr2	20600001	20700000	0.0	269	0	102512	155728
gpD	gpC	chr2	20700001	20800000	0.0012718924172402	1001	1026	806672	154288
gpD	gpC	chr2	20800001	20900000	0.0012552461290782	1858	1444	1150372	633308
gpD	gpC	chr2	20900001	21000000	0.0076130703548874	957	5478	719552	199168
gpD	gpC	chr2	21000001	21100000	0.007177738874044	528	1558	217060	289820
gpD	gpC	chr2	21100001	21200000	0.0008804602737947	726	434	492924	204036
gpD	gpC	chr2	21200001	21300000	0.0014130919660973	1943	1964	1389860	475420
gpD	gpC	chr2	21300001	21400000	0.0034023734060588	1702	4616	1356700	277220
gpD	gpC	chr2	21400001	21500000	0.0041098236200696	637	1728	420456	191064
gpD	gpC	chr2	21500001	21600000	0.008644082320513	839	4842	560152	245288
gpD	gpC	chr2	21600001	21700000	NA	0	NA	NA	NA
gpD	gpC	chr2	21700001	21800000	0.002729205674209	715	1376	504176	182224
gpD	gpC	chr2	21800001	21900000	0.0014554077731074	2417	2698	1853776	466544
gpD	gpC	chr2	21900001	22000000	0.0	635	0	534956	74644
gpD	gpC	chr2	22000001	22100000	0.0002641891594381	184	24	90844	85796
gpD	gpC	chr2	22100001	22200000	0.008407162465685	795	5390	641120	122080
gpD	gpC	chr2	22200001	22300000	NA	0	NA	NA	NA
gpD	gpC	chr2	22300001	22400000	0.0054755886257772	900	2920	533276	330724
gpD	gpC	chr2	22400001	22500000	0.0018791078170885	1468	1720	915328	493952
gpD	gpC	chr2	22500001	22600000	0.0170688919444312	205	1440	84364	112436
gpD	gpC	chr2	22600001	22700000	0.0023758448256792	3455	6530	2748496	568304
gpD	gpC	chr2	22700001	22800000	0.001715748028535	3032	3650	2127352	783368
