pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpA	chr2	75100001	75200000	0.006818640306637	391	1352	198280	233384
gpE	gpA	chr2	75200001	75300000	NA	0	NA	NA	NA
gpE	gpA	chr2	75300001	75400000	0.0038955912295524	1663	4500	1155152	680800
gpE	gpA	chr2	75400001	75500000	0.0	107	0	37316	80812
gpE	gpA	chr2	75500001	75600000	0.0035961853095668	2256	6682	1858080	632544
gpE	gpA	chr2	75600001	75700000	0.0015527319964277	2547	3060	1970720	841168
gpE	gpA	chr2	75700001	75800000	0.0013492069778555	1782	2044	1514964	452364
gpE	gpA	chr2	75800001	75900000	0.003274150945707	1190	3208	979796	333964
gpE	gpA	chr2	75900001	76000000	NA	0	NA	NA	NA
gpE	gpA	chr2	76000001	76100000	0.0021035349648555	142	164	77964	78804
gpE	gpA	chr2	76100001	76200000	0.0020644835104646	494	784	379756	165620
gpE	gpA	chr2	76200001	76300000	0.0031244874528456	390	762	243880	186680
gpE	gpA	chr2	76300001	76400000	NA	0	NA	NA	NA
gpE	gpA	chr2	76400001	76500000	0.0053123671908202	186	450	84708	120636
gpE	gpA	chr2	76500001	76600000	NA	0	NA	NA	NA
gpE	gpA	chr2	76600001	76700000	NA	0	NA	NA	NA
gpE	gpA	chr2	76700001	76800000	NA	0	NA	NA	NA
gpE	gpA	chr2	76800001	76900000	0.002044515173618	251	370	180972	96132
gpE	gpA	chr2	76900001	77000000	NA	0	NA	NA	NA
gpE	gpA	chr2	77000001	77100000	NA	0	NA	NA	NA
gpE	gpA	chr2	77100001	77200000	NA	0	NA	NA	NA
gpE	gpA	chr2	77200001	77300000	NA	0	NA	NA	NA
gpE	gpA	chr2	77300001	77400000	NA	0	NA	NA	NA
gpE	gpA	chr2	77400001	77500000	NA	0	NA	NA	NA
gpE	gpA	chr2	77500001	77600000	NA	0	NA	NA	NA
gpE	gpA	chr2	77600001	77700000	0.0051283454654917	558	1874	365420	250612
gpE	gpA	chr2	77700001	77800000	NA	0	NA	NA	NA
gpE	gpA	chr2	77800001	77900000	NA	0	NA	NA	NA
gpE	gpA	chr2	77900001	78000000	0.004119454096792	429	1636	397140	76476
gpE	gpA	chr2	78000001	78100000	0.0038333149921132	369	1254	327132	80244
gpE	gpA	chr2	78100001	78200000	NA	0	NA	NA	NA
gpE	gpA	chr2	78200001	78300000	0.0	7	0	1268	6460
gpE	gpA	chr2	78300001	78400000	0.0020562098902672	1475	2412	1173032	455368
gpE	gpA	chr2	78400001	78500000	0.0048312254668695	2270	8650	1790436	715644
gpE	gpA	chr2	78500001	78600000	NA	0	NA	NA	NA
gpE	gpA	chr2	78600001	78700000	0.0022892778907067	922	1856	810736	207152
gpE	gpA	chr2	78700001	78800000	0.0006817831494824	1123	690	1012052	227740
gpE	gpA	chr2	78800001	78900000	NA	0	NA	NA	NA
gpE	gpA	chr2	78900001	79000000	0.0048556430446194	222	222	45720	199368
gpE	gpA	chr2	79000001	79100000	0.0074950690335305	239	1216	162240	101616
gpE	gpA	chr2	79100001	79200000	0.0037586765843767	893	2662	708228	277644
gpE	gpA	chr2	79200001	79300000	0.0010621837790374	1373	1200	1129748	386044
gpE	gpA	chr2	79300001	79400000	0.0015586308339012	808	924	592828	299204
gpE	gpA	chr2	79400001	79500000	0.0083723509117792	506	2718	324640	233984
gpE	gpA	chr2	79500001	79600000	0.0	39	0	10208	32848
gpE	gpA	chr2	79600001	79700000	NA	0	NA	NA	NA
gpE	gpA	chr2	79700001	79800000	NA	0	NA	NA	NA
gpE	gpA	chr2	79800001	79900000	NA	0	NA	NA	NA
gpE	gpA	chr2	79900001	80000000	0.0046540716412412	899	2426	521264	471232
gpE	gpA	chr2	80000001	80100000	0.0002772934562734	1337	278	1002548	473500
gpE	gpA	chr2	80100001	80200000	0.0027811747997948	641	1410	506980	200684
gpE	gpA	chr2	80200001	80300000	0.0014393569061973	573	530	368220	264372
gpE	gpA	chr2	80300001	80400000	NA	0	NA	NA	NA
gpE	gpA	chr2	80400001	80500000	0.0003173763554615	880	168	529340	442180
gpE	gpA	chr2	80500001	80600000	NA	0	NA	NA	NA
gpE	gpA	chr2	80600001	80700000	NA	0	NA	NA	NA
gpE	gpA	chr2	80700001	80800000	0.0024134743760911	854	1504	623168	319648
gpE	gpA	chr2	80800001	80900000	0.0042688822247349	287	1042	244092	72756
gpE	gpA	chr2	80900001	81000000	0.0036700278663564	469	1022	278472	239304
gpE	gpA	chr2	81000001	81100000	0.0034975036405242	459	1076	307648	199088
gpE	gpA	chr2	81100001	81200000	0.0	17	0	6344	12424
gpE	gpA	chr2	81200001	81300000	0.002918647431996	4549	10646	3647580	1374516
gpE	gpA	chr2	81300001	81400000	0.0	754	0	653524	178892
gpE	gpA	chr2	81400001	81500000	NA	0	NA	NA	NA
gpE	gpA	chr2	81500001	81600000	0.0001546730598198	325	32	206888	151912
gpE	gpA	chr2	81600001	81700000	0.0	54	0	19036	40580
gpE	gpA	chr2	81700001	81800000	0.0031681044987083	121	260	82068	51516
gpE	gpA	chr2	81800001	81900000	NA	0	NA	NA	NA
gpE	gpA	chr2	81900001	82000000	0.0010876713714777	575	602	553476	81324
gpE	gpA	chr2	82000001	82100000	0.0034965034965034	101	174	49764	61740
gpE	gpA	chr2	82100001	82200000	0.0012336894774894	380	430	348548	70972
gpE	gpA	chr2	82200001	82300000	NA	0	NA	NA	NA
gpE	gpA	chr2	82300001	82400000	NA	0	NA	NA	NA
gpE	gpA	chr2	82400001	82500000	NA	0	NA	NA	NA
gpE	gpA	chr2	82500001	82600000	NA	0	NA	NA	NA
gpE	gpA	chr2	82600001	82700000	0.0019825317935974	301	434	218912	113392
gpE	gpA	chr2	82700001	82800000	0.0	203	0	165108	59004
gpE	gpA	chr2	82800001	82900000	0.0003061307465285	1083	256	836244	359388
gpE	gpA	chr2	82900001	83000000	0.0013123119970421	1386	1150	876316	653828
gpE	gpA	chr2	83000001	83100000	0.0024456171965503	193	228	93228	119844
gpE	gpA	chr2	83100001	83200000	NA	0	NA	NA	NA
gpE	gpA	chr2	83200001	83300000	0.0	91	0	34784	65680
gpE	gpA	chr2	83300001	83400000	0.002028220171673	2477	4360	2149668	584940
gpE	gpA	chr2	83400001	83500000	0.0026094247287909	302	610	233768	99640
gpE	gpA	chr2	83500001	83600000	0.0	19	0	6688	14288
gpE	gpA	chr2	83600001	83700000	NA	0	NA	NA	NA
gpE	gpA	chr2	83700001	83800000	0.0065448791714614	339	1638	250272	123984
gpE	gpA	chr2	83800001	83900000	NA	0	NA	NA	NA
gpE	gpA	chr2	83900001	84000000	NA	0	NA	NA	NA
gpE	gpA	chr2	84000001	84100000	0.001314382463019	161	118	89776	87968
gpE	gpA	chr2	84100001	84200000	NA	0	NA	NA	NA
gpE	gpA	chr2	84200001	84300000	NA	0	NA	NA	NA
gpE	gpA	chr2	84300001	84400000	0.0018038613824452	1020	1354	750612	375468
gpE	gpA	chr2	84400001	84500000	0.0015192658292114	667	790	519988	216380
gpE	gpA	chr2	84500001	84600000	NA	0	NA	NA	NA
gpE	gpA	chr2	84600001	84700000	0.0057391729078476	326	1410	245680	114224
gpE	gpA	chr2	84700001	84800000	NA	0	NA	NA	NA
gpE	gpA	chr2	84800001	84900000	0.0013272132080842	579	746	562080	77136
gpE	gpA	chr2	84900001	85000000	0.0063679224459885	1320	5770	906104	551176
gpE	gpA	chr2	85000001	85100000	0.0018845810636229	602	1132	600664	63944
gpE	gpA	chr2	85100001	85200000	0.0059154160197803	772	3292	556512	295776
gpE	gpA	chr2	85200001	85300000	0.0065965881985227	529	3208	486312	97704
gpE	gpA	chr2	85300001	85400000	NA	0	NA	NA	NA
gpE	gpA	chr2	85400001	85500000	NA	0	NA	NA	NA
gpE	gpA	chr2	85500001	85600000	NA	0	NA	NA	NA
gpE	gpA	chr2	85600001	85700000	NA	0	NA	NA	NA
gpE	gpA	chr2	85700001	85800000	NA	0	NA	NA	NA
gpE	gpA	chr2	85800001	85900000	NA	0	NA	NA	NA
gpE	gpA	chr2	85900001	86000000	0.0025012527142141	560	1198	478960	139280
gpE	gpA	chr2	86000001	86100000	0.0016976831218317	671	998	587860	152924
gpE	gpA	chr2	86100001	86200000	0.0030924004687187	1914	4328	1399560	713496
gpE	gpA	chr2	86200001	86300000	0.0013061263261634	696	880	673748	94636
gpE	gpA	chr2	86300001	86400000	0.0010112684195319	340	266	263036	112324
gpE	gpA	chr2	86400001	86500000	NA	0	NA	NA	NA
gpE	gpA	chr2	86500001	86600000	0.0033886179728035	2760	7124	2102332	944708
gpE	gpA	chr2	86600001	86700000	0.0025519424334359	1655	3728	1460848	366272
gpE	gpA	chr2	86700001	86800000	0.0031408173373117	535	1040	331124	259516
gpE	gpA	chr2	86800001	86900000	0.0039824892077582	195	262	65788	149492
gpE	gpA	chr2	86900001	87000000	NA	0	NA	NA	NA
gpE	gpA	chr2	87000001	87100000	0.0081113573487449	1074	4480	552312	633384
gpE	gpA	chr2	87100001	87200000	0.0028507455796131	881	1976	693152	279472
gpE	gpA	chr2	87200001	87300000	0.0005052773411183	188	36	71248	136304
gpE	gpA	chr2	87300001	87400000	0.0014219731641981	1693	1894	1331952	537120
gpE	gpA	chr2	87400001	87500000	0.0017710263060392	334	478	269900	98836
gpE	gpA	chr2	87500001	87600000	NA	0	NA	NA	NA
gpE	gpA	chr2	87600001	87700000	NA	0	NA	NA	NA
gpE	gpA	chr2	87700001	87800000	0.002010432943479	1084	2038	1013712	183024
gpE	gpA	chr2	87800001	87900000	0.00206348215957	528	926	448756	134156
gpE	gpA	chr2	87900001	88000000	NA	0	NA	NA	NA
gpE	gpA	chr2	88000001	88100000	0.0011659116254995	794	874	749628	126948
gpE	gpA	chr2	88100001	88200000	0.0068191530199106	722	3766	552268	244820
gpE	gpA	chr2	88200001	88300000	0.0136549126294862	67	522	38228	35740
gpE	gpA	chr2	88300001	88400000	0.0045143583433342	1081	3566	789924	403500
gpE	gpA	chr2	88400001	88500000	0.000370268150654	1946	542	1463804	684580
gpE	gpA	chr2	88500001	88600000	0.0007552843245625	1244	850	1125404	247972
gpE	gpA	chr2	88600001	88700000	NA	0	NA	NA	NA
gpE	gpA	chr2	88700001	88800000	0.0011126303654253	486	332	298392	238152
gpE	gpA	chr2	88800001	88900000	NA	0	NA	NA	NA
gpE	gpA	chr2	88900001	89000000	NA	0	NA	NA	NA
gpE	gpA	chr2	89000001	89100000	NA	0	NA	NA	NA
gpE	gpA	chr2	89100001	89200000	NA	0	NA	NA	NA
gpE	gpA	chr2	89200001	89300000	NA	0	NA	NA	NA
gpE	gpA	chr2	89300001	89400000	0.0001598058243432	1117	138	863548	369620
gpE	gpA	chr2	89400001	89500000	0.0025864315042571	2456	5440	2103284	608140
gpE	gpA	chr2	89500001	89600000	0.0004094262235684	839	226	551992	374264
gpE	gpA	chr2	89600001	89700000	0.0047840796377704	1667	6386	1334844	505524
gpE	gpA	chr2	89700001	89800000	0.0014798036703761	2621	3068	2073248	820336
gpE	gpA	chr2	89800001	89900000	0.0007301208018053	536	286	391716	200028
gpE	gpA	chr2	89900001	90000000	0.0058217308217308	918	5118	879120	134352
gpE	gpA	chr2	90000001	90100000	0.0061762040076429	656	4034	653152	71072
gpE	gpA	chr2	90100001	90200000	0.0015882847138327	683	1036	652276	101756
gpE	gpA	chr2	90200001	90300000	0.0033045360081067	1203	3848	1164460	163652
gpE	gpA	chr2	90300001	90400000	0.0044960426268401	1335	4624	1028460	445380
gpE	gpA	chr2	90400001	90500000	0.0047801545479161	1628	6426	1344308	453004
gpE	gpA	chr2	90500001	90600000	0.001795597718761	2080	2986	1662956	633364
gpE	gpA	chr2	90600001	90700000	0.0041559693896473	3519	12102	2911956	973020
gpE	gpA	chr2	90700001	90800000	0.0039395929087327	149	240	60920	103576
gpE	gpA	chr2	90800001	90900000	NA	0	NA	NA	NA
gpE	gpA	chr2	90900001	91000000	NA	0	NA	NA	NA
gpE	gpA	chr2	91000001	91100000	NA	0	NA	NA	NA
gpE	gpA	chr2	91100001	91200000	0.0037888968847811	567	1748	461348	164620
gpE	gpA	chr2	91200001	91300000	NA	0	NA	NA	NA
gpE	gpA	chr2	91300001	91400000	0.0015759312320916	227	198	125640	124968
gpE	gpA	chr2	91400001	91500000	0.0066321906826118	1084	4186	631164	565572
gpE	gpA	chr2	91500001	91600000	NA	0	NA	NA	NA
gpE	gpA	chr2	91600001	91700000	0.0045167673885294	1526	6610	1463436	221268
gpE	gpA	chr2	91700001	91800000	0.001978277734678	340	510	257800	117560
gpE	gpA	chr2	91800001	91900000	NA	0	NA	NA	NA
gpE	gpA	chr2	91900001	92000000	NA	0	NA	NA	NA
gpE	gpA	chr2	92000001	92100000	NA	0	NA	NA	NA
gpE	gpA	chr2	92100001	92200000	NA	0	NA	NA	NA
gpE	gpA	chr2	92200001	92300000	NA	0	NA	NA	NA
gpE	gpA	chr2	92300001	92400000	NA	0	NA	NA	NA
gpE	gpA	chr2	92400001	92500000	NA	0	NA	NA	NA
gpE	gpA	chr2	92500001	92600000	NA	0	NA	NA	NA
gpE	gpA	chr2	92600001	92700000	0.0025596743354098	132	166	64852	80876
gpE	gpA	chr2	92700001	92800000	NA	0	NA	NA	NA
gpE	gpA	chr2	92800001	92900000	NA	0	NA	NA	NA
gpE	gpA	chr2	92900001	93000000	0.0045089521969376	1508	5078	1126204	538628
gpE	gpA	chr2	93000001	93100000	0.0040537034634842	813	2000	493376	404176
gpE	gpA	chr2	93100001	93200000	NA	0	NA	NA	NA
gpE	gpA	chr2	93200001	93300000	NA	0	NA	NA	NA
gpE	gpA	chr2	93300001	93400000	0.0007394240327501	1107	604	816852	405276
gpE	gpA	chr2	93400001	93500000	0.0056686756800781	687	2088	368340	390108
gpE	gpA	chr2	93500001	93600000	0.0027884257894129	1430	2610	936012	642708
gpE	gpA	chr2	93600001	93700000	NA	0	NA	NA	NA
gpE	gpA	chr2	93700001	93800000	0.0012515288562732	205	176	140628	85692
gpE	gpA	chr2	93800001	93900000	0.0040358509355836	135	308	76316	72724
gpE	gpA	chr2	93900001	94000000	0.0001902411435035	1446	222	1166940	429444
gpE	gpA	chr2	94000001	94100000	0.0015626441144543	1421	1762	1127576	441208
gpE	gpA	chr2	94100001	94200000	0.0014938138127061	2257	2592	1735156	756572
gpE	gpA	chr2	94200001	94300000	0.0	7	0	1440	6288
gpE	gpA	chr2	94300001	94400000	0.0021367235119964	1047	1914	895764	260124
gpE	gpA	chr2	94400001	94500000	0.0001174191275758	424	40	340660	127436
gpE	gpA	chr2	94500001	94600000	0.0	359	0	246860	149476
gpE	gpA	chr2	94600001	94700000	NA	0	NA	NA	NA
gpE	gpA	chr2	94700001	94800000	0.0067950303941472	878	4592	675788	293524
gpE	gpA	chr2	94800001	94900000	NA	0	NA	NA	NA
gpE	gpA	chr2	94900001	95000000	NA	0	NA	NA	NA
gpE	gpA	chr2	95000001	95100000	NA	0	NA	NA	NA
gpE	gpA	chr2	95100001	95200000	0.0017361422534742	2059	2710	1560932	712204
gpE	gpA	chr2	95200001	95300000	0.0070217376350003	2778	16332	2325920	740992
gpE	gpA	chr2	95300001	95400000	0.0	928	0	745948	278564
gpE	gpA	chr2	95400001	95500000	0.0	57	0	18232	44696
gpE	gpA	chr2	95500001	95600000	0.0031336861744659	1228	3292	1050520	305192
gpE	gpA	chr2	95600001	95700000	0.0044467097862767	1397	4048	910336	631952
gpE	gpA	chr2	95700001	95800000	0.0057944187597048	666	2642	455956	279308
gpE	gpA	chr2	95800001	95900000	0.005517629740864	1057	4468	809768	357160
gpE	gpA	chr2	95900001	96000000	0.0032511012713772	713	2282	701916	85236
gpE	gpA	chr2	96000001	96100000	0.0025609305342878	1860	4074	1590828	462612
gpE	gpA	chr2	96100001	96200000	0.0038834583617488	179	410	105576	92040
gpE	gpA	chr2	96200001	96300000	0.0067935061469942	681	3972	584676	167148
gpE	gpA	chr2	96300001	96400000	0.0014987252689967	1707	2208	1473252	411276
gpE	gpA	chr2	96400001	96500000	NA	0	NA	NA	NA
gpE	gpA	chr2	96500001	96600000	NA	0	NA	NA	NA
gpE	gpA	chr2	96600001	96700000	0.0070317002881844	82	244	34700	55828
gpE	gpA	chr2	96700001	96800000	0.0026905048644564	1793	3646	1355136	624336
gpE	gpA	chr2	96800001	96900000	0.0024301072148795	967	2010	827124	240444
gpE	gpA	chr2	96900001	97000000	0.0028490228167128	1190	3252	1141444	172316
gpE	gpA	chr2	97000001	97100000	0.0069616433224416	580	2676	384392	255928
gpE	gpA	chr2	97100001	97200000	0.0120355834641548	82	460	38220	52308
gpE	gpA	chr2	97200001	97300000	NA	0	NA	NA	NA
gpE	gpA	chr2	97300001	97400000	0.0033292863375953	345	702	210856	170024
gpE	gpA	chr2	97400001	97500000	NA	0	NA	NA	NA
gpE	gpA	chr2	97500001	97600000	0.003174720026502	1535	4140	1304052	390588
gpE	gpA	chr2	97600001	97700000	NA	0	NA	NA	NA
gpE	gpA	chr2	97700001	97800000	NA	0	NA	NA	NA
gpE	gpA	chr2	97800001	97900000	NA	0	NA	NA	NA
gpE	gpA	chr2	97900001	98000000	0.0065824928785895	102	342	51956	60652
gpE	gpA	chr2	98000001	98100000	0.0018701910303762	1038	1436	767836	378116
gpE	gpA	chr2	98100001	98200000	NA	0	NA	NA	NA
gpE	gpA	chr2	98200001	98300000	0.0047684881432186	323	814	170704	185888
gpE	gpA	chr2	98300001	98400000	0.0072968838666699	473	2366	324248	197944
gpE	gpA	chr2	98400001	98500000	0.0032015545857092	238	402	125564	137188
gpE	gpA	chr2	98500001	98600000	0.0009223495298992	727	682	739416	63192
gpE	gpA	chr2	98600001	98700000	0.0068542786400144	435	2270	331180	149060
gpE	gpA	chr2	98700001	98800000	0.0099375948465421	595	5134	516624	140256
gpE	gpA	chr2	98800001	98900000	0.0074812967581047	81	216	28872	60552
gpE	gpA	chr2	98900001	99000000	0.0018604833339861	1165	1710	919116	367044
gpE	gpA	chr2	99000001	99100000	0.0086648181721232	183	1300	150032	52000
gpE	gpA	chr2	99100001	99200000	0.0011928211862551	563	436	365520	256032
gpE	gpA	chr2	99200001	99300000	0.0014241486068111	168	138	96900	88572
gpE	gpA	chr2	99300001	99400000	NA	0	NA	NA	NA
gpE	gpA	chr2	99400001	99500000	NA	0	NA	NA	NA
gpE	gpA	chr2	99500001	99600000	NA	0	NA	NA	NA
gpE	gpA	chr2	99600001	99700000	NA	0	NA	NA	NA
gpE	gpA	chr2	99700001	99800000	0.0037094496489448	443	746	201108	287964
gpE	gpA	chr2	99800001	99900000	0.0	29	0	11340	20676
gpE	gpA	chr2	99900001	100000000	0.0007030316623032	1132	652	927412	322316
gpE	gpA	chr2	100000001	100100000	0.0025379074751446	290	630	248236	71924
gpE	gpA	chr2	100100001	100200000	NA	0	NA	NA	NA
gpE	gpA	chr2	100200001	100300000	0.0	184	0	115984	87152
gpE	gpA	chr2	100300001	100400000	NA	0	NA	NA	NA
gpE	gpA	chr2	100400001	100500000	NA	0	NA	NA	NA
gpE	gpA	chr2	100500001	100600000	0.0	512	0	225672	339576
gpE	gpA	chr2	100600001	100700000	NA	0	NA	NA	NA
gpE	gpA	chr2	100700001	100800000	NA	0	NA	NA	NA
gpE	gpA	chr2	100800001	100900000	NA	0	NA	NA	NA
gpE	gpA	chr2	100900001	101000000	NA	0	NA	NA	NA
gpE	gpA	chr2	101000001	101100000	NA	0	NA	NA	NA
gpE	gpA	chr2	101100001	101200000	NA	0	NA	NA	NA
gpE	gpA	chr2	101200001	101300000	0.0034675403051987	1458	4022	1159900	449732
gpE	gpA	chr2	101300001	101400000	0.0013428804596365	1693	2126	1583164	285908
gpE	gpA	chr2	101400001	101500000	0.0052600568138802	1563	6392	1215196	510356
gpE	gpA	chr2	101500001	101600000	0.006975302263098	82	270	38708	51820
gpE	gpA	chr2	101600001	101700000	0.0076058840593724	795	5034	661856	215824
gpE	gpA	chr2	101700001	101800000	0.0023761277560669	1053	1576	663264	499248
gpE	gpA	chr2	101800001	101900000	0.0055957867017774	100	238	42532	67868
gpE	gpA	chr2	101900001	102000000	0.0044043332457617	402	1140	258836	184972
gpE	gpA	chr2	102000001	102100000	0.009098156919758	194	1552	170584	43592
gpE	gpA	chr2	102100001	102200000	NA	0	NA	NA	NA
gpE	gpA	chr2	102200001	102300000	0.0019903576531352	819	1042	523524	380652
gpE	gpA	chr2	102300001	102400000	NA	0	NA	NA	NA
gpE	gpA	chr2	102400001	102500000	NA	0	NA	NA	NA
gpE	gpA	chr2	102500001	102600000	NA	0	NA	NA	NA
gpE	gpA	chr2	102600001	102700000	0.0029315960912052	133	216	73680	73152
gpE	gpA	chr2	102700001	102800000	NA	0	NA	NA	NA
gpE	gpA	chr2	102800001	102900000	0.0	27	0	8920	20888
gpE	gpA	chr2	102900001	103000000	0.0041683051513959	375	848	203440	210560
gpE	gpA	chr2	103000001	103100000	0.0	6	0	1700	4924
gpE	gpA	chr2	103100001	103200000	NA	0	NA	NA	NA
gpE	gpA	chr2	103200001	103300000	NA	0	NA	NA	NA
gpE	gpA	chr2	103300001	103400000	NA	0	NA	NA	NA
gpE	gpA	chr2	103400001	103500000	0.0050384687296807	1748	7222	1433372	496420
gpE	gpA	chr2	103500001	103600000	0.0	64	0	24812	45844
gpE	gpA	chr2	103600001	103700000	NA	0	NA	NA	NA
gpE	gpA	chr2	103700001	103800000	0.0015029627368893	787	1044	694628	174220
gpE	gpA	chr2	103800001	103900000	0.001227474399142	816	934	760912	139952
gpE	gpA	chr2	103900001	104000000	NA	0	NA	NA	NA
gpE	gpA	chr2	104000001	104100000	NA	0	NA	NA	NA
gpE	gpA	chr2	104100001	104200000	0.0020612820415544	870	1304	632616	327864
gpE	gpA	chr2	104200001	104300000	0.0065069281718565	1640	9608	1476580	333980
gpE	gpA	chr2	104300001	104400000	0.0013295662290177	117	64	48136	81032
gpE	gpA	chr2	104400001	104500000	0.0006878650227125	246	106	154100	117484
gpE	gpA	chr2	104500001	104600000	0.0064196488439665	360	1034	161068	236372
gpE	gpA	chr2	104600001	104700000	0.0091648355049364	548	4738	516976	88016
gpE	gpA	chr2	104700001	104800000	0.0009747735332179	293	232	238004	85468
gpE	gpA	chr2	104800001	104900000	0.0034973500847434	475	1560	446052	78348
gpE	gpA	chr2	104900001	105000000	NA	0	NA	NA	NA
gpE	gpA	chr2	105000001	105100000	0.0026894960863265	2254	5242	1949064	539352
gpE	gpA	chr2	105100001	105200000	0.0033228038623431	1851	5188	1561332	482172
gpE	gpA	chr2	105200001	105300000	0.007907052814332	413	2514	317944	138008
gpE	gpA	chr2	105300001	105400000	NA	0	NA	NA	NA
gpE	gpA	chr2	105400001	105500000	0.0037036224772327	961	2702	729556	331388
gpE	gpA	chr2	105500001	105600000	0.0022084180365464	1040	1560	706388	441772
gpE	gpA	chr2	105600001	105700000	NA	0	NA	NA	NA
gpE	gpA	chr2	105700001	105800000	NA	0	NA	NA	NA
gpE	gpA	chr2	105800001	105900000	0.0013575477488536	673	752	553940	189052
gpE	gpA	chr2	105900001	106000000	NA	0	NA	NA	NA
gpE	gpA	chr2	106000001	106100000	NA	0	NA	NA	NA
gpE	gpA	chr2	106100001	106200000	NA	0	NA	NA	NA
gpE	gpA	chr2	106200001	106300000	0.0052174702074889	434	1380	264496	214640
gpE	gpA	chr2	106300001	106400000	NA	0	NA	NA	NA
gpE	gpA	chr2	106400001	106500000	0.002962154037054	1787	4698	1586008	386840
gpE	gpA	chr2	106500001	106600000	0.0031481460281844	1781	4400	1397648	568576
gpE	gpA	chr2	106600001	106700000	0.0060111728008375	552	2802	466132	143276
gpE	gpA	chr2	106700001	106800000	0.0032925588170734	977	2640	801808	276800
gpE	gpA	chr2	106800001	106900000	0.0	519	0	362320	210656
gpE	gpA	chr2	106900001	107000000	2.737818662536472e-05	2331	56	2045424	528000
gpE	gpA	chr2	107000001	107100000	NA	0	NA	NA	NA
gpE	gpA	chr2	107100001	107200000	0.0085232868372517	311	1904	223388	119956
gpE	gpA	chr2	107200001	107300000	0.0027601448710958	604	1134	410848	255968
gpE	gpA	chr2	107300001	107400000	NA	0	NA	NA	NA
gpE	gpA	chr2	107400001	107500000	NA	0	NA	NA	NA
gpE	gpA	chr2	107500001	107600000	0.0001341657573209	571	60	447208	183176
gpE	gpA	chr2	107600001	107700000	0.0	40	0	17772	26388
gpE	gpA	chr2	107700001	107800000	0.0013252265281426	899	898	677620	314876
gpE	gpA	chr2	107800001	107900000	0.0061503385757972	917	5406	878976	133392
gpE	gpA	chr2	107900001	108000000	0.0	841	0	731440	197024
gpE	gpA	chr2	108000001	108100000	0.0007782194339351	1001	780	1002288	102816
gpE	gpA	chr2	108100001	108200000	NA	0	NA	NA	NA
gpE	gpA	chr2	108200001	108300000	8.096049128025523e-05	922	54	666992	350896
gpE	gpA	chr2	108300001	108400000	NA	0	NA	NA	NA
gpE	gpA	chr2	108400001	108500000	0.0009127551129214	1102	856	937820	278788
gpE	gpA	chr2	108500001	108600000	0.0034207375636454	1190	3120	912084	401676
gpE	gpA	chr2	108600001	108700000	NA	0	NA	NA	NA
gpE	gpA	chr2	108700001	108800000	NA	0	NA	NA	NA
gpE	gpA	chr2	108800001	108900000	NA	0	NA	NA	NA
gpE	gpA	chr2	108900001	109000000	NA	0	NA	NA	NA
gpE	gpA	chr2	109000001	109100000	NA	0	NA	NA	NA
gpE	gpA	chr2	109100001	109200000	0.0002417430453385	937	186	769412	265036
gpE	gpA	chr2	109200001	109300000	NA	0	NA	NA	NA
gpE	gpA	chr2	109300001	109400000	0.0046076193268687	297	880	190988	136900
gpE	gpA	chr2	109400001	109500000	NA	0	NA	NA	NA
gpE	gpA	chr2	109500001	109600000	NA	0	NA	NA	NA
gpE	gpA	chr2	109600001	109700000	0.0011709658886194	814	962	821544	77112
gpE	gpA	chr2	109700001	109800000	NA	0	NA	NA	NA
gpE	gpA	chr2	109800001	109900000	NA	0	NA	NA	NA
gpE	gpA	chr2	109900001	110000000	NA	0	NA	NA	NA
gpE	gpA	chr2	110000001	110100000	NA	0	NA	NA	NA
gpE	gpA	chr2	110100001	110200000	0.0026879142744129	724	1794	667432	131864
gpE	gpA	chr2	110200001	110300000	0.0018722374413875	1579	2228	1190020	553196
gpE	gpA	chr2	110300001	110400000	NA	0	NA	NA	NA
gpE	gpA	chr2	110400001	110500000	0.0026140462109322	439	1006	384844	99812
