pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpB	chr2	250700001	250800000	0.0060790687291397	1015	8932	1469304	1112856
gpE	gpB	chr2	250800001	250900000	0.0015293077492891	652	1280	836980	821708
gpE	gpB	chr2	250900001	251000000	0.001690384652168	606	1414	836496	705168
gpE	gpB	chr2	251000001	251100000	0.0010684238463647	1152	2198	2057236	873452
gpE	gpB	chr2	251100001	251200000	NA	0	NA	NA	NA
gpE	gpB	chr2	251200001	251300000	0.0007445573762563	1043	1478	1985072	668320
gpE	gpB	chr2	251300001	251400000	0.0014833349333118	704	1916	1291684	499292
gpE	gpB	chr2	251400001	251500000	0.0029605580449136	1099	5402	1824656	971200
gpE	gpB	chr2	251500001	251600000	NA	0	NA	NA	NA
gpE	gpB	chr2	251600001	251700000	NA	0	NA	NA	NA
gpE	gpB	chr2	251700001	251800000	0.001560516292848	338	1062	680544	179328
gpE	gpB	chr2	251800001	251900000	NA	0	NA	NA	NA
gpE	gpB	chr2	251900001	252000000	NA	0	NA	NA	NA
gpE	gpB	chr2	252000001	252100000	NA	0	NA	NA	NA
gpE	gpB	chr2	252100001	252200000	NA	0	NA	NA	NA
gpE	gpB	chr2	252200001	252300000	NA	0	NA	NA	NA
gpE	gpB	chr2	252300001	252400000	NA	0	NA	NA	NA
gpE	gpB	chr2	252400001	252500000	NA	0	NA	NA	NA
gpE	gpB	chr2	252500001	252600000	NA	0	NA	NA	NA
gpE	gpB	chr2	252600001	252700000	0.0013669366631486	271	430	314572	374852
gpE	gpB	chr2	252700001	252800000	NA	0	NA	NA	NA
gpE	gpB	chr2	252800001	252900000	0.0030570234002859	3490	20660	6758208	2120352
gpE	gpB	chr2	252900001	253000000	0.0048971030580193	1135	11188	2284616	602824
gpE	gpB	chr2	253000001	253100000	0.0026167419279058	313	802	306488	489784
gpE	gpB	chr2	253100001	253200000	0.0015707750926014	1074	2368	1507536	1224720
gpE	gpB	chr2	253200001	253300000	NA	0	NA	NA	NA
gpE	gpB	chr2	253300001	253400000	0.0011975344717876	828	1754	1464676	641756
gpE	gpB	chr2	253400001	253500000	0.001759597945231	4761	16198	9205512	2906472
gpE	gpB	chr2	253500001	253600000	0.0	205	0	212896	308624
gpE	gpB	chr2	253600001	253700000	0.0027974836032659	136	418	149420	196564
gpE	gpB	chr2	253700001	253800000	0.0023225207091429	112	240	103336	181592
gpE	gpB	chr2	253800001	253900000	0.0	100	0	73388	181012
gpE	gpB	chr2	253900001	254000000	NA	0	NA	NA	NA
gpE	gpB	chr2	254000001	254100000	NA	0	NA	NA	NA
gpE	gpB	chr2	254100001	254200000	NA	0	NA	NA	NA
gpE	gpB	chr2	254200001	254300000	NA	0	NA	NA	NA
gpE	gpB	chr2	254300001	254400000	0.0017730594733618	1406	5118	2886536	690328
gpE	gpB	chr2	254400001	254500000	0.0026269702276707	421	1176	447664	623360
gpE	gpB	chr2	254500001	254600000	0.0099099313196606	144	1668	168316	198020
gpE	gpB	chr2	254600001	254700000	0.0	22	0	23928	32040
gpE	gpB	chr2	254700001	254800000	0.001259901437799	811	2034	1614412	448772
gpE	gpB	chr2	254800001	254900000	0.0033781813637689	299	1622	480140	280516
gpE	gpB	chr2	254900001	255000000	0.0	161	0	149724	259860
gpE	gpB	chr2	255000001	255100000	NA	0	NA	NA	NA
gpE	gpB	chr2	255100001	255200000	0.0070403362885536	1615	19964	2835660	1272900
gpE	gpB	chr2	255200001	255300000	0.0028523799616639	3573	17494	6133124	2956588
gpE	gpB	chr2	255300001	255400000	0.0029686109662176	217	774	260728	291320
gpE	gpB	chr2	255400001	255500000	0.0064773867983396	463	3820	589744	588128
gpE	gpB	chr2	255500001	255600000	0.0045602984437636	1295	9574	2099424	1195056
gpE	gpB	chr2	255600001	255700000	0.0037684519404747	1368	10572	2805396	674796
gpE	gpB	chr2	255700001	255800000	0.0040236105433172	1365	9606	2387408	1085152
gpE	gpB	chr2	255800001	255900000	0.0	208	0	290680	238472
gpE	gpB	chr2	255900001	256000000	0.0055086828309305	1221	10222	1855616	1250608
gpE	gpB	chr2	256000001	256100000	NA	0	NA	NA	NA
gpE	gpB	chr2	256100001	256200000	NA	0	NA	NA	NA
gpE	gpB	chr2	256200001	256300000	0.0021497242691913	995	3524	1639280	892000
gpE	gpB	chr2	256300001	256400000	0.0056572258959148	1161	11570	2045172	908412
gpE	gpB	chr2	256400001	256500000	0.0025383506890123	1980	9216	3630704	1406416
gpE	gpB	chr2	256500001	256600000	0.0061365678194796	1541	14508	2364188	1556116
gpE	gpB	chr2	256600001	256700000	0.008187073770208	604	7568	924384	612192
gpE	gpB	chr2	256700001	256800000	0.0047759911920922	2201	15790	3306120	2293224
gpE	gpB	chr2	256800001	256900000	0.0038844340572994	1809	11568	2978040	1624056
gpE	gpB	chr2	256900001	257000000	0.003596305570066	1683	9060	2519252	1762300
gpE	gpB	chr2	257000001	257100000	0.009615495209505	403	6688	695544	329688
gpE	gpB	chr2	257100001	257200000	NA	0	NA	NA	NA
gpE	gpB	chr2	257200001	257300000	0.0067634208355919	1454	17418	2575324	1123652
gpE	gpB	chr2	257300001	257400000	0.002719992978352	2705	12148	4466188	2415332
gpE	gpB	chr2	257400001	257500000	0.0082306349273942	1362	19328	2348300	1116628
gpE	gpB	chr2	257500001	257600000	0.0051353372002792	3437	28986	5644420	3099308
gpE	gpB	chr2	257600001	257700000	0.005006876396768	302	2796	558432	209856
gpE	gpB	chr2	257700001	257800000	0.0041547426128331	1002	6748	1624168	924920
gpE	gpB	chr2	257800001	257900000	0.0032819843342036	1862	10056	3064000	1672928
gpE	gpB	chr2	257900001	258000000	0.0018180691679477	923	3756	2065928	282184
gpE	gpB	chr2	258000001	258100000	NA	0	NA	NA	NA
gpE	gpB	chr2	258100001	258200000	0.0120211738617261	382	6722	559180	412628
gpE	gpB	chr2	258200001	258300000	0.0	63	0	48612	111660
gpE	gpB	chr3	1	100000	0.0014519936272132	3216	7630	5254844	2926660
gpE	gpB	chr3	100001	200000	0.003016264808199	3359	17504	5803204	2742092
gpE	gpB	chr3	200001	300000	0.0032146984232854	636	3316	1031512	586472
gpE	gpB	chr3	300001	400000	0.002180326547596	2873	9306	4268168	3040744
gpE	gpB	chr3	400001	500000	0.0007310110824175	982	1010	1381648	1116560
gpE	gpB	chr3	500001	600000	0.0038471847388073	3469	23310	6058976	2766160
gpE	gpB	chr3	600001	700000	0.0067927640889205	2262	23520	3462508	2292020
gpE	gpB	chr3	700001	800000	0.0046442083523501	1494	10542	2269924	1530812
gpE	gpB	chr3	800001	900000	0.0026184156546409	885	4238	1618536	632904
gpE	gpB	chr3	900001	1000000	0.0078960690231984	790	8610	1090416	919344
gpE	gpB	chr3	1000001	1100000	0.0071553363758233	860	11828	1653032	534808
gpE	gpB	chr3	1100001	1200000	0.0035963648920669	996	5124	1424772	1109052
gpE	gpB	chr3	1200001	1300000	0.00277924872028	616	3338	1201044	366060
gpE	gpB	chr3	1300001	1400000	0.0057724572235785	1225	10886	1885852	1230548
gpE	gpB	chr3	1400001	1500000	0.0047170009804292	593	4484	950604	557988
gpE	gpB	chr3	1500001	1600000	0.0117991191743903	600	9334	791076	735324
gpE	gpB	chr3	1600001	1700000	0.0004210757211656	1184	860	2042388	969708
gpE	gpB	chr3	1700001	1800000	0.0037107479855437	2132	12666	3413328	2010480
gpE	gpB	chr3	1800001	1900000	0.0009679506490661	1303	2262	2336896	977936
gpE	gpB	chr3	1900001	2000000	0.0063570306044748	1308	12556	1975136	1352416
gpE	gpB	chr3	2000001	2100000	NA	0	NA	NA	NA
gpE	gpB	chr3	2100001	2200000	0.0057444444444444	526	5170	900000	438144
gpE	gpB	chr3	2200001	2300000	0.0034477192241236	1160	6920	2007124	943916
gpE	gpB	chr3	2300001	2400000	0.0009148593878382	1209	1590	1737972	1337724
gpE	gpB	chr3	2400001	2500000	NA	0	NA	NA	NA
gpE	gpB	chr3	2500001	2600000	0.0028333251156926	742	3218	1135768	751880
gpE	gpB	chr3	2600001	2700000	0.0	184	0	176188	291908
gpE	gpB	chr3	2700001	2800000	0.0044846796388299	2043	18570	4140764	1056628
gpE	gpB	chr3	2800001	2900000	0.0049984710208814	2345	20138	4028832	1936848
gpE	gpB	chr3	2900001	3000000	0.0048242221682747	2103	17090	3542540	1807492
gpE	gpB	chr3	3000001	3100000	NA	0	NA	NA	NA
gpE	gpB	chr3	3100001	3200000	0.0061363382795938	53	220	35852	98980
gpE	gpB	chr3	3200001	3300000	0.0049065873377273	1310	12456	2538628	794012
gpE	gpB	chr3	3300001	3400000	0.0028561420154901	797	4142	1450208	577360
gpE	gpB	chr3	3400001	3500000	0.0070768628173816	2049	24572	3472160	1740496
gpE	gpB	chr3	3500001	3600000	0.0053721524088179	1517	14718	2739684	1119564
gpE	gpB	chr3	3600001	3700000	NA	0	NA	NA	NA
gpE	gpB	chr3	3700001	3800000	0.0005889144537382	1265	1418	2407820	810340
gpE	gpB	chr3	3800001	3900000	0.0015030254118289	1238	2950	1962708	1186764
gpE	gpB	chr3	3900001	4000000	0.0060212316600696	1049	12054	2001916	666740
gpE	gpB	chr3	4000001	4100000	0.0056655889713712	1060	11790	2080984	615656
gpE	gpB	chr3	4100001	4200000	NA	0	NA	NA	NA
gpE	gpB	chr3	4200001	4300000	0.0063424044798033	981	10402	1640072	855592
gpE	gpB	chr3	4300001	4400000	0.0076538186616814	1254	13920	1818700	1371476
gpE	gpB	chr3	4400001	4500000	0.0031932626519101	2781	14498	4540184	2534680
gpE	gpB	chr3	4500001	4600000	0.00884009147466	497	8628	976008	288360
gpE	gpB	chr3	4600001	4700000	0.0060577241151174	327	3516	580416	251472
gpE	gpB	chr3	4700001	4800000	0.0017428231436699	847	2730	1566424	588344
gpE	gpB	chr3	4800001	4900000	0.0	248	0	282736	348176
gpE	gpB	chr3	4900001	5000000	0.00529217028199	445	4086	772084	359996
gpE	gpB	chr3	5000001	5100000	0.0043201376037381	1547	9926	2297612	1637956
gpE	gpB	chr3	5100001	5200000	0.0058035965700092	2177	23496	4048524	1489764
gpE	gpB	chr3	5200001	5300000	0.0124799224944547	121	1958	156892	150932
gpE	gpB	chr3	5300001	5400000	0.006074973813273	649	7006	1153256	497800
gpE	gpB	chr3	5400001	5500000	0.0022513740928471	712	2864	1272112	539216
gpE	gpB	chr3	5500001	5600000	0.003286419844777	233	1062	323148	269604
gpE	gpB	chr3	5600001	5700000	NA	0	NA	NA	NA
gpE	gpB	chr3	5700001	5800000	0.0076882786486587	93	822	106916	129676
gpE	gpB	chr3	5800001	5900000	NA	0	NA	NA	NA
gpE	gpB	chr3	5900001	6000000	NA	0	NA	NA	NA
gpE	gpB	chr3	6000001	6100000	NA	0	NA	NA	NA
gpE	gpB	chr3	6100001	6200000	0.0084014329606445	210	2636	313756	220484
gpE	gpB	chr3	6200001	6300000	0.001206909557215	235	512	424224	173616
gpE	gpB	chr3	6300001	6400000	0.0004393034562942	438	266	605504	508768
gpE	gpB	chr3	6400001	6500000	0.0031780797338175	3304	19554	6152772	2252604
gpE	gpB	chr3	6500001	6600000	0.0012262992443807	1283	2868	2338744	925208
gpE	gpB	chr3	6600001	6700000	0.0030441491893857	1513	9106	2991312	857760
gpE	gpB	chr3	6700001	6800000	0.0038881489497488	1138	6726	1729872	1165200
gpE	gpB	chr3	6800001	6900000	0.0039289631154637	1279	8168	2078920	1174856
gpE	gpB	chr3	6900001	7000000	0.0017415804197433	1469	4186	2403564	1333572
gpE	gpB	chr3	7000001	7100000	0.0020151292023814	774	3202	1588980	380076
gpE	gpB	chr3	7100001	7200000	NA	0	NA	NA	NA
gpE	gpB	chr3	7200001	7300000	NA	0	NA	NA	NA
gpE	gpB	chr3	7300001	7400000	0.0049428268979068	923	5846	1182724	1165388
gpE	gpB	chr3	7400001	7500000	0.0016764196983696	938	2678	1597452	788820
gpE	gpB	chr3	7500001	7600000	0.0066382040533415	559	7202	1084932	337164
gpE	gpB	chr3	7600001	7700000	0.0	337	0	502812	354516
gpE	gpB	chr3	7700001	7800000	0.0027445666414619	1623	7332	2671460	1457452
gpE	gpB	chr3	7800001	7900000	0.0025713105305278	1370	7120	2769016	716264
gpE	gpB	chr3	7900001	8000000	0.0088379292965656	120	982	111112	194168
gpE	gpB	chr3	8000001	8100000	NA	0	NA	NA	NA
gpE	gpB	chr3	8100001	8200000	0.0017068694220646	840	2816	1649804	487156
gpE	gpB	chr3	8200001	8300000	0.0027903578142958	1159	7332	2627620	320876
gpE	gpB	chr3	8300001	8400000	0.0057518550943909	1316	13534	2352980	994924
gpE	gpB	chr3	8400001	8500000	0.0028247335342908	1338	4588	1624224	1779648
gpE	gpB	chr3	8500001	8600000	0.0030744802156931	348	1154	375348	509964
gpE	gpB	chr3	8600001	8700000	0.0018909021278632	320	948	501348	312732
gpE	gpB	chr3	8700001	8800000	0.0082444019492936	441	5346	648440	473464
gpE	gpB	chr3	8800001	8900000	0.0071694349071723	2013	26536	3701268	1419804
gpE	gpB	chr3	8900001	9000000	0.0045840399624774	678	3968	865612	859220
gpE	gpB	chr3	9000001	9100000	0.0050742921953837	2621	23336	4598868	2068956
gpE	gpB	chr3	9100001	9200000	0.0066494812593571	1071	12134	1824804	899820
gpE	gpB	chr3	9200001	9300000	NA	0	NA	NA	NA
gpE	gpB	chr3	9300001	9400000	NA	0	NA	NA	NA
gpE	gpB	chr3	9400001	9500000	0.0009913072974643	1244	2034	2051836	1112900
gpE	gpB	chr3	9500001	9600000	0.0020890794590826	3441	11734	5616828	3137076
gpE	gpB	chr3	9600001	9700000	0.0013677382966723	314	388	283680	515136
gpE	gpB	chr3	9700001	9800000	0.001730908124891	419	834	481828	584108
gpE	gpB	chr3	9800001	9900000	NA	0	NA	NA	NA
gpE	gpB	chr3	9900001	10000000	0.0051170352719239	1137	8246	1611480	1281048
gpE	gpB	chr3	10000001	10100000	NA	0	NA	NA	NA
gpE	gpB	chr3	10100001	10200000	NA	0	NA	NA	NA
gpE	gpB	chr3	10200001	10300000	NA	0	NA	NA	NA
gpE	gpB	chr3	10300001	10400000	0.0	3	0	1500	6132
gpE	gpB	chr3	10400001	10500000	0.0024319832967594	983	4566	1877480	623272
gpE	gpB	chr3	10500001	10600000	0.0023175311370168	1502	6628	2859940	961148
gpE	gpB	chr3	10600001	10700000	NA	0	NA	NA	NA
gpE	gpB	chr3	10700001	10800000	0.0027746423533246	4889	22202	8001752	4435864
gpE	gpB	chr3	10800001	10900000	NA	0	NA	NA	NA
gpE	gpB	chr3	10900001	11000000	0.0059800561474357	920	10804	1806672	533808
gpE	gpB	chr3	11000001	11100000	NA	0	NA	NA	NA
gpE	gpB	chr3	11100001	11200000	NA	0	NA	NA	NA
gpE	gpB	chr3	11200001	11300000	NA	0	NA	NA	NA
gpE	gpB	chr3	11300001	11400000	0.0011025650891538	1435	3324	3014788	635852
gpE	gpB	chr3	11400001	11500000	0.0041764022264358	1026	6828	1634900	975244
gpE	gpB	chr3	11500001	11600000	NA	0	NA	NA	NA
gpE	gpB	chr3	11600001	11700000	NA	0	NA	NA	NA
gpE	gpB	chr3	11700001	11800000	NA	0	NA	NA	NA
gpE	gpB	chr3	11800001	11900000	NA	0	NA	NA	NA
gpE	gpB	chr3	11900001	12000000	0.0011145098199421	1538	3492	3133216	779456
gpE	gpB	chr3	12000001	12100000	0.0007359032865718	896	1272	1728488	550936
gpE	gpB	chr3	12100001	12200000	0.0031848520813144	561	2340	734728	692456
gpE	gpB	chr3	12200001	12300000	0.0036518475750577	738	6072	1662720	214752
gpE	gpB	chr3	12300001	12400000	0.0030703721952977	1214	6680	2175632	912784
gpE	gpB	chr3	12400001	12500000	NA	0	NA	NA	NA
gpE	gpB	chr3	12500001	12600000	0.0051213266674795	199	1176	229628	276628
gpE	gpB	chr3	12600001	12700000	0.0048971040049448	1772	17240	3520448	987520
gpE	gpB	chr3	12700001	12800000	0.0057915242089647	1632	19426	3354212	797596
gpE	gpB	chr3	12800001	12900000	NA	0	NA	NA	NA
gpE	gpB	chr3	12900001	13000000	0.0049634302633904	499	3594	724096	545360
gpE	gpB	chr3	13000001	13100000	0.0068321666126902	1063	8776	1284512	1419760
gpE	gpB	chr3	13100001	13200000	NA	0	NA	NA	NA
gpE	gpB	chr3	13200001	13300000	NA	0	NA	NA	NA
gpE	gpB	chr3	13300001	13400000	NA	0	NA	NA	NA
gpE	gpB	chr3	13400001	13500000	NA	0	NA	NA	NA
gpE	gpB	chr3	13500001	13600000	NA	0	NA	NA	NA
gpE	gpB	chr3	13600001	13700000	NA	0	NA	NA	NA
gpE	gpB	chr3	13700001	13800000	0.0069029090323131	375	5826	843992	110008
gpE	gpB	chr3	13800001	13900000	NA	0	NA	NA	NA
gpE	gpB	chr3	13900001	14000000	NA	0	NA	NA	NA
gpE	gpB	chr3	14000001	14100000	NA	0	NA	NA	NA
gpE	gpB	chr3	14100001	14200000	0.0	135	0	123796	219644
gpE	gpB	chr3	14200001	14300000	0.001026962431847	144	110	107112	259224
gpE	gpB	chr3	14300001	14400000	0.0034439401078981	868	5730	1663792	544400
gpE	gpB	chr3	14400001	14500000	0.0026377242446467	1850	9696	3675896	1030504
gpE	gpB	chr3	14500001	14600000	0.00209536575039	1976	7166	3419928	1607016
gpE	gpB	chr3	14600001	14700000	0.0002731649447983	953	490	1793788	630644
gpE	gpB	chr3	14700001	14800000	NA	0	NA	NA	NA
gpE	gpB	chr3	14800001	14900000	0.0014289325306549	1743	4432	3101616	1332576
gpE	gpB	chr3	14900001	15000000	0.0086874867853189	497	8382	964836	299532
gpE	gpB	chr3	15000001	15100000	0.0040159314977651	950	8018	1996548	420252
gpE	gpB	chr3	15100001	15200000	0.0046776691949843	3373	29920	6396348	2184564
gpE	gpB	chr3	15200001	15300000	NA	0	NA	NA	NA
gpE	gpB	chr3	15300001	15400000	NA	0	NA	NA	NA
gpE	gpB	chr3	15400001	15500000	0.0044637483449022	449	4450	996920	145336
gpE	gpB	chr3	15500001	15600000	0.0	171	0	265180	169844
gpE	gpB	chr3	15600001	15700000	0.0022674956435686	1099	4216	1859320	936536
gpE	gpB	chr3	15700001	15800000	0.0013775235058266	1559	4230	3070728	895368
gpE	gpB	chr3	15800001	15900000	0.0042817389767996	1038	6204	1448944	1191728
gpE	gpB	chr3	15900001	16000000	0.0004793752433192	411	330	688396	357188
gpE	gpB	chr3	16000001	16100000	0.004284046692607	502	2202	514000	763088
gpE	gpB	chr3	16100001	16200000	0.003717097844647	257	1846	496624	157184
gpE	gpB	chr3	16200001	16300000	0.0010882583260398	301	378	347344	418400
gpE	gpB	chr3	16300001	16400000	0.0054848320693391	706	6318	1151904	644160
gpE	gpB	chr3	16400001	16500000	0.007011666859189	213	1214	173140	368732
gpE	gpB	chr3	16500001	16600000	0.0077135641432695	2192	32302	4187688	1388760
gpE	gpB	chr3	16600001	16700000	0.003161435694385	3693	21360	6756424	2638568
gpE	gpB	chr3	16700001	16800000	0.0022581859239744	252	528	233816	407272
gpE	gpB	chr3	16800001	16900000	0.0030093272062916	1608	9514	3161504	929248
gpE	gpB	chr3	16900001	17000000	0.006921086675291	44	214	30920	81016
gpE	gpB	chr3	17000001	17100000	0.0	116	0	157952	137152
gpE	gpB	chr3	17100001	17200000	NA	0	NA	NA	NA
gpE	gpB	chr3	17200001	17300000	0.0059037461149764	2250	22194	3759308	1964692
gpE	gpB	chr3	17300001	17400000	0.000420525249602	423	186	442304	633808
gpE	gpB	chr3	17400001	17500000	0.004736524513039	2560	23454	4951732	1560908
gpE	gpB	chr3	17500001	17600000	0.0039631151677287	3090	22304	5627896	2233064
gpE	gpB	chr3	17600001	17700000	NA	0	NA	NA	NA
gpE	gpB	chr3	17700001	17800000	0.0036695314988815	2607	17140	4670896	1961312
gpE	gpB	chr3	17800001	17900000	0.0021748884082646	2347	7562	3476960	2493808
gpE	gpB	chr3	17900001	18000000	0.0055271882228784	1695	18666	3377124	934956
gpE	gpB	chr3	18000001	18100000	0.0013527719189482	553	1606	1187192	219640
gpE	gpB	chr3	18100001	18200000	0.0042426346981508	2741	21210	4999252	1973852
gpE	gpB	chr3	18200001	18300000	NA	0	NA	NA	NA
gpE	gpB	chr3	18300001	18400000	0.0025842564863836	1782	7228	2796936	1736472
gpE	gpB	chr3	18400001	18500000	0.0006063071290973	338	316	521188	338684
gpE	gpB	chr3	18500001	18600000	0.0085032368817132	889	11254	1323496	938120
gpE	gpB	chr3	18600001	18700000	0.0047279338089266	492	3152	666676	584972
gpE	gpB	chr3	18700001	18800000	0.0050960764966257	1052	10288	2018808	657480
gpE	gpB	chr3	18800001	18900000	NA	0	NA	NA	NA
gpE	gpB	chr3	18900001	19000000	0.0040276462283539	560	3606	895312	529328
gpE	gpB	chr3	19000001	19100000	NA	0	NA	NA	NA
gpE	gpB	chr3	19100001	19200000	0.0031665802731778	1501	7746	2446172	1372372
gpE	gpB	chr3	19200001	19300000	0.0017357171533802	961	3182	1833248	611536
gpE	gpB	chr3	19300001	19400000	0.0028477229494515	529	3030	1064008	281768
gpE	gpB	chr3	19400001	19500000	NA	0	NA	NA	NA
gpE	gpB	chr3	19500001	19600000	NA	0	NA	NA	NA
gpE	gpB	chr3	19600001	19700000	0.0014880361194915	1779	5094	3423304	1102472
gpE	gpB	chr3	19700001	19800000	0.0013287533748922	408	752	565944	472008
gpE	gpB	chr3	19800001	19900000	0.0034012388070051	855	6082	1788172	386948
gpE	gpB	chr3	19900001	20000000	NA	0	NA	NA	NA
gpE	gpB	chr3	20000001	20100000	0.0	190	0	235220	248140
gpE	gpB	chr3	20100001	20200000	0.0005750014907446	473	540	939128	264184
gpE	gpB	chr3	20200001	20300000	0.0006131333997218	2632	2682	4374252	2321556
gpE	gpB	chr3	20300001	20400000	NA	0	NA	NA	NA
gpE	gpB	chr3	20400001	20500000	NA	0	NA	NA	NA
gpE	gpB	chr3	20500001	20600000	0.0019769090540814	577	1952	987400	480488
gpE	gpB	chr3	20600001	20700000	0.0021371284977865	465	2184	1021932	161028
gpE	gpB	chr3	20700001	20800000	0.0026590762178501	1471	6302	2369996	1372228
gpE	gpB	chr3	20800001	20900000	0.0024838747781066	1745	5972	2404308	2034972
gpE	gpB	chr3	20900001	21000000	0.0047421525298082	788	6704	1413704	590968
gpE	gpB	chr3	21000001	21100000	0.003539188138937	919	5920	1672700	665236
gpE	gpB	chr3	21100001	21200000	0.0	1070	0	2475892	246188
gpE	gpB	chr3	21200001	21300000	0.0003362919675836	741	366	1088340	796764
gpE	gpB	chr3	21300001	21400000	0.0053055805010275	1170	7704	1452056	1524424
gpE	gpB	chr3	21400001	21500000	0.0023666654243226	129	254	107324	220852
gpE	gpB	chr3	21500001	21600000	NA	0	NA	NA	NA
gpE	gpB	chr3	21600001	21700000	0.0004374947532917	677	542	1238872	483416
gpE	gpB	chr3	21700001	21800000	NA	0	NA	NA	NA
gpE	gpB	chr3	21800001	21900000	NA	0	NA	NA	NA
gpE	gpB	chr3	21900001	22000000	0.0045948504127577	383	1534	333852	640500
gpE	gpB	chr3	22000001	22100000	NA	0	NA	NA	NA
gpE	gpB	chr3	22100001	22200000	NA	0	NA	NA	NA
gpE	gpB	chr3	22200001	22300000	NA	0	NA	NA	NA
gpE	gpB	chr3	22300001	22400000	0.0030937568710632	843	4784	1546340	598252
gpE	gpB	chr3	22400001	22500000	NA	0	NA	NA	NA
gpE	gpB	chr3	22500001	22600000	NA	0	NA	NA	NA
gpE	gpB	chr3	22600001	22700000	NA	0	NA	NA	NA
gpE	gpB	chr3	22700001	22800000	0.0	29	0	17472	56304
gpE	gpB	chr3	22800001	22900000	NA	0	NA	NA	NA
gpE	gpB	chr3	22900001	23000000	NA	0	NA	NA	NA
gpE	gpB	chr3	23000001	23100000	NA	0	NA	NA	NA
gpE	gpB	chr3	23100001	23200000	0.0	186	0	297032	176152
gpE	gpB	chr3	23200001	23300000	0.001716926490657	952	3256	1896412	525476
gpE	gpB	chr3	23300001	23400000	0.0	9	0	4680	18216
gpE	gpB	chr3	23400001	23500000	NA	0	NA	NA	NA
gpE	gpB	chr3	23500001	23600000	0.0003108671379757	1453	960	3088136	608296
gpE	gpB	chr3	23600001	23700000	0.0010537392002973	769	1406	1334296	622040
gpE	gpB	chr3	23700001	23800000	0.0011348971961663	761	1780	1568424	367560
gpE	gpB	chr3	23800001	23900000	0.0	273	0	230068	464444
gpE	gpB	chr3	23900001	24000000	NA	0	NA	NA	NA
gpE	gpB	chr3	24000001	24100000	NA	0	NA	NA	NA
gpE	gpB	chr3	24100001	24200000	NA	0	NA	NA	NA
gpE	gpB	chr3	24200001	24300000	0.0095807642977454	311	2480	258852	532332
gpE	gpB	chr3	24300001	24400000	NA	0	NA	NA	NA
gpE	gpB	chr3	24400001	24500000	0.0015316922704729	1762	4052	2645440	1837088
gpE	gpB	chr3	24500001	24600000	0.0025256328657794	1362	6238	2469876	995052
gpE	gpB	chr3	24600001	24700000	0.0025352497220976	310	1040	410216	378424
gpE	gpB	chr3	24700001	24800000	0.0007056013894919	252	208	294784	346304
gpE	gpB	chr3	24800001	24900000	0.0023183053389564	488	1150	496052	745420
gpE	gpB	chr3	24900001	25000000	0.0	11	0	6224	21760
gpE	gpB	chr3	25000001	25100000	0.0	33	0	26780	57172
gpE	gpB	chr3	25100001	25200000	0.0006261879561335	1364	1808	2887312	582704
gpE	gpB	chr3	25200001	25300000	NA	0	NA	NA	NA
gpE	gpB	chr3	25300001	25400000	NA	0	NA	NA	NA
gpE	gpB	chr3	25400001	25500000	0.0047751820823181	378	2932	614008	347624
gpE	gpB	chr3	25500001	25600000	NA	0	NA	NA	NA
gpE	gpB	chr3	25600001	25700000	NA	0	NA	NA	NA
gpE	gpB	chr3	25700001	25800000	NA	0	NA	NA	NA
gpE	gpB	chr3	25800001	25900000	0.0050887013283265	282	2320	455912	261496
gpE	gpB	chr3	25900001	26000000	0.0	38	0	20188	76484
gpE	gpB	chr3	26000001	26100000	0.0036063413026763	231	1182	327756	259908
gpE	gpB	chr3	26100001	26200000	NA	0	NA	NA	NA
gpE	gpB	chr3	26200001	26300000	NA	0	NA	NA	NA
gpE	gpB	chr3	26300001	26400000	NA	0	NA	NA	NA
gpE	gpB	chr3	26400001	26500000	NA	0	NA	NA	NA
gpE	gpB	chr3	26500001	26600000	0.0020946581391051	802	3038	1450356	589932
