pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpB	chr2	158200001	158300000	0.0060823684596218	38	166	27292	37156
gpD	gpB	chr2	158300001	158400000	NA	0	NA	NA	NA
gpD	gpB	chr2	158400001	158500000	NA	0	NA	NA	NA
gpD	gpB	chr2	158500001	158600000	NA	0	NA	NA	NA
gpD	gpB	chr2	158600001	158700000	NA	0	NA	NA	NA
gpD	gpB	chr2	158700001	158800000	0.001408387273747	704	1376	977004	216980
gpD	gpB	chr2	158800001	158900000	NA	0	NA	NA	NA
gpD	gpB	chr2	158900001	159000000	NA	0	NA	NA	NA
gpD	gpB	chr2	159000001	159100000	NA	0	NA	NA	NA
gpD	gpB	chr2	159100001	159200000	NA	0	NA	NA	NA
gpD	gpB	chr2	159200001	159300000	NA	0	NA	NA	NA
gpD	gpB	chr2	159300001	159400000	0.0033537433899248	154	482	143720	117464
gpD	gpB	chr2	159400001	159500000	NA	0	NA	NA	NA
gpD	gpB	chr2	159500001	159600000	NA	0	NA	NA	NA
gpD	gpB	chr2	159600001	159700000	NA	0	NA	NA	NA
gpD	gpB	chr2	159700001	159800000	NA	0	NA	NA	NA
gpD	gpB	chr2	159800001	159900000	NA	0	NA	NA	NA
gpD	gpB	chr2	159900001	160000000	NA	0	NA	NA	NA
gpD	gpB	chr2	160000001	160100000	NA	0	NA	NA	NA
gpD	gpB	chr2	160100001	160200000	0.0018122239004999	811	2294	1265848	109608
gpD	gpB	chr2	160200001	160300000	NA	0	NA	NA	NA
gpD	gpB	chr2	160300001	160400000	NA	0	NA	NA	NA
gpD	gpB	chr2	160400001	160500000	NA	0	NA	NA	NA
gpD	gpB	chr2	160500001	160600000	0.0050861335936761	1490	10336	2032192	499936
gpD	gpB	chr2	160600001	160700000	NA	0	NA	NA	NA
gpD	gpB	chr2	160700001	160800000	NA	0	NA	NA	NA
gpD	gpB	chr2	160800001	160900000	NA	0	NA	NA	NA
gpD	gpB	chr2	160900001	161000000	0.0020123588087152	933	2036	1011748	570620
gpD	gpB	chr2	161000001	161100000	NA	0	NA	NA	NA
gpD	gpB	chr2	161100001	161200000	0.0021301033726636	299	816	383080	124024
gpD	gpB	chr2	161200001	161300000	0.0019211947656504	415	1060	551740	152100
gpD	gpB	chr2	161300001	161400000	0.00039430449069	168	72	182600	102328
gpD	gpB	chr2	161400001	161500000	NA	0	NA	NA	NA
gpD	gpB	chr2	161500001	161600000	NA	0	NA	NA	NA
gpD	gpB	chr2	161600001	161700000	0.0	19	0	9968	22256
gpD	gpB	chr2	161700001	161800000	NA	0	NA	NA	NA
gpD	gpB	chr2	161800001	161900000	NA	0	NA	NA	NA
gpD	gpB	chr2	161900001	162000000	NA	0	NA	NA	NA
gpD	gpB	chr2	162000001	162100000	NA	0	NA	NA	NA
gpD	gpB	chr2	162100001	162200000	NA	0	NA	NA	NA
gpD	gpB	chr2	162200001	162300000	NA	0	NA	NA	NA
gpD	gpB	chr2	162300001	162400000	0.0	17	0	5616	23216
gpD	gpB	chr2	162400001	162500000	NA	0	NA	NA	NA
gpD	gpB	chr2	162500001	162600000	NA	0	NA	NA	NA
gpD	gpB	chr2	162600001	162700000	NA	0	NA	NA	NA
gpD	gpB	chr2	162700001	162800000	NA	0	NA	NA	NA
gpD	gpB	chr2	162800001	162900000	NA	0	NA	NA	NA
gpD	gpB	chr2	162900001	163000000	0.0039438863338557	251	1228	311368	114328
gpD	gpB	chr2	163000001	163100000	NA	0	NA	NA	NA
gpD	gpB	chr2	163100001	163200000	NA	0	NA	NA	NA
gpD	gpB	chr2	163200001	163300000	NA	0	NA	NA	NA
gpD	gpB	chr2	163300001	163400000	NA	0	NA	NA	NA
gpD	gpB	chr2	163400001	163500000	NA	0	NA	NA	NA
gpD	gpB	chr2	163500001	163600000	NA	0	NA	NA	NA
gpD	gpB	chr2	163600001	163700000	NA	0	NA	NA	NA
gpD	gpB	chr2	163700001	163800000	NA	0	NA	NA	NA
gpD	gpB	chr2	163800001	163900000	0.0029919546923771	1053	3884	1298148	487740
gpD	gpB	chr2	163900001	164000000	0.0164869348817917	64	636	38576	69968
gpD	gpB	chr2	164000001	164100000	0.004932095897663	543	3652	740456	180472
gpD	gpB	chr2	164100001	164200000	NA	0	NA	NA	NA
gpD	gpB	chr2	164200001	164300000	NA	0	NA	NA	NA
gpD	gpB	chr2	164300001	164400000	NA	0	NA	NA	NA
gpD	gpB	chr2	164400001	164500000	NA	0	NA	NA	NA
gpD	gpB	chr2	164500001	164600000	NA	0	NA	NA	NA
gpD	gpB	chr2	164600001	164700000	NA	0	NA	NA	NA
gpD	gpB	chr2	164700001	164800000	0.0032667429631024	287	902	276116	210636
gpD	gpB	chr2	164800001	164900000	NA	0	NA	NA	NA
gpD	gpB	chr2	164900001	165000000	0.0016663588770115	614	1552	931372	109972
gpD	gpB	chr2	165000001	165100000	NA	0	NA	NA	NA
gpD	gpB	chr2	165100001	165200000	NA	0	NA	NA	NA
gpD	gpB	chr2	165200001	165300000	NA	0	NA	NA	NA
gpD	gpB	chr2	165300001	165400000	NA	0	NA	NA	NA
gpD	gpB	chr2	165400001	165500000	NA	0	NA	NA	NA
gpD	gpB	chr2	165500001	165600000	NA	0	NA	NA	NA
gpD	gpB	chr2	165600001	165700000	NA	0	NA	NA	NA
gpD	gpB	chr2	165700001	165800000	NA	0	NA	NA	NA
gpD	gpB	chr2	165800001	165900000	NA	0	NA	NA	NA
gpD	gpB	chr2	165900001	166000000	NA	0	NA	NA	NA
gpD	gpB	chr2	166000001	166100000	0.0071902196435971	368	2776	386080	238048
gpD	gpB	chr2	166100001	166200000	0.0027596834068781	310	788	285540	240220
gpD	gpB	chr2	166200001	166300000	NA	0	NA	NA	NA
gpD	gpB	chr2	166300001	166400000	0.0124471919230493	242	4172	335176	75256
gpD	gpB	chr2	166400001	166500000	NA	0	NA	NA	NA
gpD	gpB	chr2	166500001	166600000	0.0048669262360659	336	1460	299984	269872
gpD	gpB	chr2	166600001	166700000	NA	0	NA	NA	NA
gpD	gpB	chr2	166700001	166800000	NA	0	NA	NA	NA
gpD	gpB	chr2	166800001	166900000	NA	0	NA	NA	NA
gpD	gpB	chr2	166900001	167000000	0.0035024372630438	156	388	110780	153796
gpD	gpB	chr2	167000001	167100000	NA	0	NA	NA	NA
gpD	gpB	chr2	167100001	167200000	NA	0	NA	NA	NA
gpD	gpB	chr2	167200001	167300000	NA	0	NA	NA	NA
gpD	gpB	chr2	167300001	167400000	NA	0	NA	NA	NA
gpD	gpB	chr2	167400001	167500000	0.0008432292418856	621	724	858604	194612
gpD	gpB	chr2	167500001	167600000	NA	0	NA	NA	NA
gpD	gpB	chr2	167600001	167700000	0.0017219425905194	458	806	468076	308692
gpD	gpB	chr2	167700001	167800000	NA	0	NA	NA	NA
gpD	gpB	chr2	167800001	167900000	NA	0	NA	NA	NA
gpD	gpB	chr2	167900001	168000000	NA	0	NA	NA	NA
gpD	gpB	chr2	168000001	168100000	NA	0	NA	NA	NA
gpD	gpB	chr2	168100001	168200000	NA	0	NA	NA	NA
gpD	gpB	chr2	168200001	168300000	0.0109028988314287	237	2702	247824	154128
gpD	gpB	chr2	168300001	168400000	0.0044998993548113	718	3398	755128	462600
gpD	gpB	chr2	168400001	168500000	NA	0	NA	NA	NA
gpD	gpB	chr2	168500001	168600000	0.0038543683879524	878	4952	1284776	204312
gpD	gpB	chr2	168600001	168700000	NA	0	NA	NA	NA
gpD	gpB	chr2	168700001	168800000	NA	0	NA	NA	NA
gpD	gpB	chr2	168800001	168900000	NA	0	NA	NA	NA
gpD	gpB	chr2	168900001	169000000	0.012073450056291	269	2488	206072	250152
gpD	gpB	chr2	169000001	169100000	NA	0	NA	NA	NA
gpD	gpB	chr2	169100001	169200000	NA	0	NA	NA	NA
gpD	gpB	chr2	169200001	169300000	NA	0	NA	NA	NA
gpD	gpB	chr2	169300001	169400000	NA	0	NA	NA	NA
gpD	gpB	chr2	169400001	169500000	NA	0	NA	NA	NA
gpD	gpB	chr2	169500001	169600000	NA	0	NA	NA	NA
gpD	gpB	chr2	169600001	169700000	NA	0	NA	NA	NA
gpD	gpB	chr2	169700001	169800000	NA	0	NA	NA	NA
gpD	gpB	chr2	169800001	169900000	NA	0	NA	NA	NA
gpD	gpB	chr2	169900001	170000000	0.0018535240720498	324	780	420820	128684
gpD	gpB	chr2	170000001	170100000	0.0028661639384464	115	374	130488	64552
gpD	gpB	chr2	170100001	170200000	NA	0	NA	NA	NA
gpD	gpB	chr2	170200001	170300000	NA	0	NA	NA	NA
gpD	gpB	chr2	170300001	170400000	NA	0	NA	NA	NA
gpD	gpB	chr2	170400001	170500000	NA	0	NA	NA	NA
gpD	gpB	chr2	170500001	170600000	NA	0	NA	NA	NA
gpD	gpB	chr2	170600001	170700000	NA	0	NA	NA	NA
gpD	gpB	chr2	170700001	170800000	NA	0	NA	NA	NA
gpD	gpB	chr2	170800001	170900000	NA	0	NA	NA	NA
gpD	gpB	chr2	170900001	171000000	NA	0	NA	NA	NA
gpD	gpB	chr2	171000001	171100000	NA	0	NA	NA	NA
gpD	gpB	chr2	171100001	171200000	NA	0	NA	NA	NA
gpD	gpB	chr2	171200001	171300000	NA	0	NA	NA	NA
gpD	gpB	chr2	171300001	171400000	0.0048371061486693	233	1012	209216	185952
gpD	gpB	chr2	171400001	171500000	NA	0	NA	NA	NA
gpD	gpB	chr2	171500001	171600000	NA	0	NA	NA	NA
gpD	gpB	chr2	171600001	171700000	NA	0	NA	NA	NA
gpD	gpB	chr2	171700001	171800000	0.0016321140237217	637	1572	963168	117184
gpD	gpB	chr2	171800001	171900000	NA	0	NA	NA	NA
gpD	gpB	chr2	171900001	172000000	NA	0	NA	NA	NA
gpD	gpB	chr2	172000001	172100000	0.0068540433925049	70	278	40560	78160
gpD	gpB	chr2	172100001	172200000	NA	0	NA	NA	NA
gpD	gpB	chr2	172200001	172300000	NA	0	NA	NA	NA
gpD	gpB	chr2	172300001	172400000	NA	0	NA	NA	NA
gpD	gpB	chr2	172400001	172500000	NA	0	NA	NA	NA
gpD	gpB	chr2	172500001	172600000	0.0042530618322599	350	1828	429808	163792
gpD	gpB	chr2	172600001	172700000	NA	0	NA	NA	NA
gpD	gpB	chr2	172700001	172800000	NA	0	NA	NA	NA
gpD	gpB	chr2	172800001	172900000	NA	0	NA	NA	NA
gpD	gpB	chr2	172900001	173000000	NA	0	NA	NA	NA
gpD	gpB	chr2	173000001	173100000	0.0043789383744526	217	984	224712	143320
gpD	gpB	chr2	173100001	173200000	NA	0	NA	NA	NA
gpD	gpB	chr2	173200001	173300000	NA	0	NA	NA	NA
gpD	gpB	chr2	173300001	173400000	NA	0	NA	NA	NA
gpD	gpB	chr2	173400001	173500000	NA	0	NA	NA	NA
gpD	gpB	chr2	173500001	173600000	NA	0	NA	NA	NA
gpD	gpB	chr2	173600001	173700000	NA	0	NA	NA	NA
gpD	gpB	chr2	173700001	173800000	NA	0	NA	NA	NA
gpD	gpB	chr2	173800001	173900000	NA	0	NA	NA	NA
gpD	gpB	chr2	173900001	174000000	0.0	80	0	91544	44136
gpD	gpB	chr2	174000001	174100000	0.0030426551971742	1162	5034	1654476	316276
gpD	gpB	chr2	174100001	174200000	NA	0	NA	NA	NA
gpD	gpB	chr2	174200001	174300000	0.0	150	0	153008	101392
gpD	gpB	chr2	174300001	174400000	NA	0	NA	NA	NA
gpD	gpB	chr2	174400001	174500000	NA	0	NA	NA	NA
gpD	gpB	chr2	174500001	174600000	NA	0	NA	NA	NA
gpD	gpB	chr2	174600001	174700000	NA	0	NA	NA	NA
gpD	gpB	chr2	174700001	174800000	NA	0	NA	NA	NA
gpD	gpB	chr2	174800001	174900000	NA	0	NA	NA	NA
gpD	gpB	chr2	174900001	175000000	NA	0	NA	NA	NA
gpD	gpB	chr2	175000001	175100000	NA	0	NA	NA	NA
gpD	gpB	chr2	175100001	175200000	NA	0	NA	NA	NA
gpD	gpB	chr2	175200001	175300000	NA	0	NA	NA	NA
gpD	gpB	chr2	175300001	175400000	NA	0	NA	NA	NA
gpD	gpB	chr2	175400001	175500000	NA	0	NA	NA	NA
gpD	gpB	chr2	175500001	175600000	0.0085550763353082	439	4586	536056	208488
gpD	gpB	chr2	175600001	175700000	NA	0	NA	NA	NA
gpD	gpB	chr2	175700001	175800000	NA	0	NA	NA	NA
gpD	gpB	chr2	175800001	175900000	NA	0	NA	NA	NA
gpD	gpB	chr2	175900001	176000000	0.0107981515827858	312	4122	381732	147420
gpD	gpB	chr2	176000001	176100000	NA	0	NA	NA	NA
gpD	gpB	chr2	176100001	176200000	NA	0	NA	NA	NA
gpD	gpB	chr2	176200001	176300000	NA	0	NA	NA	NA
gpD	gpB	chr2	176300001	176400000	NA	0	NA	NA	NA
gpD	gpB	chr2	176400001	176500000	NA	0	NA	NA	NA
gpD	gpB	chr2	176500001	176600000	NA	0	NA	NA	NA
gpD	gpB	chr2	176600001	176700000	NA	0	NA	NA	NA
gpD	gpB	chr2	176700001	176800000	NA	0	NA	NA	NA
gpD	gpB	chr2	176800001	176900000	NA	0	NA	NA	NA
gpD	gpB	chr2	176900001	177000000	NA	0	NA	NA	NA
gpD	gpB	chr2	177000001	177100000	0.0027357080407253	205	388	141828	205852
gpD	gpB	chr2	177100001	177200000	NA	0	NA	NA	NA
gpD	gpB	chr2	177200001	177300000	NA	0	NA	NA	NA
gpD	gpB	chr2	177300001	177400000	0.0063284573088494	65	244	38556	71684
gpD	gpB	chr2	177400001	177500000	0.0	36	0	17840	43216
gpD	gpB	chr2	177500001	177600000	0.0061949744440579	160	926	149476	121884
gpD	gpB	chr2	177600001	177700000	NA	0	NA	NA	NA
gpD	gpB	chr2	177700001	177800000	0.0064816039607702	683	4116	635028	523340
gpD	gpB	chr2	177800001	177900000	0.0052588545062259	720	5840	1110508	110612
gpD	gpB	chr2	177900001	178000000	0.0036423141891891	149	414	113664	139040
gpD	gpB	chr2	178000001	178100000	NA	0	NA	NA	NA
gpD	gpB	chr2	178100001	178200000	0.0	96	0	73296	89520
gpD	gpB	chr2	178200001	178300000	0.0084609391665661	687	7298	862552	302600
gpD	gpB	chr2	178300001	178400000	NA	0	NA	NA	NA
gpD	gpB	chr2	178400001	178500000	0.0010309362869077	762	1006	975812	316540
gpD	gpB	chr2	178500001	178600000	0.0083377293241896	1348	14794	1774344	511864
gpD	gpB	chr2	178600001	178700000	NA	0	NA	NA	NA
gpD	gpB	chr2	178700001	178800000	0.0142339622641509	223	3772	265000	113208
gpD	gpB	chr2	178800001	178900000	NA	0	NA	NA	NA
gpD	gpB	chr2	178900001	179000000	NA	0	NA	NA	NA
gpD	gpB	chr2	179000001	179100000	0.0011968777103209	465	414	345900	442740
gpD	gpB	chr2	179100001	179200000	0.0	369	0	353216	272608
gpD	gpB	chr2	179200001	179300000	0.0019996013866516	1011	2448	1224244	490412
gpD	gpB	chr2	179300001	179400000	NA	0	NA	NA	NA
gpD	gpB	chr2	179400001	179500000	0.0	91	0	68276	86060
gpD	gpB	chr2	179500001	179600000	0.0023979387130748	490	1530	638048	192992
gpD	gpB	chr2	179600001	179700000	NA	0	NA	NA	NA
gpD	gpB	chr2	179700001	179800000	NA	0	NA	NA	NA
gpD	gpB	chr2	179800001	179900000	0.0069786779117419	78	470	67348	64940
gpD	gpB	chr2	179900001	180000000	0.0052643846296043	436	2620	497684	241772
gpD	gpB	chr2	180000001	180100000	0.0070344190186044	169	1644	233708	52916
gpD	gpB	chr2	180100001	180200000	0.0020033200803377	532	1564	780704	121568
gpD	gpB	chr2	180200001	180300000	0.0048451247777852	1001	6890	1422048	275648
gpD	gpB	chr2	180300001	180400000	NA	0	NA	NA	NA
gpD	gpB	chr2	180400001	180500000	NA	0	NA	NA	NA
gpD	gpB	chr2	180500001	180600000	NA	0	NA	NA	NA
gpD	gpB	chr2	180600001	180700000	NA	0	NA	NA	NA
gpD	gpB	chr2	180700001	180800000	0.0097628123676408	142	922	94440	146392
gpD	gpB	chr2	180800001	180900000	NA	0	NA	NA	NA
gpD	gpB	chr2	180900001	181000000	NA	0	NA	NA	NA
gpD	gpB	chr2	181000001	181100000	NA	0	NA	NA	NA
gpD	gpB	chr2	181100001	181200000	0.0027153160797624	277	1024	377120	92672
gpD	gpB	chr2	181200001	181300000	NA	0	NA	NA	NA
gpD	gpB	chr2	181300001	181400000	NA	0	NA	NA	NA
gpD	gpB	chr2	181400001	181500000	0.0006358896095637	153	80	125808	133680
gpD	gpB	chr2	181500001	181600000	0.0012163877397517	998	1656	1361408	331200
gpD	gpB	chr2	181600001	181700000	NA	0	NA	NA	NA
gpD	gpB	chr2	181700001	181800000	NA	0	NA	NA	NA
gpD	gpB	chr2	181800001	181900000	0.0	140	0	107856	129584
gpD	gpB	chr2	181900001	182000000	0.0004578551044176	432	206	449924	282748
gpD	gpB	chr2	182000001	182100000	NA	0	NA	NA	NA
gpD	gpB	chr2	182100001	182200000	0.0005642885933091	322	224	396960	149152
gpD	gpB	chr2	182200001	182300000	NA	0	NA	NA	NA
gpD	gpB	chr2	182300001	182400000	NA	0	NA	NA	NA
gpD	gpB	chr2	182400001	182500000	0.0021766947620239	304	626	287592	227992
gpD	gpB	chr2	182500001	182600000	NA	0	NA	NA	NA
gpD	gpB	chr2	182600001	182700000	NA	0	NA	NA	NA
gpD	gpB	chr2	182700001	182800000	NA	0	NA	NA	NA
gpD	gpB	chr2	182800001	182900000	0.0011626872312027	1075	1568	1348600	474600
gpD	gpB	chr2	182900001	183000000	0.0071529825626048	1572	12070	1687408	978704
gpD	gpB	chr2	183000001	183100000	0.0018234543283511	478	1240	680028	130660
gpD	gpB	chr2	183100001	183200000	0.0	53	0	53420	36468
gpD	gpB	chr2	183200001	183300000	0.0018703834976631	1103	2438	1303476	567212
gpD	gpB	chr2	183300001	183400000	0.0010969154266411	1144	1860	1695664	244560
gpD	gpB	chr2	183400001	183500000	0.0053825923000329	841	7114	1321668	104668
gpD	gpB	chr2	183500001	183600000	NA	0	NA	NA	NA
gpD	gpB	chr2	183600001	183700000	NA	0	NA	NA	NA
gpD	gpB	chr2	183700001	183800000	NA	0	NA	NA	NA
gpD	gpB	chr2	183800001	183900000	NA	0	NA	NA	NA
gpD	gpB	chr2	183900001	184000000	0.0019341096458978	1295	3672	1898548	297772
gpD	gpB	chr2	184000001	184100000	NA	0	NA	NA	NA
gpD	gpB	chr2	184100001	184200000	0.0045856100907493	298	1524	332344	173064
gpD	gpB	chr2	184200001	184300000	0.0009717735767566	576	864	889096	87800
gpD	gpB	chr2	184300001	184400000	NA	0	NA	NA	NA
gpD	gpB	chr2	184400001	184500000	0.0013299769246905	407	634	476700	213572
gpD	gpB	chr2	184500001	184600000	0.0025810902924404	431	1242	481192	249784
gpD	gpB	chr2	184600001	184700000	0.007171630148788	160	1232	171788	99572
gpD	gpB	chr2	184700001	184800000	NA	0	NA	NA	NA
gpD	gpB	chr2	184800001	184900000	NA	0	NA	NA	NA
gpD	gpB	chr2	184900001	185000000	NA	0	NA	NA	NA
gpD	gpB	chr2	185000001	185100000	NA	0	NA	NA	NA
gpD	gpB	chr2	185100001	185200000	0.0035766921887918	130	398	111276	109204
gpD	gpB	chr2	185200001	185300000	NA	0	NA	NA	NA
gpD	gpB	chr2	185300001	185400000	NA	0	NA	NA	NA
gpD	gpB	chr2	185400001	185500000	NA	0	NA	NA	NA
gpD	gpB	chr2	185500001	185600000	NA	0	NA	NA	NA
gpD	gpB	chr2	185600001	185700000	0.0007143709840318	1792	1508	2110948	928284
gpD	gpB	chr2	185700001	185800000	0.0021445495419861	1627	4598	2144040	615352
gpD	gpB	chr2	185800001	185900000	NA	0	NA	NA	NA
gpD	gpB	chr2	185900001	186000000	0.0	120	0	117804	85716
gpD	gpB	chr2	186000001	186100000	NA	0	NA	NA	NA
gpD	gpB	chr2	186100001	186200000	0.0016308233051352	225	438	268576	113024
gpD	gpB	chr2	186200001	186300000	0.0044600768728696	265	1230	275780	173660
gpD	gpB	chr2	186300001	186400000	0.0005689672612023	1619	1080	1898176	847648
gpD	gpB	chr2	186400001	186500000	0.0007913720822242	687	484	611596	553556
gpD	gpB	chr2	186500001	186600000	0.002314381498562	441	1088	470104	277832
gpD	gpB	chr2	186600001	186700000	0.0012042948345908	461	498	413520	368336
gpD	gpB	chr2	186700001	186800000	NA	0	NA	NA	NA
gpD	gpB	chr2	186800001	186900000	0.0067267360571694	749	7794	1158660	111644
gpD	gpB	chr2	186900001	187000000	NA	0	NA	NA	NA
gpD	gpB	chr2	187000001	187100000	0.0	122	0	135832	71080
gpD	gpB	chr2	187100001	187200000	NA	0	NA	NA	NA
gpD	gpB	chr2	187200001	187300000	0.0	120	0	117396	86124
gpD	gpB	chr2	187300001	187400000	NA	0	NA	NA	NA
gpD	gpB	chr2	187400001	187500000	0.0	139	0	123200	112544
gpD	gpB	chr2	187500001	187600000	0.001449488632183	210	394	271820	84340
gpD	gpB	chr2	187600001	187700000	NA	0	NA	NA	NA
gpD	gpB	chr2	187700001	187800000	0.0	1082	0	1243888	591184
gpD	gpB	chr2	187800001	187900000	NA	0	NA	NA	NA
gpD	gpB	chr2	187900001	188000000	NA	0	NA	NA	NA
gpD	gpB	chr2	188000001	188100000	0.005994481462292	533	3980	663944	240024
gpD	gpB	chr2	188100001	188200000	NA	0	NA	NA	NA
gpD	gpB	chr2	188200001	188300000	0.0	524	0	736176	152528
gpD	gpB	chr2	188300001	188400000	NA	0	NA	NA	NA
gpD	gpB	chr2	188400001	188500000	0.0	237	0	173312	228640
gpD	gpB	chr2	188500001	188600000	NA	0	NA	NA	NA
gpD	gpB	chr2	188600001	188700000	NA	0	NA	NA	NA
gpD	gpB	chr2	188700001	188800000	NA	0	NA	NA	NA
gpD	gpB	chr2	188800001	188900000	NA	0	NA	NA	NA
gpD	gpB	chr2	188900001	189000000	0.0	63	0	28044	78804
gpD	gpB	chr2	189000001	189100000	0.0057177945223528	1207	9200	1609012	438060
gpD	gpB	chr2	189100001	189200000	0.0026948309309747	1293	4134	1534048	658880
gpD	gpB	chr2	189200001	189300000	0.0189514298683613	109	1670	88120	96744
gpD	gpB	chr2	189300001	189400000	NA	0	NA	NA	NA
gpD	gpB	chr2	189400001	189500000	0.0	47	0	17580	62132
gpD	gpB	chr2	189500001	189600000	NA	0	NA	NA	NA
gpD	gpB	chr2	189600001	189700000	NA	0	NA	NA	NA
gpD	gpB	chr2	189700001	189800000	0.0	80	0	30592	105088
gpD	gpB	chr2	189800001	189900000	0.0	40	0	25476	42364
gpD	gpB	chr2	189900001	190000000	0.0	356	0	316260	287516
gpD	gpB	chr2	190000001	190100000	NA	0	NA	NA	NA
gpD	gpB	chr2	190100001	190200000	NA	0	NA	NA	NA
gpD	gpB	chr2	190200001	190300000	0.001116347633343	655	830	743496	367384
gpD	gpB	chr2	190300001	190400000	NA	0	NA	NA	NA
gpD	gpB	chr2	190400001	190500000	0.0018574082011715	311	520	279960	247496
gpD	gpB	chr2	190500001	190600000	0.0028669226625892	460	1980	690636	89524
gpD	gpB	chr2	190600001	190700000	NA	0	NA	NA	NA
gpD	gpB	chr2	190700001	190800000	0.001176896261944	843	1210	1028128	401600
gpD	gpB	chr2	190800001	190900000	0.000580815867029	465	324	557836	230804
gpD	gpB	chr2	190900001	191000000	NA	0	NA	NA	NA
gpD	gpB	chr2	191000001	191100000	NA	0	NA	NA	NA
gpD	gpB	chr2	191100001	191200000	0.0009908334071384	364	358	361312	256032
gpD	gpB	chr2	191200001	191300000	0.0	471	0	436960	361856
gpD	gpB	chr2	191300001	191400000	0.0018747076962101	922	1892	1009224	554488
gpD	gpB	chr2	191400001	191500000	0.002763989169675	220	490	177280	195840
gpD	gpB	chr2	191500001	191600000	0.0060026898846181	263	1696	282540	163508
gpD	gpB	chr2	191600001	191700000	0.0022717620845525	532	1562	687572	214700
gpD	gpB	chr2	191700001	191800000	0.0039803635398699	129	240	60296	158488
gpD	gpB	chr2	191800001	191900000	NA	0	NA	NA	NA
gpD	gpB	chr2	191900001	192000000	0.013884227104903	261	4302	309848	132808
gpD	gpB	chr2	192000001	192100000	NA	0	NA	NA	NA
gpD	gpB	chr2	192100001	192200000	0.0024434869857758	1431	4968	2033160	393816
gpD	gpB	chr2	192200001	192300000	0.0022893611780643	760	2082	909424	379536
gpD	gpB	chr2	192300001	192400000	NA	0	NA	NA	NA
gpD	gpB	chr2	192400001	192500000	0.0001366901811356	1247	194	1419268	695644
gpD	gpB	chr2	192500001	192600000	0.0015136405393724	1556	3236	2137892	501084
gpD	gpB	chr2	192600001	192700000	0.0054200860629717	1308	7376	1360864	857504
gpD	gpB	chr2	192700001	192800000	0.0026992478521457	1646	5752	2130964	660652
gpD	gpB	chr2	192800001	192900000	NA	0	NA	NA	NA
gpD	gpB	chr2	192900001	193000000	NA	0	NA	NA	NA
gpD	gpB	chr2	193000001	193100000	NA	0	NA	NA	NA
gpD	gpB	chr2	193100001	193200000	0.0	509	0	615772	247492
gpD	gpB	chr2	193200001	193300000	NA	0	NA	NA	NA
gpD	gpB	chr2	193300001	193400000	NA	0	NA	NA	NA
gpD	gpB	chr2	193400001	193500000	NA	0	NA	NA	NA
gpD	gpB	chr2	193500001	193600000	0.0006810600444773	569	588	863360	101664
gpD	gpB	chr2	193600001	193700000	NA	0	NA	NA	NA
gpD	gpB	chr2	193700001	193800000	0.0	55	0	24536	68744
gpD	gpB	chr2	193800001	193900000	NA	0	NA	NA	NA
gpD	gpB	chr2	193900001	194000000	NA	0	NA	NA	NA
gpD	gpB	chr2	194000001	194100000	0.0019073899635328	745	1952	1023388	240132
gpD	gpB	chr2	194100001	194200000	NA	0	NA	NA	NA
gpD	gpB	chr2	194200001	194300000	NA	0	NA	NA	NA
gpD	gpB	chr2	194300001	194400000	NA	0	NA	NA	NA
gpD	gpB	chr2	194400001	194500000	0.0061950867896592	591	5088	821296	181040
gpD	gpB	chr2	194500001	194600000	0.0042870846216915	595	3200	746428	262692
gpD	gpB	chr2	194600001	194700000	0.0	269	0	327980	128244
gpD	gpB	chr2	194700001	194800000	0.0	4	0	1120	5664
gpD	gpB	chr2	194800001	194900000	0.0099194237577829	103	650	65528	109160
gpD	gpB	chr2	194900001	195000000	NA	0	NA	NA	NA
gpD	gpB	chr2	195000001	195100000	NA	0	NA	NA	NA
gpD	gpB	chr2	195100001	195200000	NA	0	NA	NA	NA
gpD	gpB	chr2	195200001	195300000	NA	0	NA	NA	NA
gpD	gpB	chr2	195300001	195400000	0.0102892661731573	181	2046	198848	108128
gpD	gpB	chr2	195400001	195500000	NA	0	NA	NA	NA
gpD	gpB	chr2	195500001	195600000	NA	0	NA	NA	NA
gpD	gpB	chr2	195600001	195700000	NA	0	NA	NA	NA
gpD	gpB	chr2	195700001	195800000	0.0071217522255475	660	7472	1049180	70180
gpD	gpB	chr2	195800001	195900000	0.0026125314932338	1297	4828	1848016	351696
gpD	gpB	chr2	195900001	196000000	0.0027554810111417	175	552	200328	96472
gpD	gpB	chr2	196000001	196100000	NA	0	NA	NA	NA
gpD	gpB	chr2	196100001	196200000	NA	0	NA	NA	NA
gpD	gpB	chr2	196200001	196300000	0.0	205	0	197452	150228
gpD	gpB	chr2	196300001	196400000	NA	0	NA	NA	NA
gpD	gpB	chr2	196400001	196500000	0.0032045168427879	122	336	104852	102060
gpD	gpB	chr2	196500001	196600000	0.000631499179051	318	240	380048	159280
gpD	gpB	chr2	196600001	196700000	0.0009977069771361	3259	4452	4462232	1065032
gpD	gpB	chr2	196700001	196800000	0.0008616328870603	1276	1022	1186120	977976
gpD	gpB	chr2	196800001	196900000	0.0007110998906	627	676	950640	112752
gpD	gpB	chr2	196900001	197000000	0.0074300752305223	765	7352	989492	307948
