pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpC	gpB	chr3	31300001	31400000	-0.0053534698312981	6
gpC	gpB	chr3	31400001	31500000	0.0039677683898208	1
gpC	gpB	chr3	31500001	31600000	-0.0074652794141488	2
gpC	gpB	chr3	31900001	32000000	-0.0223571991029259	2
gpC	gpB	chr3	32800001	32900000	0.0033773080815603	7
gpC	gpB	chr3	32900001	33000000	0.000600038912789	9
gpC	gpB	chr3	33000001	33100000	-0.0232513447911392	1
gpC	gpB	chr3	33100001	33200000	-0.0058333937288738	3
gpC	gpB	chr3	33200001	33300000	0.0014708258357441	8
gpC	gpB	chr3	33500001	33600000	-0.0124533211101231	1
gpC	gpB	chr3	33800001	33900000	-0.0092448299018323	11
gpC	gpB	chr3	33900001	34000000	-0.0031098806613824	5
gpC	gpB	chr3	34200001	34300000	-0.00522016547235	2
gpC	gpB	chr3	34500001	34600000	-0.0188914850732022	1
gpC	gpB	chr3	35500001	35600000	-0.0067357535637462	2
gpC	gpB	chr3	35600001	35700000	-0.0181067023533986	8
gpC	gpB	chr3	35700001	35800000	-0.0080541795420278	5
gpC	gpB	chr3	35800001	35900000	0.009372380473165	9
gpC	gpB	chr3	36000001	36100000	-0.0080303654427508	7
gpC	gpB	chr3	36300001	36400000	-0.00432910002885	1
gpC	gpB	chr3	36600001	36700000	0.012849770619025	6
gpC	gpB	chr3	36800001	36900000	0.0064658240409414	11
gpC	gpB	chr3	36900001	37000000	-0.0084679904146489	20
gpC	gpB	chr3	37000001	37100000	-0.0011363752888762	19
gpC	gpB	chr3	37300001	37400000	-0.0213503348074901	4
gpC	gpB	chr3	37500001	37600000	-0.004530761613673	2
gpC	gpB	chr3	37700001	37800000	-0.0154187660819619	2
gpC	gpB	chr3	37800001	37900000	-0.0063708039291219	43
gpC	gpB	chr3	37900001	38000000	-0.0177171608682242	2
gpC	gpB	chr3	38100001	38200000	-0.0112513336235343	3
gpC	gpB	chr3	38200001	38300000	-0.0055044857974172	15
gpC	gpB	chr3	38300001	38400000	-0.002819638685886	4
gpC	gpB	chr3	38400001	38500000	-0.0139396887371122	8
gpC	gpB	chr3	38500001	38600000	-0.0026807499924453	12
gpC	gpB	chr3	39500001	39600000	0.0157213898091116	13
gpC	gpB	chr3	40000001	40100000	-5.010704158698101e-05	10
gpC	gpB	chr3	40400001	40500000	-0.0018090286033265	1
gpC	gpB	chr3	40700001	40800000	-0.0226710617222245	6
gpC	gpB	chr3	40800001	40900000	-0.0122822497124886	15
gpC	gpB	chr3	40900001	41000000	0.0218835779104858	5
gpC	gpB	chr3	41000001	41100000	-0.0144693029084923	29
gpC	gpB	chr3	41100001	41200000	-0.0119932355007548	3
gpC	gpB	chr3	41200001	41300000	0.0021150142902392	8
gpC	gpB	chr3	41300001	41400000	-0.0159031031018189	2
gpC	gpB	chr3	41400001	41500000	-0.0025172488588117	16
gpC	gpB	chr3	41500001	41600000	-0.0093949244675289	7
gpC	gpB	chr3	41900001	42000000	-0.0036541706922033	5
gpC	gpB	chr3	42000001	42100000	-0.0161427051062392	13
gpC	gpB	chr3	42100001	42200000	0.015232605953207	5
gpC	gpB	chr3	42200001	42300000	-0.0174197206391988	1
gpC	gpB	chr3	42900001	43000000	-0.0130443522723528	2
gpC	gpB	chr3	43100001	43200000	-0.0141290416477748	2
gpC	gpB	chr3	43400001	43500000	0.0331458542701641	11
gpC	gpB	chr3	43600001	43700000	-0.013962519497324	1
gpC	gpB	chr3	43800001	43900000	-0.0202033978602762	5
gpC	gpB	chr3	43900001	44000000	-0.014347571494887	12
gpC	gpB	chr3	44800001	44900000	0.0004566643525902	23
gpC	gpB	chr3	45100001	45200000	-0.0086545471530083	1
gpC	gpB	chr3	45700001	45800000	-0.0140904735480412	1
gpC	gpB	chr3	46500001	46600000	-0.0095167604896852	4
gpC	gpB	chr3	46600001	46700000	0.0026404504340788	17
gpC	gpB	chr3	46700001	46800000	-0.0098758988588134	5
gpC	gpB	chr3	46800001	46900000	-0.0117528318669993	1
gpC	gpB	chr3	47100001	47200000	-0.0088445074263612	1
gpC	gpB	chr3	47300001	47400000	-0.0076320326525738	5
gpC	gpB	chr3	47400001	47500000	-0.0118189506928257	3
gpC	gpB	chr3	48300001	48400000	-0.0077578773077711	4
gpC	gpB	chr3	48700001	48800000	-5.302262907824824e-05	11
gpC	gpB	chr3	49000001	49100000	0.027781736032432	2
gpC	gpB	chr3	49300001	49400000	-0.0093067166984451	1
gpC	gpB	chr3	49400001	49500000	-0.0216088861859594	3
gpC	gpB	chr3	49900001	50000000	-0.0185958820914003	3
gpC	gpB	chr3	50000001	50100000	-0.0136251433718498	9
gpC	gpB	chr3	50100001	50200000	-0.005966743831919	5
gpC	gpB	chr3	50200001	50300000	-0.0097621162267873	8
gpC	gpB	chr3	50300001	50400000	-0.0143537508979418	7
gpC	gpB	chr3	50600001	50700000	-0.0054481528381595	9
gpC	gpB	chr3	50700001	50800000	-0.0157456140123469	11
gpC	gpB	chr3	50800001	50900000	0.0143225846418408	2
gpC	gpB	chr3	51200001	51300000	-0.0157527043419716	1
gpC	gpB	chr3	51300001	51400000	-0.0056505206344225	34
gpC	gpB	chr3	51500001	51600000	-0.0144209426383851	8
gpC	gpB	chr3	51600001	51700000	-0.0101079366395119	8
gpC	gpB	chr3	51700001	51800000	-0.0092023381654651	19
gpC	gpB	chr3	51900001	52000000	-0.007556685626887	24
gpC	gpB	chr3	52000001	52100000	-0.0016723769886435	31
gpC	gpB	chr3	52100001	52200000	0.0162701524282883	2
gpC	gpB	chr3	52200001	52300000	-0.0236528529932511	1
gpC	gpB	chr3	52400001	52500000	-0.0145030266434708	3
gpC	gpB	chr3	53900001	54000000	-0.0036355339312934	26
gpC	gpB	chr3	54000001	54100000	2.9840294872947344e-05	11
gpC	gpB	chr3	54100001	54200000	-0.0074123980181126	1
gpC	gpB	chr3	54400001	54500000	-0.0150972425896098	1
gpC	gpB	chr3	54800001	54900000	-0.0031968489218632	2
gpC	gpB	chr3	54900001	55000000	-0.0170419571022652	4
gpC	gpB	chr3	55000001	55100000	-0.0032855843639582	34
gpC	gpB	chr3	55300001	55400000	-0.0089385272779822	13
gpC	gpB	chr3	55400001	55500000	-0.0096766442921313	24
gpC	gpB	chr3	55500001	55600000	0.0214060222757717	12
gpC	gpB	chr3	55600001	55700000	-0.0062631373046047	5
gpC	gpB	chr3	55700001	55800000	0.0191505489499741	11
gpC	gpB	chr3	55800001	55900000	-0.0129592390346282	3
gpC	gpB	chr3	56000001	56100000	0.0064554847247804	5
gpC	gpB	chr3	56100001	56200000	-0.0130068158559843	2
gpC	gpB	chr3	56200001	56300000	-0.0039381848086019	7
gpC	gpB	chr3	56300001	56400000	0.0015749029992243	19
gpC	gpB	chr3	56500001	56600000	-0.0017986295832457	3
gpC	gpB	chr3	56600001	56700000	0.0147843764839657	10
gpC	gpB	chr3	57000001	57100000	-0.0009492389945259	20
gpC	gpB	chr3	57100001	57200000	0.0153716919721931	12
gpC	gpB	chr3	57200001	57300000	0.0277855450124796	12
gpC	gpB	chr3	57500001	57600000	-0.0127174853136465	15
gpC	gpB	chr3	57900001	58000000	-0.0007647503777707	6
gpC	gpB	chr3	58000001	58100000	-0.0140319142661859	1
gpC	gpB	chr3	58100001	58200000	-0.000918793567893	18
gpC	gpB	chr3	58200001	58300000	0.0090684233451648	12
gpC	gpB	chr3	58400001	58500000	-0.011124354997366	5
gpC	gpB	chr3	58500001	58600000	-0.0123428973654817	12
gpC	gpB	chr3	58600001	58700000	-0.0100318149278591	27
gpC	gpB	chr3	58700001	58800000	-0.0160322477160868	1
gpC	gpB	chr3	58800001	58900000	-0.00702300346605	4
gpC	gpB	chr3	58900001	59000000	-0.0055500411629486	14
gpC	gpB	chr3	59000001	59100000	0.0095747406498049	7
gpC	gpB	chr3	59300001	59400000	-0.0155129109280676	15
gpC	gpB	chr3	59400001	59500000	-0.0024341159487773	6
gpC	gpB	chr3	59500001	59600000	0.0115697650203054	10
gpC	gpB	chr3	60100001	60200000	0.0058593987582231	3
gpC	gpB	chr3	60300001	60400000	-0.0232316515102681	1
gpC	gpB	chr3	60600001	60700000	-0.0066206372792509	44
gpC	gpB	chr3	60700001	60800000	0.0051690386954542	19
gpC	gpB	chr3	60800001	60900000	-0.0044365157363412	41
gpC	gpB	chr3	60900001	61000000	-0.0109661558605721	33
gpC	gpB	chr3	61000001	61100000	-0.0075927438767922	19
gpC	gpB	chr3	61100001	61200000	-0.0063224221901269	9
gpC	gpB	chr3	61500001	61600000	-0.0122515153189999	1
gpC	gpB	chr3	61700001	61800000	-0.0099493933237943	2
gpC	gpB	chr3	61800001	61900000	-0.0025984611905862	17
gpC	gpB	chr3	61900001	62000000	0.0032520597763732	3
gpC	gpB	chr3	62100001	62200000	0.03123004378798	19
gpC	gpB	chr3	63000001	63100000	0.0041782868727199	10
gpC	gpB	chr3	63100001	63200000	0.0268048873957536	35
gpC	gpB	chr3	63300001	63400000	0.0380701560287289	3
gpC	gpB	chr3	63400001	63500000	0.0053201158475227	2
gpC	gpB	chr3	63500001	63600000	0.0181204686715179	20
gpC	gpB	chr3	63600001	63700000	0.004005320999397	13
gpC	gpB	chr3	63700001	63800000	-0.00213395144102	5
gpC	gpB	chr3	63800001	63900000	0.0276075593297452	8
gpC	gpB	chr3	63900001	64000000	0.0083594790303823	4
gpC	gpB	chr3	64000001	64100000	0.007924658919566	4
gpC	gpB	chr3	64100001	64200000	0.0023231624715235	10
gpC	gpB	chr3	64200001	64300000	-0.0096152215403927	9
gpC	gpB	chr3	64300001	64400000	0.0075735362934798	11
gpC	gpB	chr3	64400001	64500000	-0.0171445376429412	3
gpC	gpB	chr3	64500001	64600000	-0.0124048482677287	4
gpC	gpB	chr3	64600001	64700000	-0.0154687707329665	4
gpC	gpB	chr3	64700001	64800000	0.0350191925995006	1
gpC	gpB	chr3	64900001	65000000	-0.0015800472529593	8
gpC	gpB	chr3	65000001	65100000	-0.0139158531321212	13
gpC	gpB	chr3	65200001	65300000	-0.0109784723326593	17
gpC	gpB	chr3	65600001	65700000	-0.0108080600969948	12
gpC	gpB	chr3	65700001	65800000	-0.0003261945548414	6
gpC	gpB	chr3	65900001	66000000	0.0175042627311448	6
gpC	gpB	chr3	66100001	66200000	0.0015975688770817	5
gpC	gpB	chr3	66400001	66500000	0.0046509240894833	2
gpC	gpB	chr3	66700001	66800000	-0.0119462309837872	5
gpC	gpB	chr3	66900001	67000000	-0.0120500852313121	2
gpC	gpB	chr3	67000001	67100000	-0.0039886395871369	17
gpC	gpB	chr3	67300001	67400000	0.0278052833009407	5
gpC	gpB	chr3	68000001	68100000	-0.0060142483276256	4
gpC	gpB	chr3	68200001	68300000	-0.0008554757898465	11
gpC	gpB	chr3	68300001	68400000	0.0062177251138222	10
gpC	gpB	chr3	68400001	68500000	-0.0105999634722699	3
gpC	gpB	chr3	68500001	68600000	-0.0050686849421497	4
gpC	gpB	chr3	68800001	68900000	0.0132820933807839	2
gpC	gpB	chr3	68900001	69000000	0.0502683136045884	2
gpC	gpB	chr3	69000001	69100000	-0.0052017432707233	3
gpC	gpB	chr3	69100001	69200000	-0.0019662709798193	6
gpC	gpB	chr3	69200001	69300000	-0.0045198107730098	5
gpC	gpB	chr3	69300001	69400000	-0.005907943869204	8
gpC	gpB	chr3	69400001	69500000	-0.0154655444004451	2
gpC	gpB	chr3	69500001	69600000	-0.0076842820660945	6
gpC	gpB	chr3	69600001	69700000	0.0174552875519147	4
gpC	gpB	chr3	69700001	69800000	0.0274087678738803	11
gpC	gpB	chr3	69800001	69900000	0.0229739600427246	21
gpC	gpB	chr3	69900001	70000000	0.0308865977169538	34
gpC	gpB	chr3	70000001	70100000	0.0110643226033363	3
gpC	gpB	chr3	70700001	70800000	-0.0070123278800379	21
gpC	gpB	chr3	71000001	71100000	0.0939052589065638	11
gpC	gpB	chr3	71100001	71200000	-0.0046042588606422	21
gpC	gpB	chr3	71200001	71300000	-0.0131377162306415	4
gpC	gpB	chr3	71600001	71700000	-0.0095137071519781	17
gpC	gpB	chr3	71700001	71800000	-0.0098220694616061	10
gpC	gpB	chr3	71800001	71900000	-0.0016220419794458	9
gpC	gpB	chr3	72100001	72200000	0.035135568201436	7
gpC	gpB	chr3	72200001	72300000	-0.0012075723438174	17
gpC	gpB	chr3	72300001	72400000	0.0091768327847284	35
gpC	gpB	chr3	72400001	72500000	-0.003826216791488	9
gpC	gpB	chr3	72900001	73000000	-0.0131661988419878	2
gpC	gpB	chr3	73000001	73100000	-0.0159378116818509	1
gpC	gpB	chr3	73400001	73500000	0.0038882287540515	1
gpC	gpB	chr3	73800001	73900000	-0.0205487889679451	1
gpC	gpB	chr3	73900001	74000000	-0.0092514086575693	1
gpC	gpB	chr3	74600001	74700000	-0.0081330281083969	13
gpC	gpB	chr3	75000001	75100000	0.0020863379045121	17
gpC	gpB	chr3	75100001	75200000	0.045406221177724	1
gpC	gpB	chr3	75300001	75400000	-0.0029483336931893	3
gpC	gpB	chr3	75700001	75800000	-0.0134542975760388	3
gpC	gpB	chr3	76900001	77000000	-0.0116963534897943	1
gpC	gpB	chr3	77100001	77200000	-0.016677014083365	1
gpC	gpB	chr3	77300001	77400000	-0.0028092113724234	1
gpC	gpB	chr3	78100001	78200000	-0.011415394829972	5
gpC	gpB	chr3	78200001	78300000	-0.0101383679914441	3
gpC	gpB	chr3	78600001	78700000	-0.0079139657179877	4
gpC	gpB	chr3	78800001	78900000	0.0161921118145164	4
gpC	gpB	chr3	78900001	79000000	-0.0035617212782288	21
gpC	gpB	chr3	80400001	80500000	0.0651969690700354	2
gpC	gpB	chr3	80500001	80600000	0.0326438354683047	7
gpC	gpB	chr3	81400001	81500000	0.0803814043823239	2
gpC	gpB	chr3	81500001	81600000	0.0327793162226869	1
gpC	gpB	chr3	81800001	81900000	0.0007002428869008	3
gpC	gpB	chr3	82000001	82100000	0.1077042012429485	3
gpC	gpB	chr3	82200001	82300000	0.0108529360524606	16
gpC	gpB	chr3	82300001	82400000	0.0273235686779998	17
gpC	gpB	chr3	82600001	82700000	0.0210234547563345	22
gpC	gpB	chr3	82800001	82900000	0.083708760172918	9
gpC	gpB	chr3	83300001	83400000	0.0302369600695283	3
gpC	gpB	chr3	83900001	84000000	0.0651876908533373	1
gpC	gpB	chr3	84200001	84300000	0.0544211475515652	3
gpC	gpB	chr3	84400001	84500000	0.0576952429171949	3
gpC	gpB	chr3	84500001	84600000	0.0464837666227387	1
gpC	gpB	chr3	85100001	85200000	0.0427804784083985	5
gpC	gpB	chr3	85300001	85400000	0.126359526155698	1
gpC	gpB	chr3	85900001	86000000	0.060343352778403	4
gpC	gpB	chr3	86000001	86100000	0.0078334901965094	3
gpC	gpB	chr3	86100001	86200000	0.0287136138857488	2
gpC	gpB	chr3	86200001	86300000	0.0381362618748219	21
gpC	gpB	chr3	86600001	86700000	0.0072589486960193	2
gpC	gpB	chr3	86700001	86800000	-0.0123704854867179	1
gpC	gpB	chr3	87000001	87100000	-0.0171379161492688	2
gpC	gpB	chr3	87300001	87400000	-0.0095480558966284	5
gpC	gpB	chr3	87400001	87500000	-0.0051968343478601	7
gpC	gpB	chr3	87700001	87800000	-0.0060415281570712	2
gpC	gpB	chr3	87800001	87900000	-0.0043419723714464	11
gpC	gpB	chr3	87900001	88000000	-0.0140313420259101	2
gpC	gpB	chr3	88100001	88200000	0.0219043860587907	2
gpC	gpB	chr3	88200001	88300000	-0.0047455714902518	2
gpC	gpB	chr3	88600001	88700000	0.0071980067588103	2
gpC	gpB	chr3	88800001	88900000	-0.0115840576764133	3
gpC	gpB	chr3	89000001	89100000	-0.0121072275374894	1
gpC	gpB	chr3	89100001	89200000	-0.0098213656836566	6
gpC	gpB	chr3	89300001	89400000	-0.0049913449299388	21
gpC	gpB	chr3	89800001	89900000	0.0339437385207931	4
gpC	gpB	chr3	90600001	90700000	NA	1
gpC	gpB	chr3	90700001	90800000	0.005685962453789	24
gpC	gpB	chr3	90800001	90900000	-0.0142025654760081	3
gpC	gpB	chr3	90900001	91000000	-0.0008416844743166	9
gpC	gpB	chr3	91200001	91300000	-0.0057507173142028	1
gpC	gpB	chr3	91300001	91400000	-0.0110774612161651	2
gpC	gpB	chr3	91600001	91700000	0.0126733267992604	6
gpC	gpB	chr3	91700001	91800000	-0.0131793423816086	1
gpC	gpB	chr3	91900001	92000000	-0.0115687776272103	1
gpC	gpB	chr3	92100001	92200000	-0.0195816132134312	3
gpC	gpB	chr3	92700001	92800000	0.0039543865877649	9
gpC	gpB	chr3	92900001	93000000	0.0113327630304504	9
gpC	gpB	chr3	93100001	93200000	0.0111528713339465	7
gpC	gpB	chr3	93300001	93400000	-0.0084967703316873	7
gpC	gpB	chr3	93600001	93700000	-0.0208649372848495	1
gpC	gpB	chr3	94100001	94200000	-0.0139363674399418	1
gpC	gpB	chr3	94200001	94300000	0.0018436397912076	4
gpC	gpB	chr3	94900001	95000000	0.0247651415492431	2
gpC	gpB	chr3	95100001	95200000	0.0097808955172461	1
gpC	gpB	chr3	95300001	95400000	NA	1
gpC	gpB	chr3	95600001	95700000	-0.0009637526334239	4
gpC	gpB	chr3	95800001	95900000	0.0403398441083543	5
gpC	gpB	chr3	96500001	96600000	-0.0017521112941093	1
gpC	gpB	chr3	96700001	96800000	0.0186570168796964	3
gpC	gpB	chr3	96800001	96900000	-0.0121708079865727	2
gpC	gpB	chr3	97100001	97200000	-0.0021292510473376	2
gpC	gpB	chr3	97200001	97300000	0.082431193703078	3
gpC	gpB	chr3	97900001	98000000	-0.0233563987155891	3
gpC	gpB	chr3	98400001	98500000	-0.0084235143017611	2
gpC	gpB	chr3	99400001	99500000	0.0050929802427949	4
gpC	gpB	chr3	99500001	99600000	-0.0036182204820703	17
gpC	gpB	chr3	99700001	99800000	-0.0085339245719436	4
gpC	gpB	chr3	99900001	100000000	-0.0060689707123053	11
gpC	gpB	chr3	100300001	100400000	-0.0019793209940104	7
gpC	gpB	chr3	101100001	101200000	-0.033266381986728	1
gpC	gpB	chr3	101200001	101300000	0.0259915978341301	7
gpC	gpB	chr3	102000001	102100000	0.0202744135094569	6
gpC	gpB	chr3	102500001	102600000	-0.0114067110060212	4
gpC	gpB	chr3	103400001	103500000	-0.0179048558591671	1
gpC	gpB	chr3	104100001	104200000	-0.002195175047244	13
gpC	gpB	chr3	104200001	104300000	0.0052426275798938	4
gpC	gpB	chr3	104700001	104800000	0.0453460960661735	16
gpC	gpB	chr3	104900001	105000000	0.1450217644889582	3
gpC	gpB	chr3	105000001	105100000	0.0872963417893724	5
gpC	gpB	chr3	105700001	105800000	0.0090430197364923	3
gpC	gpB	chr3	105900001	106000000	0.0089842107275298	1
gpC	gpB	chr3	106400001	106500000	-0.0037270619655895	9
gpC	gpB	chr3	106500001	106600000	0.0664860551852479	8
gpC	gpB	chr3	107100001	107200000	0.0409690151069896	10
gpC	gpB	chr3	107700001	107800000	-0.0054156870473338	1
gpC	gpB	chr3	107800001	107900000	0.0047419869694065	13
gpC	gpB	chr3	107900001	108000000	0.0353905538662405	3
gpC	gpB	chr3	108000001	108100000	-0.0034796873568474	2
gpC	gpB	chr3	108600001	108700000	-0.0088167907947712	1
gpC	gpB	chr3	108700001	108800000	0.0685476558179659	5
gpC	gpB	chr3	109300001	109400000	0.0312390122005002	5
gpC	gpB	chr3	110100001	110200000	0.0211935507867188	4
gpC	gpB	chr3	110200001	110300000	0.0410766314288657	3
gpC	gpB	chr3	110500001	110600000	0.1100729927007298	1
gpC	gpB	chr3	111600001	111700000	0.028316225455416	5
gpC	gpB	chr3	111900001	112000000	0.0534632014246686	1
gpC	gpB	chr3	112200001	112300000	-0.0135488587620436	3
gpC	gpB	chr3	112600001	112700000	0.0031022485120468	7
gpC	gpB	chr3	112800001	112900000	0.0022510315815277	5
gpC	gpB	chr3	113800001	113900000	-0.0021195055124442	3
gpC	gpB	chr3	114100001	114200000	0.0143052418645666	5
gpC	gpB	chr3	114200001	114300000	0.0030408646188697	5
gpC	gpB	chr3	114300001	114400000	0.0154741405445223	3
gpC	gpB	chr3	114400001	114500000	0.030082567344988	2
gpC	gpB	chr3	115200001	115300000	0.003841989483995	3
gpC	gpB	chr3	115400001	115500000	-0.0070125342380358	3
gpC	gpB	chr3	115800001	115900000	0.1081315976164182	6
gpC	gpB	chr3	117600001	117700000	0.088318516633237	10
gpC	gpB	chr3	117700001	117800000	0.0684031037088239	7
gpC	gpB	chr3	117800001	117900000	0.1376457092412121	4
gpC	gpB	chr3	118000001	118100000	0.1216726051725977	3
gpC	gpB	chr3	119200001	119300000	0.0292438337244414	1
gpC	gpB	chr3	119300001	119400000	0.1198326235694074	4
gpC	gpB	chr3	120500001	120600000	0.0466487486103267	4
gpC	gpB	chr3	120800001	120900000	0.2161272783494312	1
gpC	gpB	chr3	120900001	121000000	0.1177216225088297	3
gpC	gpB	chr3	121100001	121200000	0.0553294034634755	9
gpC	gpB	chr3	121400001	121500000	0.0575936791742034	1
gpC	gpB	chr3	121600001	121700000	0.0713936491278455	7
gpC	gpB	chr3	121700001	121800000	0.0298722789165964	6
gpC	gpB	chr3	121900001	122000000	0.0315258216041142	11
gpC	gpB	chr3	122000001	122100000	0.0158867350434185	18
gpC	gpB	chr3	122300001	122400000	0.2527332063013989	3
gpC	gpB	chr3	122400001	122500000	0.2100881442329134	4
gpC	gpB	chr3	123900001	124000000	0.3867331265830914	10
gpC	gpB	chr3	124200001	124300000	0.4815680565072254	1
gpC	gpB	chr3	124400001	124500000	-0.008408667104582	1
gpC	gpB	chr3	124600001	124700000	0.3073892660235952	7
gpC	gpB	chr3	125200001	125300000	0.1318013382741063	1
gpC	gpB	chr3	125700001	125800000	0.3053203100199098	28
gpC	gpB	chr3	126000001	126100000	0.3295117429850739	2
gpC	gpB	chr3	126100001	126200000	-0.0180177882373704	1
gpC	gpB	chr3	126500001	126600000	0.3877223633875064	7
gpC	gpB	chr3	126600001	126700000	0.3750292777415355	3
gpC	gpB	chr3	129600001	129700000	0.6042602789013358	4
gpC	gpB	chr3	131000001	131100000	0.2197276850325428	4
gpC	gpB	chr3	131500001	131600000	0.045406221177724	1
gpC	gpB	chr3	131600001	131700000	-0.0075505304972919	6
gpC	gpB	chr3	131700001	131800000	0.3017302086452344	3
gpC	gpB	chr3	132000001	132100000	0.3147541305496621	6
gpC	gpB	chr3	132100001	132200000	0.2948797157600218	3
gpC	gpB	chr3	132200001	132300000	0.2076540711635109	2
gpC	gpB	chr3	132300001	132400000	0.0	1
gpC	gpB	chr3	133500001	133600000	0.7360108929437214	7
gpC	gpB	chr3	135100001	135200000	0.2381718188797537	2
gpC	gpB	chr3	136700001	136800000	0.0417809053987375	2
gpC	gpB	chr3	137800001	137900000	0.2716285945328347	8
gpC	gpB	chr3	138300001	138400000	0.3173719334772202	3
gpC	gpB	chr3	138500001	138600000	NA	1
gpC	gpB	chr3	138700001	138800000	0.0872763265445934	8
gpC	gpB	chr3	139200001	139300000	NA	1
gpC	gpB	chr3	139800001	139900000	0.2861234045349114	3
gpC	gpB	chr3	139900001	140000000	0.4412770606951874	1
gpC	gpB	chr3	140600001	140700000	NA	1
gpC	gpB	chr3	141200001	141300000	0.5165112656934523	1
gpC	gpB	chr3	142300001	142400000	0.0622989777445535	2
gpC	gpB	chr3	142700001	142800000	-0.0005546511073905	5
gpC	gpB	chr3	143000001	143100000	0.0274565535600779	20
gpC	gpB	chr3	143200001	143300000	0.3702740042193289	7
gpC	gpB	chr3	143700001	143800000	0.3311594949098752	6
gpC	gpB	chr3	144100001	144200000	0.3822590427327559	4
gpC	gpB	chr3	144800001	144900000	0.0062400366216923	6
gpC	gpB	chr3	145600001	145700000	0.3034204710645179	3
gpC	gpB	chr3	146300001	146400000	0.36802592464423	6
gpC	gpB	chr3	146400001	146500000	NA	1
gpC	gpB	chr3	147200001	147300000	0.2037538655431556	6
gpC	gpB	chr3	147600001	147700000	0.3667823397333511	1
gpC	gpB	chr3	148500001	148600000	0.4309657510336155	1
gpC	gpB	chr3	148700001	148800000	0.4155838634212817	4
gpC	gpB	chr3	149000001	149100000	0.0425872306042773	8
gpC	gpB	chr3	149200001	149300000	0.3827199649035013	2
gpC	gpB	chr3	149500001	149600000	0.3084143954957962	3
gpC	gpB	chr3	149700001	149800000	0.1679554215365956	39
gpC	gpB	chr3	150000001	150100000	0.3411184102126303	7
gpC	gpB	chr3	150100001	150200000	0.1653550383024913	3
gpC	gpB	chr3	151400001	151500000	0.2450158472955089	2
gpC	gpB	chr3	152000001	152100000	0.3667376418678477	5
gpC	gpB	chr3	152500001	152600000	0.4290767355053219	5
gpC	gpB	chr3	153200001	153300000	0.3785222235589178	10
gpC	gpB	chr3	153500001	153600000	0.2253104864777751	10
gpC	gpB	chr3	153600001	153700000	0.41016469797277	2
gpC	gpB	chr3	154000001	154100000	0.4181667730076706	2
gpC	gpB	chr3	155000001	155100000	0.1690278117736399	9
gpC	gpB	chr3	156200001	156300000	0.3440967384405278	4
gpC	gpB	chr3	157200001	157300000	0.4001647353546281	3
