pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpD	chr2	51100001	51200000	0.0233080302991144	12
gpE	gpD	chr2	51200001	51300000	0.0591315956677819	5
gpE	gpD	chr2	51300001	51400000	0.0700112670217323	11
gpE	gpD	chr2	51500001	51600000	0.0005275929811227	33
gpE	gpD	chr2	51600001	51700000	-0.0209223975840222	13
gpE	gpD	chr2	51700001	51800000	0.0015400513787707	31
gpE	gpD	chr2	51900001	52000000	-0.013264170013415	20
gpE	gpD	chr2	52000001	52100000	-0.0708509734019271	4
gpE	gpD	chr2	52200001	52300000	-0.0139247535000566	1
gpE	gpD	chr2	52300001	52400000	0.0212114947281373	1
gpE	gpD	chr2	52500001	52600000	-0.0399517570354588	5
gpE	gpD	chr2	52600001	52700000	-0.0219077008786428	8
gpE	gpD	chr2	52700001	52800000	NA	2
gpE	gpD	chr2	52900001	53000000	-0.0460040519146634	11
gpE	gpD	chr2	53000001	53100000	0.0197349561350148	4
gpE	gpD	chr2	53200001	53300000	0.1328712579265594	1
gpE	gpD	chr2	53400001	53500000	0.0123679663323073	6
gpE	gpD	chr2	53500001	53600000	0.1204449873726518	2
gpE	gpD	chr2	54000001	54100000	-0.1222826086956521	1
gpE	gpD	chr2	54100001	54200000	-0.0083766643754343	4
gpE	gpD	chr2	54500001	54600000	0.0353732836228062	2
gpE	gpD	chr2	54900001	55000000	-0.0411368735976065	1
gpE	gpD	chr2	55600001	55700000	0.0607185564407932	4
gpE	gpD	chr2	55700001	55800000	-0.0071658131054377	3
gpE	gpD	chr2	55800001	55900000	-0.0196134987020478	1
gpE	gpD	chr2	55900001	56000000	-0.0440276286680305	4
gpE	gpD	chr2	56100001	56200000	-0.012378821454108	8
gpE	gpD	chr2	56200001	56300000	0.247926267281106	1
gpE	gpD	chr2	56300001	56400000	0.0454928995898498	3
gpE	gpD	chr2	56600001	56700000	0.0553977272727272	2
gpE	gpD	chr2	57100001	57200000	0.1107788434553906	7
gpE	gpD	chr2	57200001	57300000	0.1157313408592544	1
gpE	gpD	chr2	57600001	57700000	0.0063775885256263	22
gpE	gpD	chr2	58200001	58300000	-0.069093372438254	5
gpE	gpD	chr2	58300001	58400000	0.0911765228748586	3
gpE	gpD	chr2	58400001	58500000	-0.0043460055405547	13
gpE	gpD	chr2	58500001	58600000	-0.035488859268754	4
gpE	gpD	chr2	58600001	58700000	0.0471496157117808	9
gpE	gpD	chr2	58700001	58800000	0.0868243622475269	2
gpE	gpD	chr2	58800001	58900000	-0.0538589687353081	5
gpE	gpD	chr2	58900001	59000000	-0.0476286181892959	6
gpE	gpD	chr2	59100001	59200000	0.1159371455686286	3
gpE	gpD	chr2	59400001	59500000	-0.0759355709819437	3
gpE	gpD	chr2	59500001	59600000	-0.007284305159425	5
gpE	gpD	chr2	59700001	59800000	-0.0640068442656378	10
gpE	gpD	chr2	60100001	60200000	-0.0390339969086161	2
gpE	gpD	chr2	60200001	60300000	0.0731745520020965	13
gpE	gpD	chr2	60300001	60400000	-0.0027626628169271	19
gpE	gpD	chr2	60400001	60500000	0.0231476360008793	31
gpE	gpD	chr2	60600001	60700000	-0.0372410827601067	6
gpE	gpD	chr2	60700001	60800000	-0.0018273538922361	21
gpE	gpD	chr2	60800001	60900000	0.0162687924364312	5
gpE	gpD	chr2	61100001	61200000	0.0148149826555628	5
gpE	gpD	chr2	61200001	61300000	0.0294303342425862	5
gpE	gpD	chr2	61300001	61400000	NA	6
gpE	gpD	chr2	61400001	61500000	0.1127313735470637	7
gpE	gpD	chr2	61500001	61600000	0.0016537989156233	4
gpE	gpD	chr2	61600001	61700000	0.2554724214767567	3
gpE	gpD	chr2	61900001	62000000	0.0044518389028903	24
gpE	gpD	chr2	62100001	62200000	-0.0100300349079744	10
gpE	gpD	chr2	62200001	62300000	-0.0102187643979174	14
gpE	gpD	chr2	62500001	62600000	0.1748013939192484	2
gpE	gpD	chr2	62600001	62700000	-0.0258077299382311	20
gpE	gpD	chr2	62700001	62800000	0.0734673421911042	5
gpE	gpD	chr2	62900001	63000000	0.0227052624888412	30
gpE	gpD	chr2	63000001	63100000	-0.0255494904437946	3
gpE	gpD	chr2	63100001	63200000	-0.0224159659525236	2
gpE	gpD	chr2	63200001	63300000	0.0319311859382241	2
gpE	gpD	chr2	63400001	63500000	0.0847395230321656	7
gpE	gpD	chr2	63600001	63700000	-0.0513837075881922	10
gpE	gpD	chr2	63700001	63800000	-0.0289260755248067	6
gpE	gpD	chr2	63900001	64000000	NA	1
gpE	gpD	chr2	64300001	64400000	0.0344516258225272	4
gpE	gpD	chr2	64500001	64600000	-0.0321809946817315	11
gpE	gpD	chr2	65000001	65100000	-0.0032185957407569	21
gpE	gpD	chr2	65200001	65300000	-0.0239784929501778	6
gpE	gpD	chr2	65300001	65400000	0.1839367615693311	16
gpE	gpD	chr2	65500001	65600000	0.2024835793822096	8
gpE	gpD	chr2	65600001	65700000	-0.0444316753550911	3
gpE	gpD	chr2	65700001	65800000	-0.0141338849384918	5
gpE	gpD	chr2	65800001	65900000	0.0017173718970942	8
gpE	gpD	chr2	65900001	66000000	-0.0186222700143911	15
gpE	gpD	chr2	66100001	66200000	-0.0247550207520689	7
gpE	gpD	chr2	66200001	66300000	-0.0391466049923512	17
gpE	gpD	chr2	66300001	66400000	0.0380452198614334	6
gpE	gpD	chr2	66400001	66500000	0.2198393855613432	8
gpE	gpD	chr2	66500001	66600000	0.106184284991525	29
gpE	gpD	chr2	66600001	66700000	-0.031475973778504	7
gpE	gpD	chr2	66700001	66800000	0.0094207596395154	11
gpE	gpD	chr2	66900001	67000000	-0.0461616675389704	9
gpE	gpD	chr2	67200001	67300000	-0.0483173319279246	11
gpE	gpD	chr2	67300001	67400000	0.0065407390653235	11
gpE	gpD	chr2	67400001	67500000	0.0634157254886279	9
gpE	gpD	chr2	67500001	67600000	0.1020851068354222	14
gpE	gpD	chr2	67700001	67800000	0.1781846490978853	7
gpE	gpD	chr2	67900001	68000000	-0.05	1
gpE	gpD	chr2	68000001	68100000	0.0	1
gpE	gpD	chr2	68100001	68200000	NA	1
gpE	gpD	chr2	68600001	68700000	-0.1024069232849544	2
gpE	gpD	chr2	68700001	68800000	-0.0733385986686223	5
gpE	gpD	chr2	68900001	69000000	0.2378405977058238	19
gpE	gpD	chr2	69000001	69100000	-0.0203962774655054	7
gpE	gpD	chr2	69100001	69200000	-0.0163209472866073	20
gpE	gpD	chr2	69300001	69400000	-0.0521216203303456	7
gpE	gpD	chr2	69400001	69500000	0.0001601680079343	13
gpE	gpD	chr2	69500001	69600000	-0.0445980586403231	4
gpE	gpD	chr2	69600001	69700000	NA	5
gpE	gpD	chr2	69700001	69800000	-0.0556983718937446	4
gpE	gpD	chr2	69800001	69900000	0.0003069906054157	7
gpE	gpD	chr2	70000001	70100000	-0.0283461596488674	7
gpE	gpD	chr2	70100001	70200000	-0.0184932840179093	8
gpE	gpD	chr2	70300001	70400000	-0.0486987091932016	3
gpE	gpD	chr2	70400001	70500000	-0.0417518532802585	38
gpE	gpD	chr2	70500001	70600000	0.0395084179497777	23
gpE	gpD	chr2	70700001	70800000	0.0078381034814904	7
gpE	gpD	chr2	70800001	70900000	0.0007629506472901	18
gpE	gpD	chr2	71000001	71100000	-0.0173689026144225	13
gpE	gpD	chr2	71100001	71200000	0.0259544897741311	5
gpE	gpD	chr2	71200001	71300000	0.0350274806127423	10
gpE	gpD	chr2	73000001	73100000	-0.0377975854676746	2
gpE	gpD	chr2	73200001	73300000	0.0077025202828627	14
gpE	gpD	chr2	73300001	73400000	-0.0034856173630687	21
gpE	gpD	chr2	73500001	73600000	0.1216724299840894	16
gpE	gpD	chr2	73600001	73700000	0.0565957583920227	24
gpE	gpD	chr2	73700001	73800000	-0.0374322280918729	14
gpE	gpD	chr2	73800001	73900000	-0.0438596491228069	1
gpE	gpD	chr2	74100001	74200000	0.0115737196546254	8
gpE	gpD	chr2	74300001	74400000	-0.0109511048531426	3
gpE	gpD	chr2	74400001	74500000	0.022551892135283	8
gpE	gpD	chr2	74600001	74700000	-0.027303693918665	23
gpE	gpD	chr2	74700001	74800000	-0.0665413334267489	3
gpE	gpD	chr2	74800001	74900000	0.0197756824912424	6
gpE	gpD	chr2	74900001	75000000	0.0216851301500502	16
gpE	gpD	chr2	75000001	75100000	-0.108924715330113	3
gpE	gpD	chr2	75100001	75200000	0.0271949084050365	10
gpE	gpD	chr2	75300001	75400000	-0.0290942446845065	29
gpE	gpD	chr2	75500001	75600000	-0.0347218212139084	27
gpE	gpD	chr2	75600001	75700000	-0.0343185218313193	13
gpE	gpD	chr2	75700001	75800000	0.1101941793950954	8
gpE	gpD	chr2	75800001	75900000	-0.0179033832044551	18
gpE	gpD	chr2	76000001	76100000	0.1417665035964534	1
gpE	gpD	chr2	76100001	76200000	-0.0027025835813098	6
gpE	gpD	chr2	76200001	76300000	-0.0661886133362218	6
gpE	gpD	chr2	76400001	76500000	-0.0868370964440645	5
gpE	gpD	chr2	76800001	76900000	-0.0154376728373664	4
gpE	gpD	chr2	77600001	77700000	-0.0133426660080641	8
gpE	gpD	chr2	77900001	78000000	-0.0527628518291591	4
gpE	gpD	chr2	78000001	78100000	-0.0513426345645004	5
gpE	gpD	chr2	78300001	78400000	-0.0412330591770117	12
gpE	gpD	chr2	78400001	78500000	0.0205580226526724	34
gpE	gpD	chr2	78600001	78700000	0.0079089437382085	8
gpE	gpD	chr2	78700001	78800000	-0.02291990195895	2
gpE	gpD	chr2	78900001	79000000	-0.0352595446142926	4
gpE	gpD	chr2	79000001	79100000	0.0017463089379266	5
gpE	gpD	chr2	79100001	79200000	-0.03522297460702	11
gpE	gpD	chr2	79200001	79300000	-0.0234798431109182	4
gpE	gpD	chr2	79300001	79400000	0.0350800885039429	4
gpE	gpD	chr2	79400001	79500000	-0.015145079801167	8
gpE	gpD	chr2	79900001	80000000	-0.0238346794907389	15
gpE	gpD	chr2	80000001	80100000	-0.0236304421830054	2
gpE	gpD	chr2	80100001	80200000	-0.0077524167044763	5
gpE	gpD	chr2	80200001	80300000	-0.0267523889958384	2
gpE	gpD	chr2	80400001	80500000	-0.0356878565801723	1
gpE	gpD	chr2	80700001	80800000	0.0191960932150548	7
gpE	gpD	chr2	80800001	80900000	-0.051452619043862	3
gpE	gpD	chr2	80900001	81000000	0.0290988501008541	8
gpE	gpD	chr2	81000001	81100000	-0.0317104141661883	3
gpE	gpD	chr2	81200001	81300000	0.0013272348450282	40
gpE	gpD	chr2	81500001	81600000	NA	1
gpE	gpD	chr2	81700001	81800000	0.0080428954423592	1
gpE	gpD	chr2	81900001	82000000	0.2872605302199574	1
gpE	gpD	chr2	82000001	82100000	0.054353382177543	1
gpE	gpD	chr2	82100001	82200000	-0.0261758264678277	2
gpE	gpD	chr2	82600001	82700000	0.0107043631950189	1
gpE	gpD	chr2	82800001	82900000	-0.0060851926977687	1
gpE	gpD	chr2	82900001	83000000	-0.012097759325094	7
gpE	gpD	chr2	83000001	83100000	-0.0021733571976477	1
gpE	gpD	chr2	83300001	83400000	0.0113167923154648	21
gpE	gpD	chr2	83400001	83500000	0.1868228597751057	3
gpE	gpD	chr2	83700001	83800000	-0.0124283171527953	8
gpE	gpD	chr2	84000001	84100000	0.0284081358211464	2
gpE	gpD	chr2	84300001	84400000	-0.0184482065484432	5
gpE	gpD	chr2	84400001	84500000	0.1164879032845569	4
gpE	gpD	chr2	84600001	84700000	-0.019296925504235	13
gpE	gpD	chr2	84800001	84900000	0.0355768090933174	3
gpE	gpD	chr2	84900001	85000000	0.0502917114632434	21
gpE	gpD	chr2	85000001	85100000	-0.0475105695434456	3
gpE	gpD	chr2	85100001	85200000	-0.0256229670087728	14
gpE	gpD	chr2	85200001	85300000	-0.0415010054731826	8
gpE	gpD	chr2	85900001	86000000	-0.072986735654101	4
gpE	gpD	chr2	86000001	86100000	-0.0462175355681803	6
gpE	gpD	chr2	86100001	86200000	-0.0135134523190192	19
gpE	gpD	chr2	86200001	86300000	0.1002889376892323	3
gpE	gpD	chr2	86300001	86400000	0.0245652131764158	2
gpE	gpD	chr2	86500001	86600000	0.041409471586882	36
gpE	gpD	chr2	86600001	86700000	0.0045648917757734	19
gpE	gpD	chr2	86700001	86800000	0.0024612973250534	8
gpE	gpD	chr2	86800001	86900000	0.0764740825463012	2
gpE	gpD	chr2	87000001	87100000	-0.0028125552657167	26
gpE	gpD	chr2	87100001	87200000	0.1210544349890377	5
gpE	gpD	chr2	87200001	87300000	NA	1
gpE	gpD	chr2	87300001	87400000	0.0603284492223414	17
gpE	gpD	chr2	87400001	87500000	0.0457800546677687	1
gpE	gpD	chr2	87700001	87800000	-0.0141681959141785	11
gpE	gpD	chr2	87800001	87900000	0.0012007580254668	2
gpE	gpD	chr2	88000001	88100000	-0.0559184406286497	3
gpE	gpD	chr2	88100001	88200000	-0.0821401432667475	11
gpE	gpD	chr2	88200001	88300000	-0.0577839541917787	2
gpE	gpD	chr2	88300001	88400000	-0.0424443696339374	10
gpE	gpD	chr2	88400001	88500000	0.0987055917730072	4
gpE	gpD	chr2	88500001	88600000	-0.0494140182347061	5
gpE	gpD	chr2	88700001	88800000	0.0964990028805672	2
gpE	gpD	chr2	89300001	89400000	-0.0180843938379103	2
gpE	gpD	chr2	89400001	89500000	0.0183489005103106	19
gpE	gpD	chr2	89500001	89600000	0.2303626089004002	1
gpE	gpD	chr2	89600001	89700000	0.0174999797453157	20
gpE	gpD	chr2	89700001	89800000	0.0464283748380312	19
gpE	gpD	chr2	89800001	89900000	0.0550394328333352	4
gpE	gpD	chr2	89900001	90000000	0.1039692705094226	11
gpE	gpD	chr2	90000001	90100000	0.1311488613965424	10
gpE	gpD	chr2	90100001	90200000	0.0146345375085201	9
gpE	gpD	chr2	90200001	90300000	0.0005440733595978	12
gpE	gpD	chr2	90300001	90400000	0.0268053118832639	15
gpE	gpD	chr2	90400001	90500000	-0.017467496105762	26
gpE	gpD	chr2	90500001	90600000	-0.0205472562283326	18
gpE	gpD	chr2	90600001	90700000	-0.0159489495960545	62
gpE	gpD	chr2	90700001	90800000	-0.0074604595643091	1
gpE	gpD	chr2	91100001	91200000	0.025776923137165	6
gpE	gpD	chr2	91300001	91400000	0.0206857759461847	1
gpE	gpD	chr2	91400001	91500000	0.0008606895874478	23
gpE	gpD	chr2	91600001	91700000	0.0009169501936386	18
gpE	gpD	chr2	91700001	91800000	-0.0214888126959771	2
gpE	gpD	chr2	92600001	92700000	-0.09784073355901	1
gpE	gpD	chr2	92900001	93000000	-0.0233591377320196	19
gpE	gpD	chr2	93000001	93100000	0.0298075243420846	9
gpE	gpD	chr2	93300001	93400000	-0.0199326023560988	5
gpE	gpD	chr2	93400001	93500000	-0.037567309647501	12
gpE	gpD	chr2	93500001	93600000	-0.009216130333377	16
gpE	gpD	chr2	93700001	93800000	0.1290294552089669	1
gpE	gpD	chr2	93800001	93900000	0.1762569529072503	1
gpE	gpD	chr2	93900001	94000000	0.3911341355323665	3
gpE	gpD	chr2	94000001	94100000	0.0257524712994878	10
gpE	gpD	chr2	94100001	94200000	0.0225607848346676	12
gpE	gpD	chr2	94300001	94400000	-0.0242452440525006	10
gpE	gpD	chr2	94400001	94500000	0.0201834862385321	1
gpE	gpD	chr2	94700001	94800000	0.0606381546096676	19
gpE	gpD	chr2	95100001	95200000	-0.0453236749414702	13
gpE	gpD	chr2	95200001	95300000	0.0293048618714245	47
gpE	gpD	chr2	95500001	95600000	0.0902301888482102	10
gpE	gpD	chr2	95600001	95700000	0.0215326973088142	16
gpE	gpD	chr2	95700001	95800000	-0.0118686279798873	10
gpE	gpD	chr2	95800001	95900000	-0.027323519904498	14
gpE	gpD	chr2	95900001	96000000	-0.0478039919817809	7
gpE	gpD	chr2	96000001	96100000	0.0278400540804648	17
gpE	gpD	chr2	96100001	96200000	0.0253378378378378	5
gpE	gpD	chr2	96200001	96300000	-0.0029395100267319	14
gpE	gpD	chr2	96300001	96400000	0.0647917691792134	7
gpE	gpD	chr2	96600001	96700000	0.2219320844456359	1
gpE	gpD	chr2	96700001	96800000	-0.0059132137497019	17
gpE	gpD	chr2	96800001	96900000	-0.04711288250042	10
gpE	gpD	chr2	96900001	97000000	-0.017659062289331	14
gpE	gpD	chr2	97000001	97100000	-0.0344007749785258	14
gpE	gpD	chr2	97100001	97200000	-0.0629189781354973	3
gpE	gpD	chr2	97300001	97400000	-0.056957302977963	6
gpE	gpD	chr2	97500001	97600000	-0.0004848799183512	15
gpE	gpD	chr2	97900001	98000000	-0.0170722186631893	3
gpE	gpD	chr2	98000001	98100000	-0.0054546205802433	7
gpE	gpD	chr2	98200001	98300000	-0.0181839778787089	6
gpE	gpD	chr2	98300001	98400000	-0.0436309949995522	11
gpE	gpD	chr2	98400001	98500000	-0.0358023579220506	5
gpE	gpD	chr2	98500001	98600000	-0.0217818447455307	3
gpE	gpD	chr2	98600001	98700000	-0.0054941386914022	8
gpE	gpD	chr2	98700001	98800000	-0.002797983606967	14
gpE	gpD	chr2	98800001	98900000	-0.0902988854188272	3
gpE	gpD	chr2	98900001	99000000	-0.0185351325556543	7
gpE	gpD	chr2	99000001	99100000	-0.0246546796965284	6
gpE	gpD	chr2	99100001	99200000	-0.0396924717680358	5
gpE	gpD	chr2	99200001	99300000	-0.0666490695525933	1
gpE	gpD	chr2	99700001	99800000	0.1432115803199505	7
gpE	gpD	chr2	99900001	100000000	0.0358906815936779	4
gpE	gpD	chr2	100000001	100100000	-0.0394486483290895	2
gpE	gpD	chr2	101200001	101300000	-0.0268881054199959	16
gpE	gpD	chr2	101300001	101400000	-0.0158083637859597	7
gpE	gpD	chr2	101400001	101500000	-0.0193202355815822	33
gpE	gpD	chr2	101500001	101600000	-0.0748349229640499	1
gpE	gpD	chr2	101600001	101700000	-0.0402018080940904	17
gpE	gpD	chr2	101700001	101800000	-0.0452938977630192	9
gpE	gpD	chr2	101800001	101900000	0.0666989122368002	2
gpE	gpD	chr2	101900001	102000000	0.0132891302438105	7
gpE	gpD	chr2	102000001	102100000	-0.0408349628925004	9
gpE	gpD	chr2	102200001	102300000	-0.0251087996745487	3
gpE	gpD	chr2	102600001	102700000	-0.035981726416816	1
gpE	gpD	chr2	102900001	103000000	-0.0704502681812667	5
gpE	gpD	chr2	103400001	103500000	-0.0043114701389561	27
gpE	gpD	chr2	103700001	103800000	0.0051010218793492	5
gpE	gpD	chr2	103800001	103900000	-0.0365423502133296	6
gpE	gpD	chr2	104100001	104200000	-0.0085582704289143	9
gpE	gpD	chr2	104200001	104300000	0.0382315213524897	34
gpE	gpD	chr2	104300001	104400000	-0.0827401390168327	1
gpE	gpD	chr2	104400001	104500000	-0.008901501892848	1
gpE	gpD	chr2	104500001	104600000	-0.005597340024647	5
gpE	gpD	chr2	104600001	104700000	0.0071679570079781	14
gpE	gpD	chr2	104700001	104800000	-0.0857142857142857	1
gpE	gpD	chr2	104800001	104900000	0.0130008031234554	4
gpE	gpD	chr2	105000001	105100000	0.0644258072720206	23
gpE	gpD	chr2	105100001	105200000	-0.0176260370637095	13
gpE	gpD	chr2	105200001	105300000	0.1368408612045183	12
gpE	gpD	chr2	105400001	105500000	0.0867424059177001	12
gpE	gpD	chr2	105500001	105600000	0.0202646497123322	10
gpE	gpD	chr2	105800001	105900000	-0.0507613336176667	4
gpE	gpD	chr2	106200001	106300000	-0.0185490391149886	6
gpE	gpD	chr2	106400001	106500000	-0.0193452216297672	17
gpE	gpD	chr2	106500001	106600000	-0.0765469464379289	16
gpE	gpD	chr2	106600001	106700000	-0.0277992072103176	11
gpE	gpD	chr2	106700001	106800000	-0.0287380460849872	10
gpE	gpD	chr2	106900001	107000000	0.068052191577467	1
gpE	gpD	chr2	107100001	107200000	-0.029588763507006	4
gpE	gpD	chr2	107200001	107300000	-0.0564654133115624	4
gpE	gpD	chr2	107500001	107600000	-0.3684210526315787	1
gpE	gpD	chr2	107700001	107800000	-0.0502010214479016	3
gpE	gpD	chr2	107800001	107900000	-0.0453115143157213	14
gpE	gpD	chr2	108000001	108100000	0.0995992798652651	3
gpE	gpD	chr2	108200001	108300000	0.0721649484536082	1
gpE	gpD	chr2	108400001	108500000	-0.0536392322253945	7
gpE	gpD	chr2	108500001	108600000	-0.0303878185079307	12
gpE	gpD	chr2	109100001	109200000	-0.0733664064685693	2
gpE	gpD	chr2	109300001	109400000	-0.0139125541787812	3
gpE	gpD	chr2	109600001	109700000	0.0610942027233049	2
gpE	gpD	chr2	110100001	110200000	0.011928657127158	4
gpE	gpD	chr2	110200001	110300000	0.0949629081116233	10
gpE	gpD	chr2	110400001	110500000	-0.0024538539608873	5
gpE	gpD	chr2	110500001	110600000	0.0377737344813603	3
gpE	gpD	chr2	110700001	110800000	0.1365077264296455	4
gpE	gpD	chr2	111000001	111100000	0.018351581814297	5
gpE	gpD	chr2	111300001	111400000	-0.020937049584217	3
gpE	gpD	chr2	112600001	112700000	-0.0025848551091789	14
gpE	gpD	chr2	112800001	112900000	-0.0306214229158622	3
gpE	gpD	chr2	113200001	113300000	-0.0710573517913811	1
gpE	gpD	chr2	113600001	113700000	-0.0261850032042118	11
gpE	gpD	chr2	114300001	114400000	0.0026913553665625	1
gpE	gpD	chr2	115800001	115900000	0.0867566987952979	9
gpE	gpD	chr2	116300001	116400000	0.0163412563667233	1
gpE	gpD	chr2	116800001	116900000	-0.0849787669133036	6
gpE	gpD	chr2	117000001	117100000	-0.0195449128783166	19
gpE	gpD	chr2	117300001	117400000	-0.0513570367191165	3
gpE	gpD	chr2	117400001	117500000	-0.0363135891903085	11
gpE	gpD	chr2	117500001	117600000	-0.0656516811710531	2
gpE	gpD	chr2	117700001	117800000	0.0432358306273205	1
gpE	gpD	chr2	117800001	117900000	-0.0206838513500572	5
gpE	gpD	chr2	117900001	118000000	-0.001725418406804	30
gpE	gpD	chr2	118000001	118100000	-0.0021006907094469	17
gpE	gpD	chr2	118100001	118200000	-0.0587204553703716	18
gpE	gpD	chr2	118200001	118300000	0.1131400730816077	4
gpE	gpD	chr2	118400001	118500000	0.0583400767506607	7
gpE	gpD	chr2	118500001	118600000	0.0149753051984221	2
gpE	gpD	chr2	118800001	118900000	-0.0004553834346387	16
gpE	gpD	chr2	118900001	119000000	-0.0081436315560092	3
gpE	gpD	chr2	119100001	119200000	0.0026244223144876	12
gpE	gpD	chr2	119200001	119300000	0.0108071457368667	10
gpE	gpD	chr2	119300001	119400000	-0.0374892397182154	5
gpE	gpD	chr2	119400001	119500000	-0.014726927216147	8
gpE	gpD	chr2	119700001	119800000	0.0096427995989523	3
gpE	gpD	chr2	119800001	119900000	-0.0339430847205936	4
gpE	gpD	chr2	119900001	120000000	-0.0065710893589242	3
gpE	gpD	chr2	120000001	120100000	-0.0100353398725132	9
gpE	gpD	chr2	120300001	120400000	0.0129236816732181	1
gpE	gpD	chr2	120500001	120600000	-0.0048790770654152	21
gpE	gpD	chr2	120600001	120700000	-0.0422404877691772	7
gpE	gpD	chr2	120700001	120800000	0.0573554989399924	13
gpE	gpD	chr2	120800001	120900000	-0.0308947870085405	2
gpE	gpD	chr2	121000001	121100000	0.0090553826371385	8
gpE	gpD	chr2	121800001	121900000	-0.0220842736785065	14
gpE	gpD	chr2	122100001	122200000	NA	1
gpE	gpD	chr2	122200001	122300000	-0.0213909828477367	11
gpE	gpD	chr2	122700001	122800000	-0.0122744111481933	4
gpE	gpD	chr2	122900001	123000000	NA	3
gpE	gpD	chr2	123000001	123100000	-0.0194197875501048	6
gpE	gpD	chr2	123200001	123300000	-0.0128642975178039	5
gpE	gpD	chr2	123300001	123400000	-0.0579268955619822	1
gpE	gpD	chr2	124300001	124400000	0.0279135125721579	13
gpE	gpD	chr2	124400001	124500000	0.069151222472251	2
gpE	gpD	chr2	124800001	124900000	NA	1
gpE	gpD	chr2	124900001	125000000	-0.0031322449077177	6
gpE	gpD	chr2	126100001	126200000	NA	1
gpE	gpD	chr2	126200001	126300000	-0.0909654376652096	21
gpE	gpD	chr2	126300001	126400000	-0.0776345940778584	8
gpE	gpD	chr2	126400001	126500000	-0.0488575378853042	9
gpE	gpD	chr2	126500001	126600000	0.0859161349134001	2
gpE	gpD	chr2	127000001	127100000	0.0121827653418398	2
gpE	gpD	chr2	127200001	127300000	0.1555917049120103	3
gpE	gpD	chr2	127300001	127400000	0.0379093725564519	17
gpE	gpD	chr2	127400001	127500000	-0.0017726546066791	13
gpE	gpD	chr2	127500001	127600000	0.122400575175588	4
gpE	gpD	chr2	127600001	127700000	0.0195298873356591	5
gpE	gpD	chr2	127900001	128000000	-0.0269288552114832	11
gpE	gpD	chr2	128300001	128400000	-0.0152363517614052	1
gpE	gpD	chr2	128400001	128500000	NA	2
gpE	gpD	chr2	128500001	128600000	-0.0334830466769244	5
gpE	gpD	chr2	128600001	128700000	0.0152548297087068	6
gpE	gpD	chr2	128700001	128800000	-0.0173025353822549	6
gpE	gpD	chr2	128800001	128900000	0.1864443096163696	10
gpE	gpD	chr2	129100001	129200000	-0.0386731441361491	27
gpE	gpD	chr2	129400001	129500000	0.004075737226384	7
gpE	gpD	chr2	129500001	129600000	0.0611413584729048	9
gpE	gpD	chr2	129600001	129700000	0.0378121250745581	15
gpE	gpD	chr2	129700001	129800000	-0.0291606193353456	15
gpE	gpD	chr2	129800001	129900000	-0.0266784922717977	13
