pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpC	chr3	4500001	4600000	0.0190055794239505	16
gpE	gpC	chr3	4600001	4700000	-0.034229542000534	5
gpE	gpC	chr3	4700001	4800000	0.345208563249274	2
gpE	gpC	chr3	4900001	5000000	0.026803532938091	6
gpE	gpC	chr3	5000001	5100000	-0.0304427957963583	22
gpE	gpC	chr3	5100001	5200000	0.0635856547353494	35
gpE	gpC	chr3	5200001	5300000	0.0285131589113417	3
gpE	gpC	chr3	5300001	5400000	-0.011291627831282	14
gpE	gpC	chr3	5400001	5500000	-0.0249219860311423	9
gpE	gpC	chr3	5500001	5600000	0.1429668160263132	2
gpE	gpC	chr3	5700001	5800000	-0.0331305311487534	2
gpE	gpC	chr3	6100001	6200000	0.1370579651929484	5
gpE	gpC	chr3	6200001	6300000	0.0056157225070528	2
gpE	gpC	chr3	6300001	6400000	0.0878341233702248	1
gpE	gpC	chr3	6400001	6500000	0.0094313423036252	34
gpE	gpC	chr3	6500001	6600000	-0.0116126571848982	3
gpE	gpC	chr3	6600001	6700000	0.1441149037891867	16
gpE	gpC	chr3	6700001	6800000	0.1400054401354594	13
gpE	gpC	chr3	6800001	6900000	-0.020562508814903	19
gpE	gpC	chr3	6900001	7000000	-0.0232156255580121	7
gpE	gpC	chr3	7000001	7100000	-0.0038609598736554	4
gpE	gpC	chr3	7300001	7400000	0.018590999858629	9
gpE	gpC	chr3	7400001	7500000	-0.027977585547662	5
gpE	gpC	chr3	7500001	7600000	0.0281612510096925	18
gpE	gpC	chr3	7700001	7800000	0.0180444016698506	15
gpE	gpC	chr3	7800001	7900000	-0.0044496646452392	11
gpE	gpC	chr3	7900001	8000000	-0.0189940890906418	2
gpE	gpC	chr3	8100001	8200000	-0.0207312589755485	8
gpE	gpC	chr3	8200001	8300000	0.0498695819710219	9
gpE	gpC	chr3	8300001	8400000	0.0823981508165725	24
gpE	gpC	chr3	8400001	8500000	0.0208575706937221	12
gpE	gpC	chr3	8500001	8600000	0.2895071080823237	4
gpE	gpC	chr3	8600001	8700000	0.0326672538129456	3
gpE	gpC	chr3	8700001	8800000	-0.0241151886987894	6
gpE	gpC	chr3	8800001	8900000	0.0732293060426672	42
gpE	gpC	chr3	8900001	9000000	0.0824445127604697	10
gpE	gpC	chr3	9000001	9100000	0.0938996148423156	39
gpE	gpC	chr3	9100001	9200000	0.0029408794108283	20
gpE	gpC	chr3	9400001	9500000	0.0123966555486888	8
gpE	gpC	chr3	9500001	9600000	0.0748404102550022	26
gpE	gpC	chr3	9600001	9700000	-0.0217930449320377	2
gpE	gpC	chr3	9700001	9800000	0.1181040732108828	3
gpE	gpC	chr3	9900001	10000000	0.1257938462000563	16
gpE	gpC	chr3	10400001	10500000	0.2306578999261054	10
gpE	gpC	chr3	10500001	10600000	0.0388353444244811	9
gpE	gpC	chr3	10700001	10800000	0.3166989215498134	38
gpE	gpC	chr3	10900001	11000000	0.3937800501298321	12
gpE	gpC	chr3	11300001	11400000	0.4826143419638898	3
gpE	gpC	chr3	11400001	11500000	0.5115899694758779	10
gpE	gpC	chr3	11900001	12000000	0.4149878393752712	4
gpE	gpC	chr3	12000001	12100000	0.5324994873897889	1
gpE	gpC	chr3	12100001	12200000	0.4052270924428701	4
gpE	gpC	chr3	12200001	12300000	0.4781232686101808	5
gpE	gpC	chr3	12300001	12400000	0.4922982179177277	8
gpE	gpC	chr3	12500001	12600000	0.4309768427493043	2
gpE	gpC	chr3	12600001	12700000	0.4177271116789983	22
gpE	gpC	chr3	12700001	12800000	0.319100212856282	21
gpE	gpC	chr3	12900001	13000000	0.0937789355856592	7
gpE	gpC	chr3	13000001	13100000	0.1036908272590636	19
gpE	gpC	chr3	13700001	13800000	-0.018442641536686	11
gpE	gpC	chr3	14200001	14300000	NA	1
gpE	gpC	chr3	14300001	14400000	0.0262741283849845	11
gpE	gpC	chr3	14400001	14500000	-0.0165641708584305	13
gpE	gpC	chr3	14500001	14600000	0.03597736550166	17
gpE	gpC	chr3	14600001	14700000	0.0271136711957668	2
gpE	gpC	chr3	14800001	14900000	0.1164916706407709	6
gpE	gpC	chr3	14900001	15000000	0.3340876871090639	7
gpE	gpC	chr3	15000001	15100000	0.1346994818422869	9
gpE	gpC	chr3	15100001	15200000	-0.0125396875531613	52
gpE	gpC	chr3	15400001	15500000	0.0023358075129576	6
gpE	gpC	chr3	15600001	15700000	0.4381446306982663	5
gpE	gpC	chr3	15700001	15800000	0.4125200504049316	5
gpE	gpC	chr3	15800001	15900000	0.1651391792386253	11
gpE	gpC	chr3	15900001	16000000	-0.0633884683332265	1
gpE	gpC	chr3	16000001	16100000	0.2654326121092706	5
gpE	gpC	chr3	16100001	16200000	0.074399645650931	2
gpE	gpC	chr3	16200001	16300000	-0.0226590428955055	1
gpE	gpC	chr3	16300001	16400000	0.1083145149976708	11
gpE	gpC	chr3	16400001	16500000	0.100730478256856	4
gpE	gpC	chr3	16500001	16600000	0.3772121546577138	40
gpE	gpC	chr3	16600001	16700000	0.1108212623574067	41
gpE	gpC	chr3	16700001	16800000	0.2093395378422574	2
gpE	gpC	chr3	16800001	16900000	0.1297677827183212	21
gpE	gpC	chr3	16900001	17000000	0.0316824012135983	1
gpE	gpC	chr3	17200001	17300000	0.1066773284244275	36
gpE	gpC	chr3	17300001	17400000	0.0374831896578437	1
gpE	gpC	chr3	17400001	17500000	0.1544019928077565	41
gpE	gpC	chr3	17500001	17600000	0.2035082291440797	33
gpE	gpC	chr3	17700001	17800000	0.0835838540130127	29
gpE	gpC	chr3	17800001	17900000	0.0756883193758936	12
gpE	gpC	chr3	17900001	18000000	0.0096710502201767	21
gpE	gpC	chr3	18000001	18100000	0.0351928021352332	2
gpE	gpC	chr3	18100001	18200000	0.0823992624256159	29
gpE	gpC	chr3	18300001	18400000	0.2677545975120824	8
gpE	gpC	chr3	18400001	18500000	0.0086164671543834	1
gpE	gpC	chr3	18500001	18600000	0.0250092429681429	19
gpE	gpC	chr3	18600001	18700000	0.2504220374556309	7
gpE	gpC	chr3	18700001	18800000	0.2124595803487192	23
gpE	gpC	chr3	18900001	19000000	0.3598303579861965	4
gpE	gpC	chr3	19100001	19200000	0.1161078870832391	15
gpE	gpC	chr3	19200001	19300000	0.1264763040026559	9
gpE	gpC	chr3	19300001	19400000	0.2505777610691777	4
gpE	gpC	chr3	19600001	19700000	0.1105140266699244	10
gpE	gpC	chr3	19700001	19800000	0.3048482270575116	1
gpE	gpC	chr3	19800001	19900000	0.2227849143520708	7
gpE	gpC	chr3	20100001	20200000	0.0241194593244331	2
gpE	gpC	chr3	20200001	20300000	-0.0019886310572494	11
gpE	gpC	chr3	20500001	20600000	-0.0198576398674518	5
gpE	gpC	chr3	20600001	20700000	0.1483385579937304	2
gpE	gpC	chr3	20700001	20800000	-0.0133072156112695	12
gpE	gpC	chr3	20800001	20900000	0.0214085990964684	20
gpE	gpC	chr3	20900001	21000000	0.0293196751818583	10
gpE	gpC	chr3	21000001	21100000	0.1622942044569296	10
gpE	gpC	chr3	21200001	21300000	0.3756393861892582	1
gpE	gpC	chr3	21300001	21400000	0.1082742586785012	23
gpE	gpC	chr3	21400001	21500000	0.0351794223945264	1
gpE	gpC	chr3	21600001	21700000	0.101678180984561	2
gpE	gpC	chr3	21900001	22000000	0.0102343620476493	3
gpE	gpC	chr3	22300001	22400000	-0.0080781654954855	9
gpE	gpC	chr3	23200001	23300000	0.0356778011279438	6
gpE	gpC	chr3	23500001	23600000	0.0603575919417218	4
gpE	gpC	chr3	23600001	23700000	0.0420768083779364	3
gpE	gpC	chr3	23700001	23800000	0.0262629917520459	3
gpE	gpC	chr3	24200001	24300000	0.0094074448878323	7
gpE	gpC	chr3	24400001	24500000	0.1508547567144512	8
gpE	gpC	chr3	24500001	24600000	0.0819526929705027	9
gpE	gpC	chr3	24600001	24700000	0.2911329188590969	2
gpE	gpC	chr3	24700001	24800000	-0.0261938126549531	1
gpE	gpC	chr3	24800001	24900000	0.0711152691501929	4
gpE	gpC	chr3	25100001	25200000	0.0059490436983296	4
gpE	gpC	chr3	25400001	25500000	-0.0212941980378997	4
gpE	gpC	chr3	25800001	25900000	0.0448671929402186	4
gpE	gpC	chr3	26000001	26100000	-0.0178722921786717	3
gpE	gpC	chr3	26500001	26600000	0.1347937673608513	5
gpE	gpC	chr3	26700001	26800000	0.0203894497892933	15
gpE	gpC	chr3	26800001	26900000	0.0106819351288619	19
gpE	gpC	chr3	27300001	27400000	0.1099188583374115	1
gpE	gpC	chr3	27400001	27500000	0.1135478255779082	3
gpE	gpC	chr3	27500001	27600000	-0.0229189185964182	2
gpE	gpC	chr3	27600001	27700000	0.0498201293287712	2
gpE	gpC	chr3	27800001	27900000	0.2602504130218627	1
gpE	gpC	chr3	28300001	28400000	0.1908515990407072	3
gpE	gpC	chr3	28400001	28500000	0.1206513289784118	1
gpE	gpC	chr3	28700001	28800000	-0.0235898926229369	5
gpE	gpC	chr3	28800001	28900000	0.2323812264893359	5
gpE	gpC	chr3	28900001	29000000	0.0445599077588189	15
gpE	gpC	chr3	29100001	29200000	0.0688135262922759	14
gpE	gpC	chr3	29300001	29400000	-0.0202285075476235	5
gpE	gpC	chr3	29400001	29500000	0.1378375280774401	8
gpE	gpC	chr3	29600001	29700000	0.0768729891221081	1
gpE	gpC	chr3	29800001	29900000	0.3865003090611132	2
gpE	gpC	chr3	30000001	30100000	0.0007253240524107	4
gpE	gpC	chr3	30100001	30200000	0.0293066989673366	1
gpE	gpC	chr3	30500001	30600000	0.0020526437230673	12
gpE	gpC	chr3	30700001	30800000	0.0045004120456536	4
gpE	gpC	chr3	30800001	30900000	-0.0131606089230363	3
gpE	gpC	chr3	30900001	31000000	0.0047611227220415	7
gpE	gpC	chr3	31000001	31100000	0.0509698496056428	8
gpE	gpC	chr3	31100001	31200000	0.0820489923700937	2
gpE	gpC	chr3	31200001	31300000	0.1045646549391704	9
gpE	gpC	chr3	31300001	31400000	0.0281466785875105	6
gpE	gpC	chr3	31400001	31500000	-0.0482609373518926	1
gpE	gpC	chr3	31500001	31600000	0.0589587424859945	2
gpE	gpC	chr3	31900001	32000000	0.1246526544776587	2
gpE	gpC	chr3	32800001	32900000	0.0982829104405904	7
gpE	gpC	chr3	32900001	33000000	0.2986084750138403	9
gpE	gpC	chr3	33000001	33100000	0.0021886352460307	1
gpE	gpC	chr3	33100001	33200000	0.3283890829607829	3
gpE	gpC	chr3	33200001	33300000	0.0302493776459026	8
gpE	gpC	chr3	33500001	33600000	0.3364274283805579	1
gpE	gpC	chr3	33800001	33900000	0.0547015561141589	11
gpE	gpC	chr3	33900001	34000000	0.1691121080733883	5
gpE	gpC	chr3	34200001	34300000	0.1452420322027234	2
gpE	gpC	chr3	34500001	34600000	-0.0045727224782465	1
gpE	gpC	chr3	35500001	35600000	-0.0380785078764255	2
gpE	gpC	chr3	35600001	35700000	0.0108319035636515	8
gpE	gpC	chr3	35700001	35800000	0.0496332842220953	5
gpE	gpC	chr3	35800001	35900000	-0.0009381194288509	9
gpE	gpC	chr3	36000001	36100000	0.0699120315120003	7
gpE	gpC	chr3	36300001	36400000	0.0243387695018809	1
gpE	gpC	chr3	36600001	36700000	0.0758545748728939	6
gpE	gpC	chr3	36800001	36900000	0.0489649951672782	11
gpE	gpC	chr3	36900001	37000000	0.1242705372571714	20
gpE	gpC	chr3	37000001	37100000	0.0735598811232269	19
gpE	gpC	chr3	37300001	37400000	-0.0683311887158204	4
gpE	gpC	chr3	37500001	37600000	0.0370612557510246	2
gpE	gpC	chr3	37700001	37800000	0.1188310200858684	2
gpE	gpC	chr3	37800001	37900000	0.0354552554533453	43
gpE	gpC	chr3	37900001	38000000	0.4280204759437497	2
gpE	gpC	chr3	38100001	38200000	0.0157004859456908	3
gpE	gpC	chr3	38200001	38300000	0.0299751349216011	15
gpE	gpC	chr3	38300001	38400000	0.0430074468364573	4
gpE	gpC	chr3	38400001	38500000	0.0736879115252158	8
gpE	gpC	chr3	38500001	38600000	0.1260899008283325	12
gpE	gpC	chr3	39500001	39600000	0.0870160699838297	13
gpE	gpC	chr3	40000001	40100000	0.2956667526080896	10
gpE	gpC	chr3	40400001	40500000	0.0618159969099154	1
gpE	gpC	chr3	40700001	40800000	0.127912045851513	6
gpE	gpC	chr3	40800001	40900000	0.0998261435702552	15
gpE	gpC	chr3	40900001	41000000	0.0925090571817365	5
gpE	gpC	chr3	41000001	41100000	0.2107062014439366	29
gpE	gpC	chr3	41100001	41200000	-0.0096158839605402	3
gpE	gpC	chr3	41200001	41300000	0.0986087717589353	8
gpE	gpC	chr3	41300001	41400000	0.2105482049178682	2
gpE	gpC	chr3	41400001	41500000	0.0492862211061849	16
gpE	gpC	chr3	41500001	41600000	-0.0109224012758758	7
gpE	gpC	chr3	41900001	42000000	0.0555852553388931	5
gpE	gpC	chr3	42000001	42100000	0.0714921570905532	13
gpE	gpC	chr3	42100001	42200000	0.4494323183156092	5
gpE	gpC	chr3	42200001	42300000	-0.0342699357073073	1
gpE	gpC	chr3	42900001	43000000	0.365671497382681	2
gpE	gpC	chr3	43100001	43200000	0.2078361317291348	2
gpE	gpC	chr3	43400001	43500000	0.0315592644903854	11
gpE	gpC	chr3	43600001	43700000	0.0974453921831797	1
gpE	gpC	chr3	43800001	43900000	0.0589911649566428	5
gpE	gpC	chr3	43900001	44000000	-0.0221234716497684	12
gpE	gpC	chr3	44800001	44900000	0.0056349664497269	23
gpE	gpC	chr3	45100001	45200000	-0.0130385229085935	1
gpE	gpC	chr3	45700001	45800000	0.0875136946484667	1
gpE	gpC	chr3	46500001	46600000	0.10997410382679	4
gpE	gpC	chr3	46600001	46700000	0.0368364965706154	17
gpE	gpC	chr3	46700001	46800000	0.0271769867977712	5
gpE	gpC	chr3	46800001	46900000	0.1263057929724596	1
gpE	gpC	chr3	47100001	47200000	0.1790723939277713	1
gpE	gpC	chr3	47300001	47400000	0.0133368950103201	5
gpE	gpC	chr3	47400001	47500000	0.0358714073204487	3
gpE	gpC	chr3	48300001	48400000	0.0287897684299242	4
gpE	gpC	chr3	48700001	48800000	0.0113808943753273	11
gpE	gpC	chr3	49000001	49100000	-0.0179808498093034	2
gpE	gpC	chr3	49300001	49400000	0.2313229571984434	1
gpE	gpC	chr3	49400001	49500000	-0.0384663301013995	3
gpE	gpC	chr3	49900001	50000000	0.0287183377025009	3
gpE	gpC	chr3	50000001	50100000	0.0214480031385852	9
gpE	gpC	chr3	50100001	50200000	-0.0081290896888172	5
gpE	gpC	chr3	50200001	50300000	-0.0144337111601193	8
gpE	gpC	chr3	50300001	50400000	-0.0046733842544573	7
gpE	gpC	chr3	50600001	50700000	0.0266312974553693	9
gpE	gpC	chr3	50700001	50800000	-0.0430241036449839	11
gpE	gpC	chr3	50800001	50900000	-0.0141746540552774	2
gpE	gpC	chr3	51200001	51300000	-0.0181457493298907	1
gpE	gpC	chr3	51300001	51400000	0.0200189706904007	34
gpE	gpC	chr3	51500001	51600000	0.1263392848256071	8
gpE	gpC	chr3	51600001	51700000	0.0812380247742743	8
gpE	gpC	chr3	51700001	51800000	0.0699791145126207	19
gpE	gpC	chr3	51900001	52000000	0.0093724628303991	24
gpE	gpC	chr3	52000001	52100000	0.0255139369744807	31
gpE	gpC	chr3	52100001	52200000	0.034969471057839	2
gpE	gpC	chr3	52200001	52300000	-0.0277372262773722	1
gpE	gpC	chr3	52400001	52500000	0.3055686225814472	3
gpE	gpC	chr3	53900001	54000000	0.0717809884999073	26
gpE	gpC	chr3	54000001	54100000	0.0264681271843221	11
gpE	gpC	chr3	54100001	54200000	-0.0418846937613525	1
gpE	gpC	chr3	54400001	54500000	-0.0492056567230839	1
gpE	gpC	chr3	54800001	54900000	0.3164581547188584	2
gpE	gpC	chr3	54900001	55000000	-0.0398687149829719	4
gpE	gpC	chr3	55000001	55100000	0.1059726319242857	34
gpE	gpC	chr3	55300001	55400000	0.1565030843198785	13
gpE	gpC	chr3	55400001	55500000	0.16158142487121	24
gpE	gpC	chr3	55500001	55600000	0.1196676794527751	12
gpE	gpC	chr3	55600001	55700000	0.0536362775675198	5
gpE	gpC	chr3	55700001	55800000	0.2328295629367949	11
gpE	gpC	chr3	55800001	55900000	-0.004694425741872	3
gpE	gpC	chr3	56000001	56100000	-0.0218267812849388	5
gpE	gpC	chr3	56100001	56200000	0.0422390371442175	2
gpE	gpC	chr3	56200001	56300000	0.0917147560502689	7
gpE	gpC	chr3	56300001	56400000	0.0354826254415793	19
gpE	gpC	chr3	56500001	56600000	0.0028014973138952	3
gpE	gpC	chr3	56600001	56700000	0.0246686749911308	10
gpE	gpC	chr3	57000001	57100000	0.1410004600089858	20
gpE	gpC	chr3	57100001	57200000	0.1335984277580739	12
gpE	gpC	chr3	57200001	57300000	0.1088804927506074	12
gpE	gpC	chr3	57500001	57600000	0.2163095552146494	15
gpE	gpC	chr3	57900001	58000000	0.2877274607932259	6
gpE	gpC	chr3	58000001	58100000	0.0377458169384934	1
gpE	gpC	chr3	58100001	58200000	0.3472809285020745	18
gpE	gpC	chr3	58200001	58300000	0.3497061124176142	12
gpE	gpC	chr3	58400001	58500000	0.0300398313808518	5
gpE	gpC	chr3	58500001	58600000	0.3488332094388524	12
gpE	gpC	chr3	58600001	58700000	0.1894272199560767	27
gpE	gpC	chr3	58700001	58800000	0.4630357306040391	1
gpE	gpC	chr3	58800001	58900000	-0.0059934056126582	4
gpE	gpC	chr3	58900001	59000000	0.1329806520735925	14
gpE	gpC	chr3	59000001	59100000	0.0629228327309519	7
gpE	gpC	chr3	59300001	59400000	0.241565486973974	15
gpE	gpC	chr3	59400001	59500000	0.0023509044051223	6
gpE	gpC	chr3	59500001	59600000	0.1409249756220801	10
gpE	gpC	chr3	60100001	60200000	0.2887855208345384	3
gpE	gpC	chr3	60300001	60400000	-0.0553752058339214	1
gpE	gpC	chr3	60600001	60700000	0.0829652867205414	44
gpE	gpC	chr3	60700001	60800000	0.2044387243089032	19
gpE	gpC	chr3	60800001	60900000	0.128682702783181	41
gpE	gpC	chr3	60900001	61000000	0.1957296848439675	33
gpE	gpC	chr3	61000001	61100000	0.3442133516669212	19
gpE	gpC	chr3	61100001	61200000	0.5018867191129428	9
gpE	gpC	chr3	61500001	61600000	-0.0875087229588276	1
gpE	gpC	chr3	61700001	61800000	0.2790336380548066	2
gpE	gpC	chr3	61800001	61900000	0.1612784236422041	17
gpE	gpC	chr3	61900001	62000000	0.1341157958603645	3
gpE	gpC	chr3	62100001	62200000	0.0374132562048778	19
gpE	gpC	chr3	63000001	63100000	0.1394142699135312	10
gpE	gpC	chr3	63100001	63200000	0.0759815330113846	35
gpE	gpC	chr3	63300001	63400000	0.1398996693352889	3
gpE	gpC	chr3	63400001	63500000	-0.0092921879847309	2
gpE	gpC	chr3	63500001	63600000	0.2020408567065361	20
gpE	gpC	chr3	63600001	63700000	0.1642456876048265	13
gpE	gpC	chr3	63700001	63800000	0.1363425072498546	5
gpE	gpC	chr3	63800001	63900000	0.2295816268606711	8
gpE	gpC	chr3	63900001	64000000	0.0122469488366993	4
gpE	gpC	chr3	64000001	64100000	0.0018975285448159	4
gpE	gpC	chr3	64100001	64200000	0.0539154634561806	10
gpE	gpC	chr3	64200001	64300000	-0.0087520471443037	9
gpE	gpC	chr3	64300001	64400000	0.1445887102252234	11
gpE	gpC	chr3	64400001	64500000	0.0444539608279535	3
gpE	gpC	chr3	64500001	64600000	0.1765163653182295	4
gpE	gpC	chr3	64600001	64700000	-0.0018078435318062	4
gpE	gpC	chr3	64700001	64800000	0.1630935514528591	1
gpE	gpC	chr3	64900001	65000000	0.0668599805252198	8
gpE	gpC	chr3	65000001	65100000	0.0284352195394612	13
gpE	gpC	chr3	65200001	65300000	0.1235492034475057	17
gpE	gpC	chr3	65600001	65700000	0.0057169073340111	12
gpE	gpC	chr3	65700001	65800000	0.0336208783575304	6
gpE	gpC	chr3	65900001	66000000	0.0161136523599584	6
gpE	gpC	chr3	66100001	66200000	-0.0249626455098067	5
gpE	gpC	chr3	66400001	66500000	-0.0581296855054492	2
gpE	gpC	chr3	66700001	66800000	0.0142124738511657	5
gpE	gpC	chr3	66900001	67000000	0.0558190868318012	2
gpE	gpC	chr3	67000001	67100000	-0.0014685914523522	17
gpE	gpC	chr3	67300001	67400000	0.0631487410392206	5
gpE	gpC	chr3	68000001	68100000	0.1112338251887053	4
gpE	gpC	chr3	68200001	68300000	0.0293076733529216	11
gpE	gpC	chr3	68300001	68400000	0.0672146753461746	10
gpE	gpC	chr3	68400001	68500000	-0.039738789716797	3
gpE	gpC	chr3	68500001	68600000	0.0915713033239391	4
gpE	gpC	chr3	68800001	68900000	0.0298916393608945	2
gpE	gpC	chr3	68900001	69000000	0.006214870197296	2
gpE	gpC	chr3	69000001	69100000	0.0023281059755557	3
gpE	gpC	chr3	69100001	69200000	0.038752820609203	6
gpE	gpC	chr3	69200001	69300000	-0.0120350211262763	5
gpE	gpC	chr3	69300001	69400000	0.0752271782902398	8
gpE	gpC	chr3	69400001	69500000	0.1584628485810679	2
gpE	gpC	chr3	69500001	69600000	-0.0058526969664893	6
gpE	gpC	chr3	69600001	69700000	0.0779860789685019	4
gpE	gpC	chr3	69700001	69800000	0.0328074841332569	11
gpE	gpC	chr3	69800001	69900000	0.033159848955506	21
gpE	gpC	chr3	69900001	70000000	0.0751816025750597	34
gpE	gpC	chr3	70000001	70100000	-0.0251633995678526	3
gpE	gpC	chr3	70700001	70800000	0.0230551700209771	21
gpE	gpC	chr3	71000001	71100000	0.0696871570129387	11
gpE	gpC	chr3	71100001	71200000	0.2118790324165907	21
gpE	gpC	chr3	71200001	71300000	0.2004569270845247	4
gpE	gpC	chr3	71600001	71700000	0.0657731293516475	17
gpE	gpC	chr3	71700001	71800000	0.0957619093555862	10
gpE	gpC	chr3	71800001	71900000	0.1679455555652181	9
gpE	gpC	chr3	72100001	72200000	0.0881122655588833	7
gpE	gpC	chr3	72200001	72300000	0.1301574149076783	17
gpE	gpC	chr3	72300001	72400000	0.1152245210367046	35
gpE	gpC	chr3	72400001	72500000	0.0055887997291498	9
gpE	gpC	chr3	72900001	73000000	-0.015065874323205	2
gpE	gpC	chr3	73000001	73100000	-0.0341452772846267	1
gpE	gpC	chr3	73400001	73500000	0.0123422891582806	1
gpE	gpC	chr3	73800001	73900000	0.4003610491664011	1
gpE	gpC	chr3	73900001	74000000	0.1204569409743909	1
gpE	gpC	chr3	74600001	74700000	0.0827900641203495	13
gpE	gpC	chr3	75000001	75100000	0.0528372429728282	17
gpE	gpC	chr3	75100001	75200000	0.5244783140982433	1
gpE	gpC	chr3	75300001	75400000	0.0891122833351323	3
gpE	gpC	chr3	75700001	75800000	0.1891457303922688	3
gpE	gpC	chr3	76900001	77000000	0.1158948562410613	1
gpE	gpC	chr3	77100001	77200000	0.0083385746382608	1
gpE	gpC	chr3	77300001	77400000	0.1073933341883205	1
gpE	gpC	chr3	78100001	78200000	0.1582817869662117	5
gpE	gpC	chr3	78200001	78300000	0.0879857184924421	3
gpE	gpC	chr3	78600001	78700000	0.0648521323676797	4
gpE	gpC	chr3	78800001	78900000	0.4500398186404171	4
gpE	gpC	chr3	78900001	79000000	0.064630261896843	21
gpE	gpC	chr3	80400001	80500000	0.2788942814183112	2
gpE	gpC	chr3	80500001	80600000	0.1819947264842244	7
gpE	gpC	chr3	81400001	81500000	0.1152853137340463	2
gpE	gpC	chr3	81500001	81600000	0.0264641525965735	1
gpE	gpC	chr3	81800001	81900000	0.2913952113546284	3
gpE	gpC	chr3	82000001	82100000	0.1968993218272211	3
gpE	gpC	chr3	82200001	82300000	0.0163520304764377	16
gpE	gpC	chr3	82300001	82400000	0.0876057420070021	17
gpE	gpC	chr3	82600001	82700000	0.0625211484477953	22
gpE	gpC	chr3	82800001	82900000	0.2347335737572267	9
gpE	gpC	chr3	83300001	83400000	0.2099767248460134	3
gpE	gpC	chr3	83900001	84000000	0.199412095275148	1
gpE	gpC	chr3	84200001	84300000	0.1629988175846815	3
gpE	gpC	chr3	84400001	84500000	0.273577504152666	3
gpE	gpC	chr3	84500001	84600000	0.0531524926686215	1
gpE	gpC	chr3	85100001	85200000	0.1528972482055353	5
gpE	gpC	chr3	85300001	85400000	0.1238764560212785	1
gpE	gpC	chr3	85900001	86000000	0.1955401677765166	4
gpE	gpC	chr3	86000001	86100000	0.2586132710218607	3
gpE	gpC	chr3	86100001	86200000	0.2191272425204657	2
gpE	gpC	chr3	86200001	86300000	0.2420779481233661	21
gpE	gpC	chr3	86600001	86700000	0.2089017210275033	2
gpE	gpC	chr3	86700001	86800000	-0.0319767707129938	1
gpE	gpC	chr3	87000001	87100000	-0.0274482074723752	2
