pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpA	chr2	50100001	50200000	-0.0113862914144436	10
gpE	gpA	chr2	50200001	50300000	-0.0104380030379141	9
gpE	gpA	chr2	50300001	50400000	-0.0427383975698693	2
gpE	gpA	chr2	50400001	50500000	0.1014428854116453	2
gpE	gpA	chr2	50500001	50600000	-0.0601100253904747	1
gpE	gpA	chr2	50600001	50700000	0.0132356853720923	5
gpE	gpA	chr2	50700001	50800000	0.0258907495632297	22
gpE	gpA	chr2	50800001	50900000	0.1977686841308389	3
gpE	gpA	chr2	50900001	51000000	0.067045371368437	11
gpE	gpA	chr2	51000001	51100000	0.0685502505647739	11
gpE	gpA	chr2	51100001	51200000	-0.032295591224828	12
gpE	gpA	chr2	51200001	51300000	0.0019492691844627	5
gpE	gpA	chr2	51300001	51400000	-0.0088067728759038	11
gpE	gpA	chr2	51500001	51600000	-0.0291062290798839	33
gpE	gpA	chr2	51600001	51700000	-0.0144819893158072	13
gpE	gpA	chr2	51700001	51800000	-0.0011284024256892	31
gpE	gpA	chr2	51900001	52000000	0.031992618460436	20
gpE	gpA	chr2	52000001	52100000	-0.079502963335363	4
gpE	gpA	chr2	52200001	52300000	-0.0328638497652582	1
gpE	gpA	chr2	52300001	52400000	0.0855889590242858	1
gpE	gpA	chr2	52500001	52600000	0.0010315478745503	5
gpE	gpA	chr2	52600001	52700000	0.0002542210938499	8
gpE	gpA	chr2	52700001	52800000	0.0096648318869753	2
gpE	gpA	chr2	52900001	53000000	-0.0271163488458471	11
gpE	gpA	chr2	53000001	53100000	0.018714820837809	4
gpE	gpA	chr2	53200001	53300000	0.0641063323039973	1
gpE	gpA	chr2	53400001	53500000	-0.009844130263971	6
gpE	gpA	chr2	53500001	53600000	0.2745707967204024	2
gpE	gpA	chr2	54000001	54100000	0.1791773311514847	1
gpE	gpA	chr2	54100001	54200000	-0.0242795045845859	4
gpE	gpA	chr2	54500001	54600000	0.1385401753968388	2
gpE	gpA	chr2	54900001	55000000	0.0212112018350877	1
gpE	gpA	chr2	55600001	55700000	0.0378013793019842	4
gpE	gpA	chr2	55700001	55800000	-0.0288549112297472	3
gpE	gpA	chr2	55800001	55900000	0.0439872295140121	1
gpE	gpA	chr2	55900001	56000000	0.0040094295430079	4
gpE	gpA	chr2	56100001	56200000	-0.0152226906000997	8
gpE	gpA	chr2	56200001	56300000	0.2129304327678989	1
gpE	gpA	chr2	56300001	56400000	0.0785500968439102	3
gpE	gpA	chr2	56600001	56700000	-0.0452653485952133	2
gpE	gpA	chr2	57100001	57200000	0.1148293048680905	7
gpE	gpA	chr2	57200001	57300000	0.0524624495043584	1
gpE	gpA	chr2	57600001	57700000	0.0059151110787069	22
gpE	gpA	chr2	58200001	58300000	-0.0119422379856478	5
gpE	gpA	chr2	58300001	58400000	0.0395731545122217	3
gpE	gpA	chr2	58400001	58500000	0.0039366418575345	13
gpE	gpA	chr2	58500001	58600000	0.0204854389245995	4
gpE	gpA	chr2	58600001	58700000	-0.0044507564228968	9
gpE	gpA	chr2	58700001	58800000	-0.0329632668955142	2
gpE	gpA	chr2	58800001	58900000	-0.0095335731452868	5
gpE	gpA	chr2	58900001	59000000	-0.0204995618983042	6
gpE	gpA	chr2	59100001	59200000	0.0382629667409685	3
gpE	gpA	chr2	59400001	59500000	0.1006506625366796	3
gpE	gpA	chr2	59500001	59600000	-0.04794083612814	5
gpE	gpA	chr2	59700001	59800000	0.0002746558205021	10
gpE	gpA	chr2	60100001	60200000	-0.0035292625158161	2
gpE	gpA	chr2	60200001	60300000	0.0482022336092647	13
gpE	gpA	chr2	60300001	60400000	-0.0152028920671573	19
gpE	gpA	chr2	60400001	60500000	0.0553865184666618	31
gpE	gpA	chr2	60600001	60700000	0.0086383371588728	6
gpE	gpA	chr2	60700001	60800000	0.0009781912170802	21
gpE	gpA	chr2	60800001	60900000	0.0295805888699663	5
gpE	gpA	chr2	61100001	61200000	0.0475218443120589	5
gpE	gpA	chr2	61200001	61300000	-0.0269311407326896	5
gpE	gpA	chr2	61300001	61400000	0.0242279654974739	6
gpE	gpA	chr2	61400001	61500000	0.1923598430520434	7
gpE	gpA	chr2	61500001	61600000	0.1454111955325278	4
gpE	gpA	chr2	61600001	61700000	0.1654435958271206	3
gpE	gpA	chr2	61900001	62000000	0.0586548119459395	24
gpE	gpA	chr2	62100001	62200000	0.006671845165595	10
gpE	gpA	chr2	62200001	62300000	0.0692029815777932	14
gpE	gpA	chr2	62500001	62600000	0.0194236948023149	2
gpE	gpA	chr2	62600001	62700000	0.0002167249412546	20
gpE	gpA	chr2	62700001	62800000	0.2090712465556651	5
gpE	gpA	chr2	62900001	63000000	0.08573151811895	30
gpE	gpA	chr2	63000001	63100000	0.0031012369716658	3
gpE	gpA	chr2	63100001	63200000	-0.116546762589928	2
gpE	gpA	chr2	63200001	63300000	-0.0306940790702116	2
gpE	gpA	chr2	63400001	63500000	0.0419541360832059	7
gpE	gpA	chr2	63600001	63700000	0.0015069700085509	10
gpE	gpA	chr2	63700001	63800000	-0.0191875741651963	6
gpE	gpA	chr2	63900001	64000000	-0.068825910931174	1
gpE	gpA	chr2	64300001	64400000	0.0041603878455337	4
gpE	gpA	chr2	64500001	64600000	-0.012008037053182	11
gpE	gpA	chr2	65000001	65100000	-0.0080523015306155	21
gpE	gpA	chr2	65200001	65300000	-0.0221453819296071	6
gpE	gpA	chr2	65300001	65400000	0.0623529999781848	16
gpE	gpA	chr2	65500001	65600000	0.0480831116034106	8
gpE	gpA	chr2	65600001	65700000	-0.0125194538428857	3
gpE	gpA	chr2	65700001	65800000	-0.0189799194644265	5
gpE	gpA	chr2	65800001	65900000	0.028856123358246	8
gpE	gpA	chr2	65900001	66000000	0.0029118539396452	15
gpE	gpA	chr2	66100001	66200000	-0.0052101478334278	7
gpE	gpA	chr2	66200001	66300000	0.0418514641031839	17
gpE	gpA	chr2	66300001	66400000	-0.0083793206590391	6
gpE	gpA	chr2	66400001	66500000	0.053254676813156	8
gpE	gpA	chr2	66500001	66600000	0.0389386097685895	29
gpE	gpA	chr2	66600001	66700000	0.0429748522659217	7
gpE	gpA	chr2	66700001	66800000	-0.0188666961317323	11
gpE	gpA	chr2	66900001	67000000	0.0085026460714029	9
gpE	gpA	chr2	67200001	67300000	0.1067439104747386	11
gpE	gpA	chr2	67300001	67400000	0.005471471351269	11
gpE	gpA	chr2	67400001	67500000	0.057238965373035	9
gpE	gpA	chr2	67500001	67600000	0.1679095554964433	14
gpE	gpA	chr2	67700001	67800000	0.110979889823742	7
gpE	gpA	chr2	67900001	68000000	-0.0907940525150269	1
gpE	gpA	chr2	68000001	68100000	-0.0237180088122246	1
gpE	gpA	chr2	68100001	68200000	NA	1
gpE	gpA	chr2	68600001	68700000	-0.0464010576223672	2
gpE	gpA	chr2	68700001	68800000	0.0172074729596853	5
gpE	gpA	chr2	68900001	69000000	-0.0322223413241973	19
gpE	gpA	chr2	69000001	69100000	0.0119485600276545	7
gpE	gpA	chr2	69100001	69200000	-0.0091942348211404	20
gpE	gpA	chr2	69300001	69400000	-0.0258311397730944	7
gpE	gpA	chr2	69400001	69500000	-0.0015302996225698	13
gpE	gpA	chr2	69500001	69600000	0.0466850637584007	4
gpE	gpA	chr2	69600001	69700000	-0.0152481952723048	5
gpE	gpA	chr2	69700001	69800000	-0.0220197603214947	4
gpE	gpA	chr2	69800001	69900000	-0.0156160457773587	7
gpE	gpA	chr2	70000001	70100000	-0.0207619220028078	7
gpE	gpA	chr2	70100001	70200000	-0.0305647663518109	8
gpE	gpA	chr2	70300001	70400000	-0.0167990671960338	3
gpE	gpA	chr2	70400001	70500000	0.003019440243008	38
gpE	gpA	chr2	70500001	70600000	0.0451952507831687	23
gpE	gpA	chr2	70700001	70800000	0.1347204244765573	7
gpE	gpA	chr2	70800001	70900000	0.1098208002198775	18
gpE	gpA	chr2	71000001	71100000	0.0183763065254508	13
gpE	gpA	chr2	71100001	71200000	-0.0285981823677032	5
gpE	gpA	chr2	71200001	71300000	-0.0241032647358461	10
gpE	gpA	chr2	73000001	73100000	0.0239655134984347	2
gpE	gpA	chr2	73200001	73300000	0.0066802546338128	14
gpE	gpA	chr2	73300001	73400000	-0.0271559411493943	21
gpE	gpA	chr2	73500001	73600000	-0.02104117342778	16
gpE	gpA	chr2	73600001	73700000	-0.0084651199377187	24
gpE	gpA	chr2	73700001	73800000	-0.017221106303478	14
gpE	gpA	chr2	73800001	73900000	-0.0837390457643622	1
gpE	gpA	chr2	74100001	74200000	-0.0115521211178051	8
gpE	gpA	chr2	74300001	74400000	0.0201692233742514	3
gpE	gpA	chr2	74400001	74500000	-0.0342168813323156	8
gpE	gpA	chr2	74600001	74700000	-0.0217997772438805	23
gpE	gpA	chr2	74700001	74800000	-0.009731784900188	3
gpE	gpA	chr2	74800001	74900000	0.0138516898449454	6
gpE	gpA	chr2	74900001	75000000	0.0070528788785985	16
gpE	gpA	chr2	75000001	75100000	-0.0283556458868178	3
gpE	gpA	chr2	75100001	75200000	-0.0106649830030065	10
gpE	gpA	chr2	75300001	75400000	-0.003375544471703	29
gpE	gpA	chr2	75500001	75600000	-0.0183981776244453	27
gpE	gpA	chr2	75600001	75700000	-0.0139190332906191	13
gpE	gpA	chr2	75700001	75800000	0.0123579800022958	8
gpE	gpA	chr2	75800001	75900000	0.0206629256533224	18
gpE	gpA	chr2	76000001	76100000	0.0532994923857867	1
gpE	gpA	chr2	76100001	76200000	-0.0064836126013026	6
gpE	gpA	chr2	76200001	76300000	-0.0325070736177344	6
gpE	gpA	chr2	76400001	76500000	-0.0282331748964238	5
gpE	gpA	chr2	76800001	76900000	-0.0293557606942766	4
gpE	gpA	chr2	77600001	77700000	0.0224955671922277	8
gpE	gpA	chr2	77900001	78000000	0.0005029433594491	4
gpE	gpA	chr2	78000001	78100000	0.0092726479118999	5
gpE	gpA	chr2	78300001	78400000	-0.0256146728176375	12
gpE	gpA	chr2	78400001	78500000	-0.020182558223678	34
gpE	gpA	chr2	78600001	78700000	-0.0395470011739698	8
gpE	gpA	chr2	78700001	78800000	-0.0367327813377551	2
gpE	gpA	chr2	78900001	79000000	-0.0013911727514835	4
gpE	gpA	chr2	79000001	79100000	0.3290581964823381	5
gpE	gpA	chr2	79100001	79200000	-0.0228323228732292	11
gpE	gpA	chr2	79200001	79300000	-0.0039524575079996	4
gpE	gpA	chr2	79300001	79400000	-0.02837093235477	4
gpE	gpA	chr2	79400001	79500000	-0.0119581424876813	8
gpE	gpA	chr2	79900001	80000000	-0.0045107108877228	15
gpE	gpA	chr2	80000001	80100000	-0.0080581654321256	2
gpE	gpA	chr2	80100001	80200000	0.0925577555700423	5
gpE	gpA	chr2	80200001	80300000	-0.0386490827361793	2
gpE	gpA	chr2	80400001	80500000	-0.032906130931763	1
gpE	gpA	chr2	80700001	80800000	-0.0091939824818042	7
gpE	gpA	chr2	80800001	80900000	-0.0297062190002939	3
gpE	gpA	chr2	80900001	81000000	-0.0199429004299518	8
gpE	gpA	chr2	81000001	81100000	-0.0196108180418852	3
gpE	gpA	chr2	81200001	81300000	-0.009614825036182	40
gpE	gpA	chr2	81500001	81600000	0.0057418140353954	1
gpE	gpA	chr2	81700001	81800000	-0.0273309033404437	1
gpE	gpA	chr2	81900001	82000000	0.8859015089785882	1
gpE	gpA	chr2	82000001	82100000	0.0416976917349218	1
gpE	gpA	chr2	82100001	82200000	-0.0133205404973214	2
gpE	gpA	chr2	82600001	82700000	0.0172614133348129	1
gpE	gpA	chr2	82800001	82900000	-0.0277191835764579	1
gpE	gpA	chr2	82900001	83000000	0.0674223213787258	7
gpE	gpA	chr2	83000001	83100000	-0.0303119396160826	1
gpE	gpA	chr2	83300001	83400000	-0.0101537206199018	21
gpE	gpA	chr2	83400001	83500000	-0.0050426317397918	3
gpE	gpA	chr2	83700001	83800000	0.0036854961661209	8
gpE	gpA	chr2	84000001	84100000	0.0731506750316177	2
gpE	gpA	chr2	84300001	84400000	-0.0266906362163129	5
gpE	gpA	chr2	84400001	84500000	-0.0047548793040479	4
gpE	gpA	chr2	84600001	84700000	-0.018730848280289	13
gpE	gpA	chr2	84800001	84900000	-0.0269932086326048	3
gpE	gpA	chr2	84900001	85000000	-0.0208272735171448	21
gpE	gpA	chr2	85000001	85100000	-0.0503660646250567	3
gpE	gpA	chr2	85100001	85200000	-0.0292384532305932	14
gpE	gpA	chr2	85200001	85300000	-0.0250323309350225	8
gpE	gpA	chr2	85900001	86000000	-0.0413308207055402	4
gpE	gpA	chr2	86000001	86100000	-0.0134473565573414	6
gpE	gpA	chr2	86100001	86200000	-0.0048532016221799	19
gpE	gpA	chr2	86200001	86300000	-0.0543163160158187	3
gpE	gpA	chr2	86300001	86400000	-0.0382110916443429	2
gpE	gpA	chr2	86500001	86600000	0.0049973717520665	36
gpE	gpA	chr2	86600001	86700000	-0.0103814825929565	19
gpE	gpA	chr2	86700001	86800000	-0.0320198767750371	8
gpE	gpA	chr2	86800001	86900000	-0.0321965967890859	2
gpE	gpA	chr2	87000001	87100000	0.0167878862663186	26
gpE	gpA	chr2	87100001	87200000	0.1639126670716854	5
gpE	gpA	chr2	87200001	87300000	-0.0308370044052863	1
gpE	gpA	chr2	87300001	87400000	0.0379142816758547	17
gpE	gpA	chr2	87400001	87500000	-0.0246709766797506	1
gpE	gpA	chr2	87700001	87800000	0.0061535407186746	11
gpE	gpA	chr2	87800001	87900000	-0.0116240320916231	2
gpE	gpA	chr2	88000001	88100000	-0.0528934147694253	3
gpE	gpA	chr2	88100001	88200000	-0.0181500751008072	11
gpE	gpA	chr2	88200001	88300000	-0.0185721154503984	2
gpE	gpA	chr2	88300001	88400000	0.0777238412013057	10
gpE	gpA	chr2	88400001	88500000	0.0325924432691704	4
gpE	gpA	chr2	88500001	88600000	-0.0179087108340996	5
gpE	gpA	chr2	88700001	88800000	-0.0288244038430768	2
gpE	gpA	chr2	89300001	89400000	-0.0464911882840315	2
gpE	gpA	chr2	89400001	89500000	-0.0144583324102223	19
gpE	gpA	chr2	89500001	89600000	-0.0314004513123047	1
gpE	gpA	chr2	89600001	89700000	0.0116546753896286	20
gpE	gpA	chr2	89700001	89800000	0.0745283281359263	19
gpE	gpA	chr2	89800001	89900000	0.023994548165548	4
gpE	gpA	chr2	89900001	90000000	0.1953122503810551	11
gpE	gpA	chr2	90000001	90100000	0.035775774468922	10
gpE	gpA	chr2	90100001	90200000	0.0139543149965563	9
gpE	gpA	chr2	90200001	90300000	0.0326620681041871	12
gpE	gpA	chr2	90300001	90400000	-0.0191558929808899	15
gpE	gpA	chr2	90400001	90500000	-0.0167615994873401	26
gpE	gpA	chr2	90500001	90600000	-0.0183081146422188	18
gpE	gpA	chr2	90600001	90700000	-0.015551859512242	62
gpE	gpA	chr2	90700001	90800000	-0.0188338851331258	1
gpE	gpA	chr2	91100001	91200000	-0.0307355248220192	6
gpE	gpA	chr2	91300001	91400000	-0.0449883096608256	1
gpE	gpA	chr2	91400001	91500000	-0.0117863577931198	23
gpE	gpA	chr2	91600001	91700000	-0.0100379052620532	18
gpE	gpA	chr2	91700001	91800000	-0.0175803381703561	2
gpE	gpA	chr2	92600001	92700000	-0.0210059625092258	1
gpE	gpA	chr2	92900001	93000000	-0.0283423351596791	19
gpE	gpA	chr2	93000001	93100000	-0.0279976027208791	9
gpE	gpA	chr2	93300001	93400000	0.0116616618918495	5
gpE	gpA	chr2	93400001	93500000	-0.0197409231955013	12
gpE	gpA	chr2	93500001	93600000	0.0167780746998581	16
gpE	gpA	chr2	93700001	93800000	-0.018425398425531	1
gpE	gpA	chr2	93800001	93900000	-0.0045592705167173	1
gpE	gpA	chr2	93900001	94000000	-0.0347478986964367	3
gpE	gpA	chr2	94000001	94100000	-0.0280393961668375	10
gpE	gpA	chr2	94100001	94200000	-0.0051358262397872	12
gpE	gpA	chr2	94300001	94400000	-0.0069024050005636	10
gpE	gpA	chr2	94400001	94500000	-0.0138448778205483	1
gpE	gpA	chr2	94700001	94800000	0.0248051142821056	19
gpE	gpA	chr2	95100001	95200000	0.0208166745566879	13
gpE	gpA	chr2	95200001	95300000	0.0357565618385261	47
gpE	gpA	chr2	95500001	95600000	0.001922916108838	10
gpE	gpA	chr2	95600001	95700000	-0.0061976288094678	16
gpE	gpA	chr2	95700001	95800000	0.0423007996595007	10
gpE	gpA	chr2	95800001	95900000	-0.0160671986906824	14
gpE	gpA	chr2	95900001	96000000	0.0536321608527972	7
gpE	gpA	chr2	96000001	96100000	0.0304020952170661	17
gpE	gpA	chr2	96100001	96200000	0.0237609067878774	5
gpE	gpA	chr2	96200001	96300000	-0.0051214510608642	14
gpE	gpA	chr2	96300001	96400000	0.0793659638907959	7
gpE	gpA	chr2	96600001	96700000	0.0577274027801564	1
gpE	gpA	chr2	96700001	96800000	0.0006803058009188	17
gpE	gpA	chr2	96800001	96900000	-0.01429659690516	10
gpE	gpA	chr2	96900001	97000000	-0.0081245478870185	14
gpE	gpA	chr2	97000001	97100000	0.0227659931174759	14
gpE	gpA	chr2	97100001	97200000	-0.0242439724552495	3
gpE	gpA	chr2	97300001	97400000	-0.0134911063950662	6
gpE	gpA	chr2	97500001	97600000	-0.0052862859531901	15
gpE	gpA	chr2	97900001	98000000	-0.0111031371034402	3
gpE	gpA	chr2	98000001	98100000	-0.0262860356650735	7
gpE	gpA	chr2	98200001	98300000	-0.0126977027761439	6
gpE	gpA	chr2	98300001	98400000	0.0096312817776958	11
gpE	gpA	chr2	98400001	98500000	-0.0263973837187652	5
gpE	gpA	chr2	98500001	98600000	-0.0181466740210313	3
gpE	gpA	chr2	98600001	98700000	0.0122774228346216	8
gpE	gpA	chr2	98700001	98800000	0.0300868136833597	14
gpE	gpA	chr2	98800001	98900000	0.0205928545579407	3
gpE	gpA	chr2	98900001	99000000	0.0063606947699915	7
gpE	gpA	chr2	99000001	99100000	-0.0310554206658486	6
gpE	gpA	chr2	99100001	99200000	-0.036237460928535	5
gpE	gpA	chr2	99200001	99300000	-0.048382119815234	1
gpE	gpA	chr2	99700001	99800000	-0.0116620682377289	7
gpE	gpA	chr2	99900001	100000000	0.0328244801283488	4
gpE	gpA	chr2	100000001	100100000	-0.0297919073427941	2
gpE	gpA	chr2	101200001	101300000	-0.0194309363543148	16
gpE	gpA	chr2	101300001	101400000	-0.0129922258044877	7
gpE	gpA	chr2	101400001	101500000	-0.0053576247649732	33
gpE	gpA	chr2	101500001	101600000	0.0322732848919505	1
gpE	gpA	chr2	101600001	101700000	-0.0044205284022628	17
gpE	gpA	chr2	101700001	101800000	-0.0406784752260883	9
gpE	gpA	chr2	101800001	101900000	-0.039790619268756	2
gpE	gpA	chr2	101900001	102000000	0.0263629021473462	7
gpE	gpA	chr2	102000001	102100000	-0.0182145399065847	9
gpE	gpA	chr2	102200001	102300000	0.0628671129585223	3
gpE	gpA	chr2	102600001	102700000	0.0034136908548789	1
gpE	gpA	chr2	102900001	103000000	0.1155669504883404	5
gpE	gpA	chr2	103400001	103500000	0.0261417855448795	27
gpE	gpA	chr2	103700001	103800000	-0.0225459644573994	5
gpE	gpA	chr2	103800001	103900000	0.0026780821591218	6
gpE	gpA	chr2	104100001	104200000	0.0704760218350017	9
gpE	gpA	chr2	104200001	104300000	0.0027777993963283	34
gpE	gpA	chr2	104300001	104400000	-0.0452653485952133	1
gpE	gpA	chr2	104400001	104500000	-0.029892951496506	1
gpE	gpA	chr2	104500001	104600000	0.0145169349904995	5
gpE	gpA	chr2	104600001	104700000	-0.0001601254293881	14
gpE	gpA	chr2	104700001	104800000	-0.0548511944481516	1
gpE	gpA	chr2	104800001	104900000	0.0112080654749987	4
gpE	gpA	chr2	105000001	105100000	0.0330916708927099	23
gpE	gpA	chr2	105100001	105200000	0.0133088498946681	13
gpE	gpA	chr2	105200001	105300000	0.0073468733874939	12
gpE	gpA	chr2	105400001	105500000	0.0002950481674144	12
gpE	gpA	chr2	105500001	105600000	-0.014994768498403	10
gpE	gpA	chr2	105800001	105900000	0.0091232468802405	4
gpE	gpA	chr2	106200001	106300000	-0.0093372260677831	6
gpE	gpA	chr2	106400001	106500000	-0.0035313436484745	17
gpE	gpA	chr2	106500001	106600000	-0.0227547332475168	16
gpE	gpA	chr2	106600001	106700000	0.0191642460706898	11
gpE	gpA	chr2	106700001	106800000	-0.0367900790567391	10
gpE	gpA	chr2	106900001	107000000	0.1612334801762114	1
gpE	gpA	chr2	107100001	107200000	0.0012834600437067	4
gpE	gpA	chr2	107200001	107300000	0.0158450429105635	4
gpE	gpA	chr2	107500001	107600000	-0.0066152149944873	1
gpE	gpA	chr2	107700001	107800000	0.1157818073857177	3
gpE	gpA	chr2	107800001	107900000	-0.0300430089854186	14
gpE	gpA	chr2	108000001	108100000	0.0560193528625466	3
gpE	gpA	chr2	108200001	108300000	0.0842333729523022	1
gpE	gpA	chr2	108400001	108500000	-0.0191080508971904	7
gpE	gpA	chr2	108500001	108600000	0.0603719844880098	12
gpE	gpA	chr2	109100001	109200000	-0.062955476004371	2
gpE	gpA	chr2	109300001	109400000	0.0480210726890308	3
gpE	gpA	chr2	109600001	109700000	0.0776396653506754	2
gpE	gpA	chr2	110100001	110200000	0.0512846231474033	4
gpE	gpA	chr2	110200001	110300000	0.0932126309063526	10
gpE	gpA	chr2	110400001	110500000	0.1051303821442918	5
gpE	gpA	chr2	110500001	110600000	-0.0015421478895142	3
gpE	gpA	chr2	110700001	110800000	0.0454251872963278	4
gpE	gpA	chr2	111000001	111100000	-0.0045332756607981	5
gpE	gpA	chr2	111300001	111400000	-0.0124392587371647	3
gpE	gpA	chr2	112600001	112700000	-0.0106793393677507	14
gpE	gpA	chr2	112800001	112900000	-0.0030763805851035	3
gpE	gpA	chr2	113200001	113300000	-0.0329444063143445	1
gpE	gpA	chr2	113600001	113700000	0.0218978331128021	11
gpE	gpA	chr2	114300001	114400000	0.0232682044074553	1
gpE	gpA	chr2	115800001	115900000	0.0047331829041033	9
gpE	gpA	chr2	116300001	116400000	0.0144403861771846	1
gpE	gpA	chr2	116800001	116900000	0.0447044006832383	6
gpE	gpA	chr2	117000001	117100000	0.0865517733219936	19
gpE	gpA	chr2	117300001	117400000	0.2581387658681573	3
gpE	gpA	chr2	117400001	117500000	0.0720433235302319	11
gpE	gpA	chr2	117500001	117600000	-0.012134555096669	2
gpE	gpA	chr2	117700001	117800000	-0.0215580597746203	1
gpE	gpA	chr2	117800001	117900000	-0.0179283446867321	5
gpE	gpA	chr2	117900001	118000000	-0.0008816013203393	30
gpE	gpA	chr2	118000001	118100000	-0.0068344553009524	17
gpE	gpA	chr2	118100001	118200000	-0.0062513343768825	18
gpE	gpA	chr2	118200001	118300000	0.1173573434563505	4
gpE	gpA	chr2	118400001	118500000	-0.0193008516586895	7
gpE	gpA	chr2	118500001	118600000	0.0087815275062535	2
gpE	gpA	chr2	118800001	118900000	0.0074404866684818	16
gpE	gpA	chr2	118900001	119000000	0.0035754432575004	3
gpE	gpA	chr2	119100001	119200000	-0.0177039409847936	12
gpE	gpA	chr2	119200001	119300000	-0.0150440066877912	10
gpE	gpA	chr2	119300001	119400000	-0.0464636857705633	5
gpE	gpA	chr2	119400001	119500000	0.0903552088593278	8
gpE	gpA	chr2	119700001	119800000	0.0438665210038492	3
gpE	gpA	chr2	119800001	119900000	-0.0334887639086881	4
gpE	gpA	chr2	119900001	120000000	-0.0298845350684974	3
gpE	gpA	chr2	120000001	120100000	-0.0383533668480727	9
gpE	gpA	chr2	120300001	120400000	-0.0468499927251564	1
gpE	gpA	chr2	120500001	120600000	0.0312489133111635	21
gpE	gpA	chr2	120600001	120700000	-0.0104762749338383	7
gpE	gpA	chr2	120700001	120800000	0.0448840152383668	13
gpE	gpA	chr2	120800001	120900000	0.1725059226431128	2
gpE	gpA	chr2	121000001	121100000	-0.0111994331518057	8
gpE	gpA	chr2	121800001	121900000	-0.0128773335235655	14
gpE	gpA	chr2	122100001	122200000	-0.0353880266075387	1
gpE	gpA	chr2	122200001	122300000	-0.0124455496788297	11
gpE	gpA	chr2	122700001	122800000	-0.0355878794362161	4
gpE	gpA	chr2	122900001	123000000	0.0011193691194513	3
gpE	gpA	chr2	123000001	123100000	-0.0251600633282105	6
gpE	gpA	chr2	123200001	123300000	-0.0239815297455126	5
gpE	gpA	chr2	123300001	123400000	0.0029319045703981	1
gpE	gpA	chr2	124300001	124400000	0.0063540013443023	13
gpE	gpA	chr2	124400001	124500000	-0.0321788839784756	2
gpE	gpA	chr2	124800001	124900000	NA	1
gpE	gpA	chr2	124900001	125000000	-0.0020857942522921	6
gpE	gpA	chr2	126100001	126200000	0.009751599502632	1
gpE	gpA	chr2	126200001	126300000	-0.0225742933570199	21
gpE	gpA	chr2	126300001	126400000	-0.0072214519274164	8
gpE	gpA	chr2	126400001	126500000	-0.0029778081477234	9
gpE	gpA	chr2	126500001	126600000	-0.0480006961077581	2
gpE	gpA	chr2	127000001	127100000	-0.038071470021197	2
gpE	gpA	chr2	127200001	127300000	-0.0605521229914804	3
gpE	gpA	chr2	127300001	127400000	-0.017460407037966	17
gpE	gpA	chr2	127400001	127500000	-0.0069177559939433	13
gpE	gpA	chr2	127500001	127600000	-0.0384453652320911	4
