Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_3345_chr7_250221301_250223622	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	150	773	0.560155	9.51137e-05	0.000383436	0.171669	0.178175	0	0	0	-999	0.00043122	0	0	-999	0.00043122	0.00043122	-999	-999	-999	-999	-999	0	0.000862441	0	-999	0	0	-999	-999	-999	0	0	0.00043122	0	0	0.00043122	-999	-999	-999	0.000862441	-999	-999	0.000862441	-999	-999	-999	-999	-999	0	-999	0	-999	0	0	0	0	0	0	-999	0.00043122	0	0	-999	0	-999	0	0	0	0	0	-999	-999	0	0	0	0.000862441	0	-999	0	0	0.00043122	0	0	0	-999	0	0	-999	0	0	-999	0.00043122	-999	0.000862441	-999	0	0	0	0.00043122	-999	0	-999	0	-999	0	0	-999	0	-999	-999	-999	0	0.00043122	-999	0	0.000862441	-999	0	-999	-999	0	0	0	-999	0.00043122	-999	0	-999	-999	-999	0	-999	
CDS_3346_chr7_250246703_250248830	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	136	709	0.559944	0	0.000505447	0.17931	0.18647	0	0	0.000470146	0.000470146	0	-999	-999	0	0.000470146	-999	0.000470146	-999	-999	0.000470146	0	0.000470146	-999	0	-999	-999	0.000470146	-999	0	-999	0	-999	0	0	-999	0	0.000470146	-999	-999	-999	0	-999	-999	-999	-999	0.000470146	-999	-999	-999	-999	0	-999	0	-999	-999	0	0	-999	-999	-999	-999	-999	-999	0	-999	0	0	0	0	-999	-999	-999	0.000470146	-999	-999	-999	-999	0	0	0	0	-999	-999	0.000470146	-999	-999	-999	0	0	0.000470146	0	0	0.000470146	0.000470146	0	0	0	-999	0	-999	-999	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	-999	-999	-999	-999	0	0	0	-999	0	0	0	-999	-999	-999	-999	0	0	
CDS_3347_chr7_250415942_250416808	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	250	289	0.512111	0	0.00190222	0.0460556	0.0500624	0	0.0011534	0	0	0	0.0011534	0	0.0011534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011534	0	0	0.0011534	0	0	0	0.0011534	0	0	0	0	0	0	0	0	0.0011534	0	0	0.0011534	0	0	0	0	0	0.0011534	0	0	-999	0	0	0	0.0011534	0.0011534	0	0	0	0.0011534	0.0011534	0	0	0.0011534	0.0011534	0.0011534	0.0011534	0.0011534	0	0.0011534	0.0011534	0.0011534	0.0011534	0.0011534	0	0	0.0011534	0	0.0011534	0.0011534	0.0011534	0	0	0	0	0.0011534	0.0011534	0.0011534	0.0011534	0	0.0011534	0.0011534	0	0.0011534	0	0	0	0.0011534	0	0.0011534	0	0	0.0011534	0	0.0011534	0.0011534	0	0	0	0.0011534	0	0.0011534	0	0	0	0	0.0011534	0.0011534	0	0	0	
CDS_3348_chr7_250443211_250445256	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	170	681	0.720999	0	0.00105432	0.172347	0.178082	0	-999	-999	0	0	-999	0.000489476	-999	-999	0.000489476	0.000489476	-999	0	0.000489476	-999	0	-999	0	-999	-999	0	0	-999	0	-999	-999	0	0	0	0	0	0.000489476	-999	0	-999	0	0.000489476	0.000489476	-999	0	0	-999	0.000489476	0	0.000489476	-999	0.000489476	0	0.000489476	0.000489476	0.000489476	0.000489476	0	0	0.000489476	-999	0	0	-999	-999	0.000489476	0	0	0.000489476	-999	-999	0	0.000489476	0	-999	0	0	-999	0	0.000489476	0.000489476	0.000489476	0	-999	0	-999	-999	0.000489476	0.000489476	0.000489476	0.000489476	0	0	-999	-999	0.000489476	0.000489476	0.000489476	0	-999	0	0	-999	0	0	0.000489476	0	-999	-999	-999	-999	0.000489476	0	0	0	-999	0	-999	0.000489476	0.000489476	0.000489476	0.000489476	0	-999	0	0	0.000489476	0	0	-999	-999	
CDS_3349_chr7_251620997_251621554	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	248	185	0.654054	0	0.00406451	-0.101358	-0.0973498	0.0018018	0.0018018	0	0	0.0018018	0.0018018	0.0018018	0.0018018	0	0.0018018	0	0	0.0018018	0.0018018	0	0	0.0018018	0	0	0.0018018	0.0018018	0.0018018	0	0.0018018	0.0018018	0.0018018	0	0.0018018	0.0018018	0	0	0	0	0.0018018	0	0	0	0	0.0018018	0.0018018	0	0.0018018	0.0018018	0.0018018	0	0.0018018	0	0	0.0018018	0.0018018	0.0018018	0.0018018	0	0.0018018	0.0018018	0.0018018	0	0.0018018	0.0018018	0	0.0018018	0.0018018	0	0	0	0	0	0	0.0018018	0	0.0018018	0.0018018	0	0.0018018	0.0018018	0	0.0018018	0.0018018	0.0018018	0	0	0.0018018	0	0	0.0018018	0	0.0018018	0	0.0018018	0	-999	0.0018018	0.0018018	0.0018018	0	0	0.0018018	0.0018018	0	0	0	0.0018018	0	-999	0.0018018	0.0018018	0.0018018	0.0018018	0	0.0018018	0	0.0018018	0	0	0.0018018	0	0.0018018	0.0018018	0	0.0018018	0.0018018	0.0018018	0	0	0.0018018	0.0018018	
CDS_3350_chr7_252059020_252059089	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	248	23	0.565217	0.00483983	0	0.0787755	0.0827976	0	0	0	0.0144928	0	0	0	0	0	0.0144928	0	0	0	0	0	0	0	0.0144928	0	0.0144928	0.0144928	0	0	0	0.0144928	0	0.0144928	0.0144928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144928	0	0.0144928	0	0.0144928	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0.0144928	0.0144928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144928	0	0.0144928	0	0	0.0144928	0	0	0	0	0	0	0	0	0.0144928	0	0	0.0144928	0.0144928	0	0.0144928	0	0	0.0144928	0	0.0144928	0	0	0	0	0	0	0.0144928	0.0144928	0	0	0	0.0144928	-999	0.0144928	0.0144928	0.0144928	0.0144928	0	0	0	0	
CDS_3351_chr7_252110387_252111481	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	208	364	0.697802	0.00115714	0	0.0249048	0.0297321	0.0018315	0	0.0018315	-999	0.0018315	0.0018315	0	0	0	0.000915751	0	-999	-999	-999	0	0	0.0018315	0	-999	0.0018315	0	0.000915751	0	0	0.000915751	0	0.0018315	0	0	0	0	0	0.0018315	-999	0.0018315	0.0018315	-999	0.0018315	0	0.0018315	0	0.0018315	0	-999	0.0018315	0.0018315	0.0018315	0.0018315	0	0.000915751	0	0.000915751	-999	0.0018315	0	-999	0.000915751	0	0	0	0	0.000915751	0	0	-999	-999	0	0	0.0018315	-999	0.0018315	0.0018315	-999	0	0	0.0018315	0	0.0018315	0.0018315	0	0.0018315	0.0018315	0	0.000915751	0.0018315	-999	0.0018315	0	0.0018315	-999	0	0	0	0.0018315	0	0	0.0018315	0	0	0.0018315	0	0.0018315	0.0018315	-999	0.000915751	0.0018315	0.0018315	0	-999	-999	0.0018315	-999	0	0.0018315	-999	0	0	0.0018315	0.0018315	0.0018315	0.0018315	0	0	0.000915751	0.0018315	-999	
CDS_3352_chr7_253777971_253778643	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	204	224	0.683036	0.0011729	0.000764542	-0.00680272	-0.00187668	0.0014881	-999	0	0.0014881	0	0.0014881	0	0.00446429	0.0014881	0.0014881	-999	-999	0.0014881	0.00446429	0	0	0.0014881	0.00297619	0	0.0014881	0	-999	-999	-999	-999	0.0014881	0.00297619	0.00446429	0	0.0014881	-999	0	-999	0	0.0014881	0.0014881	0	0.00297619	0	0.0014881	0	0.00446429	-999	-999	0	0	0	0.0014881	0	0	0.0014881	0.0014881	0	0.0014881	0	0	-999	0.0014881	0	0.0014881	0.0014881	0.0014881	-999	0	-999	0	0.0014881	0	0.0014881	-999	0.00297619	0.0014881	-999	0	0	0	0.00297619	0.0014881	0	0.0014881	0.0014881	0	0.0014881	0	0.0014881	0.0014881	-999	0.0014881	0	0.0014881	0.0014881	0.0014881	0	0.00446429	0.0014881	0.0014881	-999	0.0014881	0.0014881	0	0	0.0014881	0	-999	0.0014881	0.0014881	0	0.0014881	0	0	0	-999	0.0014881	-999	0.0014881	0.0014881	-999	0.00297619	0	-999	0.0014881	0	-999	0	0	0.0014881	
CDS_3353_chr7_253926781_253926882	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	190	33	0.454545	0.00467319	0.0210032	0.0528663	0.0581411	0.020202	0.010101	0.010101	0.010101	0.010101	-999	0.010101	0.020202	0	0	-999	0.010101	-999	0	-999	0.020202	0	0.020202	0.020202	0.010101	0.020202	0.020202	0	0.020202	0	-999	-999	0	0.010101	0.020202	0	-999	-999	0	0.020202	0.020202	-999	0	0	-999	0.020202	0	0.010101	0.020202	0.010101	-999	0	0.010101	0.010101	0.010101	0.020202	0.020202	-999	0.020202	0.020202	0	0	0.010101	0	-999	0	0.010101	-999	0	0	0	0.010101	-999	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0.020202	-999	-999	0	0	0	-999	0	0	0.020202	0.010101	0	0.010101	0	0	-999	0.020202	-999	0	0	0.020202	0.010101	-999	0.010101	0	0	0	0	0.010101	0	0.010101	0.010101	-999	-999	0	-999	-999	0	0.020202	-999	-999	0	0.010101	0	0	-999	0	-999	0.010101	-999	-999	
CDS_3354_chr7_253927010_253927077	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	248	21	0.714286	0.00660717	0	0.112143	0.116139	0.015873	0	0	0	0	0	0	0.015873	0	0	0.015873	0.015873	0	0	0	0	0	0.015873	0.015873	0	0	0.015873	0	0.015873	0	0	0	0	0	0.015873	0	0	0	0	0.015873	0	0.015873	0	0	0.015873	0.015873	0	0.015873	0	0.015873	0	0	0	0	0	0.015873	0.015873	0	0.015873	0.015873	0	0	0	0.015873	0	0	0	-999	0	0	0	0.015873	0	0.015873	0.015873	0.015873	0	0	0	0.015873	0.015873	0	0	0	0	0	0	0	0.015873	0	0.015873	0	0	0	0	0	0.015873	0	0	0.015873	0.015873	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0.015873	0	0	0.015873	0.015873	0	0.015873	0.015873	0	0	0	0.015873	0	
CDS_3356_chr7_255912286_255913441	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	146	385	0.657143	0	0.00136105	-0.164994	-0.158277	-999	0	0.000865801	0	-999	0.000865801	-999	0.000865801	-999	0	0	-999	0	0	0	0.000865801	-999	-999	0	-999	0	-999	-999	-999	-999	-999	0	0	-999	0.000865801	-999	-999	-999	-999	0	-999	0	0.000865801	0	0	0	-999	-999	0.000865801	0	0	0.000865801	0.000865801	-999	-999	-999	0	0.000865801	0	-999	0	-999	0	-999	0	0.000865801	-999	-999	-999	-999	-999	0	-999	0	-999	0.000865801	0.000865801	-999	-999	0	0.000865801	-999	0	0	0	0	-999	0.000865801	0.000865801	0.000865801	0.000865801	-999	-999	0	0	0.000865801	0.000865801	-999	0	0.000865801	0	0.000865801	-999	0.000865801	0.000865801	0.000865801	0.000865801	0	0	0	0.000865801	-999	0.000865801	0.000865801	0	-999	-999	0	0	-999	0.000865801	-999	0	-999	-999	-999	-999	-999	0	-999	0.000865801	
CDS_3357_chr7_255952055_255953207	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	94	384	0.671875	0.000677817	0.00184256	-0.399455	-0.390379	0	-999	0.00173611	0.000868056	-999	-999	-999	0	-999	-999	0.000868056	0.00173611	-999	-999	-999	0.00173611	-999	0.00173611	0.00260417	0.000868056	-999	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	-999	0.00173611	-999	-999	-999	0.00260417	-999	-999	-999	-999	0.00260417	-999	0.000868056	-999	-999	-999	0.00260417	0.00173611	-999	-999	-999	-999	-999	-999	-999	0.00173611	-999	0.00173611	0.00260417	-999	-999	-999	-999	-999	-999	0.00173611	0.000868056	0.000868056	-999	0.000868056	-999	0	0	0.000868056	-999	0.000868056	0.000868056	-999	0.000868056	-999	0.000868056	0.00173611	0.000868056	-999	-999	0	-999	0.000868056	-999	0.00173611	-999	-999	0.000868056	-999	-999	-999	0.000868056	0.000868056	0.00260417	-999	-999	-999	-999	0.00260417	-999	0.00173611	-999	0.00173611	-999	-999	-999	-999	-999	0.000868056	-999	0.00173611	-999	0.00173611	-999	-999	-999	-999	-999	0.00173611	
CDS_3358_chr7_255966265_255967494	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	126	409	0.650367	0.00158035	0	-0.155171	-0.147354	0	-999	0.000814996	0.000814996	0	0.00325998	0.00244499	-999	-999	-999	0.00325998	-999	-999	-999	0.00325998	0.00325998	-999	0	0	0.000814996	0	-999	-999	-999	-999	-999	0.00162999	0.000814996	-999	-999	-999	0	-999	0.000814996	-999	-999	-999	-999	0.00325998	0	0.00325998	-999	-999	0.000814996	0.000814996	0	0.000814996	0.00325998	-999	0	-999	0	-999	-999	0	0	0	-999	0.00244499	-999	0.00244499	-999	0.000814996	-999	-999	-999	0.000814996	-999	-999	-999	-999	0.00244499	-999	0.000814996	0.00244499	0.00325998	-999	0.00244499	-999	-999	-999	-999	0.00244499	-999	0.00325998	0.00325998	0	-999	0	0	-999	-999	-999	0	-999	-999	-999	0.000814996	-999	-999	-999	0.00325998	0.00244499	0	0.00244499	-999	0.000814996	0.000814996	-999	0.00325998	0	-999	0.00244499	0.000814996	-999	-999	0.00325998	0.00244499	-999	-999	0.000814996	-999	-999	0	0.000814996	0.00244499	
CDS_3360_chr7_256761742_256762893	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	214	383	0.62141	0	0.000865029	0.139471	0.144071	0	0	0.000870322	0	-999	0	0	0	0	-999	0	-999	-999	-999	0	0	-999	0	0	0	0	-999	0	0	0	0	0	0	0.000870322	0	0	0	0	-999	-999	0	-999	0	0	-999	-999	-999	0.000870322	0.000870322	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000870322	0	0	0.000870322	0	-999	0	0	0	0	0	0	-999	0	0.000870322	0	0.000870322	0.000870322	0	0.000870322	0	0.000870322	0.000870322	0.000870322	0	0	0	0	0	0	0	0.000870322	0	0	0	0	0.000870322	0	0	-999	0	0.000870322	0	0	0	-999	0	0	0.000870322	0	0	0	0	-999	0	-999	0	0.000870322	0	0	0	0	0.000870322	0	0	0	0	0	0	
CDS_3362_chr7_257286079_257286271	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	168	63	0.301587	0.00995459	0	0.0314212	0.0374021	-999	0.015873	-999	0	0	0.015873	-999	-999	0.00529101	-999	0	-999	-999	0.015873	-999	0	-999	-999	-999	-999	0.015873	0	-999	-999	0	0.015873	0	0	-999	0.015873	0	0	-999	-999	-999	-999	0.015873	0.015873	-999	0.015873	0.015873	0.010582	-999	-999	0	0.015873	0.015873	-999	0	-999	0.015873	0.015873	0	0.015873	-999	-999	-999	0.015873	0	0.015873	0.015873	0	-999	0.015873	-999	0.010582	0	0.015873	0	-999	0	0	0.015873	0.010582	0.015873	0.010582	0.015873	0	0	0.015873	-999	0	0	0.015873	0.015873	0	0.015873	0	0	0	0	-999	-999	0.015873	0	0.015873	-999	0.00529101	0	0.00529101	0	0.010582	0	0.015873	0.010582	0	0.015873	0.00529101	0	0.015873	-999	0	-999	-999	0	0.015873	0.015873	0.010582	-999	-999	-999	0	-999	0	0	-999	
CDS_3363_chr7_258215837_258216625	OK	9	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	2	0	1	1	0	0	0	112	262	0.454198	0.00277231	0.0094887	-0.187203	-0.178495	0.00890585	0.00127226	-999	-999	0.00127226	-999	-999	-999	-999	0.00508906	-999	-999	-999	0.00508906	0.00381679	0.00381679	0.00508906	-999	-999	-999	0.00508906	-999	0.00636132	0.00890585	-999	0.00508906	0.00763359	0.00127226	-999	-999	0.00381679	0	-999	-999	-999	-999	0.00254453	-999	0.00508906	0.00508906	0.00381679	-999	-999	-999	-999	0.00508906	0.00636132	-999	0.00763359	-999	0.00127226	-999	-999	-999	-999	0.00127226	-999	0.00508906	-999	0.0101781	0.00508906	0.00508906	-999	0.00636132	-999	-999	0.00508906	-999	0.00890585	-999	-999	0.0101781	-999	-999	-999	0.00508906	0.00636132	0.00127226	-999	-999	-999	0.00636132	-999	-999	0.00381679	0.00636132	-999	-999	0.00508906	0.00508906	0.00381679	-999	0.00763359	-999	-999	0.00508906	-999	-999	0.00508906	0	0.00636132	0.00508906	-999	-999	0.00508906	-999	0.00890585	-999	-999	-999	-999	-999	-999	-999	0.00381679	0.00508906	0.00508906	-999	-999	-999	-999	0.00508906	-999	0.00381679	0.00508906	-999	
CDS_3364_chr7_258601877_258605912	OK	9	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	0	0	1	0	1	1	1	150	1337	0.462229	0.000244579	0.00207233	-0.306233	-0.300139	-999	-999	-999	0.000747943	0.000747943	-999	-999	0.000747943	0.000997258	-999	0.000249314	-999	-999	-999	0.000997258	0.000997258	0.000747943	0.00124657	-999	0.000747943	0.000997258	0.000747943	0.000498629	-999	-999	-999	-999	0.000747943	0.000498629	0.000498629	0.000747943	0.000747943	-999	0.000997258	-999	-999	0.000498629	-999	-999	0.000997258	-999	-999	0.000997258	0.000747943	0.00124657	0.00124657	0.000997258	-999	-999	-999	0.000249314	0.000498629	-999	0.000997258	-999	0.000747943	-999	0.000997258	0.000747943	-999	0.000747943	0.000747943	0.000997258	0.00124657	0.000997258	0.000249314	-999	0.000997258	-999	0.000747943	0.0017452	0.000747943	0.000498629	0.00124657	0.00149589	-999	-999	0.000997258	0.000747943	0.000498629	0.000498629	-999	-999	0.00124657	0.000997258	0.000997258	0.00149589	-999	-999	0.000997258	-999	0.000747943	0.00124657	0.000249314	0.000747943	0.000997258	-999	0.000249314	0.000997258	-999	0.000997258	0.000997258	0.000747943	-999	-999	0.000747943	-999	0.000997258	0.000997258	0.000747943	-999	0.000498629	0.000249314	0.000997258	-999	-999	-999	0.000747943	0.000747943	-999	-999	0.000997258	-999	0.000747943	-999	-999	
CDS_3365_chr7_258915431_258915473	OK	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	224	14	0.357143	0	0	-999	-999	0	-999	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	-999	0	0	0	-999	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	-999	0	-999	0	-999	0	0	0	0	0	0	0	-999	0	0	0	0	0	
CDS_3366_chr7_258992757_258992915	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	136	53	0.509434	0	0.00435458	0.0644153	0.0717884	0.00628931	0.00628931	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	-999	0	0	0	-999	-999	-999	0	0	-999	-999	0	0	0	-999	0	0	-999	-999	-999	0	-999	0	0	0	-999	0.00628931	-999	0	0	-999	-999	0	-999	0.00628931	-999	-999	0	0	0	0	-999	0	-999	0	0	-999	-999	0	0	0	-999	-999	0	0	0	0	-999	0	0	0	0.00628931	-999	0.00628931	-999	0.00628931	-999	0	-999	0	0	0	-999	-999	0	0	0	0	0	-999	0	0	-999	0	0.00628931	-999	-999	0	0	-999	0	0	0.00628931	-999	-999	-999	0.00628931	-999	-999	-999	0	0.00628931	-999	0	0	0	0	-999	
CDS_3367_chr7_258997769_258997925	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	156	52	0.923077	0	0.00588416	0.13305	0.139382	0.00641026	0	-999	0	0	0	0	0	-999	0	0	-999	-999	0	0	0	-999	-999	-999	-999	0	-999	-999	-999	-999	0	-999	-999	0	0	-999	0	-999	0	0	-999	0	0	0	0	-999	-999	0	-999	0	-999	0.00641026	0	0	0.00641026	0	0	-999	0	0	-999	0.00641026	0	0	0.00641026	0	0	-999	-999	-999	-999	0	0.00641026	0	-999	0.00641026	0.00641026	0	-999	0	0.00641026	0	-999	0.00641026	0	-999	-999	-999	0.00641026	0	0	-999	0	0.00641026	0	0	-999	0	-999	0	0.00641026	-999	0.00641026	0	-999	0	0.00641026	-999	-999	0	0	-999	0	0	0	-999	0.00641026	-999	-999	0	0	-999	0	-999	0	-999	0	0.00641026	0	0	-999	
CDS_3022_chr7_140002_140100	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	1	0	0	172	33	0.363636	0	0.0330609	-0.0270701	-0.0212255	-999	0.010101	0.020202	-999	0.010101	-999	-999	0	0	0.010101	0	-999	-999	-999	-999	0	-999	0	0	-999	0.010101	-999	0.010101	-999	0.010101	0.010101	0.010101	0	-999	0	0.010101	-999	0.010101	0	0	0	-999	0.010101	-999	-999	0.010101	0.010101	0	-999	0	0.010101	0.010101	0.010101	0	-999	0	0.010101	-999	-999	0.020202	0	-999	0.020202	0.010101	0	0.010101	-999	0.010101	0.010101	-999	0.010101	0.010101	0	0.010101	0.020202	-999	0.010101	-999	0.020202	0	0.010101	0.010101	0.010101	0	0.010101	0.020202	0	-999	0.010101	0.020202	0	0.010101	0	0	0	0.010101	0.010101	0.020202	-999	0	0.010101	0	0	0	0	0.010101	0	0	0	-999	0.010101	0.010101	0	0.010101	-999	-999	-999	-999	-999	0.010101	-999	-999	0	-999	0.010101	-999	-999	-999	0.010101	0.010101	0.020202	
CDS_3023_chr7_195495_195572	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	226	26	0.384615	0	0.00983776	0.080317	0.0847312	0.0128205	0.0128205	0	0	0	0	0.0128205	0	0	0	0	0.0128205	-999	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128205	0	0	-999	-999	0	0	0	-999	0	-999	0	0	0	0	0	0	0	0	0.0128205	-999	-999	0.0128205	0	0	0	0	0	0	0	-999	0	0.0128205	0	0	0.0128205	0.0128205	0	0	0	0.0128205	0	0	-999	0	0	-999	0.0128205	-999	0	0	0	-999	0	0	0	0	0	0	0	0	0	0.0128205	0.0128205	0	0	0.0128205	0	0	0	0	0	0.0128205	0	0	0	0	0	0	0	0.0128205	0	0	0	0	0	0	0.0128205	0.0128205	0	0	
