Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_974_chr2_237493482_237494348	OK	11	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	5	2	0	0	0	192	289	0.401384	0.00284111	0.0183553	0.0537487	0.0589677	0.0126874	0	0.0126874	0.0126874	0.0011534	0.0126874	0	0	-999	0	0.0126874	-999	-999	0.00230681	0.0126874	0.0126874	-999	0	-999	0	0.00230681	0	0.0126874	0.0126874	-999	0	0.00230681	0.0011534	0	0.00692042	-999	-999	0.0126874	0.0126874	-999	0	0.011534	-999	0	-999	0	0.00922722	0.011534	0	0	-999	0.0126874	0	0	0.011534	0	0	0.0011534	0.0103806	0.0126874	0.0103806	-999	0.0011534	-999	0.011534	0.0126874	0.0011534	-999	0.0011534	-999	0	0.0126874	0	0.0126874	0.011534	0.011534	0	-999	0	0	0	0.0011534	0	0	0	0.0011534	0.0103806	0.0011534	0.0126874	-999	0.011534	0.011534	0.011534	0	-999	0	0.0103806	-999	0.011534	0.011534	0.011534	-999	0.0126874	0.011534	0	0.0011534	0.011534	0.0126874	-999	0.011534	0.011534	-999	0.0126874	0.00922722	-999	-999	0.011534	-999	-999	0.0011534	0	-999	0.0011534	0	0.0011534	0	0.011534	0.0011534	-999	0.0126874	-999	
CDS_975_chr2_237494475_237494552	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	250	26	0.346154	0.00741931	0	0.227941	0.231745	0.0128205	0	0.0128205	0.0128205	0.0128205	0.0128205	0	0	0	0	0.0128205	0	0	0	0.0128205	0.0128205	0	0	0.0128205	0	0.0128205	0	-999	0.0128205	0	0	0.0128205	0	0	0	0	0	0.0128205	0.0128205	0.0128205	0	0	0.0128205	0	0.0128205	0	0.0128205	0	0.0128205	0	0	0.0128205	0	0	0	0	0	0.0128205	0.0128205	0.0128205	0	0	0.0128205	0	0	0.0128205	0.0128205	0	0.0128205	0	0	0.0128205	0	0.0128205	0	0	0	0.0128205	0	0	0	0.0128205	0	0	0	0.0128205	0	0.0128205	0.0128205	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128205	0	0	0.0128205	0	0.0128205	0	0	0.0128205	0.0128205	0.0128205	0	0	0	0.0128205	0	0	0	0	0	0	0	0	0	0	0	0	0.0128205	0	
CDS_976_chr2_238438618_238440030	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	244	471	0.358811	0.000235828	0.000900167	0.127236	0.131282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141543	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141543	0	0	0	0	0	0	0.00141543	-999	0	0	0	0	0	0	0	0	0	0	0.00141543	0	0.00141543	-999	0	0	0.00141543	0	0.00141543	0.00141543	0	0.00141543	0	0	0.00141543	0	0.00141543	0	0	0	0.00141543	0.00141543	0	0	0.00141543	0	0	0	0.00141543	0	0.00141543	0.00141543	0	0	0	0	0	0	0	0	0.00141543	0	0	0	0	0	0.00141543	0.00141543	0.00141543	0	0.00141543	-999	0	0.00141543	-999	0.00141543	0.00141543	0	0	0.00141543	0.00141543	0	0	0	0	0	0	0	0	0	0	0	0.00141543	0	
CDS_977_chr2_238601879_238601930	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	246	17	0.529412	0.00739212	0	0.159018	0.162994	0	0	0.0196078	0.0196078	0	0.0196078	-999	0	0	0.0196078	0.0196078	0	0	0.0196078	0.0196078	0.0196078	0	0	0.0196078	0	0.0196078	0	0	0	0	0.0196078	0.0196078	0	0	0	0.0196078	0	0.0196078	0	0	0	0	0	0.0196078	0.0196078	0.0196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0.0196078	0.0196078	0.0196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196078	0.0196078	0	0.0196078	0	0.0196078	0	0	0	0	0	0.0196078	0	0	0.0196078	0.0196078	0.0196078	0	0	0.0196078	0	0	0.0196078	0	-999	0	0	0	0	0	0	0	0	0	0	0	0.0196078	0	0.0196078	0	0	0	0	0	0	0	0.0196078	
CDS_978_chr2_238602001_238602130	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	198	42	0.261905	0	0.0029813	0.157447	0.162393	0	0	0	-999	0	0	-999	0	-999	0	0	-999	-999	0	0	-999	0	0	-999	0	0	-999	0	0	0	-999	0	-999	0	0	0	0	0	0	0	0	0	-999	0	0	0	-999	0	0	0	0	-999	-999	0	0	0	0	0	0	-999	-999	-999	0	0	0	0	0	-999	0	-999	-999	0	-999	0	0	0	0	0	0	0	0.00793651	0	0	0	0	0.00793651	0	0	0	0	0	0.00793651	0.00793651	0.00793651	0	0	0.00793651	0	0	0.00793651	0	0	0	0	0	0	0	0	-999	0	0	0.00793651	-999	0	0	0	-999	0	0	-999	0	0	0	0	0	0	0	-999	-999	0	0	
CDS_979_chr2_238864257_238864395	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	180	46	0.5	0	0.0161505	0.165309	0.170738	0	-999	-999	0.00724638	0	0	0	-999	-999	0	0.00724638	-999	0	0	-999	0.00724638	0.00724638	-999	0	0	0.00724638	0.00724638	-999	-999	-999	-999	0.00724638	0	-999	0	-999	0	-999	0	0.00724638	0	0.00724638	-999	0	0.00724638	-999	-999	0.00724638	-999	0.00724638	0.00724638	0.00724638	0	0.00724638	0	-999	0.00724638	0.00724638	0.00724638	0.00724638	-999	0	-999	-999	-999	0	0.00724638	0	0	-999	-999	0	0	0.00724638	0	0.00724638	0	-999	0.00724638	0.00724638	0.00724638	-999	-999	0	0	0	0	0	0.00724638	0	0.00724638	0	-999	0	0.00724638	0	0	0	-999	0	0	0	0	0.00724638	0	0.00724638	-999	0.00724638	-999	0.00724638	0	0.00724638	0	0	0.00724638	0	0.00724638	0	-999	0.00724638	0	0	0	0	0	-999	0.00724638	0	0	-999	-999	
CDS_980_chr2_239323647_239323713	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	238	21	0.380952	0	0.0374428	0.290057	0.293917	0	0.015873	0	0	0	0	0	0	0.015873	0	0	0	0.015873	0.015873	0	0	0	0	0	0	0.015873	0	0	0	0	0	0.015873	0.015873	0.015873	0.015873	0.015873	0	-999	0	0	0	0	0	0	-999	0	0	0.015873	0	0	0	0.015873	0	0	0	0.015873	0.015873	0.015873	0	0	0.015873	0	0	-999	0.015873	0	0	0	0	-999	-999	0.015873	0	0.015873	0	0	0	0.015873	0	0	0.015873	-999	0	0	0	0.015873	0	0.015873	0.015873	0.015873	0	0.015873	0.015873	0	0	0	0.015873	0.015873	0.015873	0.015873	0.015873	0	0	0.015873	0.015873	0.015873	0	0.015873	0.015873	0	0	0.015873	0	0	0	0	-999	0	0	0.015873	0.015873	0	0	0.015873	0	0	0	0.015873	0	0	0	
CDS_981_chr2_239323879_239323948	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	164	23	0.608696	0	0.0417664	0.241081	0.246851	0	0.0144928	-999	0	0	-999	0	0	0.0144928	0	0	0	-999	-999	-999	-999	0.0144928	-999	-999	-999	0.0144928	0	0	0	-999	0	0.0144928	0.0144928	-999	0.0144928	-999	-999	0.0144928	-999	-999	0	0	0	-999	-999	0	-999	0.0144928	0	0	0	-999	0	-999	-999	0.0144928	0.0144928	0.0144928	0	-999	-999	-999	0	0.0144928	0.0144928	0	0	0	-999	-999	-999	0.0144928	0	0.0144928	0	0.0144928	0	-999	0	0	0.0144928	0.0144928	0	0	0	-999	0	0.0144928	0.0144928	-999	-999	0.0144928	-999	0	0	0	0.0144928	-999	0.0144928	0.0144928	0.0144928	-999	0	-999	0.0144928	0	0	0.0144928	0.0144928	-999	0	0.0144928	-999	0	0	-999	0	0	0	-999	-999	0	0	0.0144928	0	0	-999	-999	-999	0	-999	
CDS_982_chr2_239363518_239363576	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	246	19	0.631579	0	0.040437	0.230687	0.234548	0	0.0175439	0	0	0	0	0	0	0.0175439	0.0175439	0	0	0.0175439	0.0175439	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0175439	0.0175439	0	0.0175439	0	0.0175439	0.0175439	0.0175439	0.0175439	0	0	0	0.0175439	0.0175439	0	0.0175439	0	0	0.0175439	0	0.0175439	0	0	0	0.0175439	0.0175439	0.0175439	0	0.0175439	-999	0	0.0175439	0.0175439	0	0	0.0175439	0	0	0	0.0175439	0	0.0175439	0.0175439	0.0175439	0	-999	0	0.0175439	0.0175439	0	0	0	0	0.0175439	-999	0	0.0175439	0.0175439	0.0175439	0	0	0	0	0	0.0175439	0.0175439	0	0	0.0175439	0	0	0.0175439	0	0.0175439	0	0.0175439	0.0175439	0	0	0	0	0	0	0	0	0.0175439	0	0	0.0175439	0.0175439	0	0.0175439	0.0175439	0	0	0	0.0175439	0	0	
CDS_983_chr2_239363675_239363749	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	252	25	0.28	0	0.00511695	0.065678	0.0696438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133333	0	0	0	0	0	0	0	0	0	0.0133333	0.0133333	0	0	0	0.0133333	0	0	0	0	0	0	0	0	0	0.0133333	0	0.0133333	0	0	0	0	0	0	0.0133333	0	0	0	0	0	0	0.0133333	0	0	0.0133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133333	0	0	0	0.0133333	0	0	0.0133333	0	0	0.0133333	0	0	0	0	0	0	0	0	0	0.0133333	0	
CDS_984_chr2_239557783_239558118	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0	0	0	0	0	152	112	0.401786	0	0.00557686	-0.400641	-0.395067	-999	0.00297619	-999	-999	-999	-999	-999	-999	-999	-999	0.00297619	-999	0	0.00297619	-999	-999	0	0.00297619	-999	-999	-999	0.00297619	0	-999	-999	-999	-999	-999	0	0.00297619	0.00297619	0.00297619	0	-999	0.00297619	-999	0	0	-999	-999	0.00297619	-999	0.00297619	0.00297619	0.00297619	0.00297619	0	0	0	-999	0.00297619	0	0	0.00297619	0.00297619	0.00297619	0.00297619	0.00297619	-999	-999	0.00297619	0.00297619	0	-999	0	-999	0.00297619	0.00297619	-999	-999	0.00297619	0	-999	0.00297619	0.00297619	0.00297619	-999	0.00297619	0.00297619	0.00297619	0.00297619	0	0.00297619	-999	-999	0	0.00297619	0.00297619	0	0.00297619	-999	0	0	0	0.00297619	0.00297619	-999	0.00297619	-999	0	-999	0	-999	-999	0.00297619	-999	0.00297619	0.00297619	-999	0	-999	0	-999	0.00297619	0	-999	0	-999	0.00297619	0	0	0.00297619	-999	-999	0	0.00297619	
CDS_986_chr2_239794046_239794660	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	244	205	0.336585	0	0.00221025	0.142732	0.146761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162602	0	0.00162602	0	0.00162602	-999	0.00162602	0.00162602	0.00162602	0	0	0	0.00162602	0.00162602	0.00162602	0.00162602	0	0	0.00162602	0.00162602	0	0	0	0	-999	0	0	0	0	0	0.00162602	0	0	0.00162602	0	0	0	0	0.00162602	0	0.00162602	0	0	0.00162602	0	0	0	0	0.00162602	0.00162602	0.00162602	0.00162602	0	0	0.00162602	0.00162602	0	0	0.00162602	0	0.00162602	0	0	0.00162602	0	0	0	-999	0.00162602	0	0	0	0	0	0	0	0.00162602	0	0	-999	0.00162602	0.00162602	0.00162602	
CDS_987_chr2_240504002_240504101	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	194	33	0.636364	0.00537471	0	-0.087418	-0.0822739	-999	0	0	-999	-999	0	0	0	0	-999	0	-999	-999	-999	0	0	0	-999	-999	0	0.010101	0	-999	0	0	0	0	-999	0	0	0.010101	-999	-999	-999	0	-999	0	0.010101	0	-999	0	-999	0.010101	0	0	0.010101	0.010101	0.010101	0.010101	0	0.010101	-999	0	0.010101	0.010101	-999	-999	0.010101	-999	0.010101	0	0.010101	0	0.010101	0.010101	-999	0.010101	0	0.010101	0.010101	0	0	0.010101	0	0	0	-999	0	0.010101	0	0	0.010101	0.010101	0.010101	0	0.010101	0.010101	0	0	0	0	-999	0.010101	0.010101	0.010101	-999	0.010101	0	0.010101	0.010101	0	0	0.010101	0.010101	0.010101	0.010101	0	0.010101	0	0.010101	-999	-999	0.010101	0.010101	0.010101	0	0.010101	0	0.010101	0	-999	0.010101	0.010101	0.010101	0.010101	-999	
CDS_988_chr2_240895317_240896081	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	178	254	0.496063	0	0.00058399	-0.0532544	-0.047619	0	0	0	-999	0.00131234	0	0	0	0	-999	0	0	-999	0.00131234	0	0.00131234	0	0	0	0	0	0	0	-999	0	0	-999	0	0	0	0	-999	-999	-999	0	-999	0	-999	0	-999	-999	-999	-999	-999	0	0	0.00131234	0	-999	-999	0	0	0	0	-999	-999	-999	0	0	0	0	0	-999	-999	0	0	0	-999	0	0	0	0	-999	0	0	0	0	0	-999	0	-999	-999	-999	0	0.00131234	0	-999	0	0	0	0	0	0	-999	0	0	0	0	0	0.00131234	0	0	0	-999	-999	-999	0.00131234	0	0	-999	0	-999	0	0	0.00131234	0	-999	-999	0	0	0	0	0	0	0.00131234	0	
CDS_989_chr2_241235590_241235712	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	190	41	0.463415	0.0015229	0	0.20381	0.208875	0	0	0	-999	0	0	-999	0	0	0	0	-999	-999	0	0	-999	0	-999	-999	-999	0	0	0	0	0	0	0	0	0	-999	0	-999	-999	0	0	0	0	-999	0	0	0	0	0.00813008	-999	0	-999	0	0	0	0	0.00813008	0	0	0	0	0.00813008	-999	0	0	0	0	0.00813008	0	0	-999	0	0	0	0	-999	-999	0	-999	0	0	0	0	0.00813008	-999	0	0	-999	0	-999	0	0	0	-999	0	0	-999	0	0	0	-999	0	0	-999	0	0.00813008	0	0	-999	0	0.00813008	0	0.00813008	-999	0	0.00813008	-999	0	-999	0.00813008	0	0	0	0	-999	0	0	0	0	0	0	0.00813008	
CDS_990_chr2_241239019_241239189	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	208	57	0.421053	0	0.00438963	0.131161	0.135906	0	0	0	0	0	0	0	0	0	0	0	-999	-999	-999	0	-999	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	-999	0	0	0	0	0	-999	0	0	-999	0	-999	0.00584795	0	0	0.00584795	0	0	0	0	0.00584795	0	0	0	0	-999	-999	0	0	0	0	0.00584795	-999	0	0	-999	0	0	0	0.00584795	0	-999	-999	0	0	0	-999	0.00584795	-999	0	0	0.00584795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0.00584795	0	0	0	-999	0.00584795	0	0.00584795	0	0.00584795	0.00584795	-999	0	0	0.00584795	0	0	0	0	0	0	0	-999	0	-999	0.00584795	0.00584795	
CDS_991_chr2_241239594_241239667	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	222	24	0.291667	0	0.0318485	0.27451	0.278689	0	0.0138889	0	0.0138889	0	-999	0	0	0	-999	0	-999	0	-999	-999	0	0.0138889	0	0	0.0138889	0	0	-999	0	0	0	0	0.0138889	0	0	0	-999	0	0.0138889	0	0	-999	0	0	0	0	0.0138889	0	0.0138889	0	0.0138889	0.0138889	0	0	0	0.0138889	0	0.0138889	0	0.0138889	0	0	0	0.0138889	0.0138889	0	0	0	0	-999	0	0	0	0.0138889	0.0138889	0.0138889	0	0	0.0138889	0	0.0138889	0	0	0	0.0138889	0	0.0138889	0.0138889	0	0.0138889	-999	0.0138889	0.0138889	0	0	0	0	0	0	-999	0	0	-999	0	0.0138889	0.0138889	0.0138889	0.0138889	0	0	0	0	0	0.0138889	0.0138889	0	-999	0.0138889	0	0.0138889	0	0	-999	0.0138889	0.0138889	0	0.0138889	0.0138889	0.0138889	-999	0.0138889	
CDS_992_chr2_241602839_241603286	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	166	149	0.825503	0.00216467	0	-0.0219877	-0.0159292	0.00447427	-999	0	-999	0.00223714	0.00223714	0.00447427	-999	0.00223714	0	-999	0	-999	-999	0.00223714	0.00223714	0.00223714	0	-999	0.00223714	0.00223714	0	0.00223714	-999	0	0	0.00447427	0.00447427	-999	0.00223714	-999	0.00223714	0	0.00447427	0.00223714	0.00447427	-999	-999	0.00223714	-999	0	0.00223714	-999	0.00223714	0.00223714	0	0	0.00447427	0.00223714	-999	0.00223714	0	0.00223714	0.00223714	0.00223714	-999	-999	-999	0.00447427	0.00447427	0.00223714	-999	0	-999	0.00223714	0	0	0	0.00223714	-999	0.00223714	0	0	-999	0.00223714	0	-999	0.00447427	0	0	0.00223714	0.00447427	-999	-999	0	-999	0.00223714	0.00223714	-999	0	0	-999	-999	0.00223714	0	-999	0	-999	0.00447427	0	0.00223714	0	-999	-999	0.00223714	0	0.00223714	-999	0.00223714	0	-999	-999	-999	-999	0	0	-999	-999	-999	0.00223714	0.00223714	-999	-999	0.00223714	0.00223714	0.00223714	
CDS_994_chr2_242231397_242232138	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	158	247	0.348178	0.000454887	0	0.19218	0.198307	0	-999	-999	-999	0	0	0	-999	0.00134953	0	0	-999	-999	-999	0	0.00134953	-999	0	0	0	0.00134953	-999	0	0	-999	0	0	0	-999	0.00134953	0	-999	0	0.00134953	-999	0	0	0.00134953	-999	-999	0	-999	0	-999	0.00134953	-999	0	0	0	-999	0	-999	-999	-999	0	-999	0	0	0	-999	0	0.00134953	0.00134953	-999	0.00134953	-999	0	0	-999	-999	0.00134953	0	-999	0	0	0	-999	0	-999	0	0	0	0	-999	0	-999	-999	0	0	0	-999	0	-999	0.00134953	0	0	-999	0	0.00134953	0	-999	0	-999	-999	-999	0	-999	0.00134953	0	0	0	-999	0.00134953	0.00134953	-999	-999	0	0	0.00134953	0	-999	-999	0	0	0	0	
CDS_995_chr2_243089670_243089907	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	252	79	0.405063	0.00266289	0.00937409	0.0509544	0.0549273	0.00843882	0.00843882	0	0.00843882	0	0.00843882	0	0	0	0.00843882	0	0	0	0.00843882	0	0	0.00843882	0.00843882	0.00843882	0	0.00843882	0.00843882	0.00843882	0.00843882	0	0	0.00843882	0	0	0.00843882	0.00843882	0	0	0	0	0.00843882	0.00843882	0.00843882	0	0.00843882	0.00843882	0	0.00843882	0.00843882	0	0.00843882	0	0	0.00843882	0.00843882	0.00843882	0	0	0.00843882	0.00843882	0.00421941	0.00843882	0.00843882	0.00843882	0	0	0.00843882	0	0	0.00843882	0.00843882	0.00843882	0	0	0	0.00843882	0	0	0	0	0	0.00843882	0	0	0	0.00843882	0	0.00421941	0	0	0	0.00843882	0	0	0	0	0.00843882	0	0.00843882	0	0.00843882	0	0	0	0.00843882	0.00843882	0.00843882	0.00843882	0.00843882	0	0.00843882	0.00843882	0.00421941	0.00843882	0	0	0.00843882	0	0	0.00843882	0	0	0.00843882	0	0	0	0	0.00843882	0.00843882	0.00843882	0	
CDS_996_chr2_243617653_243618476	OK	6	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	2	0	0	246	274	0.562044	0.00162647	0.00503039	0.013278	0.0173587	0.00121655	0	0	0.00364964	0.00364964	0.00364964	0.00364964	0.00243309	0.00364964	0	0	0.00364964	-999	0	0.00364964	0.00364964	0.00121655	0.00121655	0	0.00243309	0.00364964	0.00364964	0.00243309	0	0.00121655	0	0.00243309	0.00243309	0.00121655	0.00121655	0.00121655	0	-999	0	0.00364964	0	0.00364964	0.00243309	0.00243309	0.00364964	0.00364964	-999	0.00364964	0.00121655	0.00364964	0.00364964	0.00364964	0.00364964	0	0.00364964	0.00243309	0	0	0	0.00364964	0	0	0.00364964	0.00364964	0.00364964	0.00364964	0.00364964	0	0.00364964	0	0.00364964	0.00729927	0.00364964	0	0.00364964	0.00364964	0	0.00364964	0.00364964	0.00364964	0	0	0.00364964	0.00243309	0.00364964	0.00364964	0.00364964	0.00364964	0	0	0	0	0	0.00364964	0.00243309	0.00364964	0.00729927	0.00364964	0.00364964	0.00121655	0.00364964	0	0	0.00364964	0.00364964	0	0.00364964	0.00364964	0	0.00364964	0.00364964	0	0.00364964	0.00364964	0	0	0.00364964	0.00364964	0	0.00243309	0.00729927	0.00729927	0.00364964	0	0	0.00364964	0	0.00243309	0.00364964	0.00121655	0.00364964	
CDS_997_chr2_243633748_243633839	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	238	30	0.833333	0	0.0118999	-0.166667	-0.162562	0.0111111	0	0	0	0.0111111	0	0.0111111	0	0.0111111	0.0111111	0	0.0111111	0	0.0111111	0.0111111	0.0111111	0.0111111	0.0111111	0.0111111	0	0	0.0111111	0.0111111	0	0	0	0.0111111	0.0111111	0	0	0	0.0111111	0.0111111	0.0111111	0.0111111	0	0	0	0.0111111	0	0.0111111	0.0111111	0	0	0.0111111	0	0.0111111	0	0	-999	0.0111111	0	0	0	0.0111111	0.0111111	0	0	0	0	0	0	-999	0	0.0111111	-999	0	0	0	0	0	0	0	0	0.0111111	0	0	0	0	0	0	0	0	0.0111111	0	0	0	0	0	0	0	0	0	0	0	0.0111111	0	0	-999	0	0	0.0111111	0	0	0	0	0	0	0	0	-999	-999	-999	0	0.0111111	0	0	0	0	0	0	0	0	0	0	0	
CDS_998_chr2_243633973_243634099	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	1	0	252	42	0.52381	0.00866195	0.0299042	-0.541611	-0.538789	0.031746	0.015873	0.031746	0.031746	0.00793651	0.015873	0.0238095	0.015873	0.00793651	0.015873	0.031746	0.00793651	0.0238095	0.031746	0.0238095	0.015873	0.015873	0.031746	0.00793651	0.015873	0.031746	0.0238095	0.015873	0.015873	0.031746	0.031746	0.00793651	0.015873	0.015873	0.00793651	0.015873	0.0238095	0.015873	0.031746	0.015873	0.015873	0.00793651	0.0238095	0.0238095	0.015873	0.031746	0.015873	0.031746	0.0238095	0.031746	0.015873	0.015873	0.00793651	0.031746	0.00793651	0.031746	0.015873	0.0238095	0.015873	0.0238095	0.0238095	0.0238095	0.031746	0.015873	0.031746	0.0238095	0.031746	0.0238095	0.031746	0.00793651	0.0238095	0.015873	0.00793651	0.00793651	0.0238095	0.031746	0.015873	0.00793651	0.00793651	0.00793651	0.0238095	0.015873	0.015873	0.00793651	0.00793651	0.00793651	0.031746	0.0238095	0.031746	0.015873	0.031746	0.031746	0.0238095	0.0238095	0.031746	0.00793651	0.0238095	0.031746	0.015873	0.031746	0.031746	0.031746	0.00793651	0.0238095	0.015873	0.00793651	0.015873	0.0238095	0.00793651	0.00793651	0.031746	0.015873	0.0238095	0.015873	0.0238095	0.031746	0.00793651	0.00793651	0.031746	0.015873	0.015873	0.031746	0.015873	0.015873	0.00793651	0.00793651	0.015873	0.00793651	0.0238095	0.031746	0.015873	
