Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_2456_chr5_165329356_165329470	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	1	0	248	37	0.351351	0	0.0220848	-0.0213521	-0.017305	0	0	0.018018	0	0	0.018018	0	0.018018	0	0.00900901	0.018018	0.018018	0.018018	0.018018	0	0.018018	0	0.018018	0	0.018018	0.018018	0.018018	0	0	0.018018	0	0.00900901	0	0.018018	0.00900901	0	0	0	0	0.018018	0	0	0.018018	0.018018	-999	0	0.018018	0	0.018018	0	0	0	0	0	0	0	0	0	0	0	0	0.018018	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0.018018	0	0.018018	0	0.018018	0.00900901	0	0	0	0	0	0	0	0.018018	0	0	0	0.018018	0	0	0	0.018018	0	0	0	0.018018	0	0	0	0.00900901	0	0	0.018018	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018018	0	0.018018	0	0	
CDS_2457_chr5_165329567_165329619	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	230	17	0.470588	0	0.0232831	0.128788	0.13308	0	0	0	0	0	0	0	0.0196078	-999	0.0196078	0.0196078	0.0196078	0	-999	0	0	0	0.0196078	0	0.0196078	0.0196078	0.0196078	0	0	0.0196078	0	-999	0	-999	0	0	0	-999	0	0.0196078	0	0	0.0196078	-999	0.0196078	0	0	0	0.0196078	0	0	0	-999	0	0	0	0	0	0	0	0	0.0196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196078	0	0.0196078	0	-999	0	0	-999	0	0	0	0.0196078	0	0	0	0.0196078	0	0	0	0.0196078	0	0	0	0.0196078	0	0.0196078	0	0	0	0	0.0196078	0	0	-999	0	0	0	0	0	-999	0	0	0	0	0.0196078	0	0.0196078	0	0	
CDS_2458_chr5_166209827_166209962	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	1	0	0	0	0	2	188	45	0.933333	0	0.0355031	0.0197903	0.0251353	0	0.00740741	0	0	0.0222222	0	0.0296296	0	0	0.0222222	0	-999	-999	0.0222222	0	0	0	0	0	0.0148148	0.0296296	0	-999	0	-999	-999	0	0.00740741	0	0.00740741	-999	0.00740741	-999	-999	0.0296296	0.0296296	0	-999	-999	0	0	-999	0	-999	0	0.0222222	0	-999	0.00740741	0.00740741	0.0222222	0.00740741	-999	0.00740741	-999	0.0296296	-999	0	0.00740741	-999	0	0.0222222	0	0.0222222	-999	-999	0	0.00740741	0.00740741	0.0148148	0.0222222	0.0148148	0.00740741	-999	0	0.00740741	0.00740741	0.0148148	0.00740741	0	0.0148148	-999	0.00740741	0	-999	0	-999	0.00740741	0	0	-999	0	0	0.00740741	-999	0.0148148	-999	0	0.00740741	0.00740741	-999	0.0222222	0.00740741	-999	-999	0	0.00740741	0.0148148	0.0148148	0	-999	-999	-999	0	0.00740741	0	0	0	0	0.00740741	0	0.00740741	0	0	0.00740741	0.0296296	
CDS_2459_chr5_166699016_166700602	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	1	0	0	0	124	529	0.457467	0	0.00220574	0.0120359	0.020164	0	-999	-999	0	-999	-999	-999	-999	0.00126024	-999	0	-999	-999	-999	-999	0	0	-999	0.00126024	-999	0.00063012	0.00126024	-999	0.00063012	-999	-999	0	0.00063012	-999	0.00063012	0	-999	-999	0.00063012	0.00063012	-999	-999	-999	-999	-999	0.00126024	0	-999	-999	0.00063012	-999	0.00063012	0	0.00063012	-999	0.00063012	0.00063012	0	0.00063012	-999	-999	-999	0	-999	-999	0	0.00063012	-999	0.00063012	0.00126024	0.00126024	0.00063012	-999	0	-999	0.00063012	0.00063012	-999	0	0	0	-999	0.00063012	-999	0.00063012	-999	0	0.00126024	-999	0	0.00063012	-999	-999	0.00063012	0.00063012	0.00063012	-999	0.00063012	-999	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	0	-999	0.00063012	-999	0	-999	-999	0.00063012	-999	0	0.00063012	-999	0.00063012	0.00126024	-999	0.00063012	0.00126024	-999	-999	-999	0	0	
CDS_2460_chr5_166820594_166822162	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	1	0	118	523	0.403442	0.000919483	0.00196957	0.114929	0.123354	0	0.00191205	-999	-999	0.00191205	0.000637349	-999	-999	0.00191205	0	0	-999	-999	0.00191205	-999	0.0012747	-999	0.00191205	-999	-999	0.00191205	0.0012747	-999	-999	-999	0.00191205	-999	-999	-999	0	-999	-999	0.000637349	0	-999	-999	-999	-999	-999	-999	0.00191205	-999	0	-999	0.000637349	-999	-999	-999	-999	0.00254939	-999	0.0012747	0	0.0012747	-999	0.00191205	-999	-999	0	0	-999	-999	-999	-999	-999	-999	0.0012747	-999	0.0012747	-999	0.0012747	0.00191205	-999	0.0012747	0	0.00254939	0.000637349	0.0012747	-999	-999	-999	-999	0.00191205	-999	0	-999	0	-999	0	0.00254939	-999	-999	0.00254939	0	0.0012747	0.0012747	-999	-999	-999	0.0012747	0.0012747	0.0012747	0	0	0.0012747	0	-999	-999	0.0012747	0	-999	-999	-999	0.0012747	-999	-999	-999	-999	-999	0	0	0.0012747	-999	0.0012747	0.0012747	-999	
CDS_2461_chr5_166980488_166980709	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	238	74	0.445946	0.00585345	0.00991061	0.0355746	0.039788	0.0135135	-999	0.0135135	0.0135135	0.0135135	0.0045045	0.0135135	0.0045045	0.0135135	0.0135135	0	0	0	0.0135135	0	0.0135135	0.0135135	0.0135135	0	0	0.0135135	0	0	0	0.0135135	0.0135135	0	0	0.0135135	0.0045045	0.0135135	0.0135135	0	0.0135135	0.0045045	0	0.0135135	0.0135135	0	-999	0.0135135	0	0	0	0.00900901	0.0135135	0	0	0.0135135	0.0135135	0.0135135	0	0	0.0135135	0.0135135	0	0	0.0135135	0	0	0	0.0135135	0.0135135	0.00900901	-999	0	0	0.0135135	0	-999	0.0135135	0.0135135	0.0135135	0	0	0.0135135	-999	0.0045045	0	0	0.0135135	0	0.0135135	0	0.0135135	0.0135135	0.00900901	0	0.0135135	0	0.0135135	0.0135135	0.0045045	0	0.00900901	0.00900901	0	0	0	0	0.0135135	0	0.0135135	0.0045045	0	0	0	0	0.0135135	0	0	0	-999	0.0135135	0	0.0045045	0.0135135	0	0.0135135	0.0135135	0.0135135	-999	0.0135135	0	0	0.0045045	
CDS_2462_chr5_167392625_167392766	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	166	47	0.595745	0	0.00361446	0.101732	0.107726	0	0	0	0	0	-999	0	0	-999	0	-999	-999	0	-999	0	0.0070922	0	0	0	-999	0	0	0	0	0	0	-999	-999	0	0	0	0	-999	0	-999	-999	0	-999	0	-999	0	-999	-999	-999	0	0.0070922	0	0	-999	-999	0.0070922	0	-999	0.0070922	-999	-999	-999	0	0.0070922	-999	0	0	-999	-999	0	0	0.0070922	0	0	-999	0.0070922	0	-999	0	0	0	0	-999	-999	-999	-999	-999	-999	0	-999	0	0	0	0	0	0	-999	0	0.0070922	0	0	0	-999	0	0	0	0	0	-999	0	0	0.0070922	-999	0	0	0	0	-999	0	0	0	0	-999	-999	-999	0.0070922	-999	0	0	0	0	
CDS_2463_chr5_167455351_167456475	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	1	0	0	148	375	0.885333	0	0.00291885	0.0772182	0.0839768	-999	0	0.00177778	-999	0	-999	-999	-999	0	-999	-999	0.000888889	-999	-999	-999	-999	-999	-999	0.000888889	0	0	0	-999	-999	-999	0.00177778	0.000888889	0	0	0	0	0.000888889	-999	0	0	-999	-999	-999	0.000888889	-999	0	0.000888889	0.00177778	0.00177778	0.000888889	-999	0.00177778	0.00177778	0	0	0.00177778	0.000888889	0	0	0	-999	-999	0	-999	0.00177778	0	0	-999	0.000888889	-999	-999	-999	0.000888889	0	-999	0.00177778	0.000888889	-999	-999	0	0.000888889	-999	-999	0	0.000888889	-999	-999	-999	-999	-999	0.00177778	0.000888889	-999	0	-999	0	0.000888889	0.000888889	-999	0	0	-999	0.00177778	0	0	0	-999	0.00177778	-999	0.000888889	0.000888889	0.00177778	0	0.000888889	0.000888889	0	0	-999	-999	0.00177778	-999	-999	0	0.00177778	-999	0	0.00177778	-999	-999	0	0	
CDS_2464_chr5_167587790_167587899	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	230	36	0.361111	0	0.017132	-0.0275325	-0.0231684	0	0	-999	0	0	0	0.00925926	0	0	0	0.00925926	0	0	0	0	0	0	0.00925926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0.00925926	0.00925926	0.00925926	0	0	0	-999	0.00925926	0.00925926	0	0	0.00925926	0	0.00925926	0.00925926	0.00925926	0	0.00925926	0.00925926	0	0	0	0.00925926	0	0	0	0	0	0	0.00925926	0.00925926	0	-999	0.00925926	0.00925926	0	0.00925926	0.00925926	0.00925926	0.00925926	0	0.00925926	0	0	-999	0.00925926	-999	0.00925926	0	0.00925926	0	0	0	0.00925926	0	0.00925926	0.00925926	0.00925926	0.00925926	0.00925926	0.00925926	0.00925926	0.00925926	0.00925926	0.00925926	0	0	0	0	0	-999	0.00925926	0.00925926	-999	0	0	0	-999	-999	0	0	0	0	0.00925926	0	0.00925926	0	-999	0.00925926	
CDS_2465_chr5_167588232_167588435	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	252	68	0.426471	0	0.00467628	0.0789474	0.0829054	0.00490196	0.00490196	0	0	0.00490196	0	0	0	0	0.00490196	0	0	0.00490196	0.00490196	0.00490196	0	0.00490196	0	0.00490196	0	0	0	0.00490196	0	0	0.00490196	0	0	0	0	0	0.00490196	0	0.00490196	0	0	0.00490196	0	0	0	0	0	0	0	0	0	0.00490196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00490196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00490196	0	0	0	0	0	0	0	0.00490196	0	0	0	0	0.00490196	0	0	0	0	0	0	0.00490196	0	0	
CDS_2466_chr5_167809882_167811198	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0	0	0	0	0	160	438	0.589041	8.08561e-05	0.00156819	0.115207	0.121409	-999	-999	0	0.000761035	0.000761035	0	0.000761035	0	0.000761035	-999	-999	0.000761035	-999	-999	0.00152207	0	0	-999	0	0	0.000761035	0	-999	-999	-999	0	0.000761035	-999	0	0.000761035	0	0	0	-999	0.000761035	0	-999	0	-999	0	0	-999	-999	-999	0	-999	0	0	-999	0.000761035	-999	-999	-999	0.000761035	0	-999	-999	0	-999	0	0.000761035	-999	0	-999	0.000761035	0.000761035	0	0	0.000761035	0.000761035	0	0	-999	0.000761035	0.000761035	0	-999	-999	-999	0	-999	0.000761035	0	0.000761035	0	0.000761035	0	0	0	0.00152207	0	0	0.000761035	0	0	0.00152207	0.000761035	0	0	0.000761035	0.00152207	0	0.000761035	0.000761035	0	0.000761035	0.000761035	0	0	0	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	
CDS_2467_chr5_167816722_167817350	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	1	110	209	0.330144	0	0.00351591	0.200632	0.209421	0	-999	0.00318979	-999	0	0	0	-999	-999	-999	0	-999	-999	-999	-999	0	-999	-999	0.0015949	-999	-999	-999	0	-999	-999	-999	0	0.0015949	-999	-999	0.0015949	0.0015949	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.0015949	-999	0.0015949	0.0015949	0	-999	0	-999	0	0.00318979	-999	-999	0.0015949	0	-999	-999	-999	0	0	-999	0	-999	-999	-999	0	0.0015949	-999	0.0015949	0	0	-999	0	0.0015949	0	0.0015949	-999	-999	0	-999	-999	0	0	-999	-999	-999	-999	-999	0	0.0015949	-999	0.0015949	0	0	0	-999	0.0015949	-999	-999	-999	0	0.0015949	-999	-999	0	0.0015949	0.00318979	0	0	-999	0	-999	-999	-999	-999	-999	0	-999	0	-999	-999	0	-999	-999	-999	
CDS_2468_chr5_167864739_167864945	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	146	69	0.507246	0.00329253	0	0.0271925	0.0340827	0	0	-999	-999	0	0	0	-999	0	0	0	-999	0	0	0	-999	-999	0.00966184	-999	-999	0.00483092	0	0.00966184	0	-999	-999	-999	0	-999	0	-999	0.00966184	0	0.00483092	-999	0	0	-999	0	0.00966184	0.00966184	-999	0.00966184	-999	0.00966184	0	0	-999	0	-999	0	-999	-999	-999	-999	0	-999	0	0	-999	0.00966184	0	-999	-999	-999	-999	0	0	0.00483092	-999	0	-999	-999	0.00966184	0	0	0.00483092	0	0	0	-999	0	0	-999	-999	-999	0	-999	0.00966184	-999	0	0.00966184	-999	0	-999	0.00966184	-999	0	0	0.00483092	0	0	0	-999	-999	0	0.00966184	-999	-999	0	0	-999	0	-999	-999	-999	0.00966184	0.00966184	-999	-999	0	0	0.00966184	0	-999	-999	
CDS_2469_chr5_167865119_167865328	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	158	69	0.536232	0.00631408	0.00211297	0.142857	0.149091	0	0	0	-999	-999	0	-999	0	-999	0	0	-999	0	0	0	0	0	0.00966184	-999	0	0.0144928	0	0.00966184	-999	-999	0	0	0	-999	0	0.00966184	-999	0	-999	0	0	0	-999	-999	-999	-999	0	0.0241546	-999	0.0144928	0	0.00483092	-999	-999	-999	0	0.00966184	0	-999	0.00966184	0	0	0	-999	-999	0.0144928	0.00483092	-999	-999	-999	-999	0	0	0.0144928	-999	0	-999	-999	0.00966184	0	0	0.00966184	0	0	0	0	0	0	-999	0.00966184	0	0	0	0.0241546	0	0	0.0144928	0.0241546	-999	-999	0.00966184	-999	0.00966184	-999	0	0	0	-999	-999	-999	0	0.0241546	-999	0	-999	-999	-999	-999	0.00483092	0.00966184	-999	0.00966184	0.0241546	0.0144928	0.00966184	0	-999	0.0144928	-999	-999	-999	
CDS_2470_chr5_167980904_167981076	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	1	0	242	57	0.526316	0	0.0204468	0.0867925	0.0909091	0	0	0	0.00584795	0.00584795	0.0116959	0.00584795	0	0.00584795	0.0116959	0	0	0	0.0116959	0	0.00584795	0.00584795	0.00584795	0.00584795	0.00584795	0.0116959	0	0.0116959	-999	0	0.00584795	0.00584795	0.00584795	0	0	0.00584795	0.00584795	0	0	0.00584795	0	0	0	0.00584795	0	0	0	0.00584795	0.0116959	0.00584795	0	0.00584795	0.00584795	0	0	0.0116959	0	0.0116959	0.0116959	0.00584795	-999	0.00584795	0	-999	0.00584795	0	0	0.0116959	0.00584795	0	0.00584795	0.00584795	0.00584795	0.00584795	0.00584795	0.00584795	0.00584795	-999	0	0	0	0.00584795	0	0.00584795	0.00584795	0.0116959	0.0116959	0	0.00584795	0	0	0.00584795	0	0.00584795	0.00584795	0.00584795	0	0	0.00584795	0.00584795	0	0	0.00584795	0	0	0	0	0	0.00584795	0.00584795	0	0.00584795	0.00584795	0	0.00584795	0	0	0.00584795	0.0116959	0.00584795	0.00584795	0.00584795	0	0.00584795	0	0	0	-999	0.00584795	0.00584795	0.00584795	
CDS_2471_chr5_168021238_168021408	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	136	57	0.578947	0.00150883	0.00343453	0.24813	0.255069	0.00584795	-999	-999	-999	0	-999	0	-999	-999	-999	0	-999	-999	0	-999	0	0	0	-999	0	0	0	-999	0	-999	0	-999	-999	0	0	0	0	0	0	0	0	0	-999	-999	-999	-999	-999	0	0	0	-999	0	-999	-999	-999	-999	-999	0	-999	0	-999	0.00584795	0	0	0	0	0.00584795	-999	-999	0	0.00584795	0	0	0	0.00584795	0	0	-999	-999	0.00584795	0.00584795	0	-999	-999	0	-999	0	-999	-999	-999	-999	-999	0	-999	0.00584795	-999	-999	0	-999	0.00584795	-999	-999	-999	0	-999	0.00584795	0	0.0116959	-999	-999	0	-999	0	0	0.00584795	0	-999	0.00584795	0	0	-999	0	-999	0.0116959	-999	-999	0	-999	-999	0	0.00584795	
CDS_2472_chr5_168548956_168549078	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	204	41	0.512195	0	0.0137731	-0.0597403	-0.0548303	0	0	0	0.00813008	0.00813008	0.00813008	0	0	0	0.00813008	0	0.00813008	0.00813008	0	0	0.00813008	0.00813008	0.00813008	0	0	0	0.00813008	0	0	-999	0	-999	0	0.00813008	0	0	0	-999	0	0.00813008	0	0.00813008	0	-999	-999	0	-999	0.00813008	-999	0	0	0.00813008	-999	0.00813008	-999	0.00813008	0	0	0.00813008	0.00813008	0.00813008	-999	0	0.00813008	0	0	0.00813008	0	-999	-999	0	0	0.00813008	0	-999	0	0.00813008	-999	0	0	0.00813008	0	0.00813008	0.00813008	0	-999	0.00813008	0	0	0	-999	0	0	0	-999	0.00813008	0	0	0	0.00813008	0	-999	-999	0.00813008	0	0.00813008	0.00813008	0	-999	0	0	-999	0	0.00813008	0	0	-999	-999	0.00813008	0.00813008	0	0	0.00813008	0.00813008	0	0	0.00813008	0.00813008	0	-999	0	
CDS_2473_chr5_168702285_168702357	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	134	24	0.541667	0.00201998	0	0.468254	0.474104	-999	0	0	-999	0	0	0	-999	0	-999	-999	-999	-999	0	0	0	0	0	0	-999	0	0	0	-999	-999	-999	0	0	0	0	0	-999	0	-999	0	-999	-999	0	-999	-999	0	-999	-999	0	0	-999	0.0138889	0	-999	-999	-999	0	-999	0	0	-999	-999	0	0	0	0	0	-999	-999	-999	-999	-999	-999	-999	-999	0	0	-999	-999	0	-999	-999	0	0	-999	0	-999	0	0	0	-999	0	0	0	-999	-999	0.0138889	-999	0	-999	0	-999	-999	0	0	0	0.0138889	-999	-999	-999	-999	-999	-999	-999	0	-999	0	-999	-999	0	0	0	0	0	-999	0.0138889	0	-999	0	0	0	
CDS_2474_chr5_168717651_168717764	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	240	38	0.394737	0	0.0114633	0.04	0.0441767	0	0	0	0	0	0	0.00877193	0	0.00877193	0	0.00877193	0.00877193	0	0	0	0	0	0.00877193	0	0	0	0	0.00877193	0.00877193	-999	0	0	0	0	0	0	0	0	0	0	0.00877193	0	0.00877193	-999	0	0	0	0.00877193	0	0	0	0	0	0	0.00877193	0	0	0	0	0	-999	0.00877193	0	0.00877193	0	0.00877193	0	0	0	0	0.00877193	0	0	0	0.00877193	0	0	0	0	0.00877193	0.00877193	0	0	-999	0	0.00877193	0	0	0.00877193	0	0	0	0	0	0	0	0.00877193	0	0	0.00877193	0.00877193	0	0.00877193	0	0.00877193	0	0	0	0	0	0	0	0.00877193	0	0.00877193	0	0.00877193	-999	0.00877193	0.00877193	0	0	0	0	0	0	0	0.00877193	0.00877193	0	-999	
CDS_2475_chr5_168724642_168725193	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	234	184	0.51087	0	0.00426315	0.0653846	0.0696569	0.00181159	0	0	-999	0.00181159	0.00181159	0.00181159	0	0	0.00181159	0.00181159	0.00181159	-999	0.00181159	0	0	0.00181159	0.00181159	0	0	0	-999	0	0	0	0	0.00181159	0	0	0	0.00181159	0	0	0.00181159	0	0.00181159	-999	0	0	-999	0	0.00181159	0.00181159	0.00181159	0.00181159	0	0.00181159	0	0.00181159	0.00181159	0.00181159	0.00181159	0.00181159	-999	0	0.00181159	0	0	0.00181159	0	0	0	0	0	0.00181159	0	0.00181159	0	0.00181159	0	0	0	0	0.00181159	0	0	0.00181159	0	0	0.00181159	0.00181159	0.00181159	0	0	0.00181159	0.00181159	0	0	0.00181159	0	0	0.00181159	0.00181159	-999	-999	0.00181159	0.00181159	0.00181159	0	0	0.00181159	0	0.00181159	0	0	0.00181159	-999	0.00181159	0	0.00181159	0	0	0	0	0	0.00181159	0.00181159	0	0	0	0.00181159	0.00181159	0.00181159	0.00181159	0	0.00181159	
CDS_2476_chr5_168975180_168975260	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	146	27	0.592593	0	0.0257277	0.195821	0.202445	0.0123457	-999	0	-999	-999	-999	-999	-999	-999	0	0	-999	-999	0	0	-999	0.0123457	0.0123457	0.0123457	-999	0.0123457	-999	0	-999	-999	0	0.0123457	0	-999	0	0	0	0	-999	-999	0	-999	-999	0	-999	0	-999	0.0123457	-999	0	-999	0.0123457	0.0123457	0	-999	0.0123457	-999	0	0.0123457	0	-999	-999	-999	0.0123457	-999	0	-999	0	0	0	-999	0	-999	-999	-999	0	0.0123457	0	0.0123457	-999	0	0	0	-999	0.0123457	-999	-999	0	0.0123457	-999	-999	-999	-999	0.0123457	0	0.0123457	0.0123457	0.0123457	0	0	0.0123457	-999	0.0123457	0	0	-999	0	0	0.0123457	0	-999	0	0	0	0.0123457	-999	-999	-999	0.0123457	0.0123457	0.0123457	-999	-999	-999	0	0	0.0123457	0.0123457	-999	-999	0	
CDS_2477_chr5_169132070_169132165	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	206	32	0.40625	0.00257785	0	0.185771	0.190476	0	0	0	0	0	0	-999	0	-999	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0.0104167	-999	0	0.0104167	0	0	0	-999	0	-999	-999	0.0104167	0	0	0	-999	0	0.0104167	-999	0	0	0	0	0	0	0	0	0	-999	-999	0	0	-999	0	0	-999	0	0	0	0	0.0104167	-999	-999	0	0	0	-999	0	0	0	0.0104167	0	0.0104167	0	0	-999	0	0	0	0	-999	0	0	-999	0.0104167	0	0	0	0	0	0	0.0104167	0	-999	0.0104167	0	0.0104167	0	0	0	-999	0	0	0.0104167	0	0.0104167	0	0	0	-999	0	0	0	0	0	0	-999	0	0	0.0104167	0.0104167	0	0.0104167	
CDS_2478_chr5_169135804_169135879	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	150	25	0.56	0.00605098	0	-0.327434	-0.321429	0.0133333	-999	-999	0.0133333	-999	0.0133333	-999	-999	-999	0.0133333	0.0133333	-999	-999	0.0133333	0	0	0	0	-999	0	0.0133333	0.0133333	-999	-999	-999	-999	-999	0.0133333	0.0133333	0	0	-999	-999	0	-999	-999	0.0133333	0	0	-999	0.0133333	-999	0.0133333	-999	0.0133333	-999	0.0133333	-999	0	-999	0.0133333	0.0133333	0	0	0.0133333	0	-999	0	-999	0	0	-999	-999	0	0.0133333	0	0.0133333	-999	0	-999	0.0133333	0	-999	0	0.0133333	0.0133333	-999	0.0133333	-999	0	0.0133333	-999	0.0133333	0	-999	-999	-999	0.0133333	0.0133333	0	0	0.0133333	0	0.0133333	-999	0	0	-999	-999	0.0133333	0	0	0	0	-999	0	-999	-999	-999	0.0133333	0	0	-999	0.0133333	0	0.0133333	-999	0	-999	0.0133333	-999	-999	0.0133333	-999	0.0133333	-999	
