Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_1176_chr3_23237231_23237299	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	252	23	0.391304	0	0.02621	-0.140042	-0.136134	0	0	0	0	0.0144928	0.0144928	0	0	0.0144928	0.0144928	0	0	0	0	0	0	0	0	0	0	0	0	0.0144928	0	0	0.0144928	0	0	0	0.0144928	0	0	0	0	0.0144928	0.0144928	0	0	0	0	0	0	0	0	0.0144928	0.0144928	0.0144928	0	0.0144928	0	0	0.0144928	0.0144928	0.0144928	0.0144928	0	0	0.0144928	0	0	0.0144928	0.0144928	0	0	0.0144928	0.0144928	0	0	0	0.0144928	0	0	0.0144928	0.0144928	0.0144928	0	0	0.0144928	0	0	0	0	0.0144928	0	0.0144928	0	0	0	0.0144928	0.0144928	0	0.0144928	0	0	0	0	0.0144928	0.0144928	0.0144928	0	0	0	0.0144928	0.0144928	0	0	0	0.0144928	0	0.0144928	0	0	0.0144928	0	0	0.0144928	0	0	0.0144928	0.0144928	0.0144928	0	0	0	0.0144928	0	
CDS_1177_chr3_24265165_24265258	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	144	31	0.580645	0	0.00791497	-0.107692	-0.100775	0.0107527	0.0107527	-999	0.0107527	0	0.0107527	0	-999	-999	0.0107527	-999	0	-999	0.0107527	0	0	-999	0	0.0107527	-999	-999	0	-999	-999	-999	0	0	0.0107527	0	-999	0.0107527	0.0107527	0.0107527	0	-999	-999	0.0107527	-999	-999	-999	0.0107527	-999	0	-999	0	-999	0	-999	0	-999	0	0	0	0	0	-999	-999	0	-999	-999	0	-999	-999	0	-999	0	0	-999	0	-999	-999	0	-999	0	0	0	0	0	-999	0	0	-999	0	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	-999	-999	0	-999	0	0	-999	0	0	-999	0	0	0.0107527	0	0	0	0	-999	0	0	0	0	-999	-999	-999	0	-999	0	-999	0	0	0	
CDS_1178_chr3_24550365_24550620	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	206	85	0.388235	0.0018908	0	0.244276	0.248857	0	-999	-999	0	0	0	0	0	0	0	0	-999	0	0	0	0.00392157	0	-999	0	0	0	-999	-999	0	0	0.00392157	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00392157	-999	-999	0.00392157	0	0	-999	0	0	0	0	0.00392157	0.00392157	0	0	0	0	0.00392157	0	0	0	0.00392157	0.00392157	0.00392157	0	-999	-999	0	0	0	-999	0	0	-999	0.00392157	0	0	0.00392157	0.00392157	0	0.00392157	-999	0.00392157	0	-999	0	0	0.00392157	-999	-999	0.00392157	-999	0.00392157	0	0	0	0.00392157	-999	0	0	0.00392157	0.00392157	0	0	0	0	0.00392157	0	0.00392157	-999	0.00392157	0	0.00392157	-999	0.00392157	0	0	0	0	-999	0	0	0	0.00392157	0.00392157	0.00392157	-999	
CDS_1179_chr3_24586006_24586106	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0	0	0	0	0	238	33	0.909091	0	0.0164645	-0.0696629	-0.0654628	0	0	0	0.010101	0.010101	0	0	0	0	0.010101	0	0	0.010101	0.010101	0	0	0.010101	0.010101	0.010101	0	0	0.010101	0	0.010101	0.010101	0	0	0.010101	0	0.010101	0	0.010101	0	0.010101	0.010101	0	0	0	0.010101	0	0.010101	-999	0	0	0	-999	0	0.010101	0	0	0.010101	0	0.010101	0.010101	0	0.010101	-999	0	0	0	0	0	0	0	0	0	0.010101	0	0.010101	0	0.010101	0	0	0	0	0.010101	0.010101	0.010101	0	0	0	0	0	0	0.010101	0.010101	-999	0	0	0.010101	0.010101	-999	0	0.010101	0	0	0	0.010101	0.010101	0	0	0.010101	0.010101	0.010101	0	0	0.010101	0	0.010101	0	-999	-999	0.010101	0.010101	0	0	0.010101	0.010101	0	0.010101	0.010101	0	0	0	0.010101	0	
CDS_1180_chr3_25117943_25118092	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	244	50	0.32	0.00300952	0	0.165653	0.169653	0.00666667	0	0	0	0	0.00666667	0	0.00666667	0.00666667	0.00666667	0.00666667	0.00666667	0	0	0	0	0	0	0	0.00666667	0.00666667	0.00666667	0	0.00666667	0	0	0	0	0	0	0.00666667	0.00666667	0	0.00666667	0	0	0.00666667	0	0	0	0	0	0	0	0	0.00666667	0	0	0	-999	0	0	0	0	0	0.00666667	0	0	0	0.00666667	0.00666667	0	0.00666667	0	0.00666667	0	0	0	0.00666667	0	0	0	-999	0	0	0.00666667	0	0	0	0	-999	0	0.00666667	0	0	0.00666667	0.00666667	0	0.00666667	0	0	0	0	0.00666667	0.00666667	0	0	0.00666667	0	0	0	0	0	0	0	0	0.00666667	0	0	0	0	-999	0	0.00666667	0.00666667	0	0	0.00666667	0	0	0	0	0	0.00666667	0.00666667	0	
CDS_1181_chr3_26801576_26801752	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	134	59	0.322034	0.00938599	0	-0.0151515	-0.00763359	0.0112994	-999	0	-999	-999	-999	-999	-999	0.00564972	-999	0.00564972	-999	-999	-999	-999	-999	-999	-999	0.00564972	-999	0.00564972	0.00564972	-999	-999	-999	-999	-999	0	-999	0.00564972	0	0.0169492	0.0225989	0.0169492	0.00564972	-999	0.00564972	0.00564972	0.0112994	-999	-999	0	-999	-999	0.0169492	0.00564972	0.0169492	0.0169492	0.0169492	0	0	0	-999	0.0112994	0	-999	-999	0	0	-999	0.00564972	0	-999	-999	0.00564972	-999	0.0169492	-999	0.0112994	0.0169492	-999	0	0.0112994	0.0112994	0	0.0169492	0.0112994	0.0112994	0	-999	-999	-999	0.00564972	0	-999	-999	0.00564972	-999	0.00564972	0	0	-999	-999	0	0.0112994	-999	-999	-999	-999	0	0	0.0169492	0.0169492	-999	0.0225989	0	0.0112994	0.0169492	0.0169492	0.0169492	-999	-999	-999	-999	0.00564972	-999	-999	0.0112994	-999	-999	-999	0	-999	0.00564972	0.00564972	-999	
CDS_1182_chr3_27635880_27636080	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	154	67	0.462687	0.00115147	0.00633107	0.149474	0.155858	0	0.00497512	0	0	0	0	0	-999	0	-999	0.00497512	-999	0	-999	0.00497512	0	0	0.00497512	-999	-999	0	-999	-999	0.00497512	-999	-999	-999	0	-999	0	0	0	0	-999	0	0	0	-999	-999	-999	0	-999	0.00497512	0	0	-999	0	-999	-999	-999	0.00497512	0	0.00995025	0	0	0	-999	0.00995025	-999	-999	0	-999	0.00497512	0	-999	0.00497512	0.00497512	-999	0	-999	0	0	-999	0	0	0	-999	0	0	-999	-999	-999	-999	0	-999	0.00497512	0.00497512	0.00497512	-999	0	0.00497512	0	0.00497512	0	0	-999	0	-999	-999	0.00497512	-999	0.00497512	0.00497512	-999	0	0.00497512	0	0.00497512	-999	0.00497512	0	0	0.00497512	-999	-999	0.00497512	0.00497512	-999	0.00497512	-999	0.00497512	0	-999	-999	-999	0.00497512	
CDS_1183_chr3_28762535_28763295	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	170	253	0.355731	0.000535547	0	0.285556	0.290982	0.00131752	0	0	0	0	-999	0	0.00131752	0.00131752	0	0.00131752	0	-999	-999	0	0	0	0	-999	0.00131752	0.00131752	0.00131752	0	0	0	-999	0.00131752	0.00131752	0	-999	0	0	-999	-999	0	0	0	0	-999	0	0	-999	0	-999	0	0.00131752	0	0	0	0	-999	0	-999	-999	0	0.00131752	-999	0	0	-999	0.00131752	0	0	-999	-999	0	0	-999	0.00131752	0	0	0	0	-999	0	0.00131752	-999	0	0	0	0	-999	0	-999	0	0	0.00131752	-999	0	-999	0	-999	0	0	-999	0	-999	0.00131752	0	0	0	0	-999	-999	-999	0	0.00131752	0	0	-999	-999	0	-999	0.00131752	0	0	-999	-999	0	-999	-999	0	-999	-999	0.00131752	-999	
CDS_1184_chr3_28812996_28813143	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	1	0	0	0	0	0	160	48	0.416667	0	0.0310263	0.310116	0.315789	0	0.00694444	0	-999	-999	0	0	-999	0	0.00694444	0.0138889	-999	-999	-999	0.0138889	-999	0	0.00694444	0	0	0	-999	0.0138889	0.00694444	-999	0	0	0	0.0138889	0.00694444	0	-999	0.0138889	-999	0.0138889	0	0.00694444	-999	0.00694444	-999	0	-999	0	-999	0.00694444	0.0138889	-999	-999	0	0	0	0	0	0.0138889	-999	0.00694444	0	0	-999	-999	0.0138889	0	0	0.0138889	-999	0	0	0.00694444	0.0138889	0.00694444	0	0	0	0.00694444	0	0.0138889	-999	-999	0	0	-999	-999	-999	-999	0	0.00694444	-999	-999	0	-999	0	-999	-999	-999	0.0138889	-999	-999	0.0138889	0	0	0	0	-999	-999	0.0138889	0	0.0138889	0.00694444	-999	0	-999	-999	0	0.0138889	0.0138889	0	-999	0.0138889	-999	0	-999	-999	-999	-999	0	0	
CDS_1185_chr3_29160490_29160546	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	190	18	0.722222	0	0.0106825	0.16015	0.165301	0	0	-999	-999	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	-999	-999	-999	-999	0	0.0185185	0	0	0	0	0	0	-999	0	0	-999	-999	0	0	0.0185185	0	0.0185185	0	0.0185185	-999	-999	0	-999	-999	0.0185185	-999	0	-999	0	0	0	-999	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	-999	0	0	-999	-999	-999	0	0	0	0	-999	0	0	-999	0	-999	0.0185185	0	0.0185185	0.0185185	0	0	-999	0	0.0185185	0	0	0	0	-999	0	0	0	0.0185185	0.0185185	0	0	0	0	-999	0.0185185	0	0	0.0185185	-999	
CDS_1186_chr3_29447052_29447156	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	196	35	0.314286	0	0.00466837	0.0937369	0.0988176	0	0	-999	-999	-999	0.00952381	0	0	-999	0	0.00952381	0	-999	0	-999	-999	0	0	-999	0.00952381	0.00952381	0.00952381	0	0	-999	0	0.00952381	0.00952381	0	0	0	0	-999	0.00952381	0	-999	-999	0	-999	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0.00952381	0	0	0	0	0	0	0	-999	-999	0	0	-999	0	0	0	0	0	-999	0	0.00952381	0	0	0	0	0	-999	0	0	-999	0	0	0	0	0	0	0	0	0.00952381	0	0	0	-999	0	0	0	-999	0	-999	-999	0	0	0	0	0	0	-999	0	-999	0	0	-999	0	0	0	0	-999	0	0	0	0	
CDS_1187_chr3_29447233_29447544	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	180	104	0.451923	0.00172857	0	0.365079	0.369912	0	-999	0	-999	0.00320513	0	-999	0	0.00320513	0	0.00320513	-999	-999	-999	0.00320513	-999	0	0.00320513	-999	0	0	0.00320513	-999	0.00320513	-999	0	0.00320513	0.00320513	0	0.00320513	-999	0.00320513	0	0	0.00320513	0	0	0	0	0.00320513	0.00320513	-999	0	0	0.00320513	-999	0.00320513	0	0.00320513	-999	0	0	0	0	-999	0	-999	0	0	-999	0	0	0	-999	-999	-999	0	0.00320513	0	-999	-999	0	0	-999	0	0.00320513	-999	0.00320513	-999	0	0	0	-999	0	0	0.00320513	0	-999	0	0	-999	0	0	-999	0	0	0	0	0	0	0	0	0	-999	0	0	0.00320513	0	0	0	-999	-999	0	0.00320513	0.00320513	-999	0	0	-999	0	0	-999	0	0	-999	0	
CDS_1188_chr3_29462555_29462644	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	154	30	0.5	0.00289304	0	0.404895	0.410345	0.0111111	0.0111111	0	-999	0	0	0	0.0111111	-999	0	-999	-999	-999	0	0	0	-999	0	-999	-999	0.0111111	0	-999	0	0	0	0	0	0.0111111	0.0111111	0.0111111	-999	0	0	-999	-999	-999	0	0	-999	-999	-999	-999	-999	0	-999	0	-999	0	0	-999	0	0	0	0	0.0111111	-999	0	0	0	-999	0	0	0.0111111	-999	-999	0	-999	0	-999	0	0	-999	0	0	0	-999	0	0	0	0	-999	0	-999	-999	0	0	0	0	0	0	0	-999	0	-999	0	-999	0	0	0	0	0	0	-999	-999	0	0	-999	-999	0	0	-999	0	-999	-999	-999	-999	-999	0	0	-999	-999	-999	0	0	-999	
CDS_1189_chr3_31149698_31150087	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	196	130	0.430769	0	0.00562513	-0.0409247	-0.035804	0.0025641	0.0025641	-999	-999	0.0025641	0.0025641	0.0025641	0.0025641	0.0025641	-999	0	0	0	0	0.0025641	0	0.0025641	0	0	0.0025641	0	0	-999	0.0025641	-999	-999	0.0025641	0.0025641	0.0025641	0.0025641	0	-999	0.0025641	0	0	0.0025641	-999	-999	0.0025641	0	0	-999	0.0025641	0.0025641	0.0025641	0	0.0025641	0.0025641	0.0025641	0.0025641	0	0	0.0025641	-999	0.0025641	-999	-999	0	0.0025641	0	0.0025641	-999	-999	0.0025641	-999	0	0.0025641	0	-999	-999	0	0	-999	0	0	0.0025641	-999	0.0025641	-999	0.0025641	0.0025641	-999	0	0.0025641	0	0	0.0025641	-999	0	0.0025641	0.0025641	0	0	0	0.0025641	0	0	-999	0.0025641	0	0.0025641	0.0025641	0.0025641	0	0.0025641	0	0	0.0025641	0	0	0	0	-999	0.0025641	0.0025641	-999	0	0.0025641	-999	-999	0.0025641	0	0	0	0.0025641	0	
CDS_1190_chr3_31222029_31222105	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	154	25	0.6	0	0.00755774	-0.0769231	-0.0704225	-999	-999	0	-999	-999	0	-999	-999	0	-999	0	0	0	0.0133333	0	-999	0	0	0	0	0	0	-999	0	-999	0	0	0	-999	0	0	-999	-999	0	-999	-999	-999	0	0	0	0	0	0	-999	0	0.0133333	0	-999	0.0133333	-999	0.0133333	0	0	-999	-999	-999	0.0133333	0	-999	0	0	-999	-999	-999	-999	-999	0	0	-999	-999	-999	-999	-999	-999	0	-999	0	0	-999	0	-999	-999	0.0133333	-999	0	0	0.0133333	0.0133333	0	-999	-999	-999	0	0	0	0	0	0	0	0	-999	0.0133333	0	-999	0.0133333	0	0	0	0	0	-999	-999	0	0.0133333	-999	0	-999	0	0	0	0	-999	0	0	0	0	
CDS_1191_chr3_33139496_33139620	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	242	41	0.536585	0.0040359	0.0120426	0.192145	0.196138	0.00813008	0.00813008	0	0	0	0.00813008	0.0162602	0.00813008	0.0162602	0.00813008	0.00813008	0.00813008	0.0162602	0	0	0	0.00813008	0	0	0.00813008	0	0.00813008	0	0	-999	0	0.0162602	0.00813008	0.00813008	0.0162602	0.00813008	0	-999	0	0	0.00813008	0.00813008	0.0162602	0	0.00813008	-999	0.00813008	0.00813008	0	0	0	0	0.00813008	0	0	0.00813008	-999	0.00813008	0.00813008	0	0	0.00813008	0.00813008	0.00813008	0	0.00813008	0	0.00813008	0	0	0	0	0	0.00813008	0	0	0.00813008	0	0	0.00813008	0.00813008	0.00813008	0.00813008	0	0.00813008	0.00813008	-999	0.00813008	0	0	0	0	0	0.00813008	0.00813008	0	0	0	0	0.00813008	0	0.0162602	0.00813008	0.00813008	0	0	0.00813008	0.00813008	0.00813008	0	0	0.00813008	0	0.0162602	0.00813008	0	0	0.00813008	0	0	0	0.00813008	0	0	0.00813008	0.0162602	0	0	0	0.00813008	0	
CDS_1192_chr3_33230593_33230658	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	132	21	0.52381	0.00989929	0	0.323392	0.330211	0.015873	-999	0	0	-999	0.015873	0	-999	-999	-999	0.015873	-999	-999	-999	-999	0	0	-999	-999	0.015873	-999	-999	-999	0	-999	0	-999	0.015873	-999	0	-999	-999	0.015873	0	0	0	0	0	-999	-999	-999	-999	-999	-999	-999	0	0	0	-999	-999	0.015873	0.015873	0.015873	0.015873	0	-999	-999	0.015873	0	0	0	0	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	0.015873	-999	0.015873	-999	0.015873	-999	-999	-999	0.015873	-999	0.015873	0	0	0	-999	0	0.015873	0.015873	-999	-999	0	0	-999	0	-999	0	-999	0.015873	0	0.015873	0	-999	-999	0	0.015873	-999	-999	0	-999	0	-999	0	-999	0	-999	0	0	0.015873	0	0	0	0	0	-999	
CDS_1193_chr3_34256810_34256968	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	248	53	0.54717	0	0.00558675	0.194805	0.198697	0	0	0	0	0	0	0	0	0	0	0	0.00628931	0.00628931	0	0.00628931	0	0.00628931	0.00628931	0.00628931	0.00628931	0	0	0.00628931	0	0	0.00628931	0.00628931	0.00628931	0.00628931	0	0	0	0	0.00628931	0	0	0.00628931	0.00628931	0.00628931	0.00628931	0	0.00628931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0.00628931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00628931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CDS_1194_chr3_35860586_35860724	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	244	45	0.444444	0.002244	0	-0.0162286	-0.0121142	0	0.00740741	0	0	0	0	0.00740741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00740741	0	0.00740741	0	0	0	0	0	0	0	0	0.00740741	0	0	0	-999	0	0.00740741	0	0	0	0	0	0	0	0	0.00740741	0	0	0.00740741	0	0	0.00740741	0.00740741	0.00740741	0	0.00740741	0.00740741	0	0	0.00740741	0.00740741	0.00740741	0	0	-999	0	0	-999	0.00740741	0	0	0	0	0	0.00740741	0.00740741	0	0	0	0	0	0.00740741	0	0	0	0.00740741	0	0	0.00740741	0	0	0.00740741	0.00740741	0	0	0	0.00740741	0.00740741	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00740741	0.00740741	0	0	-999	0	0	0	0.00740741	0	
CDS_1197_chr3_37849819_37850326	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	138	168	0.517857	0.00205508	0	0.125522	0.1327	0.00198413	0.00396825	-999	0.00198413	-999	-999	0	0.00198413	0.00198413	0	-999	-999	-999	-999	0.00198413	-999	0	-999	0	0.00198413	0	-999	0.00198413	-999	-999	0	0.00198413	-999	-999	0	-999	-999	-999	0	0.00198413	0.00396825	-999	0	0	-999	-999	0.00396825	-999	-999	0.00198413	0.00396825	0	0.00198413	0	0.00198413	0	0.00198413	-999	0.00396825	-999	-999	-999	0.00198413	-999	-999	0.00198413	0	-999	-999	-999	0.00198413	-999	0.00198413	-999	-999	0.00198413	-999	-999	0	-999	0.00396825	0	0	0	0.00396825	0.00198413	-999	0	-999	-999	0	0.00396825	0.00198413	0.00198413	0	-999	0	0.00198413	-999	-999	0	-999	-999	-999	0	0	0.00396825	-999	-999	0.00198413	0	-999	-999	0.00198413	0	-999	0.00198413	0.00396825	0	0	0	-999	0.00396825	-999	-999	0	0	0	-999	-999	-999	
CDS_1198_chr3_37862198_37862269	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	252	21	0.238095	0	0.00789077	-0.0588235	-0.0548523	0	0	0	0	0	0.015873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015873	0	0	0	0	0	0	0	0.015873	0.015873	0.015873	0	0	0	0	0	0	0	0	0	0	0.015873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015873	0	0.015873	0	0	0	0	0	0	0.015873	0	0	0	0	0.015873	0	0	0	0	0	0	0	0	0	0	0	0	0.015873	0.015873	0	0	0	0	0	0.015873	0	0.015873	
CDS_1199_chr3_37918317_37918526	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	214	69	0.507246	0	0.00586065	0.0326469	0.037336	0	0.00483092	0	0.00483092	0.00483092	0	0.00483092	0	0	-999	0.00483092	0	0	0	0.00483092	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	-999	0	-999	0	0	0	0	0	-999	0	0	0	0	0	0.00483092	0	-999	0	0	0	0.00483092	0	0.00483092	-999	0	-999	0	0	0	0.00483092	0	-999	0	0.00483092	0	0.00483092	0	-999	0	0	0	0.00483092	0	0.00483092	0	0	0	0	0	0	-999	0	-999	0	-999	0	0.00483092	0.00483092	0	0	0.00483092	0.00483092	0	0	0	0.00483092	0	-999	0.00483092	0.00483092	0	0	0	0.00483092	0	0.00483092	0	-999	-999	0.00483092	0.00483092	0	0	0	0.00483092	-999	0	0.00483092	0	-999	0	0	-999	
CDS_1200_chr3_38252967_38255069	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	194	701	0.513552	0	0.000360109	0.0329013	0.0380762	0	-999	0	0	0	0	0	-999	0	0	0	0	-999	0	0	-999	0	0	-999	0	0	-999	0	0	0	0	0	0	0	0.000475511	0	0	0	0	0	0.000475511	0	0	0	0	0	-999	0	0	0.000475511	-999	0.000475511	-999	0.000475511	-999	0	0.000475511	0	0	0	0	0	0.000475511	-999	-999	0	0	-999	0.000475511	0	0	0	0.000475511	0	0.000475511	0	0	-999	0.000475511	0	0	0	0	0	0	-999	0	0	0	-999	-999	0	0.000475511	0	0	0.000475511	0	-999	0	0	0	0.000475511	0	0	0	0	0	-999	-999	0.000475511	0	0	-999	0	0	-999	-999	0	-999	0	0	-999	0	0	0	-999	-999	-999	0	0	-999	
CDS_1201_chr3_38437460_38437867	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	146	136	0.625	0.00162476	0.00500159	0.0712997	0.0781578	0	0.00245098	0	0.00245098	-999	0.00490196	0.00490196	-999	-999	-999	-999	-999	-999	0.00490196	0.00245098	0	-999	-999	-999	0.00490196	0	0	-999	-999	-999	-999	0.00490196	0	0.00490196	0.00490196	0	0	-999	0.00490196	0.00245098	-999	0.00490196	0	0.00490196	-999	0	0.00490196	-999	-999	0.00245098	-999	-999	-999	0.00490196	0	0	0.00245098	0	0.00490196	-999	-999	0	0.00245098	-999	0.00245098	0.00245098	0	-999	0.00245098	0	-999	0.00490196	-999	-999	-999	-999	-999	-999	0	-999	0.00490196	-999	0	0	0.00490196	0.00490196	-999	-999	-999	-999	0.00490196	0.00490196	-999	-999	0	-999	0	0	0.00490196	0.00490196	0	-999	-999	0.00490196	0	0	0.00490196	0.00490196	-999	0.00245098	0	-999	0	0.00490196	0.00490196	0	-999	0.00490196	-999	0	0	0	-999	-999	0	0	0	-999	-999	0.00490196	-999	
