Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_486_chr1_290083562_290083779	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	202	72	0.416667	0.0029751	0.00336345	0.171452	0.176277	0	0	0	0	-999	0.0138889	0	-999	0	-999	0.0185185	-999	0	0	0	0	0	0	0.0185185	0	0	0	0	0.0138889	0	0	0	0	0	0	0	0	0	0.00462963	0	-999	0	-999	0	0	-999	0	0	0	0	0	0	0	-999	-999	0	0	0	0	0.0185185	0	-999	0	0	0	0	-999	0	-999	0.0185185	0	0	0	0	-999	0	0	-999	0	0	0.0185185	-999	0	-999	0	0	-999	0	0	0	0	-999	0	0.00462963	0	0	0	-999	0.0185185	0	-999	0.0185185	0	0	0	-999	0.0185185	0	0	0	0	0	0	0	0	-999	0	-999	0.0138889	0.0185185	0	-999	0.0185185	0	0	0.0185185	0	0	0	-999	0	
CDS_488_chr1_290201513_290202808	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	106	431	0.7471	0.000512239	0.00117761	0.297723	0.306378	0	0	-999	-999	0	-999	-999	-999	-999	0	-999	-999	-999	-999	0	0.000773395	0.000773395	0	-999	-999	0	-999	0	-999	-999	-999	-999	0.00154679	0	-999	0.000773395	0	-999	-999	0.00154679	-999	-999	0	-999	-999	0	-999	-999	-999	0	-999	0	-999	-999	0.000773395	0.000773395	-999	-999	-999	-999	-999	-999	-999	0	0.000773395	0	0	-999	0	0.000773395	0.000773395	-999	-999	0	-999	0.00154679	-999	-999	0	0.00154679	-999	0.000773395	-999	-999	0	-999	-999	0.000773395	-999	0.000773395	-999	0.00154679	-999	-999	-999	-999	-999	-999	0	0	0.000773395	-999	-999	0	0.00154679	0.00154679	0.000773395	-999	-999	-999	0	0	-999	0.000773395	0	-999	-999	-999	-999	-999	0.000773395	-999	0.000773395	0.000773395	0.000773395	-999	0	-999	-999	-999	-999	
CDS_489_chr1_290317972_290318152	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	178	60	0.466667	0.00341719	0	-0.0599444	-0.0543131	0.00555556	0	0	0	-999	0.0111111	-999	-999	-999	0	0.0111111	0	-999	0.0111111	0.0111111	-999	0.0111111	0	-999	0	0	-999	-999	-999	-999	-999	0	0	0	-999	0	0	-999	0	0	0	0.0111111	-999	0.0111111	0	0	0.0111111	0	-999	0	-999	-999	0	0.00555556	0	0	0	0	0	-999	0.00555556	-999	-999	0	0.00555556	0	0.0111111	0.00555556	-999	-999	-999	0	0	0.0111111	-999	0.0111111	0.0111111	-999	0.00555556	0	0	0.00555556	0.0111111	0.00555556	-999	0	0	-999	0	0.00555556	0	0	0	0	-999	0.0111111	-999	0.00555556	0	0.00555556	-999	-999	0	0	0.0111111	0	0	0.00555556	-999	0.00555556	0	-999	0	0	0.00555556	-999	0	0.00555556	0	0	0	0	-999	-999	0	0	0	0	0	0	0	
CDS_48_chr1_19383988_19384790	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	208	267	0.617978	0.000159946	0.00198477	-0.138287	-0.133545	0	0	0	0.00124844	0.00124844	0.00124844	0	0	0	-999	0.00124844	0	0.00249688	0	0.00124844	0.00124844	0	0	0.00124844	0	0	0	0.00249688	0	-999	0.00124844	0	0.00124844	0	0	0.00124844	-999	-999	0.00124844	0.00124844	0.00249688	-999	0	0	-999	0	0	-999	-999	0	0	0	0.00124844	0	0	0	0	-999	0	0	0.00124844	-999	0	0	0.00249688	0	0.00249688	0	-999	0	-999	0.00124844	0.00124844	0.00124844	-999	-999	0	0.00124844	0	-999	0	-999	0	0	0.00124844	0.00124844	0.00124844	0.00124844	0.00124844	0.00124844	0	0.00124844	0	0	0	0	0	0.00124844	0.00124844	0.00124844	0.00124844	0.00124844	-999	-999	0	0.00124844	0	-999	0	-999	0.00124844	0	0.00124844	0	0.00124844	-999	0	0.00124844	0.00124844	0.00124844	0.00124844	-999	0.00124844	0.00124844	0	0	0	0	0.00124844	0.00124844	0	
CDS_490_chr1_290339394_290339462	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	168	23	0.565217	0.00894202	0	-0.174825	-0.169014	0	0	0	0	0	0.0289855	0	0	0	-999	0.0289855	-999	-999	-999	0.0289855	0.0289855	0	0	-999	-999	0	-999	0	-999	-999	-999	0	0	0	-999	0.0289855	0.0289855	0	0	-999	0	-999	-999	0	0	0	-999	0	-999	0.0289855	0	0	0	-999	-999	0.0289855	0	0.0289855	-999	-999	0	0	0	0	0.0289855	0	0.0289855	-999	0.0289855	-999	-999	0.0289855	0.0289855	0	-999	0	0	-999	-999	0	0	0.0289855	0	-999	-999	0	-999	0.0289855	0.0289855	0.0289855	0	-999	0	0	0	0	-999	0.0289855	0	0.0289855	-999	-999	0	-999	0	-999	0	0.0289855	0	0.0289855	0.0289855	-999	-999	0	0.0289855	0	-999	0.0289855	0	0	0	-999	0	0	-999	0	-999	0	0	0	-999	
CDS_491_chr1_290339913_290340302	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	122	130	0.369231	0.00040117	0.00150684	-0.0701754	-0.0619469	-999	0	-999	0	-999	0	-999	0	0	0	0	-999	0	-999	-999	-999	-999	-999	0	0	0	0	-999	-999	-999	-999	-999	0	0	-999	0	0	-999	0	0	-999	-999	-999	-999	-999	0	-999	-999	-999	0.0025641	0.0025641	0	0	-999	0.0025641	-999	0	-999	-999	-999	0.0025641	0	-999	0	-999	0.0025641	-999	-999	-999	0	-999	0	0	-999	-999	-999	-999	-999	0	0	-999	0.0025641	-999	-999	0	-999	0	0.0025641	-999	-999	-999	-999	0	0.0025641	0	-999	0	0.0025641	0.0025641	0.0025641	0	0	-999	0	0.0025641	0	-999	0.0025641	0	0.0025641	0	0	-999	-999	0.0025641	-999	-999	-999	0	-999	-999	-999	-999	0	-999	0	-999	0	-999	0.0025641	-999	
CDS_493_chr1_290343408_290343974	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	228	188	0.829787	0	0.00331119	0.348365	0.352229	0	0	0	0	0.00177305	0.00177305	0	0	0	0.00177305	0	0	0	0	0	0	-999	0	0	-999	0	0	0	0	0	0	0	0.00177305	0	0	0	0	0.00177305	-999	0	0.00177305	-999	0	0	0	0	-999	0	-999	0	0	0	0	0	0	0.00177305	0	0	0.00177305	0	0	0.00177305	0.00177305	0	0	0	0.00177305	0.00177305	0	-999	-999	0.00177305	-999	0.00177305	0.00177305	0.00177305	0	0	0	0	0	0	0.00177305	0	0.00177305	0	0	0.00177305	0.00177305	0	0	-999	-999	0	0	0	0	0	0.00177305	0.00177305	0	0	0	0	0.00177305	0.00177305	0.00177305	0	0.00177305	0	0	0	0.00177305	0.00177305	0	-999	0	0.00177305	0	0.00177305	0.00177305	0.00177305	0	0.00177305	0	0.00177305	0	0.00177305	0	0.00177305	0	
CDS_494_chr1_290344094_290344974	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	1	0	0	0	126	293	0.453925	0	0.00486082	0.170179	0.177937	0.00227531	-999	0.00227531	0	-999	-999	0	-999	-999	-999	0.00227531	-999	0	-999	0.00227531	-999	-999	0.00227531	-999	-999	-999	0	0	-999	-999	-999	-999	0.00227531	0	0	0.00113766	-999	0	0	-999	-999	-999	0	-999	-999	-999	0	-999	-999	0.00113766	-999	0	0	-999	0	0.00113766	0	0	0.00113766	-999	-999	-999	0.00113766	0.00227531	-999	0	-999	0.00227531	0.00227531	-999	-999	0	-999	0.00227531	-999	0.00227531	0	0.00227531	-999	0.00113766	-999	0	-999	-999	0	-999	-999	0.00113766	0.00227531	0.00113766	-999	-999	0.00227531	-999	0	-999	0	-999	0	-999	0.00227531	0	-999	0.00227531	-999	0	-999	-999	-999	0	0	0	-999	-999	0.00227531	-999	-999	-999	-999	0	0.00227531	0	-999	0	0.00227531	0.00227531	-999	0.00227531	0	0	-999	
CDS_495_chr1_290364827_290364904	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	242	25	0.56	0	0.00577859	-0.0567686	-0.0526316	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0.0133333	0	0	0	0	0	0	0	0	0	0.0133333	0	0	0	0	0	0	0.0133333	0	0	0.0133333	0.0133333	0	0	0	0	0	0	0	0.0133333	-999	0	0	0	-999	0	-999	0	0	0	0	0.0133333	0	0.0133333	0	0	0	0.0133333	0	0.0133333	0	0	0	0	0	0	0	0	0	0	0	0.0133333	0	0	0	0	0	0	0	0	0.0133333	0	0	0	0	
CDS_496_chr1_290379619_290379776	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	146	52	0.634615	0.00128956	0	0.0711394	0.0779977	0	-999	0	0	0	0	-999	0	-999	-999	0	-999	0	0	0	0	0	0	0	-999	0.00641026	0	0	-999	0	0	-999	0	0	0	0	-999	0	-999	-999	-999	-999	-999	-999	0	-999	-999	0	-999	0	-999	-999	-999	0.00641026	-999	-999	0.00641026	0	-999	0	-999	-999	-999	0	0	0	0	-999	0.00641026	0.00641026	-999	-999	-999	0.00641026	-999	0.00641026	0	-999	0.00641026	0	0	-999	0	0	0	0	-999	-999	0	0	-999	-999	0	0.00641026	0.00641026	0	-999	0	-999	-999	0	0	0	0	0	0	-999	0	0	-999	0	0	-999	-999	0	-999	0	-999	0	-999	0	-999	0	-999	-999	0.00641026	0	-999	0	0	-999	
CDS_497_chr1_290424768_290424854	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	238	29	0.689655	0	0.0186006	0.238732	0.242707	0	0	0	-999	0	0.0114943	0.0114943	-999	-999	0	0.0114943	0	0	0	0.0114943	0	0	0.0114943	0.0114943	0	0.0114943	0	0.0114943	0.0114943	0	0	0	0	0.0114943	0	0	0.0114943	0	0	0	0.0114943	0	0.0114943	0	0	0	0	0.0114943	0.0114943	0	-999	0	0	0	0	0	0	0	0.0114943	0	0	0	0.0114943	0.0114943	0	0.0114943	0	0	0	0	0	0	0	0.0114943	0	0.0114943	0	0	0.0114943	0	0	0	0	0	-999	0	0	0	0.0114943	0.0114943	0	0	0.0114943	0	0	0	0	0.0114943	0	0	0	0	0	0	0	0	0.0114943	0.0114943	-999	0	0	0	0.0114943	0.0114943	0.0114943	-999	0	0	0.0114943	0	0	0	0	0.0114943	0	0	0	0	0	0	0	
CDS_498_chr1_290434651_290437812	OK	6	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	2	0	0	0	106	1053	0.414055	0.000592441	0.00156927	0.0709641	0.0804335	0.000949668	0	-999	-999	-999	-999	0.00158278	-999	0	-999	0.000633112	-999	-999	-999	-999	0.00158278	0.000633112	0.000949668	-999	-999	0.00158278	-999	0.000633112	-999	-999	0.000316556	-999	0.00158278	-999	0.00158278	-999	0.00158278	0.00189934	0.000316556	0	-999	-999	0.000949668	-999	-999	0	-999	-999	-999	0	-999	0.000949668	-999	-999	-999	0.00158278	-999	-999	-999	-999	-999	-999	0	-999	0.000949668	0	-999	-999	-999	0.000316556	0.000316556	0	0.000316556	0.000949668	0.000949668	-999	-999	-999	-999	0.000316556	0.000316556	-999	-999	-999	0.00158278	0.000949668	-999	-999	0.00189934	0.00158278	0.00158278	-999	0.00158278	0	0	0	-999	-999	-999	0	0.000949668	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.00158278	-999	0.000949668	0	-999	-999	-999	-999	0.000316556	-999	0.000316556	-999	0.000633112	-999	0	-999	0.00158278	-999	-999	0	
CDS_499_chr1_290716380_290716714	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0	0	0	0	0	174	111	0.72973	0.00169514	0.00556666	0.130543	0.136221	0.003003	0.003003	0	-999	0	-999	-999	-999	0.00600601	0	0	0	0	-999	0.00600601	0	0	0	-999	-999	-999	0.003003	0	-999	-999	0.00600601	-999	0.003003	0	0.003003	0.00600601	0	0	-999	-999	0.003003	0	0.00600601	0	-999	-999	0	0.003003	-999	0	-999	-999	0.00600601	0	0	0	0	-999	0	0.00600601	-999	0	-999	0.003003	-999	0	0	0.003003	-999	0	-999	0.003003	-999	0.003003	0	0	0.00600601	0.00600601	-999	0.003003	0	0	-999	0.003003	0	0.003003	-999	-999	0.003003	0.003003	-999	0.003003	0.003003	0.003003	0.00600601	0	0.003003	0.003003	0	-999	-999	0.003003	0.00600601	0.00600601	0.003003	0.003003	0.003003	0.003003	-999	0.00600601	0	0.00600601	0.00600601	0	0.003003	0.003003	-999	0.003003	0	0.003003	0.003003	-999	0.003003	0	-999	-999	0	0.003003	0.003003	-999	-999	
CDS_49_chr1_19463599_19464024	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	1	0	0	0	232	141	0.702128	0	0.00991619	-0.55023	-0.547205	0.00472813	0.00472813	0.00472813	0.00472813	0.00236407	0.00236407	0.00236407	0.00472813	0.00472813	0.00472813	0	-999	0.00236407	-999	0.00472813	0.00472813	0.00472813	0.00236407	0	-999	0.00236407	0.00472813	0	0	-999	0.00236407	0.00472813	0.00236407	0.00472813	0.00236407	0.00472813	0	0	0.00236407	0.00472813	0.00472813	0.00236407	0.00472813	0.00472813	0.00472813	0	-999	0	0.00472813	0.00472813	-999	0.00472813	0.00472813	0.00472813	0	0.00472813	0	0.00472813	-999	0.00472813	0.00472813	-999	0.00472813	0.00472813	0.00472813	0	0.00472813	0.00472813	0.00236407	0.00472813	0.00472813	0.00236407	0.00472813	0.00236407	0.00472813	0	0.00472813	-999	0.00472813	0.00472813	0.00236407	0.00236407	0.00472813	0.00472813	0.00236407	0.00236407	0.00236407	0	0.00236407	0.00472813	0.00472813	0.00236407	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00236407	0.00472813	0.00236407	0.00236407	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	-999	0.00472813	0.00236407	0.00236407	0	0	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0.00472813	0	
CDS_4_chr1_767026_767286	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	1	0	0	0	0	0	142	87	0.574713	0	0.0150738	0.22658	0.233297	0.00383142	0.00383142	-999	0.00383142	0	0.00383142	0.00383142	-999	0	0	0.00383142	-999	-999	0	0	0.00383142	0.00383142	0	0	-999	0.00383142	0	-999	-999	-999	0	0.00383142	0.00383142	0	0	0	-999	0	0.00383142	-999	-999	-999	0	-999	-999	-999	-999	-999	0.00766284	0.00383142	0.00383142	0.00383142	-999	0.00383142	0	-999	-999	-999	-999	-999	-999	0	-999	0	-999	0	-999	-999	0	-999	0.00383142	0.00383142	-999	-999	-999	0.00383142	0.00383142	-999	-999	0	0.00766284	-999	0.00383142	0.00383142	0	0.00383142	-999	0	0	-999	-999	-999	0	0	0.00383142	0.00383142	0	-999	-999	-999	0.00383142	0	-999	0	0	0	0.00383142	0.00383142	-999	0.00766284	0	0	0	-999	-999	0	-999	0.00383142	0.00383142	0.00383142	-999	-999	-999	-999	0.00383142	-999	0.00383142	-999	-999	-999	0.00383142	
CDS_500_chr1_290720528_290720895	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	160	122	0.631148	0.00220734	0.00423206	0.0976474	0.103873	-999	0.00273224	0	0.00273224	-999	0.00273224	0.00546448	-999	-999	-999	0.00273224	-999	-999	0.00273224	0.00546448	0	0	-999	0.00273224	0	0	0.00273224	-999	0.00273224	0.00273224	-999	0	0.00273224	0	0	0	-999	-999	-999	0	0.00546448	-999	0	-999	-999	0.00273224	-999	-999	0.00273224	0	-999	0	0.00273224	0	0.00273224	0	0.00546448	0.00273224	0	0.00546448	-999	-999	0.00273224	-999	-999	0.00273224	-999	-999	0	-999	0	0.00546448	-999	-999	0	0.00546448	0.00273224	0.00273224	0	0	-999	-999	0.00546448	-999	0.00546448	0.00546448	0.00546448	0.00273224	0.00546448	0.00273224	-999	-999	0.00546448	0	0.00546448	0.00273224	0.00273224	0.00273224	0	0	-999	-999	0.00273224	-999	0.00546448	0.00273224	0.00273224	0.00273224	-999	-999	0.00546448	-999	-999	0	0	-999	0.00546448	0.00273224	-999	-999	0	-999	0	0.00273224	-999	0.00273224	0.00546448	0	0.00546448	0.00273224	-999	
CDS_501_chr1_290726747_290726985	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	160	79	0.443038	0.00210727	0.00694585	0.165761	0.171872	0.00843882	0	-999	-999	0	-999	0.0126582	-999	0.00421941	0	-999	-999	-999	0.00421941	0.0126582	0	-999	-999	-999	-999	0	-999	0	-999	-999	0.00421941	0.00421941	0.00843882	-999	0.00843882	0.00421941	0	0.00421941	-999	0.0126582	-999	-999	-999	-999	0.00843882	0	0	0.00421941	-999	0	0	0	0	0	0	0	0	0	0	-999	0.00421941	-999	0.00421941	0	-999	0	0.00421941	-999	0	-999	-999	0.00421941	0	0.0126582	-999	0	0.00843882	-999	0	0	0	-999	0	0.00843882	0	0.00421941	0	0	0	-999	0.00421941	0	0	0	0	0.00421941	0	-999	0.00421941	-999	0.00421941	-999	-999	0	0	0.00421941	0	0	-999	0	-999	0	0.00421941	0	0	-999	-999	-999	0.00421941	-999	0.00843882	-999	-999	-999	0	-999	-999	0.00421941	0.00421941	0	0.00421941	
CDS_502_chr1_290727074_290727181	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	252	35	0.428571	0.00371542	0	0.125	0.12892	0.00952381	0	0	0	0	0.00952381	0.00952381	0	0	0	0.00952381	0.00952381	0	0	0.00952381	0	0	0.00952381	0	0	0	0	0	0.00952381	0	0	0	0.00952381	0	0.00952381	0	0	0	0	0.00952381	0.00952381	0.00952381	0	0.00952381	0.00952381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00952381	0	0	0	0	0	0	0	0	0	0	0	0.00952381	0	0.00952381	0.00952381	0	0.00952381	0	0	0	0	0	0	0.00952381	0	0.00952381	0	0	0	0	0.00952381	0	0	0	0	0.00952381	0	0	0.00952381	0	0	0	0	0	0	0	0	0	0.00952381	0	0.00952381	0	0.00952381	0	0	0.00952381	0	0	0	0	0.00952381	0	0	0	0	0	0.00952381	0.00952381	0.00952381	0	0.00952381	
CDS_503_chr1_290727363_290727750	OK	6	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	1	0	0	230	128	0.453125	0.00405584	0.00774674	0.0601395	0.0644894	0.0078125	-999	0.0078125	0	0	0.00260417	0.0078125	0	0	0	0.0104167	-999	0	0	0.0078125	-999	0	0.0078125	0	0	0	0.0078125	-999	0.0078125	-999	0	0	0.0078125	0.0078125	0.0078125	0.0078125	0	0	0	0.0078125	0.0078125	0.0078125	0	0.00520833	0.0078125	0	0	0	0.00260417	0.0078125	0.0078125	0	0.0078125	0	0	0	0.0078125	0.0078125	0.0078125	0.0104167	0	-999	0	0	0	0.0078125	0.0078125	0	0.0078125	0	-999	0.00520833	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0	0.0078125	0.0078125	-999	0.0078125	0.0104167	0	0.0078125	0.0078125	0	0	0.0078125	0.00520833	0.00260417	0.0078125	0	0.0078125	0.0078125	0	0.00260417	0.0078125	0.0078125	0.0078125	-999	0	0	0.0078125	0	0.0078125	0.0078125	0.0078125	-999	0.00520833	0.0078125	0.00520833	0.0078125	0.0078125	-999	0.0078125	0.00520833	0	0	0.0104167	0.0078125	0	0	0	0	0.0078125	0.00520833	0.0104167	0.00260417	0.0078125	
CDS_504_chr1_290732593_290732697	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	0	200	34	0.735294	0	0.0216651	-0.0614459	-0.0564382	0	0	0	0	0	-999	0	-999	0	0	0	-999	-999	0.00980392	0	0.00980392	0.00980392	0	-999	-999	0	0.00980392	0	0.00980392	0	-999	0.00980392	0.00980392	0	0	-999	0	0	-999	0	-999	0.00980392	0.00980392	0.00980392	-999	0.00980392	0	0	0.00980392	0	0.00980392	0	0	0	0	0.00980392	0.00980392	0.00980392	-999	0	-999	-999	0	-999	-999	0.00980392	0.00980392	0	0	0.00980392	-999	0	0.00980392	0	0.00980392	0	0	0.00980392	0	0	0.00980392	-999	0.00980392	0.00980392	0	0.00980392	0.00980392	0	0	0.00980392	0.00980392	-999	-999	0.00980392	0.00980392	0.00980392	0	0.00980392	-999	0	0.00980392	-999	0.00980392	-999	0.00980392	0	-999	0	0	0.00980392	0	0.00980392	0	0	0	0	0	-999	0	0	0	0.00980392	0.00980392	-999	0.00980392	0.00980392	0.00980392	0	0.00980392	0.00980392	0	
CDS_505_chr1_290788360_290789697	OK	36	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	0	0	14	4	1	0	2	104	445	0.532584	0.00491244	0.0377688	-0.845386	-0.842593	0.0217228	-999	0.0209738	-999	0.0224719	-999	-999	-999	0.02397	-999	-999	-999	-999	-999	-999	-999	-999	0.023221	-999	0.0224719	0.0224719	-999	0.0224719	-999	-999	-999	-999	0.0217228	0.023221	0.0209738	0.023221	-999	-999	-999	0.0224719	0.02397	0.0224719	-999	-999	-999	0.0224719	-999	0.0209738	-999	0.0224719	0.0217228	0.0224719	-999	-999	-999	0.0224719	0.0224719	0.0202247	-999	-999	-999	-999	0.0224719	-999	-999	0.0254682	-999	-999	0.0202247	-999	-999	0.023221	0.0217228	0.023221	-999	0.0209738	0.023221	-999	0.023221	0.02397	0.02397	-999	-999	-999	-999	-999	-999	0.0224719	0.0217228	-999	-999	0.0217228	0.0164794	0.0224719	-999	-999	-999	-999	0.0202247	-999	0.023221	-999	0.023221	-999	0.023221	-999	0.0164794	0.0179775	-999	0.02397	0.023221	0.0217228	-999	0.02397	-999	-999	-999	-999	-999	-999	-999	0.0194757	-999	-999	-999	-999	-999	-999	-999	0.023221	0.0209738	
CDS_506_chr1_290818159_290818324	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	216	55	0.418182	0	0.00582701	0.0709677	0.075594	0.00606061	0	0	0.00606061	0	0.00606061	0.00606061	0.00606061	0	0	0	0	0.00606061	-999	0.00606061	0	0.00606061	0.00606061	-999	0	0	0.00606061	0	0	-999	0	0	0	0.00606061	-999	0.00606061	0	0	0	0	0	0	0	0	0	0	0.00606061	0	0	0	-999	0	0	0	-999	0	0	0	0	0	-999	-999	0	0	0	0.00606061	0	0.00606061	0.00606061	0.00606061	0	0	0	0.00606061	0.00606061	0	0.00606061	-999	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0.00606061	0	0	0	0	0	0	-999	0	0.00606061	0	0	0	0	-999	-999	0	0	0	0.00606061	0	-999	0	0.00606061	0	0	-999	-999	0	0	-999	0	0	0	0	0	-999	
